XCG MASS TMOI THRUST RHO Q P A G MACH BETA TOF POS_0X POS_0Y VEL_0X VEL_0Y SPEED UDOT_0 WDOT_0 ALPHA T_0 TDOT_0
0.249733 19.959677419355195 5.733702924435586 0.0 1.1328366867993271 74085.06586993711 91995.42040889745 337.18129124935064 9.804159343409248 1.0725886857025129 0.3878743207497037 10.000000000000163 3239.6362052372165 807.3877208804766 361.6542563668399 1.3632984121104708 361.6568259148615 -9.14756887847923 -21.673132969403785 -0.03359017507503821 -0.029820574881854404 -0.05883734133522999
0.249733 19.959677419355195 5.733702924435586 0.0 1.1328352954578844 74044.55919600803 91995.28087213806 337.18124259622226 9.804159304660274 1.0722962350898326 0.3870648728415297 10.010000000000165 3243.252258244096 807.4002843975449 361.5563378689323 1.1494116519808 361.5581648923714 -9.136641019378237 -21.67913085620223 -0.03358813382549386 -0.0304090780063743 -0.05887148697172258
0.249733 19.959677419355195 5.733702924435586 0.0 1.1328341409886178 74004.12319027292 91995.16509117103 337.1812022261194 9.804159272508183 1.0720040772363086 0.38625476257422314 10.020000000000167 3246.8673319734785 807.410709018278 361.4584008472216 0.9355190818473362 361.459611490666 -9.125718892628797 -21.685198761828207 -0.0335860986310523 -0.030997925301143724 -0.05890612826627072
0.249733 19.959677419355195 5.733702924435586 0.0 1.1328332233978085 73963.75775801527 91995.07306660917 337.18117013928406 9.804159246953162 1.0717122119194207 0.38544398448700334 10.030000000000168 3250.4814262391565 807.4189946809379 361.3604451074954 0.7216199722444192 361.3611656275084 -9.114802460950427 -21.691338449742084 -0.03358407028568051 -0.03158711953253107 -0.058940821679023155
0.249733 19.959677419355195 5.733702924435586 0.0 1.1328325426926562 73923.46280508915 91995.00479916105 337.18114633598583 9.804159227995427 1.071420638919173 0.3846325330779609 10.04000000000017 3254.0945408529733 807.4251413165224 361.2624704547574 0.5077136100447041 361.2628272216563 -9.10389173008258 -21.697545201257768 -0.03358204537648193 -0.03217665921737689 -0.05897519772498376
0.249733 19.959677419355195 5.733702924435586 0.0 1.132832098881229 73883.2382387713 91994.96028962568 337.18113081651995 9.804159215635211 1.071129358024308 0.38382040282085855 10.050000000000171 3257.706675624829 807.429148849213 361.1644766953564 0.29379935047583927 361.16459619498835 -9.092986730977724 -21.703810727461946 -0.03358001819706809 -0.03276654039228167 -0.05900914930226572
0.249733 19.959677419355195 5.733702924435586 0.0 1.1328318919723779 73843.08396796921 91994.93953888415 337.1811235812045 9.804159209872768 1.0708383690338785 0.38300758816913416 10.060000000000173 3261.317830362698 807.4310171971583 361.0664636376754 0.07987662970945245 361.06647247299594 -9.08208748960873 -21.710127827095516 -0.033577983772105524 -0.03335675960301031 -0.059042877932627025
0.249733 19.959677419355195 5.733702924435586 0.0 1.1328319219756602 73802.99990270051 91994.94254789193 337.1811246303777 9.804159210708365 1.0705476717535343 0.3821940835451446 10.070000000000174 3264.9280048726423 807.4307462731547 360.9684310910166 -0.13405506714761642 360.9684559834433 -9.071194000422997 -21.71649432448163 -0.03357594039137588 -0.03394731652689962 -0.05907677887663781
0.249733 19.959677419355195 5.733702924435586 0.0 1.1328321889013182 73762.98595313924 91994.96931767665 337.1811339643972 9.804159218142283 1.0702572659886271 0.38137988332035944 10.080000000000176 3268.5371989588143 807.4283359848507 360.8703788632731 -0.3479962645826378 360.87054665395243 -9.06030621703893 -21.722914272009163 -0.03357389036028736 -0.034538214885367624 -0.059111230097294326
0.249733 19.959677419355195 5.733702924435586 0.0 1.1328326927603194 73723.04202873707 91995.0198493422 337.1811515836413 9.804159232174833 1.0699671515378133 0.3805649817967253 10.090000000000177 3272.1454124234274 807.423786234365 360.7723067586128 -0.5619475505049756 360.7727444098017 -9.049424064382068 -21.729395883928316 -0.03357183864206464 -0.03512946123535697 -0.05914639776031882
0.249733 19.959677419355195 5.733702924435586 0.0 1.1328334335644459 73683.16803787398 91995.09414407762 337.18117748851216 9.80415925280633 1.0696773281904586 0.379749373198532 10.100000000000179 3275.752645066713 807.4170969175115 360.6742145763884 -0.7759095976273651 360.67504917307264 -9.038547465192531 -21.735947383026076 -0.033569790171848045 -0.03572106234298365 -0.05918215868295673
0.249733 19.959677419355195 5.733702924435586 0.0 1.132834411326376 73643.36388819895 91995.19220316537 337.18121167943895 9.80415928003712 1.0693877957290554 0.3789330516783246 10.11000000000018 3279.358896686873 807.4082679230247 360.57610211183123 -0.9898831424453911 360.5774608635396 -9.027676366612113 -21.74257299037543 -0.0335677472861984 -0.036313022555089405 -0.05921817603926092
0.249733 19.959677419355195 5.733702924435586 0.0 1.1328356260597314 73603.62948745972 91995.314027986 337.18125415687894 9.804159313867563 1.0690985539352156 0.3781160113329889 10.120000000000182 3282.9641670800506 807.3972991321642 360.4779691581375 -1.203868934270122 360.479979400779 -9.016810753012352 -21.74927114334103 -0.03356570860168872 -0.0369053425366911 -0.059254083621423814
0.249733 19.959677419355195 5.733702924435586 0.0 1.1328370777790586 73563.96474437033 91995.45962001637 337.18130492131735 9.804159354298056 1.0688096025959841 0.3772982462209247 10.130000000000184 3286.5684560403206 807.3841904188639 360.3798155088207 -1.4178676819727472 360.3826047063526 -9.005950638874044 -21.75603579805498 -0.03356366987485801 -0.0374980199831912 -0.059289678799995145
0.249733 19.959677419355195 5.733702924435586 0.0 1.132838766499767 73524.36956906253 91995.62898082333 337.1813639732648 9.804159401329006 1.0685209415071688 0.37647975037094156 10.140000000000185 3290.171763359701 807.3689416503037 360.2816409590694 -1.6318800263738718 360.28533670492374 -8.995096046157084 -21.762860032975063 -0.03356162632292304 -0.038091051864276027 -0.059325023067129536
0.249733 19.959677419355195 5.733702924435586 0.0 1.132840692238055 73484.84387289952 91995.82211205638 337.18143131325513 9.804159454960843 1.0682325704720403 0.3756605177780899 10.150000000000187 3293.7740888281687 807.351552687563 360.18344530538826 -1.8459065518615543 360.18817532375743 -8.984246978554488 -21.76973999007579 -0.033559575138766416 -0.03868443697088963 -0.05936040073992747
0.249733 19.959677419355195 5.733702924435586 0.0 1.1328428550108718 73445.38756777222 91996.03901544385 337.1815069418437 9.804159515194009 1.0679444892962542 0.37484054238867637 10.160000000000188 3297.375432233666 807.3320233859848 360.08522834371894 -2.0599478298118683 360.0911204909249 -8.973403406225758 -21.77667707542797 -0.03355751687584191 -0.03927817742052217 -0.05939616237470824
0.249733 19.959677419355195 5.733702924435586 0.0 1.13284525483593 73406.00056526597 91996.27969279412 337.1815908596079 9.804159582028973 1.067656697781788 0.37401981808229406 10.17000000000019 3300.97579336208 807.3103535950428 359.9869898670474 -2.2740044699424278 359.99417213319856 -8.962565268635215 -21.783677321270776 -0.03355545501745424 -0.039872278369129675 -0.059432539090937236
0.249733 19.959677419355195 5.733702924435586 0.0 1.132847891731771 73366.68277613977 91996.54414600217 337.18168306714966 9.804159655466215 1.067369195723114 0.37319833866003105 10.180000000000192 3304.575171997207 807.2865431577723 359.8887296637683 -2.4880771523587777 359.8973301747555 -8.951732493343243 -21.790748340086306 -0.03355339402274654 -0.04046674614635313 -0.05946952645008273
0.249733 19.959677419355195 5.733702924435586 0.0 1.1328507657178406 73327.43411038005 91996.83237705728 337.181783565098 9.804159735506245 1.0670819829075373 0.37237609784448 10.190000000000193 3308.1735679207018 807.260591910054 359.7904475176625 -2.7021666241342692 359.80059453734157 -8.940905020278489 -21.797895556549406 -0.03355133693330711 -0.041061585852910025 -0.059506896635451424
0.249733 19.959677419355195 5.733702924435586 0.0 1.132853876814551 73288.25447778066 91997.14438804906 337.1818923541108 9.80415982214959 1.0667950591193782 0.3715530892907737 10.200000000000195 3311.7709809120415 807.2324996801048 359.6921432094708 -2.9162736635136075 359.7039651417579 -8.930082818495912 -21.80511973072761 -0.03354928381818391 -0.04165679970633633 -0.0595443280470782
0.249733 19.959677419355195 5.733702924435586 0.0 1.1328572250432831 73249.143788722 91997.48018116779 337.1820094348755 9.80415991539681 1.0665084241456382 0.3707293066020173 10.210000000000196 3315.3674107485044 807.202266288407 359.5938165191916 -3.130399031831565 359.6074419098366 -8.91926588684687 -21.812417038970946 -0.033547231847807536 -0.04225238698128434 -0.05958157974330266
0.249733 19.959677419355195 5.733702924435586 0.0 1.1328608104263491 73210.10195473082 91997.83975870081 337.1821348081075 9.804160015248472 1.0662220777801077 0.36990474334040385 10.220000000000198 3318.962857205173 807.1698915480719 359.4954672278502 -3.3445434390636763 359.51102476584236 -8.90845423879553 -21.819781583905144 -0.033545176898158995 -0.042848345517761184 -0.05961861683501484
0.249733 19.959677419355195 5.733702924435586 0.0 1.1328646329869312 73171.12888853159 91998.22312302605 337.18226847454787 9.804160121705184 1.0659360198237866 0.36907939302780923 10.2300000000002 3322.5573200549475 807.135375265395 359.3970951177835 -3.558707540827498 359.4147136365765 -8.897647880005046 -21.82720892041687 -0.03354311577926567 -0.043444673941068816 -0.059655622064726854
0.249733 19.959677419355195 5.733702924435586 0.0 1.1328686927490343 73132.22450358016 91998.63027660757 337.1824104349619 9.804160234767554 1.065650250081527 0.3682532491354572 10.240000000000201 3326.1507990685523 807.0987172402761 359.2986999712928 -3.772891967354569 359.31850845017493 -8.886846790850338 -21.834698689837246 -0.03354104788252788 -0.04404137338957845 -0.05969289140000388
0.249733 19.959677419355195 5.733702924435586 0.0 1.132872989737483 73093.38871334655 91999.0612219951 337.18256069013904 9.804160354436227 1.0653647683568164 0.36742630506806795 10.250000000000203 3329.743294014526 807.0599172662522 359.2002815683999 -3.987097367933876 359.2224091342843 -8.876050922968508 -21.84225499029313 -0.033538975392578 -0.04463844785027283 -0.05973067323880364
0.249733 19.959677419355195 5.733702924435586 0.0 1.1328775239779636 73054.62143073727 91999.51596182834 337.1827192408941 9.804160480711856 1.0650795744475423 0.3665985541506648 10.260000000000204 3333.334804659187 807.0189751301119 359.1018396849167 -4.201324446644652 359.12641561461 -8.865260211164353 -21.849884362160626 -0.03353690200367322 -0.04523590297477513 -0.05976903887896444
0.249733 19.959677419355195 5.733702924435586 0.0 1.1328822954970927 73015.92256796047 91999.99449884382 337.1828860880699 9.804160613595126 1.0647946681449658 0.365769989624556 10.270000000000206 3336.925330766587 806.9758906112797 359.0033740918561 -4.415573970663958 359.0305278145962 -8.854474593754073 -21.857592545122404 -0.03353483088031236 -0.04583374406334873 -0.059807852288038754
0.249733 19.959677419355195 5.733702924435586 0.0 1.132887304322477 72977.29203688842 92000.49683588088 337.1830612325392 9.804160753086737 1.0645100492363246 0.3649406046538565 10.280000000000207 3340.5148720984694 806.9306634812771 358.9048845564715 -4.629846747728574 358.93474565636797 -8.843694030167308 -21.865381783333664 -0.03353276297947355 -0.0464319743245708 -0.05984685184531245
0.249733 19.959677419355195 5.733702924435586 0.0 1.1328925504827372 72938.72974970588 92001.02297588407 337.18324467520574 9.804160899187425 1.0642257175095469 0.3641103923382439 10.290000000000209 3344.103428414238 806.8832935035126 358.8063708443275 -4.844143585962597 358.8390690623841 -8.832918506490076 -21.87325010436625 -0.033530696618946525 -0.04703059433181423 -0.0598857963399039
0.249733 19.959677419355195 5.733702924435586 0.0 1.1328980340074857 72900.23561948509 92001.57292190094 337.1834364170032 9.804161051897939 1.0639416727574642 0.36327934572440396 10.30000000000021 3347.690999470953 806.8337804334699 358.7078327212487 -5.058465258291443 358.7434979568893 -8.822148026423788 -21.881192892210116 -0.03352862847703396 -0.04762960292369161 -0.059924594640856844
0.249733 19.959677419355195 5.733702924435586 0.0 1.1329037549272805 72861.8095603819 92002.14667707738 337.1836364588937 9.804161211219057 1.0636579147792795 0.36244745780954934 10.310000000000212 3351.277585023339 806.7821240191424 358.6092699540754 -5.272812490443481 358.64803226639106 -8.811382593054907 -21.889205830758044 -0.03352655543375695 -0.048228999011640385 -0.05996334993624346
0.249733 19.959677419355195 5.733702924435586 0.0 1.1329097132735781 72823.4514873606 92002.74424465296 337.18384480186626 9.804161377151582 1.0633744433785974 0.36161472153487045 10.320000000000213 3354.8631848237887 806.7283240014409 358.510682309818 -5.487185978199947 358.5526719189394 -8.800622191579743 -21.897287585805273 -0.033524476231963314 -0.048828783288984316 -0.06000229774792795
0.249733 19.959677419355195 5.733702924435586 0.0 1.1329159090787209 72785.16131561314 92003.36562795959 337.18406144693614 9.804161549696337 1.0630912583591972 0.3607811297722503 10.330000000000215 3358.4477986223606 806.6723801143182 358.4120695536814 -5.701586423594123 358.45741684264067 -8.789866782253698 -21.905440787389452 -0.033522392070009524 -0.0494289589245588 -0.06004167490523397
0.249733 19.959677419355195 5.733702924435586 0.0 1.1329223423759651 72746.9389599973 92004.0108304244 337.18428639514593 9.804161728854158 1.0628083595209172 0.3599466753111401 10.340000000000217 3362.0314261667454 806.6142920845222 358.3134314470423 -5.916014569880564 358.3622669642346 -8.77911630698661 -21.91367083946185 -0.03352030584590904 -0.050029530904548834 -0.060081592698321445
0.249733 19.959677419355195 5.733702924435586 0.0 1.1329290131995366 72708.784334796 92004.67985557525 337.18451964756764 9.804161914625915 1.0625257466578608 0.3591113508521341 10.350000000000218 3365.6140672022243 806.554059631087 358.21476774647243 -6.130471216451727 358.2672222085003 -8.76837070550696 -21.921983275572124 -0.03351822051192216 -0.0506305044289254 -0.060121982698112024
0.249733 19.959677419355195 5.733702924435586 0.0 1.1329359215846866 72670.69735391659 92005.37270704642 337.1847612053043 9.804162107012504 1.062243419559817 0.35827514900999397 10.36000000000022 3369.1957214716217 806.4916824648138 358.1160782043131 -6.344957206391647 358.1722824987839 -8.757629931981837 -21.9303811445958 -0.033516137464013475 -0.0512318832663613 -0.06016264202728009
0.249733 19.959677419355195 5.733702924435586 0.0 1.1329430675677274 72632.67793140498 92006.08938858216 337.18501106949157 9.804162306014842 1.0619613780159944 0.35743806232357217 10.370000000000221 3372.7763887152723 806.4271602879858 358.0173625704456 -6.559473394462067 358.0774477583174 -8.746893963058143 -21.938863846076472 -0.03351405583870755 -0.05183366896178725 -0.06020334996094563
0.249733 19.959677419355195 5.733702924435586 0.0 1.1329504511860218 72594.72598198292 92006.82990403556 337.18526924129714 9.80416251163387 1.0616796218189608 0.3566000832664675 10.380000000000223 3376.356068671005 806.3604927944255 357.91862059424943 -6.7740206136907135 357.98271791158436 -8.736162793276034 -21.947427999623486 -0.03351197306551183 -0.05243586129544615 -0.06024398989067558
0.249733 19.959677419355195 5.733702924435586 0.0 1.132958072477951 72556.84142131521 92007.59425736549 337.1855357219197 9.804162723870563 1.061398150766622 0.35576120425195973 10.390000000000224 3379.9347610741443 806.2916796698139 357.81985202565096 -6.988599658868991 357.8880928849837 -8.725436420825154 -21.956069804694046 -0.033509886326985 -0.053038459696719546 -0.0602846100020503
0.249733 19.959677419355195 5.733702924435586 0.0 1.132965931482875 72519.02416587109 92008.38245263236 337.1858105125873 9.804162942725915 1.061116964661241 0.3549214176291499 10.400000000000226 3383.512465657517 806.2207205920488 357.72105661468254 -7.203211295408758 357.7935726064559 -8.71471483177397 -21.96478755067149 -0.03350779409592241 -0.05364146480593684 -0.06032539173515054
0.249733 19.959677419355195 5.733702924435586 0.0 1.1329740282411105 72481.27413246881 92009.19449399629 337.18609361455714 9.80416316820094 1.0608360633061276 0.3540807156720656 10.410000000000228 3387.0891821514433 806.1476152314046 357.6222341098053 -7.417856287853232 357.69915700431227 -8.703997991443726 -21.97358289857337 -0.03350569690679413 -0.0542448793254855 -0.06036654657755051
0.249733 19.959677419355195 5.733702924435586 0.0 1.1329823627939546 72443.59123776687 92010.03038571912 337.1863850291158 9.804163400296684 1.0605554465019027 0.35323909056735237 10.420000000000229 3390.6649102837114 806.0723632503768 357.5233842559283 -7.6325354317706235 357.6048460059363 -8.693285847376437 -21.98246027409653 -0.03350359696803021 -0.05484870772138186 -0.06040820029977951
0.249733 19.959677419355195 5.733702924435586 0.0 1.1329909351837268 72405.97539797996 92010.89013216886 337.1866847575812 9.80416363901421 1.0602751140443953 0.35239653440670443 10.43000000000023 3394.2396497795357 805.9949643032658 357.424506793212 -7.847249571466701 357.5106395370741 -8.682578341828258 -21.991424770517174 -0.03350149687156638 -0.0554529549825517 -0.060450328617874624
0.249733 19.959677419355195 5.733702924435586 0.0 1.1329997454538225 72368.4265289683 92011.77373782499 337.1869928013039 9.804163884354614 1.0599950657252637 0.3515530391874122 10.440000000000232 3397.8134003615082 805.9154180356986 357.32560145728917 -8.061999594356674 357.4165375220806 -8.671875426562924 -22.000479766801014 -0.03349939814276151 -0.056057625155191956 -0.06049277780699548
0.249733 19.959677419355195 5.733702924435586 0.0 1.1330087936487505 72330.94454663688 92012.68120728216 337.1873091616689 9.804164136319015 1.0597153013348939 0.3507085968197885 10.450000000000234 3401.3861617495613 805.8337240843131 357.22666798073874 -8.276786406008586 357.32253988494995 -8.66117707171565 -22.0096255838026 -0.03349730043482738 -0.056662720467458495 -0.06053535585238985
0.249733 19.959677419355195 5.733702924435586 0.0 1.1330180798141323 72293.52936741154 92013.61254525022 337.1876338400956 9.804164394908565 1.0594358206658916 0.3498631991364787 10.460000000000235 3404.957933660945 805.7498820767286 357.12770609494993 -8.491610900395406 357.2286465505316 -8.65048326406494 -22.018859884847735 -0.033495201787471375 -0.05726824150481209 -0.060577941295175436
0.249733 19.959677419355195 5.733702924435586 0.0 1.1330276039966818 72256.18090852686 92014.56775655215 337.18796683803663 9.804164660124437 1.0591566235152103 0.34901683789774535 10.470000000000237 3408.528715810223 805.6638916317665 357.02871553131075 -8.70647394203692 357.13485744525275 -8.639793996068926 -22.028179538802313 -0.03349309976640428 -0.05787418829941444 -0.06062054896131363
0.249733 19.959677419355195 5.733702924435586 0.0 1.1330373662441695 72218.89908797224 92015.54684612052 337.18830815697703 9.80416493196784 1.0588777096837843 0.3481695047892285 10.480000000000238 3412.098507909273 805.575752359745 356.92969602105006 -8.921376369549552 357.0411724969634 -8.62910925208312 -22.037582862425822 -0.03349099281954575 -0.058480561696170275 -0.06066331773069092
0.249733 19.959677419355195 5.733702924435586 0.0 1.1330473666054097 72181.68382413965 92016.54981899598 337.1886577984337 9.804165210439999 1.0585990789739608 0.3473211914129599 10.49000000000024 3415.6673096672785 805.4854638626365 356.83064729382704 -9.136319017915936 356.9475916340223 -8.618428999505236 -22.04707098382967 -0.03348888108974131 -0.05908736422781473 -0.06070642995840815
0.249733 19.959677419355195 5.733702924435586 0.0 1.1330576051302659 72144.53503537853 92017.57668032816 337.1890157639554 9.804165495542168 1.0583207311862393 0.34647188927613737 10.500000000000242 3419.235120790704 805.3930257339618 356.7315690758654 -9.351302746477465 356.8541147841583 -8.607753189573659 -22.056647599217282 -0.033486766253337144 -0.05969460003203093 -0.06075000982301031
0.249733 19.959677419355195 5.733702924435586 0.0 1.1330680818696937 72107.45263970981 92018.62743537975 337.1893820551246 9.804165787275625 1.0580426661171463 0.3456215897832181 10.510000000000243 3422.8019409832527 805.2984375584431 356.63246108866946 -9.566328456922081 356.76074187374803 -8.597081767002745 -22.06631731456965 -0.03348465051174195 -0.06030227389361249 -0.06079405798177525
0.249733 19.959677419355195 5.733702924435586 0.0 1.1330787968757885 72070.43655485126 92019.70208953136 337.18975667355886 9.804166085641686 1.0577648835593938 0.3447702842349062 10.520000000000245 3426.3677699458194 805.2016989115714 356.53332304901505 -9.781397091672575 356.6674728278965 -8.586414682741891 -22.07608354776621 -0.033482535330696186 -0.06091038997939147 -0.06083845767287733
0.249733 19.959677419355195 5.733702924435586 0.0 1.1330897502018205 72033.48669852817 92020.80064828496 337.1901396209119 9.804166390641688 1.0574873833041387 0.3439179638335783 10.530000000000246 3429.932607376447 805.1028093592871 356.4341546701749 -9.996509614372496 356.57430757124445 -8.57575190261051 -22.085947180315973 -0.03348042064115799 -0.06151895098449133 -0.060883046248368655
0.249733 19.959677419355195 5.733702924435586 0.0 1.1331009419022438 71996.60298888407 92021.92311726484 337.1905308988745 9.804166702277003 1.057210165143992 0.34306461969108215 10.540000000000248 3433.4964529703007 805.001768457898 356.3349556636404 -10.211666984133043 356.481246029021 -8.565093407134434 -22.09590668837612 -0.033478304931248926 -0.06212795815201199 -0.06092770968385934
0.249733 19.959677419355195 5.733702924435586 0.0 1.1331123720326788 71959.78534475704 92023.06950221595 337.1909305091732 9.804167020549027 1.0569332288750655 0.34221024283365864 10.55000000000025 3437.0593064196582 804.8985757542232 356.23572574033375 -10.426870138295982 356.388288127743 -8.554439183013395 -22.10595962784322 -0.0334761861433509 -0.0627374121216692 -0.060972446190176895
0.249733 19.959677419355195 5.733702924435586 0.0 1.1331240406498915 71923.03368567156 92024.23980900162 337.1913384535701 9.804167345459186 1.0566565742969298 0.34135482420045443 10.560000000000251 3440.6211674139035 804.7932307858223 356.13646461061035 -10.642119993162813 356.2954337951771 -8.54378921133383 -22.116104590593558 -0.033474062841300105 -0.06334731409895202 -0.061017364295140285
0.249733 19.959677419355195 5.733702924435586 0.0 1.133135947811773 71886.34793155994 92025.43404360177 337.19175473386184 9.804167677008941 1.056380201210588 0.3404983546358521 10.570000000000253 3444.1820356395174 804.6857330811275 356.037171983053 -10.857417461690792 356.20268295961426 -8.533143459283611 -22.126342512665516 -0.03347193498028278 -0.06395766667469956 -0.06106261888096031
0.249733 19.959677419355195 5.733702924435586 0.0 1.1331480935773557 71849.72800238199 92026.65221211418 337.1921793518802 9.804168015199767 1.0561041094156758 0.33964082487927977 10.580000000000254 3447.741910780049 804.5760821593552 355.9378475627463 -11.072763477619644 356.1100355488906 -8.522501879901725 -22.1366766184243 -0.03346980386066686 -0.0645684738467931 -0.06110832355803182
0.249733 19.959677419355195 5.733702924435586 0.0 1.1331604780068418 71813.1738178594 92027.89432075775 337.19261230949326 9.804168360033188 1.0558282987084924 0.3387822255574655 10.590000000000256 3451.300792516076 804.4642775302036 355.8384910500032 -11.2881590122314 356.0174914897141 -8.511864419688708 -22.1471110804987 -0.03346767132353536 -0.0651797402629438 -0.06115448979807113
0.249733 19.959677419355195 5.733702924435586 0.0 1.1331731011616488 71776.6852974722 92029.16037587686 337.1930536086068 9.80416871151074 1.0555527688819495 0.33792254718256126 10.600000000000257 3454.858680525154 804.3503186934612 355.739102140239 -11.503605074608899 355.92505070766794 -8.501231029461495 -22.15764920080687 -0.03346553867282817 -0.06579147014372747 -0.06120102632682883
0.249733 19.959677419355195 5.733702924435586 0.0 1.133185963104446 71740.26236070743 92030.45038394495 337.19350325116557 9.804169069634 1.0552775197273774 0.3370617801560498 10.610000000000259 3458.415574481772 804.234205138698 355.63968052501673 -11.719102695949445 355.83271312786036 -8.490601672167527 -22.168292163204853 -0.033463405946117394 -0.06640366650936048 -0.06124779689632123
0.249733 19.959677419355195 5.733702924435586 0.0 1.1331990638991634 71703.90492740934 92031.76435156557 337.1939612391536 9.804169434404574 1.055002551037097 0.33619991477509703 10.62000000000026 3461.9714740573227 804.1159363451552 355.54022589361404 -11.934652907539357 355.7404786758256 -8.479976323334649 -22.179039047804785 -0.03346127193484325 -0.0670163311380028 -0.06129470141637382
0.249733 19.959677419355195 5.733702924435586 0.0 1.1332124036109812 71667.61291802664 92033.10228547138 337.1944275745943 9.80416980582411 1.05472786260625 0.33533694123664404 10.630000000000262 3465.5263789200844 803.9955117818317 355.4407379341751 -12.150256725267173 355.6483472781518 -8.46935496418675 -22.189888054310988 -0.0334591349131798 -0.06762946525099954 -0.06134173334123282
0.249733 19.959677419355195 5.733702924435586 0.0 1.133225982306318 71631.38625362038 92034.46419252279 337.19490225954905 9.804170183894263 1.054453454232871 0.33447284963601065 10.640000000000263 3469.080288735213 803.8729309076529 355.3412163337667 -12.365915149363406 355.5563188624863 -8.458737571637865 -22.200838192527932 -0.03345699363190021 -0.06824307050595389 -0.06138898142177978
0.249733 19.959677419355195 5.733702924435586 0.0 1.1332398000528134 71595.22485563532 92035.85007970627 337.1953852961176 9.804170568616744 1.0541793257162204 0.33360762995996524 10.650000000000265 3472.6332031647244 803.7481931715625 355.24166077730365 -12.58162917903629 355.4643933569376 -8.44812411100384 -22.21189045555266 -0.03345484799864287 -0.06885714971819155 -0.061436576889340254
0.249733 19.959677419355195 5.733702924435586 0.0 1.1332538569193427 71559.12864557578 92037.25995413597 337.19587668643794 9.804170959993284 1.0539054768543945 0.33274127207740345 10.660000000000267 3476.185121867467 803.62129801243 355.142070945963 -12.797399833148365 355.3725706892372 -8.43751453549579 -22.223047821058174 -0.033452699067217616 -0.06947170690837477 -0.06148461838520977
0.249733 19.959677419355195 5.733702924435586 0.0 1.1332681529760458 71523.0975447746 92038.69382305648 337.19637643268754 9.804171358025643 1.0536319074426077 0.3318737657320143 10.670000000000268 3479.736044499077 803.4922448587697 355.04244651598884 -13.013228164928012 355.280850786151 -8.426908792515169 -22.234314121877244 -0.03345054836930278 -0.07008674667578743 -0.06153311859410032
0.249733 19.959677419355195 5.733702924435586 0.0 1.13328268829437 71487.1314743841 92040.15169384715 337.19688453708477 9.80417176271562 1.0533586172731022 0.33100510054000937 10.68000000000027 3483.285970711926 803.361033128383 354.94278715854557 -13.229115262575204 355.1892335734673 -8.416306832858409 -22.245692477128276 -0.03344839699885553 -0.0707022732846083 -0.06158200249209205
0.249733 19.959677419355195 5.733702924435586 0.0 1.1332974629470987 71451.23035558502 92041.63357402495 337.19740100189 9.804172174065048 1.0530856061366698 0.33013526599295206 10.690000000000271 3486.834900155077 803.2276622280657 354.8430925406518 -13.44506223604946 355.0977189765443 -8.40570861740911 -22.257184205523746 -0.03344624498667821 -0.07131829000134347 -0.0616311562889082
0.249733 19.959677419355195 5.733702924435586 0.0 1.1333124770083687 71415.39410988418 92043.13947124635 337.19792582940613 9.804172592075789 1.052812873824839 0.3292642514627367 10.700000000000273 3490.382832474247 803.0921315534848 354.74336232659766 -13.661070198304344 355.0063069210782 -8.395114117550769 -22.268788832476247 -0.033444091314827264 -0.07193479905635454 -0.06168049687632488
0.249733 19.959677419355195 5.733702924435586 0.0 1.133327730553663 71379.62265932391 92044.66939330648 337.19845902197824 9.804173016749743 1.0525404201314266 0.32839204620459367 10.710000000000274 3493.9297673117885 802.9544404892234 354.643596178976 -13.877140252153255 354.91499733363554 -8.384523309307959 -22.2805051479273 -0.03344193453713438 -0.07255180222730635 -0.061730020789980904
0.249733 19.959677419355195 5.733702924435586 0.0 1.1333432236598 71343.91592648544 92046.223348138 337.1990005819934 9.804173448088845 1.0522682448525746 0.3275186393552557 10.720000000000276 3497.4757043066707 802.8145884088933 354.5437937587032 -14.09327349028272 354.82379014165014 -8.37393616485939 -22.292332662973124 -0.033439773621925684 -0.07316930168188791 -0.061779805039510687
0.249733 19.959677419355195 5.733702924435586 0.0 1.1333589564049276 71308.27383429137 92047.80134381069 337.1995505118803 9.804173886095057 1.051996347785304 0.3266440199263083 10.730000000000278 3501.02064309446 802.6725746751798 354.44395472400845 -14.309471008016072 354.73268527290264 -8.36335264645478 -22.30427260333427 -0.03343760851841873 -0.07378730058024262 -0.06182996113835985
0.249733 19.959677419355195 5.733702924435586 0.0 1.1333749288685369 71272.69630572978 92049.40338853271 337.2001088141098 9.804174330770387 1.0517247287254747 0.3257681767955141 10.740000000000279 3504.5645833072854 802.5283986397263 354.3440787289778 -14.525733921018283 354.6416826548062 -8.352772706176998 -22.316327877111817 -0.0334354401280303 -0.07440580309634277 -0.061880570891177294
0.249733 19.959677419355195 5.733702924435586 0.0 1.1333911411314919 71237.18326366377 92051.02949065359 337.2006754911959 9.804174782116867 1.0514533874663647 0.3248910987000002 10.75000000000028 3508.1075245737916 802.3820596428616 354.24416542248713 -14.74206337753312 354.5507822139187 -8.34219629145037 -22.32850207290976 -0.033433269721126584 -0.07502481386943738 -0.06193164212970276
