tgtE tgtN tgtU tof posE posN posU range velE velN velU u v w speed mach accE accN accU udot vdot wdot ENUToFLU_0_0 ENUToFLU_0_1 ENUToFLU_0_2 ENUToFLU_1_0 ENUToFLU_1_1 ENUToFLU_1_2 ENUToFLU_2_0 ENUToFLU_2_1 ENUToFLU_2_2 alphaRadians betaRadians alphaDegrees betaDegrees phi theta psi phiDot thetaDot psiDot p q r pdot qdot rdot gravity axialGravity sideGravity normalGravity pressure dynamicPressure seekerPitch seekerYaw seekerENUToFLU_0_0 seekerENUToFLU_0_1 seekerENUToFLU_0_2 seekerENUToFLU_1_0 seekerENUToFLU_1_1 seekerENUToFLU_1_2 seekerENUToFLU_2_0 seekerENUToFLU_2_1 seekerENUToFLU_2_2 seekerPitchError seekerYawError seekerWLR seekerWLRD seekerWLR1 seekerWLR1D seekerWLR2 seekerWLR2D seekerWLQ seekerWLQD seekerWLQ1 seekerWLQ1D seekerWLQ2 seekerWLQ2D missileToInterceptRelativePositionForward missileToInterceptRelativePositionLeft missileToInterceptRelativePositionUp guidanceNormalCommand guidanceSideCommand accelerationLimit controlYY controlYYD controlZZ controlZZD rollFinCommand pitchFinCommand yawFinCommand rollFinDeflection pitchFinDeflection yawFinDeflection finOneDeflection finOneDeflectionDerived finOneRate finOneRateDerived finTwoDeflection finTwoDeflectionDerived finTwoRate finTwoRateDerived finThreeDeflection finThreeDeflectionDerived finThreeRate finThreeRateDerived finFourDeflection finFourDeflectionDerived finFourRate finFourRateDerived alphaPrimeRadians alphaPrimeDegrees sinPhiPrime cosPhiPrime rollFinDeflectionDegrees pitchFinDeflectionDegreesAeroBallisticFrame yawFinDeflectionDegreesAeroBallisticFrame totalFinDeflectionDegrees pitchRateDegreesAeroBallisticFrame yawRateDegreesAeroBallisticFrame rollRateDegrees sinOfFourTimesPhiPrime squaredSinOfTwoTimesPhiPrime CA0 CAA CAD CAOFF CYP CYDR CN0 CNP CNDQ CLLAP CLLP CLLDP CLM0 CLMP CLMQ CLMDQ CLNP mass unadjustedThrust transverseMomentOfInertia axialMomentOfInertia centerOfGravityFromNose thrust CX CY CZ CL CM CN CNA CMA CND CMD CMQ CLP CLD staticMargin missDistance lethality launch
3000.0000000000 1829.0000000000 3000.0000000000 5.8720000000 2406.7531597108 1556.8071416754 2526.9890699289 3850.3456700409 455.8232470988 209.6816214183 362.7959377027 619.1248156955 0.1628032622 -6.8222763808 619.4435852396 1.8202867624 -49.0756791286 -24.4277168803 -44.1824060445 -70.3263331453 -1.7006921904 -2.9214979402 0.7303928106 0.3356965499 0.5948396159 -0.4176915860 0.9085888650 0.0001156349 -0.5404258332 -0.2485439615 0.8038443991 0.0110110819 0.0002637422 0.6308885188 0.0151113133 0.0001438523 0.6370661126 0.4308176074 -0.0007898621 -0.0040439303 -0.0030989835 -0.0025961606 -0.0039691081 0.0024468232 0.0092850088 0.0186139954 -0.0112105160 9.8070000000 -5.8337196300 -0.0011589244 -7.8832076552 101469.0000000000 235214.4477955382 -0.0084063848 -0.0021180167 0.7357801711 0.3358541043 0.5880727510 -0.4161566654 0.9092918842 0.0013780797 -0.5342669461 -0.2457443588 0.8088068622 -0.0003151296 0.0007896010 -0.0021180167 0.0061088960 0.0086005612 -0.0205772498 -0.0206302792 -0.0127165577 -0.0084063848 0.0005972608 -0.0034463033 0.0087590202 0.0087314286 -0.0069006807 808.5277756744 -1.0740373933 -7.0517695285 3.2595076286 -2.2665809007 450.0000000000 -1.0504082221 0.5367799892 35.4033076047 6.2309857487 0.0000023862 -0.0047525230 0.0001549547 0.0000023734 -0.0047393884 0.0001567582 -0.0048985200 -0.0008072931 -0.0008088508 -0.0004173513 -0.0045850036 -0.0010623101 -0.0010653692 -0.0007859412 -0.0048937733 -0.0008052358 -0.0008069211 -0.0004493314 -0.0045802568 -0.0010602527 -0.0010634395 -0.0008179212 0.0110142399 0.6310694619 0.0239460465 0.9997132523 0.0001359847 -0.2716841616 0.0024765337 0.1370803476 -0.2350313040 0.1371731662 -0.1508770115 0.0956469038 0.0022923374 0.7408985662 -0.0067246415 0.0073434945 0.1090870957 -0.0018291966 0.0954784928 0.1239245488 0.0023230819 0.0954784928 -0.0002155400 -0.1200366986 0.0650870957 -0.0027077137 -0.0173895444 -7.7656856614 -0.7599723596 0.0141091897 56.2951000000 0.0000000000 44.3618000000 0.2020000000 1.2205000000 0.0000000000 0.8458799377 -0.0022849891 0.0979632541 0.0000028685 0.0012633606 -0.0007598890 6.7307608616 -13.9598879426 5.4705146729 -43.5432087495 -444.9410134229 -6.8775962159 3.7292158840 2.0740430732 808.5592402829 FLYING 1
3000.0000000000 1829.0000000000 3000.0000000000 5.8760000000 2408.5764526992 1557.6458681611 2528.4402536797 3852.8223197372 455.6269530519 209.5840443637 362.6194996384 618.8438421639 0.1622435464 -6.8239438750 619.1624240617 1.8194605468 -49.0735117350 -24.3942636646 -44.1095160847 -70.2700979157 -1.6718639867 -2.8735470584 0.7304054786 0.3356916031 0.5948268525 -0.4176788253 0.9085947315 0.0001131091 -0.5404185745 -0.2485291965 0.8038538442 0.0110187802 0.0002629571 0.6313296020 0.0150663313 0.0001407085 0.6370502347 0.4308054347 -0.0007859499 -0.0039694600 -0.0030431912 -0.0025591133 -0.0038977991 0.0024024001 0.0092618159 0.0178272354 -0.0111057611 9.8070000000 -5.8335921127 -0.0011340314 -7.8833020224 101469.0000000000 235000.9718177870 -0.0084040747 -0.0020936562 0.7357816134 0.3358705126 0.5880615751 -0.4161614802 0.9092897063 0.0013610234 -0.5342612093 -0.2457299915 0.8088150169 -0.0003117252 0.0007812238 -0.0020936562 0.0060713230 0.0085181462 -0.0206302792 -0.0206789560 -0.0116218130 -0.0084040747 0.0005577857 -0.0034113224 0.0087314286 0.0087038262 -0.0069005510 806.0501988634 -1.0578631309 -7.0255541167 3.2856952467 -2.2475615876 450.0000000000 -1.0482409233 0.5468693972 35.4281839625 6.2071931869 0.0000023893 -0.0047563009 0.0001544333 0.0000023774 -0.0047431282 0.0001562467 -0.0049017523 -0.0008088508 -0.0008106300 -0.0004722629 -0.0045892589 -0.0010653692 -0.0010685955 -0.0008271953 -0.0048969976 -0.0008069211 -0.0008088285 -0.0005043530 -0.0045845042 -0.0010634395 -0.0010667939 -0.0008592854 0.0110219173 0.6315093440 0.0238581366 0.9997153541 0.0001362131 -0.2718974593 0.0024660115 0.1371817354 -0.2306931437 0.1347270826 -0.1487490442 0.0952967704 0.0022755467 0.7409026973 -0.0067256743 0.0073478321 0.1091242754 -0.0018330804 0.0955404590 0.1240613666 0.0023286144 0.0955404590 -0.0002159076 -0.1201050080 0.0651242754 -0.0028478683 -0.0174216666 -7.7688242480 -0.7604695072 0.0141355469 56.2951000000 0.0000000000 44.3618000000 0.2020000000 1.2205000000 0.0000000000 0.8459179241 -0.0022793318 0.0980629900 0.0000028640 0.0012110657 -0.0007534887 6.7344212535 -13.9745526659 5.4740650731 -43.5716932093 -445.1208411895 -6.8815100572 3.7313461240 2.0750933361 806.0815098815 FLYING 1
3000.0000000000 1829.0000000000 3000.0000000000 5.8800000000 2410.3989605114 1558.4842043385 2529.8907316783 3855.2978456805 455.4306722943 209.4866019312 362.4433464301 618.5630913283 0.1616843392 -6.8256084805 618.8814858414 1.8186349863 -49.0701894095 -24.3606081178 -44.0383020791 -70.2139513867 -1.6433222539 -2.8275942427 0.7304179180 0.3356867466 0.5948143183 -0.4176662744 0.9086005013 0.0001105965 -0.5404114620 -0.2485146620 0.8038631193 0.0110264769 0.0002621720 0.6317705877 0.0150213505 0.0001375813 0.6370346422 0.4307934830 -0.0007818178 -0.0038981371 -0.0029879208 -0.0025221694 -0.0038295883 0.0023584062 0.0092359722 0.0170526976 -0.0109984801 9.8070000000 -5.8334669422 -0.0011092609 -7.8833946498 101469.0000000000 234787.7619260427 -0.0084019164 -0.0020694473 0.7357829658 0.3358869115 0.5880505165 -0.4161663963 0.9092874815 0.0013440708 -0.5342555173 -0.2457158087 0.8088230855 -0.0003083317 0.0007728416 -0.0020694473 0.0060331276 0.0084355277 -0.0206789560 -0.0207232295 -0.0105149572 -0.0084019164 0.0005213473 -0.0033764518 0.0087038262 0.0086762356 -0.0068947384 803.5737441465 -1.0418953681 -6.9995075309 3.3117735814 -2.2286919384 450.0000000000 -1.0460335286 0.5568279517 35.4529689902 6.1853206398 0.0000023921 -0.0047600912 0.0001539094 0.0000023811 -0.0047468780 0.0001557322 -0.0049049913 -0.0008106300 -0.0008126269 -0.0005261861 -0.0045935268 -0.0010685955 -0.0010719846 -0.0008673592 -0.0049002291 -0.0008088285 -0.0008109539 -0.0005583622 -0.0045887647 -0.0010667939 -0.0010703116 -0.0008995353 0.0110295931 0.6319491335 0.0237703544 0.9997174452 0.0001364269 -0.2721113232 0.0024553097 0.1372833164 -0.2265362643 0.1322999233 -0.1466263923 0.0949471347 0.0022588420 0.7409068251 -0.0067267063 0.0073521663 0.1091614256 -0.0018369656 0.0956023760 0.1241981963 0.0023341490 0.0956023760 -0.0002162754 -0.1201732633 0.0651614256 -0.0029881053 -0.0174537982 -7.7719603458 -0.7609662598 0.0141619119 56.2951000000 0.0000000000 44.3618000000 0.2020000000 1.2205000000 0.0000000000 0.8459558786 -0.0022736851 0.0981626698 0.0000028586 0.0011595055 -0.0007469032 6.7380800298 -13.9892096137 5.4776126578 -43.6001550394 -445.3005263548 -6.8854207997 3.7334746749 2.0761418018 803.6049035025 FLYING 1
3000.0000000000 1829.0000000000 3000.0000000000 5.8840000000 2412.2206832006 1559.3221507462 2531.3405050640 3857.7722487618 455.2344093835 209.3892948766 362.2674714827 618.2825629191 0.1611256372 -6.8272702333 618.6007703087 1.8178100802 -49.0657276870 -24.3267636391 -43.9687368595 -70.1578930439 -1.6150727409 -2.7836068885 0.7304301362 0.3356819818 0.5948020033 -0.4176539319 0.9086061751 0.0001080978 -0.5404044867 -0.2485003533 0.8038722319 0.0110341719 0.0002613870 0.6322114789 0.0149763705 0.0001344714 0.6370193225 0.4307817503 -0.0007774690 -0.0038299128 -0.0029331851 -0.0024853394 -0.0037644246 0.0023148512 0.0092074997 0.0162909392 -0.0108887526 9.8070000000 -5.8333440192 -0.0010846199 -7.8834856109 101469.0000000000 234574.8176852600 -0.0083998979 -0.0020453924 0.7357842302 0.3359032972 0.5880395747 -0.4161714105 0.9092852113 0.0013272241 -0.5342498700 -0.2457018098 0.8088310683 -0.0003049489 0.0007644562 -0.0020453924 0.0059943171 0.0083527233 -0.0207232295 -0.0207630535 -0.0093970269 -0.0083998979 0.0004878966 -0.0033416917 0.0086762356 0.0086486795 -0.0068832814 801.0984107430 -1.0261333629 -6.9736188229 3.3377596600 -2.2099735694 450.0000000000 -1.0437865701 0.5666513155 35.4776703393 6.1653539027 0.0000023947 -0.0047638948 0.0001533830 0.0000023846 -0.0047506383 0.0001552149 -0.0049082378 -0.0008126269 -0.0008148375 -0.0005790862 -0.0045978080 -0.0010719846 -0.0010755321 -0.0009064112 -0.0049034686 -0.0008109539 -0.0008132933 -0.0006113246 -0.0045930389 -0.0010703116 -0.0010739879 -0.0009386497 0.0110372673 0.6323888334 0.0236826990 0.9997195256 0.0001366260 -0.2723257973 0.0024444338 0.1373851156 -0.2225578730 0.1298923831 -0.1445096634 0.0945979930 0.0022422226 0.7409109496 -0.0067277374 0.0073564971 0.1091985464 -0.0018408520 0.0956642440 0.1243350387 0.0023396855 0.0956642440 -0.0002166432 -0.1202414647 0.0651985464 -0.0031284247 -0.0174859393 -7.7750939577 -0.7614626180 0.0141882848 56.2951000000 0.0000000000 44.3618000000 0.2020000000 1.2205000000 0.0000000000 0.8459938014 -0.0022680484 0.0982622898 0.0000028523 0.0011087201 -0.0007401376 6.7417371970 -14.0038588040 5.4811574304 -43.6285942672 -445.4800690913 -6.8893284473 3.7356015385 2.0771884745 801.1294202588 FLYING 1
3000.0000000000 1829.0000000000 3000.0000000000 5.8880000000 2414.0416208382 1560.1597079257 2532.7895749500 3860.2455298705 455.0381688120 209.2921239016 362.0918683139 618.0022566678 0.1605674380 -6.8289291704 618.3202771947 1.8169858278 -49.0601428838 -24.2927437535 -43.9007921890 -70.1019223589 -1.5871209898 -2.7415510619 0.7304421406 0.3356773104 0.5947898978 -0.4176417962 0.9086117537 0.0001056137 -0.5403976399 -0.2484862660 0.8038811892 0.0110418653 0.0002606019 0.6326522785 0.0149313911 0.0001313798 0.6370042636 0.4307702343 -0.0007729068 -0.0037647358 -0.0028789960 -0.0024486337 -0.0037022546 0.0022717446 0.0091764225 0.0155425008 -0.0107766592 9.8070000000 -5.8332232463 -0.0010601152 -7.8835749781 101469.0000000000 234362.1386615482 -0.0083980074 -0.0020214940 0.7357854088 0.3359196662 0.5880287494 -0.4161765194 0.9092828973 0.0013104855 -0.5342442671 -0.2456879943 0.8088389657 -0.0003015768 0.0007560695 -0.0020214940 0.0059548996 0.0082697508 -0.0207630535 -0.0207983856 -0.0082690554 -0.0083980074 0.0004573827 -0.0033070419 0.0086486795 0.0086211805 -0.0068662226 798.6241978711 -1.0105763398 -6.9478773186 3.3636703847 -2.1914080642 450.0000000000 -1.0415005968 0.5763353233 35.5022956016 6.1472772732 0.0000023970 -0.0047677122 0.0001528543 0.0000023878 -0.0047544101 0.0001546948 -0.0049114927 -0.0008148375 -0.0008172575 -0.0006309297 -0.0046021030 -0.0010755321 -0.0010792336 -0.0009443309 -0.0049067171 -0.0008132933 -0.0008158423 -0.0006632070 -0.0045973275 -0.0010739879 -0.0010778184 -0.0009766081 0.0110449400 0.6328284466 0.0235951696 0.9997215952 0.0001368103 -0.2725409252 0.0024333894 0.1374871573 -0.2187550486 0.1275051400 -0.1423994599 0.0942493423 0.0022256883 0.7409150709 -0.0067287677 0.0073608244 0.1092356377 -0.0018447398 0.0957260629 0.1244718941 0.0023452240 0.0957260629 -0.0002170112 -0.1203096120 0.0652356377 -0.0032688262 -0.0175180899 -7.7782250867 -0.7619585821 0.0142146656 56.2951000000 0.0000000000 44.3618000000 0.2020000000 1.2205000000 0.0000000000 0.8460316926 -0.0022624210 0.0983618463 0.0000028453 0.0010587485 -0.0007331968 6.7453927618 -14.0185002554 5.4846993945 -43.6570109200 -445.6594695711 -6.8932330038 3.7377267169 2.0782333587 798.6550592646 FLYING 1
3000.0000000000 1829.0000000000 3000.0000000000 5.8920000000 2415.8617735134 1560.9968764214 2534.2379424232 3862.7176898955 454.8419550037 209.1950896532 361.9165305587 617.7221723066 0.1600097396 -6.8305853304 618.0400062310 1.8161622281 -49.0534520749 -24.2585620993 -43.8344387991 -70.0460387901 -1.5594723347 -2.7013915441 0.7304539384 0.3356727335 0.5947779920 -0.4176298657 0.9086172377 0.0001031449 -0.5403909132 -0.2484723955 0.8038899984 0.0110495571 0.0002598169 0.6330929896 0.0148864122 0.0001283072 0.6369894534 0.4307589328 -0.0007681349 -0.0037025530 -0.0028253654 -0.0024120627 -0.0036430230 0.0022290954 0.0091427666 0.0148079056 -0.0106622817 9.8070000000 -5.8331045273 -0.0010357537 -7.8836628226 101469.0000000000 234149.7244221629 -0.0083962331 -0.0019977544 0.7357865034 0.3359360147 0.5880180401 -0.4161817197 0.9092805409 0.0012938569 -0.5342387085 -0.2456743616 0.8088467781 -0.0002982153 0.0007476834 -0.0019977544 0.0059148833 0.0081866279 -0.0207983856 -0.0208291879 -0.0071320719 -0.0083962331 0.0004297524 -0.0032725022 0.0086211805 0.0085937609 -0.0068436086 796.1511047471 -0.9952234897 -6.9222726218 3.3895225197 -2.1729969725 450.0000000000 -1.0391761742 0.5858759827 35.5268523033 6.1310735816 0.0000023990 -0.0047715443 0.0001523234 0.0000023908 -0.0047581940 0.0001541722 -0.0049147569 -0.0008172575 -0.0008198827 -0.0006816846 -0.0046064126 -0.0010792336 -0.0010830845 -0.0009810986 -0.0049099754 -0.0008158423 -0.0008185967 -0.0007139774 -0.0046016311 -0.0010778184 -0.0010817984 -0.0010133914 0.0110526112 0.6332679762 0.0235077655 0.9997236543 0.0001369799 -0.2727567491 0.0024221822 0.1375894656 -0.2151247456 0.1251388556 -0.1402963788 0.0939011798 0.0022092386 0.7409191889 -0.0067297972 0.0073651483 0.1092726997 -0.0018486288 0.0957878329 0.1246087632 0.0023507646 0.0957878329 -0.0002173792 -0.1203777055 0.0652726997 -0.0034093097 -0.0175502502 -7.7813537359 -0.7624541528 0.0142410544 56.2951000000 0.0000000000 44.3618000000 0.2020000000 1.2205000000 0.0000000000 0.8460695521 -0.0022568025 0.0984613357 0.0000028374 0.0010096288 -0.0007260861 6.7490467313 -14.0331339870 5.4882385533 -43.6854050249 -445.8387279659 -6.8971344729 3.7398502122 2.0792764587 796.1818196355 FLYING 1
3000.0000000000 1829.0000000000 3000.0000000000 5.8960000000 2417.6811413334 1561.8336567800 2535.6856085454 3865.1887297241 454.6457723114 209.0981927236 361.7414519730 617.4423095682 0.1594525410 -6.8322387526 617.7599571502 1.8153392805 -49.0456730700 -24.2242324163 -43.7696464261 -69.9902417828 -1.5321318993 -2.6630918765 0.7304655367 0.3356682526 0.5947662767 -0.4176181389 0.9086226279 0.0001006920 -0.5403842982 -0.2484587376 0.8038986665 0.0110572475 0.0002590319 0.6335336155 0.0148414335 0.0001252546 0.6369748802 0.4307478436 -0.0007631569 -0.0036433089 -0.0027723047 -0.0023756364 -0.0035866723 0.0021869126 0.0091065598 0.0140876597 -0.0105457021 9.8070000000 -5.8329877680 -0.0010115419 -7.8837492144 101469.0000000000 233937.5745354996 -0.0083945637 -0.0019741761 0.7357875161 0.3359523391 0.5880074464 -0.4161870081 0.9092781437 0.0012773404 -0.5342331939 -0.2456609110 0.8088545057 -0.0002948642 0.0007392998 -0.0019741761 0.0058742773 0.0081033727 -0.0208291879 -0.0208554262 -0.0059871004 -0.0083945637 0.0004049507 -0.0032380723 0.0085937609 0.0085664427 -0.0068154902 793.6791305859 -0.9800739704 -6.8967946188 3.4153326783 -2.1547418096 450.0000000000 -1.0368138833 0.5952694749 35.5513478989 6.1167242225 0.0000024008 -0.0047753915 0.0001517903 0.0000023935 -0.0047619907 0.0001536470 -0.0049180312 -0.0008198827 -0.0008227087 -0.0007313198 -0.0046107372 -0.0010830845 -0.0010870801 -0.0010166960 -0.0049132443 -0.0008185967 -0.0008215519 -0.0007636054 -0.0046059503 -0.0010817984 -0.0010859232 -0.0010489815 0.0110602811 0.6337074255 0.0234204861 0.9997257028 0.0001371347 -0.2729733103 0.0024108177 0.1376920640 -0.2116637980 0.1227941742 -0.1382010111 0.0935535032 0.0021928732 0.7409233036 -0.0067308259 0.0073694688 0.1093097324 -0.0018525192 0.0958495540 0.1247456465 0.0023563072 0.0958495540 -0.0002177473 -0.1204457452 0.0653097324 -0.0035498752 -0.0175824201 -7.7844799082 -0.7629493303 0.0142674513 56.2951000000 0.0000000000 44.3618000000 0.2020000000 1.2205000000 0.0000000000 0.8461073802 -0.0022511921 0.0985607545 0.0000028288 0.0009613980 -0.0007188106 6.7526991126 -14.0477600183 5.4917749103 -43.7137766089 -446.0178444468 -6.9010328584 3.7419720264 2.0803177787 793.7097004879 FLYING 1
3000.0000000000 1829.0000000000 3000.0000000000 5.9000000000 2419.4997244227 1562.6700495509 2537.1325743533 3867.6586502428 454.4496250138 209.0014336494 361.5666264376 617.1626681864 0.1588958417 -6.8338894778 617.4801296855 1.8145169841 -49.0368243903 -24.1897685327 -43.7063838494 -69.9345307703 -1.5051045962 -2.6266144060 0.7304769425 0.3356638687 0.5947547425 -0.4176066140 0.9086279251 0.0000982557 -0.5403777867 -0.2484452877 0.8039072003 0.0110649365 0.0002582469 0.6339741595 0.0147964551 0.0001222227 0.6369605324 0.4307369643 -0.0007579765 -0.0035869462 -0.0027198246 -0.0023393651 -0.0035331433 0.0021452046 0.0090678317 0.0133822516 -0.0104270035 9.8070000000 -5.8328728756 -0.0009874864 -7.8838342221 101469.0000000000 233725.6885710854 -0.0083929879 -0.0019507614 0.7357884490 0.3359686357 0.5879969678 -0.4161923812 0.9092757073 0.0012609382 -0.5342277231 -0.2456476419 0.8088621489 -0.0002915236 0.0007309205 -0.0019507614 0.0058330909 0.0080200035 -0.0208554262 -0.0208770707 -0.0048351589 -0.0083929879 0.0003829204 -0.0032037519 0.0085664427 0.0085392478 -0.0067819220 791.2082746010 -0.9651269061 -6.8714334816 3.4411173103 -2.1366440552 450.0000000000 -1.0344143200 0.6045121559 35.5757897658 6.1042091868 0.0000024024 -0.0047792546 0.0001512553 0.0000023959 -0.0047658011 0.0001531194 -0.0049213164 -0.0008227087 -0.0008257310 -0.0007798058 -0.0046150775 -0.0010870801 -0.0010912157 -0.0010511059 -0.0049165246 -0.0008215519 -0.0008247032 -0.0008120614 -0.0046102858 -0.0010859232 -0.0010901879 -0.0010833615 0.0110679496 0.6341467977 0.0233333309 0.9997277408 0.0001372746 -0.2731906492 0.0023993017 0.1377949755 -0.2083689231 0.1204717227 -0.1361139413 0.0932063108 0.0021765916 0.7409274151 -0.0067318538 0.0073737858 0.1093467357 -0.0018564109 0.0959112262 0.1248825446 0.0023618518 0.0959112262 -0.0002181156 -0.1205137311 0.0653467357 -0.0036905225 -0.0176145998 -7.7876036067 -0.7634441153 0.0142938562 56.2951000000 0.0000000000 44.3618000000 0.2020000000 1.2205000000 0.0000000000 0.8461451767 -0.0022455894 0.0986600993 0.0000028193 0.0009140920 -0.0007113757 6.7563499130 -14.0623783690 5.4953084688 -43.7421256991 -446.1968191843 -6.9049281642 3.7440921615 2.0813573231 791.2387009399 FLYING 1
3000.0000000000 1829.0000000000 3000.0000000000 5.9040000000 2421.3175229227 1563.5060552855 2538.5788408591 3870.1274523371 454.2535173129 208.9048129120 361.3920479619 616.8832478954 0.1583396422 -6.8355375475 617.2005235709 1.8136953381 -49.0269252441 -24.1551843535 -43.6446189283 -69.8789051738 -1.4783951256 -2.5919203308 0.7304881628 0.3356595830 0.5947433803 -0.4175952894 0.9086331301 0.0000958366 -0.5403713708 -0.2484320415 0.8039156065 0.0110726240 0.0002574618 0.6344146251 0.0147514770 0.0001192123 0.6369463988 0.4307262926 -0.0007525977 -0.0035334055 -0.0026679358 -0.0023032587 -0.0034823747 0.0021039795 0.0090266140 0.0126921520 -0.0103062694 9.8070000000 -5.8327597595 -0.0009635936 -7.8839179131 101469.0000000000 233514.0660995715 -0.0083914949 -0.0019275125 0.7357893040 0.3359849009 0.5879866039 -0.4161978356 0.9092732331 0.0012446520 -0.5342222961 -0.2456345536 0.8088697079 -0.0002881932 0.0007225475 -0.0019275125 0.0057913339 0.0079365385 -0.0208770707 -0.0208940956 -0.0036772585 -0.0083914949 0.0003636028 -0.0031695405 0.0085392478 0.0085121981 -0.0067429627 788.7385360040 -0.9503813884 -6.8461796716 3.4668926890 -2.1187051527 450.0000000000 -1.0319780946 0.6136005564 35.6001851983 6.0935070949 0.0000024037 -0.0047831342 0.0001507183 0.0000023981 -0.0047696256 0.0001525896 -0.0049246133 -0.0008257310 -0.0008289448 -0.0008271140 -0.0046194341 -0.0010912157 -0.0010954865 -0.0010843120 -0.0049198171 -0.0008247032 -0.0008280460 -0.0008593174 -0.0046146380 -0.0010901879 -0.0010945876 -0.0011165154 0.0110756168 0.6345860964 0.0232462995 0.9997297683 0.0001373998 -0.2734088050 0.0023876400 0.1378982225 -0.2052367258 0.1181721105 -0.1340357474 0.0928596009 0.0021603937 0.7409315233 -0.0067328808 0.0073780995 0.1093837098 -0.0018603039 0.0959728496 0.1250194582 0.0023673985 0.0959728496 -0.0002184839 -0.1205816633 0.0653837098 -0.0038312514 -0.0176467893 -7.7907248342 -0.7639385081 0.0143202693 56.2951000000 0.0000000000 44.3618000000 0.2020000000 1.2205000000 0.0000000000 0.8461829419 -0.0022399936 0.0987593670 0.0000028090 0.0008677457 -0.0007037865 6.7599991403 -14.0769890595 5.4988392322 -43.7704523223 -446.3756523486 -6.9088203939 3.7462106195 2.0823950961 788.7688201106 FLYING 1
3000.0000000000 1829.0000000000 3000.0000000000 5.9080000000 2423.1345369920 1564.3416745371 2540.0244090509 3872.5951368913 454.0574533308 208.8083309366 361.2177106873 616.6040484304 0.1577839434 -6.8371830046 616.9211385412 1.8128743419 -49.0159955026 -24.1204938480 -43.5843186407 -69.8233644035 -1.4520079739 -2.5589697470 0.7304992043 0.3356553964 0.5947321813 -0.4175841632 0.9086382437 0.0000934354 -0.5403650426 -0.2484189947 0.8039238918 0.0110803103 0.0002566768 0.6348550158 0.0147064993 0.0001162242 0.6369324682 0.4307158260 -0.0007470244 -0.0034826255 -0.0026166483 -0.0022673269 -0.0034343034 0.0020632452 0.0089829396 0.0120178137 -0.0101835841 9.8070000000 -5.8326483306 -0.0009398697 -7.8840003532 101469.0000000000 233302.7066927250 -0.0083900738 -0.0019044318 0.7357900833 0.3360011310 0.5879763543 -0.4162033680 0.9092707228 0.0012284840 -0.5342169126 -0.2456216453 0.8088771833 -0.0002848730 0.0007141826 -0.0019044318 0.0057490166 0.0078529962 -0.0208940956 -0.0209064789 -0.0025144026 -0.0083900738 0.0003469371 -0.0031354376 0.0085121981 0.0084853148 -0.0066986747 786.2699140051 -0.9358364759 -6.8210239420 3.4926748995 -2.1009265082 450.0000000000 -1.0295058307 0.6225313826 35.6245414030 6.0845952303 0.0000024047 -0.0047870309 0.0001501796 0.0000024000 -0.0047734651 0.0001520575 -0.0049279226 -0.0008289448 -0.0008323455 -0.0008732175 -0.0046238075 -0.0010954865 -0.0010998877 -0.0011162994 -0.0049231226 -0.0008280460 -0.0008315753 -0.0009053467 -0.0046190075 -0.0010945876 -0.0010991175 -0.0011484287 0.0110832828 0.6350253250 0.0231593916 0.9997317853 0.0001375102 -0.2736278158 0.0023758384 0.1380018271 -0.2022637024 0.1158959288 -0.1319669998 0.0925133727 0.0021442790 0.7409356283 -0.0067339071 0.0073824097 0.1094206546 -0.0018641983 0.0960344244 0.1251563879 0.0023729472 0.0960344244 -0.0002188524 -0.1206495419 0.0654206546 -0.0039720619 -0.0176789888 -7.7938435938 -0.7644325093 0.0143466906 56.2951000000 0.0000000000 44.3618000000 0.2020000000 1.2205000000 0.0000000000 0.8462206757 -0.0022344043 0.0988585543 0.0000027980 0.0008223929 -0.0006960487 6.7636468021 -14.0915921105 5.5023672037 -43.7987565055 -446.5543441092 -6.9127095512 3.7483274024 2.0834311020 786.3000571201 FLYING 1
