tgtE tgtN tgtU tof posE posN posU range velE velN velU u v w speed mach accE accN accU udot vdot wdot ENUToFLU_0_0 ENUToFLU_0_1 ENUToFLU_0_2 ENUToFLU_1_0 ENUToFLU_1_1 ENUToFLU_1_2 ENUToFLU_2_0 ENUToFLU_2_1 ENUToFLU_2_2 alphaRadians betaRadians alphaDegrees betaDegrees phi theta psi phiDot thetaDot psiDot p q r pdot qdot rdot gravity axialGravity sideGravity normalGravity pressure dynamicPressure seekerPitch seekerYaw seekerENUToFLU_0_0 seekerENUToFLU_0_1 seekerENUToFLU_0_2 seekerENUToFLU_1_0 seekerENUToFLU_1_1 seekerENUToFLU_1_2 seekerENUToFLU_2_0 seekerENUToFLU_2_1 seekerENUToFLU_2_2 seekerPitchError seekerYawError seekerWLR seekerWLRD seekerWLR1 seekerWLR1D seekerWLR2 seekerWLR2D seekerWLQ seekerWLQD seekerWLQ1 seekerWLQ1D seekerWLQ2 seekerWLQ2D missileToInterceptRelativePositionForward missileToInterceptRelativePositionLeft missileToInterceptRelativePositionUp guidanceNormalCommand guidanceSideCommand accelerationLimit controlYY controlYYD controlZZ controlZZD rollFinCommand pitchFinCommand yawFinCommand rollFinDeflection pitchFinDeflection yawFinDeflection finOneDeflection finOneDeflectionDerived finOneRate finOneRateDerived finTwoDeflection finTwoDeflectionDerived finTwoRate finTwoRateDerived finThreeDeflection finThreeDeflectionDerived finThreeRate finThreeRateDerived finFourDeflection finFourDeflectionDerived finFourRate finFourRateDerived alphaPrimeRadians alphaPrimeDegrees sinPhiPrime cosPhiPrime rollFinDeflectionDegrees pitchFinDeflectionDegreesAeroBallisticFrame yawFinDeflectionDegreesAeroBallisticFrame totalFinDeflectionDegrees pitchRateDegreesAeroBallisticFrame yawRateDegreesAeroBallisticFrame rollRateDegrees sinOfFourTimesPhiPrime squaredSinOfTwoTimesPhiPrime CA0 CAA CAD CAOFF CYP CYDR CN0 CNP CNDQ CLLAP CLLP CLLDP CLM0 CLMP CLMQ CLMDQ CLNP mass unadjustedThrust transverseMomentOfInertia axialMomentOfInertia centerOfGravityFromNose thrust CX CY CZ CL CM CN CNA CMA CND CMD CMQ CLP CLD staticMargin missDistance lethality launch
-3000.0000000000 0.0000000000 3000.0000000000 0.5733333333 33.6471099408 -12.2465464875 40.8389523227 54.3134099003 129.4839837490 -47.1283158989 155.8194700855 207.9793811583 -0.0000000000 -3.3859234671 205.2396899510 0.6031139875 266.0455202023 -96.8326503135 303.7445614010 414.8503959218 0.0000000000 -17.7957458572 0.6109573694 -0.2223702969 0.7597911185 0.3420201433 0.9396926208 -0.0000000000 -0.7139701074 0.2598638673 0.6501672525 0.0163320606 -0.0000000000 0.9357581410 -0.0000000000 -0.0000000000 0.8629917813 -0.3490658504 -0.0000000000 -0.0609818764 0.0000000000 0.0000000000 -0.0626326938 -0.0000000000 -0.0000000000 -0.2476226045 -0.0000000000 9.8070000000 -7.4538630973 0.0000000000 -6.3731604347 101469.0000000000 25821.6014930211 1.0842676387 -0.8064838970 -0.5491833856 -0.1592866194 0.8203812417 0.6775070225 0.4898620834 0.5486523250 -0.4892666384 0.8571247938 -0.1611063142 0.0496058974 -0.0518553906 -0.8064838970 -0.5331980586 -0.5331980586 0.4357212780 0.4177556294 -2.6762310773 1.0842676387 0.6053221405 0.5443402640 -1.3666908170 -1.3417110866 3.6943378771 1046.3332436182 -1398.3197551625 3712.4118515746 7.1984468723 -2.5218995451 42.2142297155 0.0084063318 2.5218995451 0.0817239738 24.5171921301 -0.0000000000 -0.0116465286 -0.0000443338 -0.0000000000 -0.0036326589 -0.0000000000 -0.0036326589 -0.0082109673 -0.2699730264 -78.5458232835 -0.0036326589 -0.0082109673 -0.2729286113 -79.4324987474 -0.0036326589 -0.0082109673 -0.2699730264 -78.5458232835 -0.0036326589 -0.0082109673 -0.2729286113 -79.4324987474 0.0163320606 0.9357581410 -0.0000000000 1.0000000000 -0.0000000000 -0.2081360240 0.0000000000 0.1040680120 -3.4940041471 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.3454289103 -0.0168722445 0.0058548062 0.0000000000 -0.0053104000 0.1363094756 0.2248072985 0.0065658480 0.1363094756 -0.0003750803 -0.1569017549 0.0844613908 -0.3622699876 -0.0313201514 -23.1214116375 -1.0460299551 0.0262905887 84.7515784387 35965.3618339529 55.9951254027 0.2920261462 1.4747095415 35963.5618339529 0.3297039785 0.0000000000 0.1964363862 -0.0000000000 -0.1931734933 -0.0000000000 9.1977746159 -16.1926297454 7.8099576600 -59.9331016710 -1324.7593032122 -8.9898083548 4.8392812236 1.7604942958 4102.6958393341 FLYING 1
-3000.0000000000 0.0000000000 3000.0000000000 0.5800000000 34.5103364991 -12.5607352602 41.8777487899 55.7001228396 131.2627190276 -47.7757241621 157.8436361443 210.7494667776 -0.0000014727 -3.4200804035 208.0069409052 0.6112457858 266.8102917866 -97.1112394829 303.6249088189 415.2958782475 -0.0002208998 -18.3233021869 0.6112554353 -0.2224787840 0.7595195741 0.3420201433 0.9396926208 -0.0000000000 -0.7137149392 0.2597709936 0.6504844476 0.0162786540 -0.0000000000 0.9326981684 -0.0000000000 -0.0000000000 0.8625742300 -0.3490658504 -0.0000000000 -0.0626326938 0.0000000000 0.0000000000 -0.0638275621 0.0000027429 -0.0000000000 -0.1792302476 0.0004114324 9.8070000000 -7.4512714995 0.0000000000 -6.3761902450 101469.0000000000 26522.6020158741 1.0882785291 -0.8100290676 -0.5519435155 -0.1567647761 0.8190135290 0.6783359835 0.4868323949 0.5503221899 -0.4849934527 0.8593131119 -0.1623647949 0.0487896737 -0.0516349998 -0.8100290676 -0.5303531356 -0.5303531356 0.4177556294 0.4000335848 -2.6403823091 1.0882785291 0.5979449515 0.5353122577 -1.3417110866 -1.3174200386 3.5929765109 1034.7913465322 -1394.0933589068 3721.3521263982 7.3093664071 -2.5454818131 45.2191157726 0.0252976030 2.5454818131 0.2471316551 25.1051122643 -0.0000000000 -0.0121501753 -0.0001267534 -0.0000000000 -0.0045648649 -0.0000049260 -0.0045599389 -0.2699730264 -0.6545877917 -36.8386062957 -0.0045697908 -0.2729286113 -0.6672415165 -38.8613727958 -0.0045599389 -0.2699730264 -0.6545877917 -36.8386062957 -0.0045697908 -0.2729286113 -0.6672415165 -38.8613727958 0.0162786540 0.9326981684 -0.0000000000 1.0000000000 -0.0000000000 -0.2615474908 -0.0002822376 0.1309148642 -3.5885890148 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.3517717129 -0.0170609022 0.0059979258 0.0000000000 -0.0053132601 0.1369529795 0.2246587039 0.0065848281 0.1369529795 -0.0003758763 -0.1576254132 0.0848506971 -0.3646753509 -0.0315514516 -23.0334385910 -1.0508290795 0.0264372090 84.6509687732 35968.2366790582 55.9511080545 0.2918229244 1.4739908302 35966.4366790582 0.3359618373 -0.0000386533 0.1888389957 -0.0000000000 -0.1360172741 0.0003122348 9.2108260574 -16.3937474522 7.8468277150 -60.2080712464 -1319.7188189371 -9.0312709181 4.8615868330 1.7798346587 4106.4280187109 FLYING 1
-3000.0000000000 0.0000000000 3000.0000000000 0.5866666667 35.3854212926 -12.8792400879 42.9300396976 57.1053042782 133.0466433415 -48.4250337767 159.8669036089 213.5225585612 -0.0000109702 -3.4550044412 210.7772157919 0.6193864701 267.5886470900 -97.3964421887 303.4901196804 415.7403434344 -0.0020105855 -18.8671827007 0.6115590716 -0.2225893180 0.7592427131 0.3420201545 0.9396926167 0.0000000139 -0.7134547749 0.2596763016 0.6508075772 0.0162267562 -0.0000000070 0.9297246465 -0.0000004004 0.0000000214 0.8621487129 -0.3490658785 0.0000032026 -0.0638275621 -0.0000042167 0.0000000010 -0.0632848484 0.0000205246 0.0000001456 0.0814070518 0.0026672580 9.8070000000 -7.4486084635 0.0000000000 -6.3793009771 101469.0000000000 27233.7722692592 1.0922392657 -0.8135556778 -0.5546414361 -0.1542650259 0.8176644661 0.6791602936 0.4838095319 0.5519688690 -0.4807433545 0.8614700451 -0.1635701333 0.0479878510 -0.0514257156 -0.8135556778 -0.5276299144 -0.5276271716 0.4000335848 0.3825463014 -2.6058026962 1.0922392657 0.5902760494 0.5264484873 -1.3174200386 -1.2937932395 3.4950632198 1023.3199433585 -1389.8396220392 3730.0900345821 7.4194261383 -2.5684377125 48.3467818452 0.0423432651 2.5682168126 0.4166244570 25.7427283252 -0.0000000000 -0.0125633011 -0.0002007149 -0.0000000000 -0.0076727498 -0.0000309415 -0.0076418083 -0.6545877917 -0.6292681064 44.4345118856 -0.0077036913 -0.6672415165 -0.6540775414 42.8105653212 -0.0076418083 -0.6545877917 -0.6292681064 44.4345118856 -0.0077036913 -0.6672415165 -0.6540775414 42.8105653212 0.0162267562 0.9297246465 -0.0000004307 1.0000000000 -0.0000000000 -0.4396161801 -0.0017726275 0.2206944038 -3.6570499264 0.0001587305 0.0000000000 -0.0000017226 0.0000000000 0.3581214467 -0.0172497661 0.0061412019 0.0000000000 -0.0053165039 0.1375971609 0.2245277773 0.0066042009 0.1375971609 -0.0003766963 -0.1583498579 0.0852404588 -0.3670952028 -0.0317838810 -22.9453694113 -1.0556329565 0.0265850285 84.5503591078 35971.1115241636 55.9070907063 0.2916197026 1.4732721190 35969.3115241636 0.3423830275 -0.0002438287 0.1640378391 0.0000000006 0.0601189404 0.0019697646 9.2240973087 -16.5950824508 7.8837365903 -60.4833131235 -1314.6728266380 -9.0727785447 4.8839185320 1.7991009738 4110.0376576808 FLYING 1
-3000.0000000000 0.0000000000 3000.0000000000 0.5933333333 36.2723989149 -13.2020736464 43.9958190550 58.5289743410 134.8343603831 -49.0757723632 161.8905530253 216.2986338422 -0.0000403179 -3.4911788547 213.5505094122 0.6275360253 268.1575562335 -97.6107879850 303.5474124671 416.1874658679 -0.0088437478 -19.1145412695 0.6118599762 -0.2226989840 0.7589680705 0.3420202382 0.9396925862 0.0000001178 -0.7131966953 0.2595823682 0.6511278430 0.0161795689 -0.0000000514 0.9270210140 -0.0000029437 0.0000001810 0.8617268139 -0.3490660887 0.0000239437 -0.0632848484 -0.0000315351 0.0000000083 -0.0601652026 0.0000758570 0.0000010983 0.4679468743 0.0082998547 9.8070000000 -7.4458932878 -0.0000001363 -6.3824699096 101469.0000000000 27955.1417030393 1.0961436169 -0.8170645745 -0.5572774537 -0.1517926896 0.8163337669 0.6799786744 0.4807934659 0.5535942968 -0.4765195084 0.8635951728 -0.1647195666 0.0472011768 -0.0512263285 -0.8170645745 -0.5250390965 -0.5250185719 0.3825463014 0.3652806191 -2.5739020011 1.0961436169 0.5810292914 0.5177444430 -1.2937932395 -1.2707686537 3.4123125054 1011.9362877326 -1385.5735233563 3738.6166859005 7.5287258907 -2.5908061479 51.5996855364 0.0595333063 2.5887955624 0.5904199134 26.3959085914 -0.0000000066 -0.0129232332 -0.0002663512 -0.0000000000 -0.0120147080 -0.0000933801 -0.0119213279 -0.6292681064 -0.2120128660 80.7420602351 -0.0121080881 -0.6540775414 -0.2421891299 80.7559581214 -0.0119213279 -0.6292681064 -0.2120133052 80.7419284652 -0.0121080881 -0.6540775414 -0.2421895691 80.7558263516 0.0161795689 0.9270210140 -0.0000031756 1.0000000000 -0.0000000000 -0.6883920794 -0.0053480990 0.3468700892 -3.6259547194 0.0011874876 0.0000000556 -0.0000127023 0.0000000000 0.3644780997 -0.0174388358 0.0062846340 0.0000000000 -0.0053211897 0.1382418257 0.2244590907 0.0066252883 0.1382418257 -0.0003776155 -0.1590752195 0.0856307362 -0.3696036355 -0.0320238653 -22.8572042638 -1.0604400107 0.0267394003 84.4497494424 35973.9863692689 55.8630733581 0.2914164808 1.4725534077 35972.1863692689 0.3490680925 -0.0007388528 0.1292945152 0.0000000041 0.3363952671 0.0059665572 9.2380444592 -16.7971452951 7.9206731655 -60.7587370382 -1309.6213357848 -9.1143387045 4.9062797820 1.8182576810 4113.5244940500 FLYING 1
-3000.0000000000 0.0000000000 3000.0000000000 0.6000000000 37.1712946508 -13.5292454622 45.0750894085 59.9711530529 136.6229269094 -49.7269388855 163.9173121107 219.0776784820 -0.0000996417 -3.5282586005 216.3268067804 0.6356944072 268.2849789523 -97.6749783473 304.0138628058 416.6417741378 -0.0255247766 -18.7427718475 0.6121458181 -0.2228035604 0.7587068412 0.3420205478 0.9396924736 0.0000005019 -0.7129512202 0.2594930222 0.6514322137 0.0161391483 -0.0000001864 0.9247050832 -0.0000106799 0.0000007704 0.8613257125 -0.3490668653 0.0000884160 -0.0601652026 -0.0001164842 0.0000000290 -0.0552022091 0.0001887741 0.0000031011 0.7444490302 0.0169375672 9.8070000000 -7.4431998676 -0.0000011556 -6.3856107564 101469.0000000000 28686.7371344001 1.0999782515 -0.8205567104 -0.5598552050 -0.1493569311 0.8150181940 0.6807853938 0.4777856330 0.5552045898 -0.4723276374 0.8656866616 -0.1658107563 0.0464307057 -0.0510324738 -0.8205567104 -0.5226016725 -0.5225258155 0.3652806191 0.3483502858 -2.5051979964 1.0999782515 0.5693611060 0.5091959034 -1.2707686537 -1.2481271891 3.3801268972 1000.6846450172 -1381.3206928343 3746.9131728564 7.6375546494 -2.6127337178 54.9803639853 0.0768422581 2.6038899701 0.7675799285 26.7520959189 -0.0000000541 -0.0130695182 -0.0003225306 -0.0000000007 -0.0149106215 -0.0001850229 -0.0147255979 -0.2120128660 0.2220221531 49.4684454933 -0.0150956437 -0.2421891299 0.1968072939 50.9429690126 -0.0147255993 -0.2120133052 0.2220179193 49.4674388841 -0.0150956452 -0.2421895691 0.1968030600 50.9419624034 0.0161391483 0.9247050833 -0.0000115500 0.9999999999 -0.0000000419 -0.8543158046 -0.0105911652 0.4324534849 -3.4472121332 0.0043860994 0.0000004752 -0.0000462000 0.0000000005 0.3708416376 -0.0176281102 0.0064282216 0.0000000000 -0.0053280136 0.1388868384 0.2244817458 0.0066489718 0.1388868384 -0.0003786838 -0.1598015870 0.0860215666 -0.3722511457 -0.0322758020 -22.7689436248 -1.0652491771 0.0269039509 84.3491397770 35976.8612143742 55.8190560099 0.2912132590 1.4718346964 35975.0612143742 0.3557430149 -0.0014695050 0.1058285417 0.0000000113 0.5211065130 0.0118561190 9.2529624685 -17.0003112055 7.9576296719 -61.0342819788 -1304.5643736736 -9.1559564922 4.9286727118 1.8372830608 4116.8889880771 FLYING 1
-3000.0000000000 0.0000000000 3000.0000000000 0.6066666667 38.0821141635 -13.8607583881 46.1678714892 61.4318603065 138.4096566337 -50.3776506250 165.9496760345 221.8596940487 -0.0001899405 -3.5653701721 219.1060880437 0.6438615576 268.0094586408 -97.6067609242 304.8545885640 417.1032650795 -0.0554437648 -17.8138444365 0.6124077225 -0.2229002256 0.7584670532 0.3420213183 0.9396921931 0.0000014572 -0.7127258934 0.2594110090 0.6517113849 0.0161036653 -0.0000004548 0.9226720548 -0.0000260595 0.0000022360 0.8609576978 -0.3490687968 0.0002198399 -0.0552022092 -0.0002897179 0.0000000182 -0.0500855905 0.0003629386 -0.0000016143 0.7674927839 0.0261246758 9.8070000000 -7.4406379918 -0.0000049219 -6.3885957201 101469.0000000000 29428.5839023268 1.1037294612 -0.8240331687 -0.5623826698 -0.1469658529 0.8137117246 0.6815717586 0.4747883154 0.5568087584 -0.4681726930 0.8677425273 -0.1668449456 0.0456768150 -0.0508376116 -0.8240331687 -0.5203358199 -0.5201470459 0.3483502858 0.3324612175 -2.2615224726 1.1037294612 0.5560017930 0.5007995839 -1.2481271891 -1.2254446361 3.4246389919 989.6195060844 -1377.1061395912 3754.9637241036 7.7462737494 -2.6344383256 58.4916946047 0.0942182699 2.6089135490 0.9450504002 26.4890455969 -0.0000002233 -0.0128712157 -0.0003677396 -0.0000000085 -0.0149695835 -0.0002773415 -0.0146922336 0.2220221531 0.3562726616 -9.1932929366 -0.0152469165 0.1968072939 0.3417132706 -7.4711760028 -0.0146922506 0.2220179193 0.3562527286 -9.1969960931 -0.0152469335 0.1968030600 0.3416933375 -7.4748791593 0.0161036653 0.9226720552 -0.0000282447 0.9999999996 -0.0000004882 -0.8576944065 -0.0158662698 0.4367803382 -3.1628532936 0.0109052921 0.0000016597 -0.0001129789 0.0000000032 0.3772120149 -0.0178175881 0.0065719634 0.0000000000 -0.0053363945 0.1395322928 0.2245709604 0.0066745435 0.1395322928 -0.0003798608 -0.1605288915 0.0864129121 -0.3749995771 -0.0325364078 -22.6805881255 -1.0700612692 0.0270758924 84.2485301115 35979.7360594796 55.7750386617 0.2910100372 1.4711159851 35977.9360594796 0.3620260041 -0.0022102914 0.1048949558 -0.0000000057 0.5232810594 0.0178119553 9.2685936531 -17.2043563071 7.9946114817 -61.3099945445 -1299.5019764657 -9.1976279756 4.9510951597 1.8561992197 4120.1359996797 FLYING 1
-3000.0000000000 0.0000000000 3000.0000000000 0.6133333333 39.0048452077 -14.1966093923 47.2742026628 62.9111159107 140.1936908350 -51.0276905084 167.9884206978 224.6446802583 -0.0003028878 -3.6018423959 221.8883406308 0.6520374394 267.6051301928 -97.5059825027 305.8116995058 417.5656523795 -0.0985054795 -16.7222646060 0.6126448425 -0.2229891061 0.7582494019 0.3420228006 0.9396916536 0.0000032932 -0.7125213687 0.2593365664 0.6519646037 0.0160689994 -0.0000008561 0.9206858470 -0.0000490526 0.0000050512 0.8606237939 -0.3490725083 0.0004222788 -0.0500855913 -0.0005567289 -0.0000003163 -0.0460648868 0.0005848290 -0.0000501749 0.6031055661 0.0332835681 9.8070000000 -7.4382863907 -0.0000142911 -6.3913335518 101469.0000000000 30180.7090889442 1.1073916003 -0.8274950901 -0.5648680237 -0.1446220574 0.8124091188 0.6823315588 0.4718027272 0.5584136733 -0.4640557721 0.8697624084 -0.1678260802 0.0449388977 -0.0506368707 -0.8274950901 -0.5182406128 -0.5178776742 0.3324612175 0.3192554720 -1.7002011772 1.1073916003 0.5426399350 0.4925543445 -1.2254446361 -1.2023034377 3.5177205247 978.7728146535 -1372.9417865235 3762.7675420082 7.8551037091 -2.6560833252 62.1368139010 0.1115834469 2.6006395604 1.1189103793 25.6689481456 -0.0000006271 -0.0124026254 -0.0004015272 -0.0000000488 -0.0131082649 -0.0003436319 -0.0127645842 0.3562726616 0.1848382127 -42.2370417479 -0.0134518479 0.3417132706 0.1789539049 -41.3566337119 -0.0127646818 0.3562527286 0.1847766868 -42.2458164417 -0.0134519455 0.3416933375 0.1788923790 -41.3654084057 0.0160689994 0.9206858483 -0.0000532806 0.9999999986 -0.0000027960 -0.7510493009 -0.0196486400 0.3853489704 -2.8696918395 0.0209477482 0.0000010431 -0.0002131223 0.0000000114 0.3835892027 -0.0180072686 0.0067158589 0.0000000000 -0.0053449802 0.1401784291 0.2246696540 0.0067003217 0.1401784291 -0.0003810504 -0.1612569654 0.0868046924 -0.3777553056 -0.0327975742 -22.5921381655 -1.0748782613 0.0272484479 84.1479204461 35982.6109045849 55.7310213135 0.2908068154 1.4703972739 35980.8109045849 0.3680074290 -0.0027468152 0.1193888894 -0.0000001739 0.4006370398 0.0221099432 9.2843521681 -17.4086516144 8.0316323677 -61.5859878655 -1294.4341670595 -9.2393435352 4.9735425150 1.8750529169 4123.2735716997 FLYING 1
-3000.0000000000 0.0000000000 3000.0000000000 0.6200000000 39.9394698133 -14.5367939957 48.3941254674 64.4089396006 141.9759495393 -51.6774689955 170.0326426298 227.4326232893 -0.0004274154 -3.6376465750 224.6735534884 0.6602220202 267.3388056459 -97.4667730654 306.6332897935 418.0222776757 -0.1517363318 -15.8472587046 0.6128622944 -0.2230724027 0.7580491483 0.3420251916 0.9396907833 0.0000062492 -0.7123331920 0.2592680753 0.6521974308 0.0160321348 -0.0000013483 0.9185736610 -0.0000772517 0.0000095818 0.8603166946 -0.3490784861 0.0006795823 -0.0460648897 -0.0008966689 -0.0000019198 -0.0431464302 0.0008353897 -0.0002405196 0.4377684763 0.0375840956 9.8070000000 -7.4361518846 -0.0000322965 -6.3938168685 101469.0000000000 30943.1400555487 1.1109688225 -0.8309435259 -0.5673153593 -0.1423227501 0.8111088200 0.6830644157 0.4688279948 0.5600208168 -0.4599742245 0.8717479831 -0.1687577162 0.0442158692 -0.0504294922 -0.8309435259 -0.5162901143 -0.5157052852 0.3192554720 0.3106950984 -0.8679109086 1.1109688225 0.5305267376 0.4844618509 -1.2023034377 -1.1786229525 3.5864250414 968.1399813183 -1368.8248048334 3770.3382370781 7.9640289842 -2.6776974453 65.9188231551 0.1288495520 2.5791919657 1.2867611851 24.6862935902 -0.0000013659 -0.0118716100 -0.0004251993 -0.0000001846 -0.0113387705 -0.0003777047 -0.0109608813 0.1848382127 -0.0583485446 -30.7189854239 -0.0117162907 0.1789539049 -0.0617184519 -30.8450733103 -0.0109612504 0.1847766868 -0.0584893652 -30.7339991454 -0.0117166598 0.1788923790 -0.0618592725 -30.8600870317 0.0160321349 0.9185736643 -0.0000841033 0.9999999965 -0.0000105747 -0.6496655144 -0.0215862468 0.3356258806 -2.6393207671 0.0337302114 -0.0000181223 -0.0003364130 0.0000000283 0.3899731758 -0.0181971509 0.0068599076 0.0000000000 -0.0053527664 0.1408254301 0.2247356327 0.0067250469 0.1408254301 -0.0003821810 -0.1619856780 0.0871968482 -0.3804472678 -0.0330531301 -22.5035940962 -1.0797016242 0.0274164924 84.0473107807 35985.4857496902 55.6870039653 0.2906035936 1.4696785626 35983.6857496902 0.3740304847 -0.0030268853 0.1332464625 -0.0000008126 0.2834158627 0.0243323436 9.2998073540 -17.6126951811 8.0687027951 -61.8623461992 -1289.3609655885 -9.2810956933 4.9960113883 1.8938774225 4126.3091003617 FLYING 1
-3000.0000000000 0.0000000000 3000.0000000000 0.6266666667 40.8859761436 -14.8813104556 49.5276764183 65.9253510166 143.7577567121 -52.3275209230 172.0810605861 230.2235019631 -0.0005568347 -3.6732297584 227.4617124024 0.6684152583 267.2710759205 -97.5077891266 307.2626934542 418.4718846988 -0.2118096601 -15.2707762107 0.6130652611 -0.2231522052 0.7578615170 0.3420286150 0.9396895372 0.0000104640 -0.7121568733 0.2592039099 0.6524154512 0.0159930285 -0.0000018793 0.9163330351 -0.0001076763 0.0000160389 0.8600290517 -0.3490870211 0.0009685732 -0.0431464382 -0.0012802508 -0.0000069016 -0.0404504748 0.0011029919 -0.0007472703 0.4043933165 0.0401403312 9.8070000000 -7.4341879975 -0.0000612859 -6.3961002036 101469.0000000000 31715.9031633392 1.1144694845 -0.8343792957 -0.5697241603 -0.1400636416 0.8098126681 0.6837742792 0.4658619074 0.5616274729 -0.4559244633 0.8737018139 -0.1696408684 0.0435069163 -0.0502178638 -0.8343792957 -0.5144408397 -0.5136054500 0.3106950984 0.3076781583 -0.0371711286 1.1144694845 0.5196718598 0.4765254296 -1.1786229525 -1.1547647948 3.5710222703 957.6947697699 -1364.7467553580 3777.6931674750 8.0728939338 -2.6992076530 69.8405883984 0.1459384296 2.5474713212 1.4487826725 23.9201526385 -0.0000024843 -0.0114428221 -0.0004411324 -0.0000005218 -0.0109328992 -0.0003931284 -0.0105392490 -0.0583485446 -0.1488477220 3.5692321882 -0.0113255058 -0.0617184519 -0.1542655624 3.0809401604 -0.0105402927 -0.0584893652 -0.1491037041 3.5496974556 -0.0113265495 -0.0618592725 -0.1545215445 3.0614054278 0.0159930286 0.9163330414 -0.0001175128 0.9999999931 -0.0000298974 -0.6264116272 -0.0224509869 0.3244313071 -2.4721027122 0.0481548069 -0.0001099940 -0.0004700512 0.0000000552 0.3963639015 -0.0183872340 0.0070041085 0.0000000000 -0.0053597303 0.1414732994 0.2247680464 0.0067486842 0.1414732994 -0.0003832509 -0.1627150196 0.0875893767 -0.3830729262 -0.0333028458 -22.4149563695 -1.0845313714 0.0275798541 83.9467011152 35988.3605947955 55.6429866171 0.2904003717 1.4689598513 35986.5605947955 0.3802522936 -0.0031576967 0.1361478991 -0.0000024614 0.2552275311 0.0253340948 9.3149518767 -17.8164545287 8.1058229698 -62.1390703295 -1284.2823979431 -9.3228838888 5.0185016177 1.9126727400 4129.2467407376 FLYING 1
-3000.0000000000 0.0000000000 3000.0000000000 0.6333333333 41.8443611883 -15.2301605951 50.6748834889 67.4603697060 145.5395106012 -52.9780341213 174.1332694453 233.0172956404 -0.0006908507 -3.7090032405 230.2528033994 0.6766171125 267.2630833584 -97.5769797395 307.8313288747 418.9177480681 -0.2772235365 -14.7916611222 0.6132547702 -0.2232290085 0.7576855526 0.3420331572 0.9396878839 0.0000160085 -0.7119915071 0.2591437644 0.6526197998 0.0159537062 -0.0000024187 0.9140800340 -0.0001385796 0.0000245296 0.8597593817 -0.3490982853 0.0012736068 -0.0404504925 -0.0016896337 -0.0000188311 -0.0371970441 0.0013875736 -0.0017894259 0.4880146072 0.0426872507 9.8070000000 -7.4323478970 -0.0001026208 -6.3982383300 101469.0000000000 32499.0246791321 1.1178990505 -0.8378029225 -0.5720923317 -0.1378427912 0.8085231777 0.6844650938 0.4629025792 0.5632306255 -0.4519047458 0.8756258145 -0.1704744369 0.0428118347 -0.0500045052 -0.8378029225 -0.5126471977 -0.5115442058 0.3076781583 0.3091769370 0.4868047460 1.1178990505 0.5091979452 0.4687474704 -1.1547647948 -1.1312857556 3.4726894775 947.4160268712 -1360.7041944700 3784.8431496699 8.1815840815 -2.7205410503 73.9047951429 0.1627924386 2.5087313902 1.6066910490 23.4523602921 -0.0000039545 -0.0111357685 -0.0004514844 -0.0000011831 -0.0116388611 -0.0004077746 -0.0112299033 -0.1488477220 -0.0491688870 26.3344183161 -0.0120454526 -0.1542655624 -0.0566000269 26.2187204814 -0.0112322696 -0.1491037041 -0.0495552831 26.3148288690 -0.0120478188 -0.1545215445 -0.0569864230 26.1991310343 0.0159537064 0.9140800445 -0.0001516120 0.9999999885 -0.0000677892 -0.6668611512 -0.0232626624 0.3450619068 -2.3176318773 0.0635481614 -0.0003954303 -0.0006064478 0.0000000919 0.4027613478 -0.0185775170 0.0071484612 0.0000000000 -0.0053665447 0.1421219101 0.2247951868 0.0067720759 0.1421219101 -0.0003843078 -0.1634450715 0.0879823148 -0.3856797127 -0.0335508385 -22.3262254296 -1.0893664813 0.0277419559 83.8460914498 35991.2354399009 55.5989692689 0.2901971499 1.4682411400 35989.4354399009 0.3866311612 -0.0032831669 0.1300201061 -0.0000057481 0.3003443316 0.0262716665 9.3300746433 -18.0202614244 8.1429856228 -62.4161017232 -1279.1984895755 -9.3647127791 5.0410153070 1.9314166406 4132.0879347401 FLYING 1
