tgtE tgtN tgtU tof posE posN posU range velE velN velU u v w speed mach accE accN accU udot vdot wdot ENUToFLU_0_0 ENUToFLU_0_1 ENUToFLU_0_2 ENUToFLU_1_0 ENUToFLU_1_1 ENUToFLU_1_2 ENUToFLU_2_0 ENUToFLU_2_1 ENUToFLU_2_2 alphaRadians betaRadians alphaDegrees betaDegrees phi theta psi phiDot thetaDot psiDot p q r pdot qdot rdot gravity axialGravity sideGravity normalGravity pressure dynamicPressure seekerPitch seekerYaw seekerENUToFLU_0_0 seekerENUToFLU_0_1 seekerENUToFLU_0_2 seekerENUToFLU_1_0 seekerENUToFLU_1_1 seekerENUToFLU_1_2 seekerENUToFLU_2_0 seekerENUToFLU_2_1 seekerENUToFLU_2_2 seekerPitchError seekerYawError seekerWLR seekerWLRD seekerWLR1 seekerWLR1D seekerWLR2 seekerWLR2D seekerWLQ seekerWLQD seekerWLQ1 seekerWLQ1D seekerWLQ2 seekerWLQ2D missileToInterceptRelativePositionForward missileToInterceptRelativePositionLeft missileToInterceptRelativePositionUp guidanceNormalCommand guidanceSideCommand accelerationLimit controlYY controlYYD controlZZ controlZZD rollFinCommand pitchFinCommand yawFinCommand rollFinDeflection pitchFinDeflection yawFinDeflection finOneDeflection finOneDeflectionDerived finOneRate finOneRateDerived finTwoDeflection finTwoDeflectionDerived finTwoRate finTwoRateDerived finThreeDeflection finThreeDeflectionDerived finThreeRate finThreeRateDerived finFourDeflection finFourDeflectionDerived finFourRate finFourRateDerived alphaPrimeRadians alphaPrimeDegrees sinPhiPrime cosPhiPrime rollFinDeflectionDegrees pitchFinDeflectionDegreesAeroBallisticFrame yawFinDeflectionDegreesAeroBallisticFrame totalFinDeflectionDegrees pitchRateDegreesAeroBallisticFrame yawRateDegreesAeroBallisticFrame rollRateDegrees sinOfFourTimesPhiPrime squaredSinOfTwoTimesPhiPrime CA0 CAA CAD CAOFF CYP CYDR CN0 CNP CNDQ CLLAP CLLP CLLDP CLM0 CLMP CLMQ CLMDQ CLNP mass unadjustedThrust transverseMomentOfInertia axialMomentOfInertia centerOfGravityFromNose thrust CX CY CZ CL CM CN CNA CMA CND CMD CMQ CLP CLD staticMargin missDistance lethality launch
-2000.0000000000 0.0000000000 3000.0000000000 3.3333333333 1034.9755043222 -454.5621478414 1639.9109974787 2000.6930376015 343.9924034940 -184.3467837397 762.2681792303 856.3579792640 0.3873967520 -4.2601265727 857.2201296269 2.5190130168 -84.8066548868 32.9149769238 -97.2492613903 -127.5395203772 -11.0214198211 36.6767270492 0.3975621436 -0.2135783177 0.8923724807 0.4711299455 0.8820629758 0.0012170875 -0.7873886693 0.4199395302 0.4512979885 0.0049773792 0.0004536076 0.2851828193 0.0259897987 0.0026968535 1.1025751474 -0.4929783597 -0.0087723945 0.0416584626 -0.0278428662 -0.0329856333 0.0406418805 0.0121023017 0.0944217085 -0.1576597534 -0.0532864101 9.8070000000 -8.7502674070 -0.0122015107 -4.4283089808 101469.0000000000 450448.5529408135 1.2395865154 -1.2994141647 -0.8574435398 0.1018780706 0.5043921438 0.5094968928 0.0306751793 0.8599255489 0.0721352364 0.9943238366 -0.0782087947 0.0074986981 -0.0535129601 -1.2994141647 -0.5371210478 -0.5246635034 -0.2837794814 -0.2845906653 -0.1216972747 1.2395865154 0.0384529316 0.0801458772 -0.1391356524 -0.1398993517 -0.1145429021 112.2714973508 -1069.9158374503 3161.9981771647 21.2536751762 -6.3793342380 450.0000000000 -0.5629550985 -4.9554617173 16.2365802102 -16.3681957008 0.0000013621 -0.0014719587 0.0001984091 0.0000010486 -0.0014719087 0.0001977131 -0.0016706704 -0.0000774774 -0.0000758583 0.0002528429 -0.0012752442 0.0000261026 0.0000239911 -0.0003287348 -0.0016685733 -0.0000333757 -0.0000311016 0.0003480704 -0.0012731470 0.0000702043 0.0000687477 -0.0002335073 0.0049980058 0.2863646355 0.0907580854 0.9958729688 0.0000600794 -0.0850142272 0.0036273692 0.0443207982 2.3141911216 0.9276246108 -1.9260040089 0.3555781614 0.0326767256 0.7357271420 -0.0059512337 0.0048619740 0.0811320770 -0.0003534186 0.0607271420 0.0419653733 0.0004204725 0.0607271420 -0.0000487526 -0.0818629453 0.0439172722 0.0309298732 -0.0033819291 -5.8760054447 -0.4831266163 0.0027705468 56.2951000000 0.0000000000 44.3618000000 0.2020000000 1.2205000000 0.0000000000 0.8151645466 -0.0032471684 0.0366730861 0.0000152324 -0.0055708980 -0.0019372912 4.5682837920 -6.0389741133 3.4794089406 -27.6811160864 -336.6703123775 -4.6904012667 2.5162743451 1.3219349735 3339.9936019006 FLYING 1
-2000.0000000000 0.0000000000 3000.0000000000 3.3400000000 1037.2687870122 -455.7911263996 1644.9927853403 2006.4021620232 343.4337208355 -184.1284048994 761.6180882311 855.5079544731 0.3859395872 -4.2536222665 856.3686632542 2.5165109117 -83.8023987664 32.7568260484 -97.5136498766 -127.3313067265 -10.7069187465 35.7332313442 0.3973107917 -0.2135356537 0.8924946271 0.4713351652 0.8819533697 0.0011898578 -0.7873927209 0.4201913591 0.4510564542 0.0049746619 0.0004523771 0.2850271326 0.0259192977 0.0026379293 1.1028458747 -0.4931587552 -0.0088386375 0.0406090947 -0.0270593237 -0.0323515642 0.0395905034 0.0117450675 0.0951103693 -0.1577065659 -0.0535851256 9.8070000000 -8.7514969178 -0.0119359774 -4.4258793736 101469.0000000000 449554.1471784919 1.2398432714 -1.3030001028 -0.8581104768 0.1023814071 0.5031545061 0.5080557998 0.0274342989 0.8608871375 0.0743351454 0.9943668371 -0.0755571270 0.0074028900 -0.0537053919 -1.3030001028 -0.5386603722 -0.5265580705 -0.2845906653 -0.2854020470 -0.1217172201 1.2398432714 0.0385738800 0.0792157605 -0.1398993517 -0.1406627512 -0.1144769628 107.6818282432 -1070.0223515006 3162.2605993678 20.3536276539 -6.0763232760 450.0000000000 -0.5959569594 -4.9450965452 16.1276092265 -16.3230993953 0.0000015144 -0.0014719821 0.0001987200 0.0000011967 -0.0014719327 0.0001980522 -0.0016711815 -0.0000758583 -0.0000741145 0.0002702808 -0.0012750772 0.0000239911 0.0000217206 -0.0003524051 -0.0016687882 -0.0000311016 -0.0000287437 0.0003592888 -0.0012726838 0.0000687477 0.0000670914 -0.0002633971 0.0049951881 0.2862031984 0.0905629452 0.9958907334 0.0000685648 -0.0850166419 0.0036632493 0.0443399456 2.2562420293 0.9014470196 -1.8899375729 0.3548454869 0.0325375201 0.7357959499 -0.0059543614 0.0048669782 0.0812133954 -0.0003538161 0.0607959499 0.0419745372 0.0004214290 0.0607959499 -0.0000489042 -0.0819499063 0.0439610590 0.0308461963 -0.0033871836 -5.8801007653 -0.4836896438 0.0027749525 56.2951000000 0.0000000000 44.3618000000 0.2020000000 1.2205000000 0.0000000000 0.8153147567 -0.0032377284 0.0366770796 0.0000153740 -0.0055843345 -0.0019495971 4.5715713491 -6.0532654603 3.4833513424 -27.7133751839 -336.9049569612 -4.6953837598 2.5187831462 1.3241104640 3340.1250436412 FLYING 1
-2000.0000000000 0.0000000000 3000.0000000000 3.3466666667 1039.5583451511 -457.0186490990 1650.0702392618 2012.1056194635 342.8817221641 -183.9110731295 760.9662442902 854.6593454848 0.3844651683 -4.2471784785 855.5186160561 2.5140129769 -82.7998007187 32.5997654854 -97.7765911295 -127.1235488497 -10.3913249642 34.7913376430 0.3970660638 -0.2134937601 0.8926135532 0.4715360912 0.8818459975 0.0011624719 -0.7873958697 0.4204379277 0.4508211322 0.0049720019 0.0004511233 0.2848747273 0.0258474604 0.0025785600 1.1031096039 -0.4933338910 -0.0089053955 0.0395593831 -0.0262703752 -0.0317127940 0.0385387663 0.0113858803 0.0958155315 -0.1577605634 -0.0538780901 9.8070000000 -8.7526948078 -0.0116689353 -4.4235106462 101469.0000000000 448662.1187825322 1.2401008179 -1.3065963144 -0.8587732901 0.1028835250 0.5019197312 0.5066078978 0.0241844321 0.8618373113 0.0765302170 0.9943993632 -0.0728905506 0.0073065757 -0.0538983645 -1.3065963144 -0.5402031138 -0.5284580462 -0.2854020470 -0.2862135074 -0.1217208879 1.2401008179 0.0386900501 0.0782805535 -0.1406627512 -0.1414255908 -0.1143749026 103.0800125296 -1070.1124223190 3162.5294030198 19.4548261024 -5.7735986785 450.0000000000 -0.6288850148 -4.9333200680 16.0189375444 -16.2784052419 0.0000016686 -0.0014720058 0.0001990161 0.0000013469 -0.0014719563 0.0001983783 -0.0016716815 -0.0000741145 -0.0000722626 0.0002852972 -0.0012749248 0.0000217206 0.0000192937 -0.0003756643 -0.0016689877 -0.0000287437 -0.0000263196 0.0003679537 -0.0012722310 0.0000670914 0.0000652367 -0.0002930078 0.0049924257 0.2860449195 0.0903619158 0.9959089939 0.0000771713 -0.0850189334 0.0036988985 0.0443589160 2.1982804446 0.8751639333 -1.8536080879 0.3540904865 0.0323944164 0.7358646431 -0.0059574838 0.0048719740 0.0812945782 -0.0003542159 0.0608646431 0.0419840729 0.0004223868 0.0608646431 -0.0000490558 -0.0820367232 0.0440047729 0.0307630442 -0.0033924556 -5.8841892600 -0.4842517319 0.0027793722 56.2951000000 0.0000000000 44.3618000000 0.2020000000 1.2205000000 0.0000000000 0.8154647001 -0.0032281069 0.0366814751 0.0000155188 -0.0055980388 -0.0019617771 4.5748569273 -6.0675362924 3.4872871731 -27.7455804586 -337.1392104529 -4.7003580026 2.5212877658 1.3262789173 3340.2632097410 FLYING 1
-2000.0000000000 0.0000000000 3000.0000000000 3.3533333333 1041.8442232989 -458.2447229198 1655.1433475571 2017.8034193632 342.3363965272 -183.6947814044 760.3126567828 853.8121492198 0.3829734464 -4.2407950511 854.6699849433 2.5115192035 -81.7988455348 32.4437587586 -98.0381261057 -126.9162457611 -10.0746756529 33.8510008113 0.3968279693 -0.2134526319 0.8927292628 0.4717326953 0.8817408781 0.0011349282 -0.7873981375 0.4206792101 0.4505920275 0.0049693993 0.0004498461 0.2847256042 0.0257742809 0.0025187436 1.1033663324 -0.4935037319 -0.0089724533 0.0385092791 -0.0254761319 -0.0310692295 0.0374866227 0.0110247839 0.0965346751 -0.1578215518 -0.0541644561 9.8070000000 -8.7538611165 -0.0114003620 -4.4212028437 101469.0000000000 447772.4600789119 1.2403591230 -1.3102028225 -0.8594319888 0.1033843877 0.5006878520 0.5051532032 0.0209255851 0.8627759623 0.0787203783 0.9944213334 -0.0702090718 0.0072097562 -0.0540918778 -1.3102028225 -0.5417493117 -0.5303634314 -0.2862135074 -0.2870249472 -0.1217110790 1.2403591230 0.0388014927 0.0773402590 -0.1414255908 -0.1421876491 -0.1142425979 98.4661050316 -1070.1859883004 3162.8045551870 18.5572907755 -5.4711828915 450.0000000000 -0.6617298886 -4.9201420727 15.9105627041 -16.2340468675 0.0000018245 -0.0014720301 0.0001992967 0.0000014991 -0.0014719797 0.0001986906 -0.0016721694 -0.0000722626 -0.0000703184 0.0002979728 -0.0012747881 0.0000192937 0.0000167133 -0.0003984397 -0.0016691712 -0.0000263196 -0.0000238458 0.0003741805 -0.0012717900 0.0000652367 0.0000631859 -0.0003222320 0.0049897183 0.2858898000 0.0901549722 0.9959277489 0.0000858912 -0.0850211124 0.0037342654 0.0443776889 2.1403029285 0.8487782747 -1.8170092508 0.3533130477 0.0322474238 0.7359332219 -0.0059606010 0.0048769616 0.0813756259 -0.0003546179 0.0609332219 0.0419939820 0.0004233460 0.0609332219 -0.0000492074 -0.0821233964 0.0440484139 0.0306804144 -0.0033977454 -5.8882709437 -0.4848128826 0.0027838062 56.2951000000 0.0000000000 44.3618000000 0.2020000000 1.2205000000 0.0000000000 0.8156143774 -0.0032183060 0.0366862729 0.0000156663 -0.0056120052 -0.0019738006 4.5781405485 -6.0817867047 3.4912164473 -27.7777320276 -337.3730737040 -4.7053240119 2.5237882130 1.3284403657 3340.4081004731 FLYING 1
-2000.0000000000 0.0000000000 3000.0000000000 3.3600000000 1044.1264659424 -459.4693547959 1660.2120986023 2023.4955711421 341.7977330527 -183.4795229647 759.6573348158 852.9663626076 0.3814643636 -4.2344718298 853.8227668355 2.5090295822 -80.7995211739 32.2887659598 -98.2982950585 -126.7093964669 -9.7570125588 32.9121769784 0.3965965179 -0.2134122645 0.8928417594 0.4719249486 0.8816380306 0.0011072256 -0.7873995459 0.4209151796 0.4503691449 0.0049668539 0.0004485453 0.2845797642 0.0256997522 0.0024584796 1.1036160573 -0.4936682433 -0.0090396005 0.0374587352 -0.0246767188 -0.0304207942 0.0364340274 0.0106618276 0.0972652869 -0.1578892919 -0.0544434382 9.8070000000 -8.7549958807 -0.0111302408 -4.4189560133 101469.0000000000 446885.1634231327 1.2406181555 -1.3138196502 -0.8600865825 0.1038839577 0.4994589012 0.5036917327 0.0176577641 0.8637029824 0.0809055566 0.9944326657 -0.0675126967 0.0071124323 -0.0542859313 -1.3138196502 -0.5432990101 -0.5322742262 -0.2870249472 -0.2878362850 -0.1216902552 1.2406181555 0.0389082589 0.0763948816 -0.1421876491 -0.1429487442 -0.1140859246 93.8401598566 -1070.2429864121 3163.0860232593 17.6610417114 -5.1690982816 450.0000000000 -0.6944822867 -4.9055773712 15.8024826842 -16.1899590998 0.0000019819 -0.0014720553 0.0001995610 0.0000016531 -0.0014720033 0.0001989883 -0.0016726447 -0.0000703184 -0.0000682972 0.0003083823 -0.0012746681 0.0000167133 0.0000139830 -0.0004206586 -0.0016693384 -0.0000238458 -0.0000213383 0.0003780769 -0.0012713619 0.0000631859 0.0000609419 -0.0003509639 0.0049870661 0.2857378415 0.0899420873 0.9959469971 0.0000947162 -0.0850231926 0.0037693020 0.0443962473 2.0823060839 0.8222933000 -1.7801357211 0.3525130495 0.0320965511 0.7360016865 -0.0059637130 0.0048819408 0.0814565386 -0.0003550222 0.0610016865 0.0420042659 0.0004243066 0.0610016865 -0.0000493591 -0.0822099262 0.0440919823 0.0305983043 -0.0034030532 -5.8923458313 -0.4853730980 0.0027882547 56.2951000000 0.0000000000 44.3618000000 0.2020000000 1.2205000000 0.0000000000 0.8157637890 -0.0032083273 0.0366914735 0.0000158162 -0.0056262263 -0.0019856386 4.5814222347 -6.0960167919 3.4951391790 -27.8098300074 -337.6065475634 -4.7102818046 2.5262844968 1.3305948414 3340.5597159914 FLYING 1
-2000.0000000000 0.0000000000 3000.0000000000 3.3666666667 1046.4051174961 -460.6925516156 1665.2764808344 2029.1820841998 341.2657209275 -183.2652913367 759.0002872329 852.1219825866 0.3799378546 -4.2282086634 852.9769586611 2.5065441042 -79.8018187834 32.1347442016 -98.5571374278 -126.5029999649 -9.4383816203 31.9748237880 0.3963717194 -0.2133726534 0.8929510462 0.4721128220 0.8815374741 0.0010793636 -0.7874001164 0.4211458091 0.4501524899 0.0049643658 0.0004472208 0.2844372086 0.0256238670 0.0023977687 1.1038587753 -0.4938273918 -0.0091066320 0.0364077054 -0.0238722729 -0.0297674284 0.0353809374 0.0102970655 0.0980048723 -0.1579635048 -0.0547143137 9.8070000000 -8.7560991345 -0.0108585614 -4.4167702044 101469.0000000000 446000.2212001213 1.2408778844 -1.3174468211 -0.8607370810 0.1043821976 0.4982329116 0.5022235033 0.0143809751 0.8646182628 0.0830856792 0.9944332780 -0.0648014315 0.0070146050 -0.0544805251 -1.3174468211 -0.5448522580 -0.5341904304 -0.2878362850 -0.2886474543 -0.1216605394 1.2408778844 0.0390103995 0.0754444269 -0.1429487442 -0.1437087330 -0.1139107279 89.2022303910 -1070.2833522660 3163.3737749347 16.7660987311 -4.8673671377 450.0000000000 -0.7271330294 -4.8896454210 15.6946958930 -16.1460782472 0.0000021407 -0.0014720820 0.0001998085 0.0000018088 -0.0014720274 0.0001992705 -0.0016731067 -0.0000682972 -0.0000662139 0.0003166016 -0.0012745658 0.0000139830 0.0000111067 -0.0004422498 -0.0016694890 -0.0000213383 -0.0000188122 0.0003797505 -0.0012709481 0.0000609419 0.0000585084 -0.0003791009 0.0049844691 0.2855890453 0.0897232322 0.9959667372 0.0001036382 -0.0850251908 0.0038039640 0.0444145774 2.0242865753 0.7957125781 -1.7429831182 0.3516903634 0.0319418070 0.7360700371 -0.0059668199 0.0048869118 0.0815373166 -0.0003554289 0.0610700371 0.0420149261 0.0004252687 0.0610700371 -0.0000495109 -0.0822963129 0.0441354782 0.0305167116 -0.0034083793 -5.8964139374 -0.4859323802 0.0027927179 56.2951000000 0.0000000000 44.3618000000 0.2020000000 1.2205000000 0.0000000000 0.8159129355 -0.0031981721 0.0366970770 0.0000159681 -0.0056406931 -0.0019972645 4.5847020080 -6.1102266488 3.4990553825 -27.8418745145 -337.8396328775 -4.7152313973 2.5287766263 1.3327423763 3340.7180563449 FLYING 1
-2000.0000000000 0.0000000000 3000.0000000000 3.3733333333 1048.6802223022 -461.9143202245 1670.3364827493 2034.8629679155 340.7403493761 -183.0520803496 758.3415226213 851.2790061040 0.3783938475 -4.2220054038 852.1325573574 2.5040627604 -78.8057326983 31.9816480547 -98.8146917433 -126.2970552430 -9.1188325956 31.0389006214 0.3961535835 -0.2133337945 0.8930571260 0.4722962863 0.8814392280 0.0010513424 -0.7873998706 0.4213710710 0.4499420677 0.0049619351 0.0004458726 0.2842979386 0.0255466172 0.0023366131 1.1040944830 -0.4939811448 -0.0091733491 0.0353561457 -0.0230629433 -0.0291090886 0.0343273115 0.0099305561 0.0987509666 -0.1580438754 -0.0549764216 9.8070000000 -8.7571709096 -0.0105853192 -4.4146454683 101469.0000000000 445117.6258241289 1.2411382789 -1.3210843590 -0.8613834946 0.1048790695 0.4970099154 0.5007485325 0.0110952238 0.8655216943 0.0852606736 0.9944230874 -0.0620752828 0.0069162754 -0.0546756587 -1.3210843590 -0.5464091084 -0.5361120428 -0.2886474543 -0.2894584019 -0.1216237164 1.2411382789 0.0391079646 0.0744889020 -0.1437087330 -0.1444675114 -0.1137227947 84.5523693005 -1070.3070201958 3163.6677782001 15.8724814382 -4.5660116724 450.0000000000 -0.7596730806 -4.8723699480 15.5872011577 -16.1023423498 0.0000023007 -0.0014721106 0.0002000384 0.0000019661 -0.0014720525 0.0001995365 -0.0016735551 -0.0000662139 -0.0000640828 0.0003227166 -0.0012744821 0.0000111067 0.0000080887 -0.0004631504 -0.0016696229 -0.0000188122 -0.0000162819 0.0003793172 -0.0012705500 0.0000585084 0.0000558895 -0.0004065498 0.0049819274 0.2854434133 0.0894983764 0.9959869681 0.0001126490 -0.0850271263 0.0038382104 0.0444326684 1.9662411455 0.7690399694 -1.7055480145 0.3508448541 0.0317831997 0.7361382741 -0.0059699215 0.0048918745 0.0816179603 -0.0003558379 0.0611382741 0.0420259641 0.0004262323 0.0611382741 -0.0000496627 -0.0823825567 0.0441789017 0.0304356338 -0.0034137241 -5.9004752769 -0.4864907311 0.0027971962 56.2951000000 0.0000000000 44.3618000000 0.2020000000 1.2205000000 0.0000000000 0.8160618174 -0.0031878416 0.0367030834 0.0000161216 -0.0056553954 -0.0020086537 4.5879798908 -6.1244163703 3.5029650720 -27.8738656648 -338.0723304904 -4.7201728070 2.5312646106 1.3348830021 3340.8831214900 FLYING 1
-2000.0000000000 0.0000000000 3000.0000000000 3.3800000000 1050.9518246314 -463.1346674269 1675.3920929001 2040.5382316480 340.2216076400 -182.8398841498 757.6810493177 850.4374301159 0.3768322650 -4.2158619061 851.2895598707 2.5015855418 -77.8112604204 31.8294299691 -99.0709955402 -126.0915612788 -8.7984186928 30.1043687935 0.3959421200 -0.2132956843 0.8931600017 0.4724753121 0.8813433114 0.0010231627 -0.7873988297 0.4215909374 0.4497378841 0.0049595617 0.0004445004 0.2841619558 0.0254679945 0.0022750160 1.1043231764 -0.4941294707 -0.0092395596 0.0343040140 -0.0222488892 -0.0284457477 0.0332731111 0.0095623617 0.0995011457 -0.1581300572 -0.0552291633 9.8070000000 -8.7582112350 -0.0103105152 -4.4125818584 101469.0000000000 444237.3697386317 1.2413993088 -1.3247322881 -0.8620258336 0.1053745354 0.4957899450 0.4992668380 0.0078005157 0.8664131673 0.0874304678 0.9944020109 -0.0593342572 0.0068174441 -0.0548713319 -1.3247322881 -0.5479696184 -0.5380390623 -0.2894584019 -0.2902690850 -0.1215812362 1.2413993088 0.0392010030 0.0735283145 -0.1444675114 -0.1452250135 -0.1135278261 79.8906285377 -1070.3139233418 3163.9680013094 14.9802092202 -4.2650540237 450.0000000000 -0.7920935757 -4.8537785719 15.4799977119 -16.0586914012 0.0000024619 -0.0014721417 0.0002002503 0.0000021248 -0.0014720790 0.0001997856 -0.0016739894 -0.0000640828 -0.0000619177 0.0003268247 -0.0012744182 0.0000080887 0.0000049338 -0.0004833104 -0.0016697399 -0.0000162819 -0.0000137612 0.0003769030 -0.0012701686 0.0000558895 0.0000530903 -0.0004332321 0.0049794409 0.2853009474 0.0892674880 0.9960076885 0.0001217402 -0.0850290208 0.0038720039 0.0444505123 1.9081666320 0.7422796044 -1.6678279238 0.3499763812 0.0316207379 0.7362063976 -0.0059730181 0.0048968289 0.0816984699 -0.0003562492 0.0612063976 0.0420373816 0.0004271975 0.0612063976 -0.0000498146 -0.0824686581 0.0442222530 0.0303550686 -0.0034190878 -5.9045298645 -0.4870481528 0.0028016897 56.2951000000 0.0000000000 44.3618000000 0.2020000000 1.2205000000 0.0000000000 0.8162104352 -0.0031773365 0.0367094928 0.0000162763 -0.0056703215 -0.0020197836 4.5912559054 -6.1385860512 3.5068682617 -27.9058035740 -338.3046412435 -4.7251060501 2.5337484585 1.3370167505 3341.0549113024 FLYING 1
-2000.0000000000 0.0000000000 3000.0000000000 3.3866666667 1053.2199686823 -464.3535999879 1680.4432998956 2046.2078847357 339.7094849561 -182.6286972120 757.0188754158 849.5972515871 0.3752530255 -4.2097780285 850.4479631560 2.4991124395 -76.8184025797 31.6780406807 -99.3260852858 -125.8865170393 -8.4771962054 29.1711917254 0.3957373383 -0.2132583191 0.8932596758 0.4726498701 0.8812497436 0.0009948255 -0.7873970151 0.4218053801 0.4495399448 0.0049572458 0.0004431040 0.2840292619 0.0253879900 0.0022129822 1.1045448515 -0.4942723393 -0.0093050788 0.0332512705 -0.0214302799 -0.0277773941 0.0322183000 0.0091925483 0.1002530354 -0.1582216762 -0.0554720012 9.8070000000 -8.7592201372 -0.0100341561 -4.4105794296 101469.0000000000 443359.4454162297 1.2416609440 -1.3283906330 -0.8626641086 0.1058685576 0.4945730323 0.4977784382 0.0044968558 0.8672925716 0.0895949899 0.9943699648 -0.0565783613 0.0067181122 -0.0550675445 -1.3283906330 -0.5495338489 -0.5399714873 -0.2902690850 -0.2910794699 -0.1215342180 1.2416609440 0.0392895616 0.0725626728 -0.1452250135 -0.1459812110 -0.1133314132 75.2170593566 -1070.3039937403 3164.2744127574 14.0893012512 -3.9645162578 450.0000000000 -0.8243858457 -4.8339024350 15.3730851820 -16.0150675423 0.0000026240 -0.0014721757 0.0002004437 0.0000022847 -0.0014721074 0.0002000173 -0.0016744094 -0.0000619177 -0.0000597315 0.0003290300 -0.0012743748 0.0000049338 0.0000016471 -0.0005026920 -0.0016698400 -0.0000137612 -0.0000112627 0.0003726388 -0.0012698054 0.0000530903 0.0000501159 -0.0004590832 0.0049770097 0.2851616496 0.0890305341 0.9960288972 0.0001309035 -0.0850308981 0.0039053105 0.0444681043 1.8500599810 0.7154358623 -1.6298212858 0.3490847992 0.0314544305 0.7362744079 -0.0059761095 0.0049017751 0.0817788457 -0.0003566630 0.0612744079 0.0420491802 0.0004281643 0.0612744079 -0.0000499666 -0.0825546172 0.0442655323 0.0302750137 -0.0034244708 -5.9085777147 -0.4876046472 0.0028061987 56.2951000000 0.0000000000 44.3618000000 0.2020000000 1.2205000000 0.0000000000 0.8163587892 -0.0031666574 0.0367163049 0.0000164317 -0.0056854588 -0.0020306337 4.5945300746 -6.1527357865 3.5107649656 -27.9376883574 -338.5365659760 -4.7300311434 2.5362281792 1.3391436527 3341.2334255879 FLYING 1
-2000.0000000000 0.0000000000 3000.0000000000 3.3933333333 1055.4846985821 -465.5711246360 1685.4900923983 2051.8719364969 339.2039705369 -182.4185143480 756.3550087737 848.7584674915 0.3736560446 -4.2037536324 849.6077641773 2.4966434445 -75.8271628784 31.5274296012 -99.5799963183 -125.6819214798 -8.1552241519 28.2393350907 0.3955392483 -0.2132216962 0.8933561503 0.4728199309 0.8811585437 0.0009663327 -0.7873944475 0.4220143708 0.4493482557 0.0049549873 0.0004416834 0.2838998588 0.0253065946 0.0021505173 1.1047595041 -0.4944097212 -0.0093697298 0.0321978781 -0.0206072935 -0.0271040319 0.0311628444 0.0088211853 0.1010043205 -0.1583183349 -0.0557044583 9.8070000000 -8.7601976403 -0.0097562537 -4.4086382386 101469.0000000000 442483.8453585451 1.2419231549 -1.3320594187 -0.8632983305 0.1063610980 0.4933592092 0.4962833515 0.0011842487 0.8681597967 0.0917541692 0.9943268650 -0.0538076021 0.0066182801 -0.0552642962 -1.3320594187 -0.5511018641 -0.5419093158 -0.2910794699 -0.2918895288 -0.1214834553 1.2419231549 0.0393736854 0.0715919853 -0.1459812110 -0.1467361124 -0.1131390135 70.5317123336 -1070.2771624179 3164.5869812516 13.1997764960 -3.6644203712 450.0000000000 -0.8565414399 -4.8127758341 15.2664635728 -15.9714152294 0.0000027869 -0.0014722132 0.0002006182 0.0000024457 -0.0014721381 0.0002002310 -0.0016748149 -0.0000597315 -0.0000575366 0.0003294366 -0.0012743528 0.0000016471 -0.0000017661 -0.0005212650 -0.0016699234 -0.0000112627 -0.0000087984 0.0003666536 -0.0012694613 0.0000501159 0.0000469721 -0.0004840480 0.0049746338 0.2850255222 0.0887874811 0.9960505927 0.0001401305 -0.0850327840 0.0039381000 0.0444854420 1.7919182601 0.6885133493 -1.5915274470 0.3481699593 0.0312842867 0.7363423053 -0.0059791957 0.0049067131 0.0818590881 -0.0003570792 0.0613423053 0.0420613613 0.0004291328 0.0613423053 -0.0000501186 -0.0826404343 0.0443087397 0.0301954666 -0.0034298733 -5.9126188421 -0.4881602165 0.0028107235 56.2951000000 0.0000000000 44.3618000000 0.2020000000 1.2205000000 0.0000000000 0.8165068801 -0.0031558045 0.0367235197 0.0000165876 -0.0057007937 -0.0020411856 4.5978024212 -6.1668656711 3.5146551979 -27.9695201300 -338.7681055246 -4.7349481034 2.5387037815 1.3412637400 3341.4186640924 FLYING 1
