tof posE posN posU tgtE tgtN tgtU alpha beta lethality
5.5800000000 -2010.0948252253 -6.9673420665 2708.4976160667 -3500.0000000000 0.0000000000 3000.0000000000 0.0015128637 -0.0000116118 FLYING
5.5900000000 -2016.1868401801 -6.9447201795 2710.4141007711 -3500.0000000000 0.0000000000 3000.0000000000 0.0015047472 -0.0000115509 FLYING
5.6000000000 -2022.2749128076 -6.9220392452 2712.3192824000 -3500.0000000000 0.0000000000 3000.0000000000 0.0014966435 -0.0000114903 FLYING
5.6100000000 -2028.3590226283 -6.8992998564 2714.2132311580 -3500.0000000000 0.0000000000 3000.0000000000 0.0014885526 -0.0000114298 FLYING
5.6200000000 -2034.4391494712 -6.8765026028 2716.0960170275 -3500.0000000000 0.0000000000 3000.0000000000 0.0014804744 -0.0000113696 FLYING
5.6300000000 -2040.5152734709 -6.8536480704 2717.9677097684 -3500.0000000000 0.0000000000 3000.0000000000 0.0014724091 -0.0000113096 FLYING
5.6400000000 -2046.5873750652 -6.8307368421 2719.8283789177 -3500.0000000000 0.0000000000 3000.0000000000 0.0014643567 -0.0000112498 FLYING
5.6500000000 -2052.6554349919 -6.8077694974 2721.6780937888 -3500.0000000000 0.0000000000 3000.0000000000 0.0014563171 -0.0000111902 FLYING
5.6600000000 -2058.7194342866 -6.7847466125 2723.5169234718 -3500.0000000000 0.0000000000 3000.0000000000 0.0014482905 -0.0000111308 FLYING
5.6700000000 -2064.7793542793 -6.7616687602 2725.3449368326 -3500.0000000000 0.0000000000 3000.0000000000 0.0014402768 -0.0000110717 FLYING
5.6800000000 -2070.8351765924 -6.7385365102 2727.1622025128 -3500.0000000000 0.0000000000 3000.0000000000 0.0014322761 -0.0000110127 FLYING
5.6900000000 -2076.8868831373 -6.7153504289 2728.9687889293 -3500.0000000000 0.0000000000 3000.0000000000 0.0014242885 -0.0000109540 FLYING
5.7000000000 -2082.9344561125 -6.6921110792 2730.7647642743 -3500.0000000000 0.0000000000 3000.0000000000 0.0014163138 -0.0000108954 FLYING
5.7100000000 -2088.9778780002 -6.6688190210 2732.5501965150 -3500.0000000000 0.0000000000 3000.0000000000 0.0014083522 -0.0000108371 FLYING
5.7200000000 -2095.0171315643 -6.6454748109 2734.3251533929 -3500.0000000000 0.0000000000 3000.0000000000 0.0014004037 -0.0000107790 FLYING
5.7300000000 -2101.0521998472 -6.6220790022 2736.0897024243 -3500.0000000000 0.0000000000 3000.0000000000 0.0013924684 -0.0000107211 FLYING
5.7400000000 -2107.0830661675 -6.5986321452 2737.8439108996 -3500.0000000000 0.0000000000 3000.0000000000 0.0013845461 -0.0000106633 FLYING
5.7500000000 -2113.1097141172 -6.5751347868 2739.5878458835 -3500.0000000000 0.0000000000 3000.0000000000 0.0013766369 -0.0000106058 FLYING
5.7600000000 -2119.1321275595 -6.5515874707 2741.3215742145 -3500.0000000000 0.0000000000 3000.0000000000 0.0013687410 -0.0000105485 FLYING
5.7700000000 -2125.1502906255 -6.5279907377 2743.0451625050 -3500.0000000000 0.0000000000 3000.0000000000 0.0013608582 -0.0000104914 FLYING
5.7800000000 -2131.1641877125 -6.5043451251 2744.7586771413 -3500.0000000000 0.0000000000 3000.0000000000 0.0013529885 -0.0000104345 FLYING
5.7900000000 -2137.1738034806 -6.4806511674 2746.4621842833 -3500.0000000000 0.0000000000 3000.0000000000 0.0013451321 -0.0000103777 FLYING
5.8000000000 -2143.1791228508 -6.4569093957 2748.1557498644 -3500.0000000000 0.0000000000 3000.0000000000 0.0013372889 -0.0000103212 FLYING
5.8100000000 -2149.1801310023 -6.4331203381 2749.8394395917 -3500.0000000000 0.0000000000 3000.0000000000 0.0013294589 -0.0000102648 FLYING
5.8200000000 -2155.1768133696 -6.4092845196 2751.5133189457 -3500.0000000000 0.0000000000 3000.0000000000 0.0013216421 -0.0000102087 FLYING
5.8300000000 -2161.1691556405 -6.3854024622 2753.1774531807 -3500.0000000000 0.0000000000 3000.0000000000 0.0013138386 -0.0000101527 FLYING
5.8400000000 -2167.1571437535 -6.3614746847 2754.8319073242 -3500.0000000000 0.0000000000 3000.0000000000 0.0013060483 -0.0000100970 FLYING
5.8500000000 -2173.1407638950 -6.3375017029 2756.4767461774 -3500.0000000000 0.0000000000 3000.0000000000 0.0012982713 -0.0000100414 FLYING
5.8600000000 -2179.1200024975 -6.3134840296 2758.1120343152 -3500.0000000000 0.0000000000 3000.0000000000 0.0012905075 -0.0000099860 FLYING
5.8700000000 -2185.0948462363 -6.2894221745 2759.7378360861 -3500.0000000000 0.0000000000 3000.0000000000 0.0012827570 -0.0000099308 FLYING
5.8800000000 -2191.0652820278 -6.2653166443 2761.3542156121 -3500.0000000000 0.0000000000 3000.0000000000 0.0012750198 -0.0000098758 FLYING
5.8900000000 -2197.0312970266 -6.2411679427 2762.9612367893 -3500.0000000000 0.0000000000 3000.0000000000 0.0012672958 -0.0000098210 FLYING
5.9000000000 -2202.9928786236 -6.2169765705 2764.5589632878 -3500.0000000000 0.0000000000 3000.0000000000 0.0012595850 -0.0000097664 FLYING
5.9100000000 -2208.9500144431 -6.1927430254 2766.1474585514 -3500.0000000000 0.0000000000 3000.0000000000 0.0012518876 -0.0000097119 FLYING
5.9200000000 -2214.9026923406 -6.1684678023 2767.7267857984 -3500.0000000000 0.0000000000 3000.0000000000 0.0012442033 -0.0000096576 FLYING
5.9300000000 -2220.8509004006 -6.1441513930 2769.2970080214 -3500.0000000000 0.0000000000 3000.0000000000 0.0012365324 -0.0000096035 FLYING
5.9400000000 -2226.7946269341 -6.1197942865 2770.8581879875 -3500.0000000000 0.0000000000 3000.0000000000 0.0012288747 -0.0000095496 FLYING
5.9500000000 -2232.7338604762 -6.0953969688 2772.4103882384 -3500.0000000000 0.0000000000 3000.0000000000 0.0012212302 -0.0000094959 FLYING
5.9600000000 -2238.6685897842 -6.0709599230 2773.9536710909 -3500.0000000000 0.0000000000 3000.0000000000 0.0012135990 -0.0000094423 FLYING
5.9700000000 -2244.5988038347 -6.0464836294 2775.4880986368 -3500.0000000000 0.0000000000 3000.0000000000 0.0012059810 -0.0000093889 FLYING
5.9800000000 -2250.5244918216 -6.0219685654 2777.0137327432 -3500.0000000000 0.0000000000 3000.0000000000 0.0011983762 -0.0000093357 FLYING
5.9900000000 -2256.4456431539 -5.9974152054 2778.5306350531 -3500.0000000000 0.0000000000 3000.0000000000 0.0011907846 -0.0000092827 FLYING
6.0000000000 -2262.3622474535 -5.9728240213 2780.0388669850 -3500.0000000000 0.0000000000 3000.0000000000 0.0011832063 -0.0000092299 FLYING
6.0100000000 -2268.2742945527 -5.9481954817 2781.5384897336 -3500.0000000000 0.0000000000 3000.0000000000 0.0011756411 -0.0000091772 FLYING
6.0200000000 -2274.1817744921 -5.9235300529 2783.0295642703 -3500.0000000000 0.0000000000 3000.0000000000 0.0011680891 -0.0000091247 FLYING
6.0300000000 -2280.0846775183 -5.8988281980 2784.5121513429 -3500.0000000000 0.0000000000 3000.0000000000 0.0011605503 -0.0000090724 FLYING
6.0400000000 -2285.9829940819 -5.8740903774 2785.9863114763 -3500.0000000000 0.0000000000 3000.0000000000 0.0011530246 -0.0000090202 FLYING
6.0500000000 -2291.8767148353 -5.8493170490 2787.4521049728 -3500.0000000000 0.0000000000 3000.0000000000 0.0011455120 -0.0000089682 FLYING
6.0600000000 -2297.7658306301 -5.8245086676 2788.9095919124 -3500.0000000000 0.0000000000 3000.0000000000 0.0011380125 -0.0000089164 FLYING
6.0700000000 -2303.6503325154 -5.7996656854 2790.3588321530 -3500.0000000000 0.0000000000 3000.0000000000 0.0011305262 -0.0000088647 FLYING
6.0800000000 -2309.5302117358 -5.7747885519 2791.7998853310 -3500.0000000000 0.0000000000 3000.0000000000 0.0011230529 -0.0000088133 FLYING
6.0900000000 -2315.4054597285 -5.7498777139 2793.2328108616 -3500.0000000000 0.0000000000 3000.0000000000 0.0011155927 -0.0000087619 FLYING
6.1000000000 -2321.2760681221 -5.7249336155 2794.6576679391 -3500.0000000000 0.0000000000 3000.0000000000 0.0011081455 -0.0000087108 FLYING
6.1100000000 -2327.1420287337 -5.6999566980 2796.0745155374 -3500.0000000000 0.0000000000 3000.0000000000 0.0011007113 -0.0000086598 FLYING
6.1200000000 -2333.0033335675 -5.6749474001 2797.4834124102 -3500.0000000000 0.0000000000 3000.0000000000 0.0010932901 -0.0000086090 FLYING
6.1300000000 -2338.8599748122 -5.6499061580 2798.8844170918 -3500.0000000000 0.0000000000 3000.0000000000 0.0010858819 -0.0000085583 FLYING
6.1400000000 -2344.7119448392 -5.6248334050 2800.2775878972 -3500.0000000000 0.0000000000 3000.0000000000 0.0010784866 -0.0000085078 FLYING
6.1500000000 -2350.5592362006 -5.5997295720 2801.6629829227 -3500.0000000000 0.0000000000 3000.0000000000 0.0010711042 -0.0000084575 FLYING
6.1600000000 -2356.4018416269 -5.5745950871 2803.0406600461 -3500.0000000000 0.0000000000 3000.0000000000 0.0010637347 -0.0000084073 FLYING
6.1700000000 -2362.2397540253 -5.5494303759 2804.4106769277 -3500.0000000000 0.0000000000 3000.0000000000 0.0010563781 -0.0000083573 FLYING
6.1800000000 -2368.0729664774 -5.5242358614 2805.7730910102 -3500.0000000000 0.0000000000 3000.0000000000 0.0010490343 -0.0000083074 FLYING
6.1900000000 -2373.9014722376 -5.4990119642 2807.1279595196 -3500.0000000000 0.0000000000 3000.0000000000 0.0010417034 -0.0000082577 FLYING
6.2000000000 -2379.7252647307 -5.4737591020 2808.4753394653 -3500.0000000000 0.0000000000 3000.0000000000 0.0010343852 -0.0000082082 FLYING
6.2100000000 -2385.5443375500 -5.4484776903 2809.8152876410 -3500.0000000000 0.0000000000 3000.0000000000 0.0010270797 -0.0000081588 FLYING
6.2200000000 -2391.3586844558 -5.4231681418 2811.1478606251 -3500.0000000000 0.0000000000 3000.0000000000 0.0010197869 -0.0000081096 FLYING
6.2300000000 -2397.1682993730 -5.3978308669 2812.4731147808 -3500.0000000000 0.0000000000 3000.0000000000 0.0010125069 -0.0000080605 FLYING
6.2400000000 -2402.9731763892 -5.3724662734 2813.7911062575 -3500.0000000000 0.0000000000 3000.0000000000 0.0010052394 -0.0000080116 FLYING
6.2500000000 -2408.7733097530 -5.3470747667 2815.1018909904 -3500.0000000000 0.0000000000 3000.0000000000 0.0009979846 -0.0000079628 FLYING
6.2600000000 -2414.5686938721 -5.3216567495 2816.4055247017 -3500.0000000000 0.0000000000 3000.0000000000 0.0009907424 -0.0000079142 FLYING
6.2700000000 -2420.3593233112 -5.2962126225 2817.7020629010 -3500.0000000000 0.0000000000 3000.0000000000 0.0009835127 -0.0000078657 FLYING
6.2800000000 -2426.1451927904 -5.2707427834 2818.9915608856 -3500.0000000000 0.0000000000 3000.0000000000 0.0009762954 -0.0000078174 FLYING
6.2900000000 -2431.9262971831 -5.2452476279 2820.2740737414 -3500.0000000000 0.0000000000 3000.0000000000 0.0009690907 -0.0000077692 FLYING
6.3000000000 -2437.7026315143 -5.2197275491 2821.5496563434 -3500.0000000000 0.0000000000 3000.0000000000 0.0009618984 -0.0000077212 FLYING
6.3100000000 -2443.4741909590 -5.1941829378 2822.8183633563 -3500.0000000000 0.0000000000 3000.0000000000 0.0009547185 -0.0000076733 FLYING
6.3200000000 -2449.2409708397 -5.1686141823 2824.0802492350 -3500.0000000000 0.0000000000 3000.0000000000 0.0009475509 -0.0000076256 FLYING
6.3300000000 -2455.0029666254 -5.1430216687 2825.3353682253 -3500.0000000000 0.0000000000 3000.0000000000 0.0009403956 -0.0000075780 FLYING
6.3400000000 -2460.7601739294 -5.1174057805 2826.5837743644 -3500.0000000000 0.0000000000 3000.0000000000 0.0009332525 -0.0000075306 FLYING
6.3500000000 -2466.5125885073 -5.0917668990 2827.8255214818 -3500.0000000000 0.0000000000 3000.0000000000 0.0009261217 -0.0000074833 FLYING
6.3600000000 -2472.2602062559 -5.0661054033 2829.0606631997 -3500.0000000000 0.0000000000 3000.0000000000 0.0009190031 -0.0000074362 FLYING
6.3700000000 -2478.0030232109 -5.0404216700 2830.2892529337 -3500.0000000000 0.0000000000 3000.0000000000 0.0009118966 -0.0000073892 FLYING
6.3800000000 -2483.7410355454 -5.0147160734 2831.5113438933 -3500.0000000000 0.0000000000 3000.0000000000 0.0009048022 -0.0000073423 FLYING
6.3900000000 -2489.4742395679 -4.9889889857 2832.7269890828 -3500.0000000000 0.0000000000 3000.0000000000 0.0008977198 -0.0000072956 FLYING
6.4000000000 -2495.2026317211 -4.9632407766 2833.9362413020 -3500.0000000000 0.0000000000 3000.0000000000 0.0008906494 -0.0000072491 FLYING
6.4100000000 -2500.9262085798 -4.9374718136 2835.1391531466 -3500.0000000000 0.0000000000 3000.0000000000 0.0008835910 -0.0000072026 FLYING
6.4200000000 -2506.6449668493 -4.9116824621 2836.3357770089 -3500.0000000000 0.0000000000 3000.0000000000 0.0008765444 -0.0000071563 FLYING
6.4300000000 -2512.3589033637 -4.8858730851 2837.5261650787 -3500.0000000000 0.0000000000 3000.0000000000 0.0008695097 -0.0000071102 FLYING
6.4400000000 -2518.0680150846 -4.8600440436 2838.7103693440 -3500.0000000000 0.0000000000 3000.0000000000 0.0008624868 -0.0000070642 FLYING
6.4500000000 -2523.7722990987 -4.8341956960 2839.8884415914 -3500.0000000000 0.0000000000 3000.0000000000 0.0008554756 -0.0000070183 FLYING
6.4600000000 -2529.4717526171 -4.8083283990 2841.0604334071 -3500.0000000000 0.0000000000 3000.0000000000 0.0008484761 -0.0000069726 FLYING
6.4700000000 -2535.1663729728 -4.7824425067 2842.2263961772 -3500.0000000000 0.0000000000 3000.0000000000 0.0008414883 -0.0000069270 FLYING
6.4800000000 -2540.8561576197 -4.7565383714 2843.3863810892 -3500.0000000000 0.0000000000 3000.0000000000 0.0008345121 -0.0000068815 FLYING
6.4900000000 -2546.5411041308 -4.7306163429 2844.5404391318 -3500.0000000000 0.0000000000 3000.0000000000 0.0008275473 -0.0000068362 FLYING
6.5000000000 -2552.2212101966 -4.7046767691 2845.6886210961 -3500.0000000000 0.0000000000 3000.0000000000 0.0008205941 -0.0000067910 FLYING
6.5100000000 -2557.8964736235 -4.6787199957 2846.8309775766 -3500.0000000000 0.0000000000 3000.0000000000 0.0008136523 -0.0000067460 FLYING
6.5200000000 -2563.5668923322 -4.6527463664 2847.9675589712 -3500.0000000000 0.0000000000 3000.0000000000 0.0008067218 -0.0000067010 FLYING
6.5300000000 -2569.2324643565 -4.6267562226 2849.0984154826 -3500.0000000000 0.0000000000 3000.0000000000 0.0007998027 -0.0000066563 FLYING
6.5400000000 -2574.8931878411 -4.6007499038 2850.2235971188 -3500.0000000000 0.0000000000 3000.0000000000 0.0007928948 -0.0000066116 FLYING
6.5500000000 -2580.5490610410 -4.5747277473 2851.3431536939 -3500.0000000000 0.0000000000 3000.0000000000 0.0007859981 -0.0000065671 FLYING
6.5600000000 -2586.2000823189 -4.5486900884 2852.4571348286 -3500.0000000000 0.0000000000 3000.0000000000 0.0007791125 -0.0000065227 FLYING
6.5700000000 -2591.8462501446 -4.5226372604 2853.5655899516 -3500.0000000000 0.0000000000 3000.0000000000 0.0007722380 -0.0000064784 FLYING
6.5800000000 -2597.4875630932 -4.4965695945 2854.6685682995 -3500.0000000000 0.0000000000 3000.0000000000 0.0007653745 -0.0000064343 FLYING
6.5900000000 -2603.1240198433 -4.4704874200 2855.7661189185 -3500.0000000000 0.0000000000 3000.0000000000 0.0007585220 -0.0000063903 FLYING
6.6000000000 -2608.7556191761 -4.4443910640 2856.8582906644 -3500.0000000000 0.0000000000 3000.0000000000 0.0007516803 -0.0000063464 FLYING
6.6100000000 -2614.3823599736 -4.4182808518 2857.9451322038 -3500.0000000000 0.0000000000 3000.0000000000 0.0007448495 -0.0000063026 FLYING
6.6200000000 -2620.0042412171 -4.3921571066 2859.0266920150 -3500.0000000000 0.0000000000 3000.0000000000 0.0007380294 -0.0000062590 FLYING
6.6300000000 -2625.6212619861 -4.3660201497 2860.1030183882 -3500.0000000000 0.0000000000 3000.0000000000 0.0007312200 -0.0000062155 FLYING
6.6400000000 -2631.2334214564 -4.3398703004 2861.1741594272 -3500.0000000000 0.0000000000 3000.0000000000 0.0007244212 -0.0000061721 FLYING
6.6500000000 -2636.8407188992 -4.3137078761 2862.2401630493 -3500.0000000000 0.0000000000 3000.0000000000 0.0007176330 -0.0000061289 FLYING
6.6600000000 -2642.4431536794 -4.2875331923 2863.3010769868 -3500.0000000000 0.0000000000 3000.0000000000 0.0007108552 -0.0000060858 FLYING
6.6700000000 -2648.0407252541 -4.2613465625 2864.3569487875 -3500.0000000000 0.0000000000 3000.0000000000 0.0007040879 -0.0000060428 FLYING
6.6800000000 -2653.6334331717 -4.2351482985 2865.4078258153 -3500.0000000000 0.0000000000 3000.0000000000 0.0006973310 -0.0000059999 FLYING
6.6900000000 -2659.2212770699 -4.2089387098 2866.4537552516 -3500.0000000000 0.0000000000 3000.0000000000 0.0006905843 -0.0000059571 FLYING
6.7000000000 -2664.8042566749 -4.1827181045 2867.4947840957 -3500.0000000000 0.0000000000 3000.0000000000 0.0006838478 -0.0000059145 FLYING
6.7100000000 -2670.3823717996 -4.1564867886 2868.5309591658 -3500.0000000000 0.0000000000 3000.0000000000 0.0006771214 -0.0000058720 FLYING
6.7200000000 -2675.9556223428 -4.1302450662 2869.5623270998 -3500.0000000000 0.0000000000 3000.0000000000 0.0006704052 -0.0000058296 FLYING
6.7300000000 -2681.5240082872 -4.1039932397 2870.5889343561 -3500.0000000000 0.0000000000 3000.0000000000 0.0006636989 -0.0000057873 FLYING
6.7400000000 -2687.0875296987 -4.0777316095 2871.6108272145 -3500.0000000000 0.0000000000 3000.0000000000 0.0006570025 -0.0000057452 FLYING
6.7500000000 -2692.6461867246 -4.0514604745 2872.6280517769 -3500.0000000000 0.0000000000 3000.0000000000 0.0006503160 -0.0000057031 FLYING
6.7600000000 -2698.1999795928 -4.0251801314 2873.6406539686 -3500.0000000000 0.0000000000 3000.0000000000 0.0006436392 -0.0000056612 FLYING
6.7700000000 -2703.7489086101 -3.9988908755 2874.6486795387 -3500.0000000000 0.0000000000 3000.0000000000 0.0006369721 -0.0000056194 FLYING
6.7800000000 -2709.2929741612 -3.9725930000 2875.6521740611 -3500.0000000000 0.0000000000 3000.0000000000 0.0006303146 -0.0000055777 FLYING
6.7900000000 -2714.8321767070 -3.9462867965 2876.6511829354 -3500.0000000000 0.0000000000 3000.0000000000 0.0006236666 -0.0000055362 FLYING
6.8000000000 -2720.3665167840 -3.9199725548 2877.6457513878 -3500.0000000000 0.0000000000 3000.0000000000 0.0006170281 -0.0000054947 FLYING
6.8100000000 -2725.8959950025 -3.8936505631 2878.6359244720 -3500.0000000000 0.0000000000 3000.0000000000 0.0006103989 -0.0000054534 FLYING
6.8200000000 -2731.4206120458 -3.8673211077 2879.6217470699 -3500.0000000000 0.0000000000 3000.0000000000 0.0006037791 -0.0000054122 FLYING
6.8300000000 -2736.9403686684 -3.8409844731 2880.6032638929 -3500.0000000000 0.0000000000 3000.0000000000 0.0005971684 -0.0000053711 FLYING
6.8400000000 -2742.4552656955 -3.8146409425 2881.5805194821 -3500.0000000000 0.0000000000 3000.0000000000 0.0005905668 -0.0000053301 FLYING
6.8500000000 -2747.9653040212 -3.7882907969 2882.5535582100 -3500.0000000000 0.0000000000 3000.0000000000 0.0005839742 -0.0000052892 FLYING
6.8600000000 -2753.4704846074 -3.7619343161 2883.5224242809 -3500.0000000000 0.0000000000 3000.0000000000 0.0005773906 -0.0000052484 FLYING
6.8700000000 -2758.9708084831 -3.7355717777 2884.4871617317 -3500.0000000000 0.0000000000 3000.0000000000 0.0005708159 -0.0000052078 FLYING
6.8800000000 -2764.4662767425 -3.7092034583 2885.4478144334 -3500.0000000000 0.0000000000 3000.0000000000 0.0005642499 -0.0000051672 FLYING
6.8900000000 -2769.9568905444 -3.6828296322 2886.4044260914 -3500.0000000000 0.0000000000 3000.0000000000 0.0005576926 -0.0000051268 FLYING
6.9000000000 -2775.4426511106 -3.6564505725 2887.3570402466 -3500.0000000000 0.0000000000 3000.0000000000 0.0005511438 -0.0000050865 FLYING
6.9100000000 -2780.9235597252 -3.6300665506 2888.3057002767 -3500.0000000000 0.0000000000 3000.0000000000 0.0005446036 -0.0000050462 FLYING
6.9200000000 -2786.3996177329 -3.6036778361 2889.2504493966 -3500.0000000000 0.0000000000 3000.0000000000 0.0005380717 -0.0000050061 FLYING
6.9300000000 -2791.8708265386 -3.5772846973 2890.1913306595 -3500.0000000000 0.0000000000 3000.0000000000 0.0005315482 -0.0000049661 FLYING
6.9400000000 -2797.3371876054 -3.5508874006 2891.1283869580 -3500.0000000000 0.0000000000 3000.0000000000 0.0005250328 -0.0000049263 FLYING
6.9500000000 -2802.7987024542 -3.5244862111 2892.0616610248 -3500.0000000000 0.0000000000 3000.0000000000 0.0005185256 -0.0000048865 FLYING
6.9600000000 -2808.2553726622 -3.4980813922 2892.9911954341 -3500.0000000000 0.0000000000 3000.0000000000 0.0005120264 -0.0000048468 FLYING
6.9700000000 -2813.7071998619 -3.4716732057 2893.9170326018 -3500.0000000000 0.0000000000 3000.0000000000 0.0005055351 -0.0000048072 FLYING
6.9800000000 -2819.1541857401 -3.4452619120 2894.8392147872 -3500.0000000000 0.0000000000 3000.0000000000 0.0004990516 -0.0000047678 FLYING
6.9900000000 -2824.5963320366 -3.4188477699 2895.7577840935 -3500.0000000000 0.0000000000 3000.0000000000 0.0004925758 -0.0000047284 FLYING
7.0000000000 -2830.0336405434 -3.3924310366 2896.6727824689 -3500.0000000000 0.0000000000 3000.0000000000 0.0004861076 -0.0000046892 FLYING
7.0100000000 -2835.4661131032 -3.3660119680 2897.5842517078 -3500.0000000000 0.0000000000 3000.0000000000 0.0004796469 -0.0000046500 FLYING
7.0200000000 -2840.8937516089 -3.3395908183 2898.4922334512 -3500.0000000000 0.0000000000 3000.0000000000 0.0004731936 -0.0000046110 FLYING
7.0300000000 -2846.3165580020 -3.3131678403 2899.3967691883 -3500.0000000000 0.0000000000 3000.0000000000 0.0004667475 -0.0000045720 FLYING
7.0400000000 -2851.7345342719 -3.2867432853 2900.2979002573 -3500.0000000000 0.0000000000 3000.0000000000 0.0004603087 -0.0000045332 FLYING
7.0500000000 -2857.1476824548 -3.2603174032 2901.1956678462 -3500.0000000000 0.0000000000 3000.0000000000 0.0004538769 -0.0000044945 FLYING
7.0600000000 -2862.5560046326 -3.2338904424 2902.0901129938 -3500.0000000000 0.0000000000 3000.0000000000 0.0004474521 -0.0000044558 FLYING
7.0700000000 -2867.9595029317 -3.2074626500 2902.9812765911 -3500.0000000000 0.0000000000 3000.0000000000 0.0004410341 -0.0000044173 FLYING
7.0800000000 -2873.3581795223 -3.1810342713 2903.8691993820 -3500.0000000000 0.0000000000 3000.0000000000 0.0004346228 -0.0000043789 FLYING
7.0900000000 -2878.7520366174 -3.1546055505 2904.7539219643 -3500.0000000000 0.0000000000 3000.0000000000 0.0004282182 -0.0000043405 FLYING
7.1000000000 -2884.1410764713 -3.1281767305 2905.6354847907 -3500.0000000000 0.0000000000 3000.0000000000 0.0004218200 -0.0000043023 FLYING
7.1100000000 -2889.5253013793 -3.1017480524 2906.5139281701 -3500.0000000000 0.0000000000 3000.0000000000 0.0004154282 -0.0000042642 FLYING
7.1200000000 -2894.9047136761 -3.0753197562 2907.3892922684 -3500.0000000000 0.0000000000 3000.0000000000 0.0004090426 -0.0000042261 FLYING
7.1300000000 -2900.2793157351 -3.0488920805 2908.2616171096 -3500.0000000000 0.0000000000 3000.0000000000 0.0004026631 -0.0000041882 FLYING
7.1400000000 -2905.6491099674 -3.0224652625 2909.1309425769 -3500.0000000000 0.0000000000 3000.0000000000 0.0003962853 -0.0000041503 FLYING
7.1500000000 -2911.0140975202 -2.9960395447 2909.9973082275 -3500.0000000000 0.0000000000 3000.0000000000 0.0003899136 -0.0000041125 FLYING
7.1600000000 -2916.3742795349 -2.9696151686 2910.8607534733 -3500.0000000000 0.0000000000 3000.0000000000 0.0003835479 -0.0000040748 FLYING
7.1700000000 -2921.7296571966 -2.9431923740 2911.7213175898 -3500.0000000000 0.0000000000 3000.0000000000 0.0003771880 -0.0000040372 FLYING
7.1800000000 -2927.0802317337 -2.9167713999 2912.5790397179 -3500.0000000000 0.0000000000 3000.0000000000 0.0003708339 -0.0000039997 FLYING
7.1900000000 -2932.4260044167 -2.8903524834 2913.4339588643 -3500.0000000000 0.0000000000 3000.0000000000 0.0003644853 -0.0000039623 FLYING
7.2000000000 -2937.7669765570 -2.8639358605 2914.2861139026 -3500.0000000000 0.0000000000 3000.0000000000 0.0003581422 -0.0000039250 FLYING
7.2100000000 -2943.1031495061 -2.8375217660 2915.1355435746 -3500.0000000000 0.0000000000 3000.0000000000 0.0003518043 -0.0000038878 FLYING
7.2200000000 -2948.4345246545 -2.8111104331 2915.9822864913 -3500.0000000000 0.0000000000 3000.0000000000 0.0003454716 -0.0000038507 FLYING
7.2300000000 -2953.7611034309 -2.7847020938 2916.8263811337 -3500.0000000000 0.0000000000 3000.0000000000 0.0003391439 -0.0000038136 FLYING
7.2400000000 -2959.0828873013 -2.7582969790 2917.6678658543 -3500.0000000000 0.0000000000 3000.0000000000 0.0003328210 -0.0000037767 FLYING
7.2500000000 -2964.3998777675 -2.7318953180 2918.5067788777 -3500.0000000000 0.0000000000 3000.0000000000 0.0003265028 -0.0000037399 FLYING
7.2600000000 -2969.7120763666 -2.7054973390 2919.3431583023 -3500.0000000000 0.0000000000 3000.0000000000 0.0003201892 -0.0000037031 FLYING
7.2700000000 -2975.0194846702 -2.6791032688 2920.1770421009 -3500.0000000000 0.0000000000 3000.0000000000 0.0003138799 -0.0000036665 FLYING
7.2800000000 -2980.3221042828 -2.6527133332 2921.0084681219 -3500.0000000000 0.0000000000 3000.0000000000 0.0003075748 -0.0000036299 FLYING
7.2900000000 -2985.6199368415 -2.6263277564 2921.8374740909 -3500.0000000000 0.0000000000 3000.0000000000 0.0003012738 -0.0000035935 FLYING
7.3000000000 -2990.9129840147 -2.5999467616 2922.6640976113 -3500.0000000000 0.0000000000 3000.0000000000 0.0002949766 -0.0000035571 FLYING
7.3100000000 -2996.2012475011 -2.5735705708 2923.4883761657 -3500.0000000000 0.0000000000 3000.0000000000 0.0002886831 -0.0000035208 FLYING
7.3200000000 -3001.4847290291 -2.5471994045 2924.3103471171 -3500.0000000000 0.0000000000 3000.0000000000 0.0002823931 -0.0000034846 FLYING
7.3300000000 -3006.7634303556 -2.5208334823 2925.1300477103 -3500.0000000000 0.0000000000 3000.0000000000 0.0002761065 -0.0000034485 FLYING
7.3400000000 -3012.0373532651 -2.4944730225 2925.9475150726 -3500.0000000000 0.0000000000 3000.0000000000 0.0002698230 -0.0000034125 FLYING
7.3500000000 -3017.3064995689 -2.4681182420 2926.7627862155 -3500.0000000000 0.0000000000 3000.0000000000 0.0002635424 -0.0000033766 FLYING
7.3600000000 -3022.5708711040 -2.4417693570 2927.5758980359 -3500.0000000000 0.0000000000 3000.0000000000 0.0002572646 -0.0000033407 FLYING
7.3700000000 -3027.8304697321 -2.4154265820 2928.3868873171 -3500.0000000000 0.0000000000 3000.0000000000 0.0002509894 -0.0000033050 FLYING
7.3800000000 -3033.0852973392 -2.3890901306 2929.1957907305 -3500.0000000000 0.0000000000 3000.0000000000 0.0002447165 -0.0000032693 FLYING
7.3900000000 -3038.3353558341 -2.3627602153 2930.0026448364 -3500.0000000000 0.0000000000 3000.0000000000 0.0002384457 -0.0000032337 FLYING
7.4000000000 -3043.5806471477 -2.3364370473 2930.8074860859 -3500.0000000000 0.0000000000 3000.0000000000 0.0002321769 -0.0000031983 FLYING
