tof posE posN posU tgtE tgtN tgtU alpha beta lethality
5.5900000000 -2065.2215275337 -4.3356733097 2696.3152856940 -3000.0000000000 0.0000000000 3000.0000000000 0.0009931359 -0.0000079537 FLYING
5.6000000000 -2071.1926548129 -4.3106117639 2698.5560837344 -3000.0000000000 0.0000000000 3000.0000000000 0.0009847237 -0.0000078955 FLYING
5.6100000000 -2077.1592574552 -4.2855189091 2700.7884834218 -3000.0000000000 0.0000000000 3000.0000000000 0.0009763277 -0.0000078375 FLYING
5.6200000000 -2083.1213204536 -4.2603952721 2703.0125512751 -3000.0000000000 0.0000000000 3000.0000000000 0.0009679476 -0.0000077797 FLYING
5.6300000000 -2089.0788290312 -4.2352413764 2705.2283535562 -3000.0000000000 0.0000000000 3000.0000000000 0.0009595835 -0.0000077222 FLYING
5.6400000000 -2095.0317686386 -4.2100577421 2707.4359562705 -3000.0000000000 0.0000000000 3000.0000000000 0.0009512352 -0.0000076649 FLYING
5.6500000000 -2100.9801249512 -4.1848448861 2709.6354251680 -3000.0000000000 0.0000000000 3000.0000000000 0.0009429027 -0.0000076077 FLYING
5.6600000000 -2106.9238838666 -4.1596033218 2711.8268257433 -3000.0000000000 0.0000000000 3000.0000000000 0.0009345860 -0.0000075508 FLYING
5.6700000000 -2112.8630315017 -4.1343335597 2714.0102232365 -3000.0000000000 0.0000000000 3000.0000000000 0.0009262849 -0.0000074941 FLYING
5.6800000000 -2118.7975541903 -4.1090361067 2716.1856826344 -3000.0000000000 0.0000000000 3000.0000000000 0.0009179994 -0.0000074376 FLYING
5.6900000000 -2124.7274384802 -4.0837114668 2718.3532686701 -3000.0000000000 0.0000000000 3000.0000000000 0.0009097293 -0.0000073814 FLYING
5.7000000000 -2130.6526711311 -4.0583601406 2720.5130458250 -3000.0000000000 0.0000000000 3000.0000000000 0.0009014748 -0.0000073253 FLYING
5.7100000000 -2136.5732391114 -4.0329826256 2722.6650783282 -3000.0000000000 0.0000000000 3000.0000000000 0.0008932355 -0.0000072694 FLYING
5.7200000000 -2142.4891295960 -4.0075794163 2724.8094301583 -3000.0000000000 0.0000000000 3000.0000000000 0.0008850115 -0.0000072137 FLYING
5.7300000000 -2148.4003299636 -3.9821510037 2726.9461650436 -3000.0000000000 0.0000000000 3000.0000000000 0.0008768027 -0.0000071582 FLYING
5.7400000000 -2154.3068277945 -3.9566978760 2729.0753464629 -3000.0000000000 0.0000000000 3000.0000000000 0.0008686091 -0.0000071030 FLYING
5.7500000000 -2160.2086108674 -3.9312205183 2731.1970376464 -3000.0000000000 0.0000000000 3000.0000000000 0.0008604304 -0.0000070479 FLYING
5.7600000000 -2166.1056671576 -3.9057194125 2733.3113015764 -3000.0000000000 0.0000000000 3000.0000000000 0.0008522667 -0.0000069930 FLYING
5.7700000000 -2171.9979848342 -3.8801950376 2735.4182009881 -3000.0000000000 0.0000000000 3000.0000000000 0.0008441178 -0.0000069383 FLYING
5.7800000000 -2177.8855522577 -3.8546478694 2737.5177983705 -3000.0000000000 0.0000000000 3000.0000000000 0.0008359838 -0.0000068838 FLYING
5.7900000000 -2183.7683579774 -3.8290783808 2739.6101559668 -3000.0000000000 0.0000000000 3000.0000000000 0.0008278644 -0.0000068295 FLYING
5.8000000000 -2189.6463907292 -3.8034870418 2741.6953357760 -3000.0000000000 0.0000000000 3000.0000000000 0.0008197596 -0.0000067754 FLYING
5.8100000000 -2195.5196394333 -3.7778743192 2743.7733995531 -3000.0000000000 0.0000000000 3000.0000000000 0.0008116693 -0.0000067215 FLYING
5.8200000000 -2201.3880931914 -3.7522406770 2745.8444088100 -3000.0000000000 0.0000000000 3000.0000000000 0.0008035934 -0.0000066678 FLYING
5.8300000000 -2207.2517412845 -3.7265865764 2747.9084248167 -3000.0000000000 0.0000000000 3000.0000000000 0.0007955318 -0.0000066143 FLYING
5.8400000000 -2213.1105731708 -3.7009124754 2749.9655086019 -3000.0000000000 0.0000000000 3000.0000000000 0.0007874845 -0.0000065609 FLYING
5.8500000000 -2218.9645784831 -3.6752188294 2752.0157209541 -3000.0000000000 0.0000000000 3000.0000000000 0.0007794513 -0.0000065077 FLYING
5.8600000000 -2224.8137470265 -3.6495060907 2754.0591224222 -3000.0000000000 0.0000000000 3000.0000000000 0.0007714321 -0.0000064548 FLYING
5.8700000000 -2230.6580687760 -3.6237747090 2756.0957733167 -3000.0000000000 0.0000000000 3000.0000000000 0.0007634268 -0.0000064020 FLYING
5.8800000000 -2236.4975338747 -3.5980251309 2758.1257337105 -3000.0000000000 0.0000000000 3000.0000000000 0.0007554354 -0.0000063494 FLYING
5.8900000000 -2242.3321326309 -3.5722578003 2760.1490634397 -3000.0000000000 0.0000000000 3000.0000000000 0.0007474578 -0.0000062969 FLYING
5.9000000000 -2248.1618555163 -3.5464731586 2762.1658221048 -3000.0000000000 0.0000000000 3000.0000000000 0.0007394937 -0.0000062447 FLYING
5.9100000000 -2253.9866931633 -3.5206716439 2764.1760690715 -3000.0000000000 0.0000000000 3000.0000000000 0.0007315432 -0.0000061926 FLYING
5.9200000000 -2259.8066363634 -3.4948536920 2766.1798634716 -3000.0000000000 0.0000000000 3000.0000000000 0.0007236062 -0.0000061407 FLYING
5.9300000000 -2265.6216760646 -3.4690197357 2768.1772642043 -3000.0000000000 0.0000000000 3000.0000000000 0.0007156824 -0.0000060890 FLYING
5.9400000000 -2271.4318033691 -3.4431702052 2770.1683299367 -3000.0000000000 0.0000000000 3000.0000000000 0.0007077718 -0.0000060374 FLYING
5.9500000000 -2277.2370095313 -3.4173055281 2772.1531191052 -3000.0000000000 0.0000000000 3000.0000000000 0.0006998744 -0.0000059861 FLYING
5.9600000000 -2283.0372859560 -3.3914261292 2774.1316899162 -3000.0000000000 0.0000000000 3000.0000000000 0.0006919899 -0.0000059349 FLYING
5.9700000000 -2288.8326241955 -3.3655324306 2776.1041003475 -3000.0000000000 0.0000000000 3000.0000000000 0.0006841184 -0.0000058838 FLYING
5.9800000000 -2294.6230159480 -3.3396248519 2778.0704081488 -3000.0000000000 0.0000000000 3000.0000000000 0.0006762595 -0.0000058330 FLYING
5.9900000000 -2300.4084530554 -3.3137038100 2780.0306708432 -3000.0000000000 0.0000000000 3000.0000000000 0.0006684134 -0.0000057823 FLYING
6.0000000000 -2306.1889275012 -3.2877697194 2781.9849457282 -3000.0000000000 0.0000000000 3000.0000000000 0.0006605797 -0.0000057318 FLYING
6.0100000000 -2311.9644314082 -3.2618229917 2783.9332898764 -3000.0000000000 0.0000000000 3000.0000000000 0.0006527585 -0.0000056814 FLYING
6.0200000000 -2317.7349570367 -3.2358640362 2785.8757601370 -3000.0000000000 0.0000000000 3000.0000000000 0.0006449496 -0.0000056312 FLYING
6.0300000000 -2323.5004967825 -3.2098932595 2787.8124131364 -3000.0000000000 0.0000000000 3000.0000000000 0.0006371528 -0.0000055812 FLYING
6.0400000000 -2329.2610431744 -3.1839110658 2789.7433052800 -3000.0000000000 0.0000000000 3000.0000000000 0.0006293681 -0.0000055313 FLYING
6.0500000000 -2335.0165888729 -3.1579178568 2791.6684927526 -3000.0000000000 0.0000000000 3000.0000000000 0.0006215953 -0.0000054816 FLYING
6.0600000000 -2340.7671266673 -3.1319140316 2793.5880315197 -3000.0000000000 0.0000000000 3000.0000000000 0.0006138343 -0.0000054321 FLYING
6.0700000000 -2346.5126494746 -3.1058999870 2795.5019773290 -3000.0000000000 0.0000000000 3000.0000000000 0.0006060849 -0.0000053827 FLYING
6.0800000000 -2352.2531503368 -3.0798761172 2797.4103857111 -3000.0000000000 0.0000000000 3000.0000000000 0.0005983471 -0.0000053335 FLYING
6.0900000000 -2357.9886224193 -3.0538428140 2799.3133119806 -3000.0000000000 0.0000000000 3000.0000000000 0.0005906207 -0.0000052845 FLYING
6.1000000000 -2363.7190590089 -3.0278004670 2801.2108112378 -3000.0000000000 0.0000000000 3000.0000000000 0.0005829055 -0.0000052356 FLYING
6.1100000000 -2369.4444535119 -3.0017494631 2803.1029383693 -3000.0000000000 0.0000000000 3000.0000000000 0.0005752015 -0.0000051869 FLYING
6.1200000000 -2375.1647994518 -2.9756901870 2804.9897480493 -3000.0000000000 0.0000000000 3000.0000000000 0.0005675084 -0.0000051383 FLYING
6.1300000000 -2380.8800904679 -2.9496230210 2806.8712947411 -3000.0000000000 0.0000000000 3000.0000000000 0.0005598262 -0.0000050898 FLYING
6.1400000000 -2386.5903203131 -2.9235483452 2808.7476326978 -3000.0000000000 0.0000000000 3000.0000000000 0.0005521547 -0.0000050416 FLYING
6.1500000000 -2392.2954828520 -2.8974665372 2810.6188159641 -3000.0000000000 0.0000000000 3000.0000000000 0.0005444937 -0.0000049934 FLYING
6.1600000000 -2397.9955720590 -2.8713779724 2812.4848983769 -3000.0000000000 0.0000000000 3000.0000000000 0.0005368431 -0.0000049455 FLYING
6.1700000000 -2403.6905820167 -2.8452830238 2814.3459335670 -3000.0000000000 0.0000000000 3000.0000000000 0.0005292028 -0.0000048977 FLYING
6.1800000000 -2409.3805069136 -2.8191820623 2816.2019749602 -3000.0000000000 0.0000000000 3000.0000000000 0.0005215726 -0.0000048500 FLYING
6.1900000000 -2415.0653410427 -2.7930754565 2818.0530757785 -3000.0000000000 0.0000000000 3000.0000000000 0.0005139523 -0.0000048025 FLYING
6.2000000000 -2420.7450787992 -2.7669635728 2819.8992890414 -3000.0000000000 0.0000000000 3000.0000000000 0.0005063419 -0.0000047551 FLYING
6.2100000000 -2426.4197146790 -2.7408467752 2821.7406675672 -3000.0000000000 0.0000000000 3000.0000000000 0.0004987410 -0.0000047079 FLYING
6.2200000000 -2432.0892432768 -2.7147254257 2823.5772639743 -3000.0000000000 0.0000000000 3000.0000000000 0.0004911496 -0.0000046608 FLYING
6.2300000000 -2437.7536592844 -2.6885998841 2825.4091306827 -3000.0000000000 0.0000000000 3000.0000000000 0.0004835675 -0.0000046139 FLYING
6.2400000000 -2443.4129574886 -2.6624705081 2827.2363199148 -3000.0000000000 0.0000000000 3000.0000000000 0.0004759945 -0.0000045671 FLYING
6.2500000000 -2449.0671327696 -2.6363376530 2829.0588836975 -3000.0000000000 0.0000000000 3000.0000000000 0.0004684305 -0.0000045204 FLYING
6.2600000000 -2454.7161800992 -2.6102016723 2830.8768738627 -3000.0000000000 0.0000000000 3000.0000000000 0.0004608752 -0.0000044739 FLYING
6.2700000000 -2460.3600945392 -2.5840629172 2832.6903420494 -3000.0000000000 0.0000000000 3000.0000000000 0.0004533285 -0.0000044275 FLYING
6.2800000000 -2465.9988712392 -2.5579217369 2834.4993397048 -3000.0000000000 0.0000000000 3000.0000000000 0.0004457903 -0.0000043813 FLYING
6.2900000000 -2471.6325054354 -2.5317784785 2836.3039180856 -3000.0000000000 0.0000000000 3000.0000000000 0.0004382602 -0.0000043352 FLYING
6.3000000000 -2477.2609924483 -2.5056334870 2838.1041282596 -3000.0000000000 0.0000000000 3000.0000000000 0.0004307382 -0.0000042893 FLYING
6.3100000000 -2482.8843276813 -2.4794871053 2839.9000211069 -3000.0000000000 0.0000000000 3000.0000000000 0.0004232240 -0.0000042435 FLYING
6.3200000000 -2488.5025066190 -2.4533396746 2841.6916473218 -3000.0000000000 0.0000000000 3000.0000000000 0.0004157175 -0.0000041978 FLYING
6.3300000000 -2494.1155248254 -2.4271915337 2843.4790574136 -3000.0000000000 0.0000000000 3000.0000000000 0.0004082184 -0.0000041522 FLYING
6.3400000000 -2499.7233779418 -2.4010430197 2845.2623017089 -3000.0000000000 0.0000000000 3000.0000000000 0.0004007266 -0.0000041068 FLYING
6.3500000000 -2505.3260616859 -2.3748944676 2847.0414303524 -3000.0000000000 0.0000000000 3000.0000000000 0.0003932418 -0.0000040616 FLYING
6.3600000000 -2510.9235718492 -2.3487462105 2848.8164933089 -3000.0000000000 0.0000000000 3000.0000000000 0.0003857637 -0.0000040164 FLYING
6.3700000000 -2516.5159042960 -2.3225985795 2850.5875403646 -3000.0000000000 0.0000000000 3000.0000000000 0.0003782923 -0.0000039714 FLYING
6.3800000000 -2522.1030549614 -2.2964519037 2852.3546211287 -3000.0000000000 0.0000000000 3000.0000000000 0.0003708272 -0.0000039265 FLYING
6.3900000000 -2527.6850198495 -2.2703065107 2854.1177850352 -3000.0000000000 0.0000000000 3000.0000000000 0.0003633683 -0.0000038818 FLYING
6.4000000000 -2533.2617950319 -2.2441627257 2855.8770813442 -3000.0000000000 0.0000000000 3000.0000000000 0.0003559153 -0.0000038372 FLYING
6.4100000000 -2538.8333766460 -2.2180208723 2857.6325591441 -3000.0000000000 0.0000000000 3000.0000000000 0.0003484679 -0.0000037927 FLYING
6.4200000000 -2544.3997608932 -2.1918812723 2859.3842673524 -3000.0000000000 0.0000000000 3000.0000000000 0.0003410259 -0.0000037483 FLYING
6.4300000000 -2549.9609440375 -2.1657442455 2861.1322547184 -3000.0000000000 0.0000000000 3000.0000000000 0.0003335891 -0.0000037041 FLYING
6.4400000000 -2555.5169224033 -2.1396101100 2862.8765698241 -3000.0000000000 0.0000000000 3000.0000000000 0.0003261571 -0.0000036600 FLYING
6.4500000000 -2561.0676923742 -2.1134791821 2864.6172610865 -3000.0000000000 0.0000000000 3000.0000000000 0.0003187298 -0.0000036160 FLYING
6.4600000000 -2566.6132503912 -2.0873517762 2866.3543767591 -3000.0000000000 0.0000000000 3000.0000000000 0.0003113068 -0.0000035721 FLYING
6.4700000000 -2572.1535929510 -2.0612282051 2868.0879649341 -3000.0000000000 0.0000000000 3000.0000000000 0.0003038879 -0.0000035284 FLYING
6.4800000000 -2577.6887166042 -2.0351087796 2869.8180735436 -3000.0000000000 0.0000000000 3000.0000000000 0.0002964728 -0.0000034848 FLYING
6.4900000000 -2583.2186179537 -2.0089938090 2871.5447503623 -3000.0000000000 0.0000000000 3000.0000000000 0.0002890611 -0.0000034413 FLYING
6.5000000000 -2588.7432936532 -1.9828836008 2873.2680430087 -3000.0000000000 0.0000000000 3000.0000000000 0.0002816527 -0.0000033979 FLYING
6.5100000000 -2594.2627404053 -1.9567784608 2874.9879989478 -3000.0000000000 0.0000000000 3000.0000000000 0.0002742470 -0.0000033546 FLYING
6.5200000000 -2599.7769549598 -1.9306786930 2876.7046654924 -3000.0000000000 0.0000000000 3000.0000000000 0.0002668439 -0.0000033115 FLYING
6.5300000000 -2605.2859341121 -1.9045846001 2878.4180898058 -3000.0000000000 0.0000000000 3000.0000000000 0.0002594430 -0.0000032685 FLYING
6.5400000000 -2610.7896747016 -1.8784964826 2880.1283189035 -3000.0000000000 0.0000000000 3000.0000000000 0.0002520439 -0.0000032256 FLYING
6.5500000000 -2616.2881736098 -1.8524146397 2881.8353996556 -3000.0000000000 0.0000000000 3000.0000000000 0.0002446464 -0.0000031828 FLYING
6.5600000000 -2621.7814277586 -1.8263393691 2883.5393787888 -3000.0000000000 0.0000000000 3000.0000000000 0.0002372499 -0.0000031401 FLYING
6.5700000000 -2627.2694341086 -1.8002709665 2885.2403028890 -3000.0000000000 0.0000000000 3000.0000000000 0.0002298541 -0.0000030976 FLYING
6.5800000000 -2632.7521896575 -1.7742097264 2886.9382184035 -3000.0000000000 0.0000000000 3000.0000000000 0.0002224587 -0.0000030551 FLYING
6.5900000000 -2638.2296914382 -1.7481559415 2888.6331716432 -3000.0000000000 0.0000000000 3000.0000000000 0.0002150632 -0.0000030128 FLYING
6.6000000000 -2643.7019365172 -1.7221099029 2890.3252087853 -3000.0000000000 0.0000000000 3000.0000000000 0.0002076672 -0.0000029706 FLYING
6.6100000000 -2649.1689219925 -1.6960719004 2892.0143758759 -3000.0000000000 0.0000000000 3000.0000000000 0.0002002702 -0.0000029285 FLYING
6.6200000000 -2654.6306449921 -1.6700422221 2893.7007188326 -3000.0000000000 0.0000000000 3000.0000000000 0.0001928718 -0.0000028865 FLYING
6.6300000000 -2660.0871026722 -1.6440211547 2895.3842834469 -3000.0000000000 0.0000000000 3000.0000000000 0.0001854715 -0.0000028446 FLYING
6.6400000000 -2665.5382922152 -1.6180089832 2897.0651153876 -3000.0000000000 0.0000000000 3000.0000000000 0.0001780688 -0.0000028028 FLYING
6.6500000000 -2670.9842108279 -1.5920059914 2898.7432602029 -3000.0000000000 0.0000000000 3000.0000000000 0.0001706631 -0.0000027611 FLYING
6.6600000000 -2676.4248557397 -1.5660124614 2900.4187633243 -3000.0000000000 0.0000000000 3000.0000000000 0.0001632540 -0.0000027196 FLYING
6.6700000000 -2681.8602242004 -1.5400286741 2902.0916700691 -3000.0000000000 0.0000000000 3000.0000000000 0.0001558409 -0.0000026781 FLYING
6.6800000000 -2687.2903134789 -1.5140549089 2903.7620256436 -3000.0000000000 0.0000000000 3000.0000000000 0.0001484231 -0.0000026367 FLYING
6.6900000000 -2692.7151208605 -1.4880914436 2905.4298751470 -3000.0000000000 0.0000000000 3000.0000000000 0.0001410000 -0.0000025955 FLYING
6.7000000000 -2698.1346436453 -1.4621385548 2907.0952635742 -3000.0000000000 0.0000000000 3000.0000000000 0.0001335711 -0.0000025544 FLYING
6.7100000000 -2703.5488791460 -1.4361965178 2908.7582358200 -3000.0000000000 0.0000000000 3000.0000000000 0.0001261355 -0.0000025133 FLYING
6.7200000000 -2708.9578246860 -1.4102656064 2910.4188366827 -3000.0000000000 0.0000000000 3000.0000000000 0.0001186926 -0.0000024724 FLYING
6.7300000000 -2714.3614775969 -1.3843460931 2912.0771108677 -3000.0000000000 0.0000000000 3000.0000000000 0.0001112416 -0.0000024316 FLYING
6.7400000000 -2719.7598352167 -1.3584382491 2913.7331029923 -3000.0000000000 0.0000000000 3000.0000000000 0.0001037818 -0.0000023908 FLYING
6.7500000000 -2725.1528948874 -1.3325423443 2915.3868575898 -3000.0000000000 0.0000000000 3000.0000000000 0.0000963122 -0.0000023502 FLYING
6.7600000000 -2730.5406539525 -1.3066586472 2917.0384191137 -3000.0000000000 0.0000000000 3000.0000000000 0.0000888320 -0.0000023097 FLYING
6.7700000000 -2735.9231097547 -1.2807874253 2918.6878319431 -3000.0000000000 0.0000000000 3000.0000000000 0.0000813402 -0.0000022692 FLYING
6.7800000000 -2741.3002596338 -1.2549289447 2920.3351403874 -3000.0000000000 0.0000000000 3000.0000000000 0.0000738358 -0.0000022289 FLYING
6.7900000000 -2746.6721009236 -1.2290834702 2921.9803886918 -3000.0000000000 0.0000000000 3000.0000000000 0.0000663178 -0.0000021887 FLYING
6.8000000000 -2752.0386309495 -1.2032512654 2923.6236210428 -3000.0000000000 0.0000000000 3000.0000000000 0.0000587850 -0.0000021486 FLYING
6.8100000000 -2757.3998470257 -1.1774325930 2925.2648815744 -3000.0000000000 0.0000000000 3000.0000000000 0.0000512361 -0.0000021085 FLYING
6.8200000000 -2762.7557464525 -1.1516277141 2926.9042143746 -3000.0000000000 0.0000000000 3000.0000000000 0.0000436700 -0.0000020686 FLYING
6.8300000000 -2768.1063265131 -1.1258368890 2928.5416634917 -3000.0000000000 0.0000000000 3000.0000000000 0.0000360852 -0.0000020288 FLYING
6.8400000000 -2773.4515844705 -1.1000603766 2930.1772729420 -3000.0000000000 0.0000000000 3000.0000000000 0.0000284802 -0.0000019890 FLYING
6.8500000000 -2778.7915175643 -1.0742984349 2931.8110867176 -3000.0000000000 0.0000000000 3000.0000000000 0.0000208534 -0.0000019494 FLYING
6.8600000000 -2784.1261230071 -1.0485513208 2933.4431487943 -3000.0000000000 0.0000000000 3000.0000000000 0.0000132031 -0.0000019098 FLYING
6.8700000000 -2789.4553979809 -1.0228192898 2935.0735031408 -3000.0000000000 0.0000000000 3000.0000000000 0.0000055274 -0.0000018704 FLYING
6.8800000000 -2794.7793396333 -0.9971025967 2936.7021937286 -3000.0000000000 0.0000000000 3000.0000000000 -0.0000021758 -0.0000018313 FLYING
6.8900000000 -2800.0979450734 -0.9714014938 2938.3292645426 -3000.0000000000 0.0000000000 3000.0000000000 -0.0000099078 -0.0000017927 FLYING
6.9000000000 -2805.4112113794 -0.9457162300 2939.9547595904 -3000.0000000000 0.0000000000 3000.0000000000 -0.0000176730 -0.0000017525 FLYING
6.9100000000 -2810.7191356034 -0.9200470629 2941.5787229304 -3000.0000000000 0.0000000000 3000.0000000000 -0.0000254724 -0.0000017135 FLYING
6.9200000000 -2816.0217147466 -0.8943942429 2943.2011986683 -3000.0000000000 0.0000000000 3000.0000000000 -0.0000333093 -0.0000016745 FLYING
6.9300000000 -2821.3189457518 -0.8687580199 2944.8222309745 -3000.0000000000 0.0000000000 3000.0000000000 -0.0000411868 -0.0000016356 FLYING
6.9400000000 -2826.6108254979 -0.8431386427 2946.4418640999 -3000.0000000000 0.0000000000 3000.0000000000 -0.0000491085 -0.0000015968 FLYING
6.9500000000 -2831.8973507929 -0.8175363592 2948.0601423937 -3000.0000000000 0.0000000000 3000.0000000000 -0.0000570782 -0.0000015582 FLYING
6.9600000000 -2837.1785183672 -0.7919514166 2949.6771103229 -3000.0000000000 0.0000000000 3000.0000000000 -0.0000651001 -0.0000015196 FLYING
6.9700000000 -2842.4543248656 -0.7663840612 2951.2928124943 -3000.0000000000 0.0000000000 3000.0000000000 -0.0000731792 -0.0000014811 FLYING
6.9800000000 -2847.7247668391 -0.7408345386 2952.9072936785 -3000.0000000000 0.0000000000 3000.0000000000 -0.0000813206 -0.0000014428 FLYING
6.9900000000 -2852.9898407355 -0.7153030936 2954.5205988373 -3000.0000000000 0.0000000000 3000.0000000000 -0.0000895306 -0.0000014046 FLYING
7.0000000000 -2858.2495428883 -0.6897899704 2956.1327731542 -3000.0000000000 0.0000000000 3000.0000000000 -0.0000978159 -0.0000013664 FLYING
7.0100000000 -2863.5038695057 -0.6642954124 2957.7438620690 -3000.0000000000 0.0000000000 3000.0000000000 -0.0001061842 -0.0000013284 FLYING
7.0200000000 -2868.7528166565 -0.6388196626 2959.3539113170 -3000.0000000000 0.0000000000 3000.0000000000 -0.0001146446 -0.0000012905 FLYING
7.0300000000 -2873.9963802556 -0.6133629633 2960.9629669743 -3000.0000000000 0.0000000000 3000.0000000000 -0.0001232071 -0.0000012528 FLYING
7.0400000000 -2879.2345560468 -0.5879255564 2962.5710755094 -3000.0000000000 0.0000000000 3000.0000000000 -0.0001318838 -0.0000012151 FLYING
7.0500000000 -2884.4673395822 -0.5625076832 2964.1782838430 -3000.0000000000 0.0000000000 3000.0000000000 -0.0001406883 -0.0000011777 FLYING
7.0600000000 -2889.6947262003 -0.5371095847 2965.7846394184 -3000.0000000000 0.0000000000 3000.0000000000 -0.0001496370 -0.0000011404 FLYING
7.0700000000 -2894.9167109982 -0.5117315017 2967.3901902830 -3000.0000000000 0.0000000000 3000.0000000000 -0.0001587490 -0.0000011032 FLYING
7.0800000000 -2900.1332888004 -0.4863736747 2968.9949851859 -3000.0000000000 0.0000000000 3000.0000000000 -0.0001680473 -0.0000010662 FLYING
7.0900000000 -2905.3444541211 -0.4610363439 2970.5990736945 -3000.0000000000 0.0000000000 3000.0000000000 -0.0001775598 -0.0000010295 FLYING
7.1000000000 -2910.5502011188 -0.4357197499 2972.2025063345 -3000.0000000000 0.0000000000 3000.0000000000 -0.0001873200 -0.0000009930 FLYING
7.1100000000 -2915.7505235414 -0.4104241329 2973.8053347614 -3000.0000000000 0.0000000000 3000.0000000000 -0.0001973687 -0.0000009567 FLYING
7.1200000000 -2920.9454139043 -0.3851497375 2975.4076117324 -3000.0000000000 0.0000000000 3000.0000000000 -0.0002077584 -0.0000009208 FLYING
7.1300000000 -2926.1348635798 -0.3598968114 2977.0093914267 -3000.0000000000 0.0000000000 3000.0000000000 -0.0002185562 -0.0000008852 FLYING
7.1400000000 -2931.3188632806 -0.3346656028 2978.6107299682 -3000.0000000000 0.0000000000 3000.0000000000 -0.0002298474 -0.0000008501 FLYING
7.1500000000 -2936.4974029223 -0.3094563610 2980.2116858578 -3000.0000000000 0.0000000000 3000.0000000000 -0.0002417442 -0.0000008155 FLYING
7.1600000000 -2941.6704714424 -0.2842693364 2981.8123205433 -3000.0000000000 0.0000000000 3000.0000000000 -0.0002543973 -0.0000007817 FLYING
7.1700000000 -2946.8380565578 -0.2591047812 2983.4126991848 -3000.0000000000 0.0000000000 3000.0000000000 -0.0002680141 -0.0000007486 FLYING
7.1800000000 -2952.0001444321 -0.2339629499 2985.0128917084 -3000.0000000000 0.0000000000 3000.0000000000 -0.0002828885 -0.0000007167 FLYING
7.1900000000 -2957.1567192032 -0.2088441001 2986.6129743010 -3000.0000000000 0.0000000000 3000.0000000000 -0.0002994520 -0.0000006864 FLYING
7.2000000000 -2962.3077622908 -0.1837484940 2988.2130316044 -3000.0000000000 0.0000000000 3000.0000000000 -0.0003183653 -0.0000006582 FLYING
7.2100000000 -2967.4532513370 -0.1586764002 2989.8131600779 -3000.0000000000 0.0000000000 3000.0000000000 -0.0003406943 -0.0000006332 FLYING
7.2200000000 -2972.5931584970 -0.1336280962 2991.4134734248 -3000.0000000000 0.0000000000 3000.0000000000 -0.0003682788 -0.0000006130 FLYING
7.2300000000 -2977.7274474892 -0.1086038744 2993.0141119619 -3000.0000000000 0.0000000000 3000.0000000000 -0.0004045866 -0.0000006011 FLYING
7.2400000000 -2982.8560680353 -0.0836040506 2994.6152602884 -3000.0000000000 0.0000000000 3000.0000000000 -0.0004570100 -0.0000006044 FLYING
7.2500000000 -2987.9789440072 -0.0586289849 2996.2171849616 -3000.0000000000 0.0000000000 3000.0000000000 -0.0005444575 -0.0000006411 FLYING
7.2600000000 -2993.0959430999 -0.0336791320 2997.8203308958 -3000.0000000000 0.0000000000 3000.0000000000 -0.0007323128 -0.0000007740 FLYING
7.2700000000 -2998.2067719177 -0.0087552181 2999.4256547802 -3000.0000000000 0.0000000000 3000.0000000000 -0.0014344892 -0.0000014008 FLYING
7.2800000000 -3003.3103112547 0.0161406443 3001.0367360038 -3000.0000000000 0.0000000000 3000.0000000000 -0.0201589588 -0.0000223416 SUCCESSFUL_INTERCEPT
