tof posE posN posU tgtE tgtN tgtU alpha beta lethality
3.7500000000 -794.8542136837 -10.8755072037 2126.9776910315 -4000.0000000000 0.0000000000 3000.0000000000 0.0031492390 -0.0000316697 FLYING
3.7600000000 -800.5340797772 -10.8862801948 2132.6400463742 -4000.0000000000 0.0000000000 3000.0000000000 0.0031446656 -0.0000315265 FLYING
3.7700000000 -806.2237754483 -10.8968193352 2138.2766376582 -4000.0000000000 0.0000000000 3000.0000000000 0.0031400590 -0.0000313843 FLYING
3.7800000000 -811.9231901406 -10.9071254727 2143.8875061598 -4000.0000000000 0.0000000000 3000.0000000000 0.0031354194 -0.0000312432 FLYING
3.7900000000 -817.6322136533 -10.9171994567 2149.4726936173 -4000.0000000000 0.0000000000 3000.0000000000 0.0031307469 -0.0000311030 FLYING
3.8000000000 -823.3507361447 -10.9270421378 2155.0322422289 -4000.0000000000 0.0000000000 3000.0000000000 0.0031260416 -0.0000309639 FLYING
3.8100000000 -829.0786481353 -10.9366543682 2160.5661946493 -4000.0000000000 0.0000000000 3000.0000000000 0.0031213038 -0.0000308257 FLYING
3.8200000000 -834.8158405108 -10.9460370013 2166.0745939874 -4000.0000000000 0.0000000000 3000.0000000000 0.0031165336 -0.0000306885 FLYING
3.8300000000 -840.5622045250 -10.9551908919 2171.5574838030 -4000.0000000000 0.0000000000 3000.0000000000 0.0031117311 -0.0000305523 FLYING
3.8400000000 -846.3176318030 -10.9641168963 2177.0149081042 -4000.0000000000 0.0000000000 3000.0000000000 0.0031068966 -0.0000304169 FLYING
3.8500000000 -852.0820143443 -10.9728158717 2182.4469113441 -4000.0000000000 0.0000000000 3000.0000000000 0.0031020301 -0.0000302825 FLYING
3.8600000000 -857.8552445251 -10.9812886769 2187.8535384181 -4000.0000000000 0.0000000000 3000.0000000000 0.0030971318 -0.0000301491 FLYING
3.8700000000 -863.6372151021 -10.9895361717 2193.2348346608 -4000.0000000000 0.0000000000 3000.0000000000 0.0030922019 -0.0000300165 FLYING
3.8800000000 -869.4278192148 -10.9975592170 2198.5908458429 -4000.0000000000 0.0000000000 3000.0000000000 0.0030872407 -0.0000298848 FLYING
3.8900000000 -875.2269503884 -11.0053586749 2203.9216181681 -4000.0000000000 0.0000000000 3000.0000000000 0.0030822481 -0.0000297540 FLYING
3.9000000000 -881.0345025368 -11.0129354087 2209.2271982701 -4000.0000000000 0.0000000000 3000.0000000000 0.0030772245 -0.0000296241 FLYING
3.9100000000 -886.8503699653 -11.0202902826 2214.5076332092 -4000.0000000000 0.0000000000 3000.0000000000 0.0030721700 -0.0000294950 FLYING
3.9200000000 -892.6744473732 -11.0274241618 2219.7629704694 -4000.0000000000 0.0000000000 3000.0000000000 0.0030670848 -0.0000293668 FLYING
3.9300000000 -898.5066298568 -11.0343379126 2224.9932579549 -4000.0000000000 0.0000000000 3000.0000000000 0.0030619691 -0.0000292394 FLYING
3.9400000000 -904.3468129119 -11.0410324021 2230.1985439872 -4000.0000000000 0.0000000000 3000.0000000000 0.0030568229 -0.0000291129 FLYING
3.9500000000 -910.1948924363 -11.0475084984 2235.3788773013 -4000.0000000000 0.0000000000 3000.0000000000 0.0030516467 -0.0000289871 FLYING
3.9600000000 -916.0507647329 -11.0537670703 2240.5343070429 -4000.0000000000 0.0000000000 3000.0000000000 0.0030464404 -0.0000288622 FLYING
3.9700000000 -921.9143265116 -11.0598089878 2245.6648827649 -4000.0000000000 0.0000000000 3000.0000000000 0.0030412043 -0.0000287381 FLYING
3.9800000000 -927.7854748923 -11.0656351213 2250.7706544238 -4000.0000000000 0.0000000000 3000.0000000000 0.0030359387 -0.0000286147 FLYING
3.9900000000 -933.6641074074 -11.0712463421 2255.8516723767 -4000.0000000000 0.0000000000 3000.0000000000 0.0030306436 -0.0000284921 FLYING
4.0000000000 -939.5501220040 -11.0766435222 2260.9079873774 -4000.0000000000 0.0000000000 3000.0000000000 0.0030253193 -0.0000283703 FLYING
4.0100000000 -945.4434170465 -11.0818275344 2265.9396505735 -4000.0000000000 0.0000000000 3000.0000000000 0.0030199660 -0.0000282493 FLYING
4.0200000000 -951.3438913189 -11.0867992519 2270.9467135026 -4000.0000000000 0.0000000000 3000.0000000000 0.0030145839 -0.0000281290 FLYING
4.0300000000 -957.2514440273 -11.0915595488 2275.9292280886 -4000.0000000000 0.0000000000 3000.0000000000 0.0030091731 -0.0000280095 FLYING
4.0400000000 -963.1659748019 -11.0961092994 2280.8872466387 -4000.0000000000 0.0000000000 3000.0000000000 0.0030037339 -0.0000278906 FLYING
4.0500000000 -969.0873836997 -11.1004493790 2285.8208218395 -4000.0000000000 0.0000000000 3000.0000000000 0.0029982665 -0.0000277726 FLYING
4.0600000000 -975.0155712064 -11.1045806629 2290.7300067535 -4000.0000000000 0.0000000000 3000.0000000000 0.0029927710 -0.0000276552 FLYING
4.0700000000 -980.9504382386 -11.1085040273 2295.6148548153 -4000.0000000000 0.0000000000 3000.0000000000 0.0029872477 -0.0000275385 FLYING
4.0800000000 -986.8918861462 -11.1122203485 2300.4754198286 -4000.0000000000 0.0000000000 3000.0000000000 0.0029816968 -0.0000274225 FLYING
4.0900000000 -992.8398167143 -11.1157305034 2305.3117559619 -4000.0000000000 0.0000000000 3000.0000000000 0.0029761185 -0.0000273073 FLYING
4.1000000000 -998.7941321653 -11.1190353690 2310.1239177452 -4000.0000000000 0.0000000000 3000.0000000000 0.0029705130 -0.0000271927 FLYING
4.1100000000 -1004.7547351611 -11.1221358229 2314.9119600661 -4000.0000000000 0.0000000000 3000.0000000000 0.0029648806 -0.0000270788 FLYING
4.1200000000 -1010.7215288047 -11.1250327428 2319.6759381664 -4000.0000000000 0.0000000000 3000.0000000000 0.0029592213 -0.0000269655 FLYING
4.1300000000 -1016.6944166427 -11.1277270068 2324.4159076381 -4000.0000000000 0.0000000000 3000.0000000000 0.0029535355 -0.0000268529 FLYING
4.1400000000 -1022.6733026667 -11.1302194928 2329.1319244199 -4000.0000000000 0.0000000000 3000.0000000000 0.0029478233 -0.0000267410 FLYING
4.1500000000 -1028.6580913156 -11.1325110795 2333.8240447932 -4000.0000000000 0.0000000000 3000.0000000000 0.0029420850 -0.0000266297 FLYING
4.1600000000 -1034.6486874770 -11.1346026451 2338.4923253787 -4000.0000000000 0.0000000000 3000.0000000000 0.0029363207 -0.0000265190 FLYING
4.1700000000 -1040.6449964893 -11.1364950683 2343.1368231321 -4000.0000000000 0.0000000000 3000.0000000000 0.0029305308 -0.0000264090 FLYING
4.1800000000 -1046.6469241435 -11.1381892277 2347.7575953409 -4000.0000000000 0.0000000000 3000.0000000000 0.0029247154 -0.0000262996 FLYING
4.1900000000 -1052.6543766846 -11.1396860020 2352.3546996201 -4000.0000000000 0.0000000000 3000.0000000000 0.0029188747 -0.0000261908 FLYING
4.2000000000 -1058.6672608134 -11.1409862698 2356.9281939086 -4000.0000000000 0.0000000000 3000.0000000000 0.0029130089 -0.0000260827 FLYING
4.2100000000 -1064.6854836884 -11.1420909097 2361.4781364653 -4000.0000000000 0.0000000000 3000.0000000000 0.0029071183 -0.0000259751 FLYING
4.2200000000 -1070.7089529268 -11.1430008002 2366.0045858654 -4000.0000000000 0.0000000000 3000.0000000000 0.0029012032 -0.0000258681 FLYING
4.2300000000 -1076.7375766066 -11.1437168198 2370.5076009963 -4000.0000000000 0.0000000000 3000.0000000000 0.0028952636 -0.0000257617 FLYING
4.2400000000 -1082.7712632678 -11.1442398465 2374.9872410539 -4000.0000000000 0.0000000000 3000.0000000000 0.0028892999 -0.0000256559 FLYING
4.2500000000 -1088.8099219138 -11.1445707586 2379.4435655386 -4000.0000000000 0.0000000000 3000.0000000000 0.0028833123 -0.0000255507 FLYING
4.2600000000 -1094.8534620133 -11.1447104338 2383.8766342516 -4000.0000000000 0.0000000000 3000.0000000000 0.0028773009 -0.0000254461 FLYING
4.2700000000 -1100.9017935009 -11.1446597496 2388.2865072907 -4000.0000000000 0.0000000000 3000.0000000000 0.0028712661 -0.0000253420 FLYING
4.2800000000 -1106.9548267791 -11.1444195833 2392.6732450466 -4000.0000000000 0.0000000000 3000.0000000000 0.0028652080 -0.0000252385 FLYING
4.2900000000 -1113.0124727192 -11.1439908119 2397.0369081990 -4000.0000000000 0.0000000000 3000.0000000000 0.0028591269 -0.0000251355 FLYING
4.3000000000 -1119.0746426626 -11.1433743119 2401.3775577126 -4000.0000000000 0.0000000000 3000.0000000000 0.0028530229 -0.0000250331 FLYING
4.3100000000 -1125.1412484223 -11.1425709596 2405.6952548330 -4000.0000000000 0.0000000000 3000.0000000000 0.0028468965 -0.0000249312 FLYING
4.3200000000 -1131.2122022836 -11.1415816305 2409.9900610832 -4000.0000000000 0.0000000000 3000.0000000000 0.0028407476 -0.0000248299 FLYING
4.3300000000 -1137.2874170056 -11.1404072001 2414.2620382591 -4000.0000000000 0.0000000000 3000.0000000000 0.0028345767 -0.0000247291 FLYING
4.3400000000 -1143.3668058221 -11.1390485431 2418.5112484261 -4000.0000000000 0.0000000000 3000.0000000000 0.0028283839 -0.0000246288 FLYING
4.3500000000 -1149.4502824426 -11.1375065337 2422.7377539148 -4000.0000000000 0.0000000000 3000.0000000000 0.0028221694 -0.0000245290 FLYING
4.3600000000 -1155.5377610533 -11.1357820456 2426.9416173170 -4000.0000000000 0.0000000000 3000.0000000000 0.0028159335 -0.0000244298 FLYING
4.3700000000 -1161.6291563183 -11.1338759518 2431.1229014819 -4000.0000000000 0.0000000000 3000.0000000000 0.0028096765 -0.0000243311 FLYING
4.3800000000 -1167.7243833801 -11.1317891249 2435.2816695122 -4000.0000000000 0.0000000000 3000.0000000000 0.0028033985 -0.0000242328 FLYING
4.3900000000 -1173.8233578608 -11.1295224366 2439.4179847601 -4000.0000000000 0.0000000000 3000.0000000000 0.0027970997 -0.0000241351 FLYING
4.4000000000 -1179.9259958628 -11.1270767580 2443.5319108230 -4000.0000000000 0.0000000000 3000.0000000000 0.0027907805 -0.0000240379 FLYING
4.4100000000 -1186.0322139695 -11.1244529594 2447.6235115400 -4000.0000000000 0.0000000000 3000.0000000000 0.0027844410 -0.0000239411 FLYING
4.4200000000 -1192.1419292462 -11.1216519104 2451.6928509877 -4000.0000000000 0.0000000000 3000.0000000000 0.0027780815 -0.0000238449 FLYING
4.4300000000 -1198.2550592408 -11.1186744799 2455.7399934763 -4000.0000000000 0.0000000000 3000.0000000000 0.0027717022 -0.0000237491 FLYING
4.4400000000 -1204.3715219841 -11.1155215357 2459.7650035455 -4000.0000000000 0.0000000000 3000.0000000000 0.0027653034 -0.0000236538 FLYING
4.4500000000 -1210.4912359910 -11.1121939450 2463.7679459607 -4000.0000000000 0.0000000000 3000.0000000000 0.0027588852 -0.0000235589 FLYING
4.4600000000 -1216.6141202606 -11.1086925741 2467.7488857090 -4000.0000000000 0.0000000000 3000.0000000000 0.0027524480 -0.0000234646 FLYING
4.4700000000 -1222.7400942771 -11.1050182881 2471.7078879952 -4000.0000000000 0.0000000000 3000.0000000000 0.0027459919 -0.0000233707 FLYING
4.4800000000 -1228.8690780099 -11.1011719515 2475.6450182379 -4000.0000000000 0.0000000000 3000.0000000000 0.0027395172 -0.0000232772 FLYING
4.4900000000 -1235.0009919145 -11.0971544277 2479.5603420654 -4000.0000000000 0.0000000000 3000.0000000000 0.0027330241 -0.0000231842 FLYING
4.5000000000 -1241.1357569324 -11.0929665790 2483.4539253121 -4000.0000000000 0.0000000000 3000.0000000000 0.0027265129 -0.0000230917 FLYING
4.5100000000 -1247.2732944919 -11.0886092667 2487.3258340140 -4000.0000000000 0.0000000000 3000.0000000000 0.0027199837 -0.0000229996 FLYING
4.5200000000 -1253.4135265085 -11.0840833511 2491.1761344055 -4000.0000000000 0.0000000000 3000.0000000000 0.0027134369 -0.0000229079 FLYING
4.5300000000 -1259.5563753846 -11.0793896913 2495.0048929146 -4000.0000000000 0.0000000000 3000.0000000000 0.0027068727 -0.0000228167 FLYING
4.5400000000 -1265.7017640104 -11.0745291454 2498.8121761599 -4000.0000000000 0.0000000000 3000.0000000000 0.0027002912 -0.0000227259 FLYING
4.5500000000 -1271.8496157638 -11.0695025702 2502.5980509460 -4000.0000000000 0.0000000000 3000.0000000000 0.0026936928 -0.0000226355 FLYING
4.5600000000 -1277.9998545105 -11.0643108214 2506.3625842598 -4000.0000000000 0.0000000000 3000.0000000000 0.0026870776 -0.0000225456 FLYING
4.5700000000 -1284.1524046046 -11.0589547534 2510.1058432666 -4000.0000000000 0.0000000000 3000.0000000000 0.0026804459 -0.0000224560 FLYING
4.5800000000 -1290.3071908880 -11.0534352194 2513.8278953063 -4000.0000000000 0.0000000000 3000.0000000000 0.0026737980 -0.0000223669 FLYING
4.5900000000 -1296.4641386910 -11.0477530715 2517.5288078896 -4000.0000000000 0.0000000000 3000.0000000000 0.0026671340 -0.0000222782 FLYING
4.6000000000 -1302.6231738323 -11.0419091601 2521.2086486937 -4000.0000000000 0.0000000000 3000.0000000000 0.0026604542 -0.0000221899 FLYING
4.6100000000 -1308.7842226186 -11.0359043347 2524.8674855590 -4000.0000000000 0.0000000000 3000.0000000000 0.0026537588 -0.0000221021 FLYING
4.6200000000 -1314.9472118449 -11.0297394432 2528.5053864846 -4000.0000000000 0.0000000000 3000.0000000000 0.0026470481 -0.0000220146 FLYING
4.6300000000 -1321.1120687942 -11.0234153322 2532.1224196252 -4000.0000000000 0.0000000000 3000.0000000000 0.0026403223 -0.0000219275 FLYING
4.6400000000 -1327.2787212377 -11.0169328468 2535.7186532868 -4000.0000000000 0.0000000000 3000.0000000000 0.0026335817 -0.0000218408 FLYING
4.6500000000 -1333.4470974342 -11.0102928307 2539.2941559228 -4000.0000000000 0.0000000000 3000.0000000000 0.0026268264 -0.0000217545 FLYING
4.6600000000 -1339.6171261301 -11.0034961263 2542.8489961306 -4000.0000000000 0.0000000000 3000.0000000000 0.0026200566 -0.0000216686 FLYING
4.6700000000 -1345.7887365592 -10.9965435743 2546.3832426476 -4000.0000000000 0.0000000000 3000.0000000000 0.0026132727 -0.0000215830 FLYING
4.6800000000 -1351.9618584425 -10.9894360139 2549.8969643472 -4000.0000000000 0.0000000000 3000.0000000000 0.0026064749 -0.0000214979 FLYING
4.6900000000 -1358.1364219878 -10.9821742830 2553.3902302356 -4000.0000000000 0.0000000000 3000.0000000000 0.0025996633 -0.0000214131 FLYING
4.7000000000 -1364.3123578890 -10.9747592176 2556.8631094473 -4000.0000000000 0.0000000000 3000.0000000000 0.0025928383 -0.0000213287 FLYING
4.7100000000 -1370.4895973265 -10.9671916523 2560.3156712420 -4000.0000000000 0.0000000000 3000.0000000000 0.0025859999 -0.0000212447 FLYING
4.7200000000 -1376.6680719661 -10.9594724202 2563.7479850008 -4000.0000000000 0.0000000000 3000.0000000000 0.0025791486 -0.0000211610 FLYING
4.7300000000 -1382.8477139588 -10.9516023525 2567.1601202221 -4000.0000000000 0.0000000000 3000.0000000000 0.0025722844 -0.0000210777 FLYING
4.7400000000 -1389.0284559405 -10.9435822788 2570.5521465183 -4000.0000000000 0.0000000000 3000.0000000000 0.0025654077 -0.0000209948 FLYING
4.7500000000 -1395.2102310310 -10.9354130273 2573.9241336118 -4000.0000000000 0.0000000000 3000.0000000000 0.0025585186 -0.0000209122 FLYING
4.7600000000 -1401.3929728339 -10.9270954241 2577.2761513320 -4000.0000000000 0.0000000000 3000.0000000000 0.0025516174 -0.0000208300 FLYING
4.7700000000 -1407.5766154360 -10.9186302937 2580.6082696106 -4000.0000000000 0.0000000000 3000.0000000000 0.0025447043 -0.0000207481 FLYING
4.7800000000 -1413.7610934063 -10.9100184591 2583.9205584790 -4000.0000000000 0.0000000000 3000.0000000000 0.0025377795 -0.0000206666 FLYING
4.7900000000 -1419.9463417957 -10.9012607411 2587.2130880643 -4000.0000000000 0.0000000000 3000.0000000000 0.0025308433 -0.0000205854 FLYING
4.8000000000 -1426.1322961364 -10.8923579590 2590.4859285854 -4000.0000000000 0.0000000000 3000.0000000000 0.0025238958 -0.0000205046 FLYING
4.8100000000 -1432.3188924406 -10.8833109303 2593.7391503499 -4000.0000000000 0.0000000000 3000.0000000000 0.0025169374 -0.0000204241 FLYING
4.8200000000 -1438.5060672005 -10.8741204703 2596.9728237504 -4000.0000000000 0.0000000000 3000.0000000000 0.0025099681 -0.0000203439 FLYING
4.8300000000 -1444.6937573871 -10.8647873929 2600.1870192610 -4000.0000000000 0.0000000000 3000.0000000000 0.0025029883 -0.0000202641 FLYING
4.8400000000 -1450.8819004493 -10.8553125098 2603.3818074337 -4000.0000000000 0.0000000000 3000.0000000000 0.0024959981 -0.0000201846 FLYING
4.8500000000 -1457.0704343136 -10.8456966310 2606.5572588948 -4000.0000000000 0.0000000000 3000.0000000000 0.0024889978 -0.0000201054 FLYING
4.8600000000 -1463.2592973824 -10.8359405643 2609.7134443419 -4000.0000000000 0.0000000000 3000.0000000000 0.0024819876 -0.0000200266 FLYING
4.8700000000 -1469.4484285341 -10.8260451159 2612.8504345399 -4000.0000000000 0.0000000000 3000.0000000000 0.0024749678 -0.0000199481 FLYING
4.8800000000 -1475.6377671211 -10.8160110898 2615.9683003179 -4000.0000000000 0.0000000000 3000.0000000000 0.0024679384 -0.0000198699 FLYING
4.8900000000 -1481.8272529698 -10.8058392880 2619.0671125657 -4000.0000000000 0.0000000000 3000.0000000000 0.0024608998 -0.0000197920 FLYING
4.9000000000 -1488.0168263791 -10.7955305107 2622.1469422305 -4000.0000000000 0.0000000000 3000.0000000000 0.0024538522 -0.0000197145 FLYING
4.9100000000 -1494.2064281194 -10.7850855558 2625.2078603133 -4000.0000000000 0.0000000000 3000.0000000000 0.0024467957 -0.0000196372 FLYING
4.9200000000 -1500.3959994318 -10.7745052195 2628.2499378657 -4000.0000000000 0.0000000000 3000.0000000000 0.0024397306 -0.0000195603 FLYING
4.9300000000 -1506.5854820267 -10.7637902956 2631.2732459869 -4000.0000000000 0.0000000000 3000.0000000000 0.0024326571 -0.0000194837 FLYING
4.9400000000 -1512.7748180832 -10.7529415760 2634.2778558197 -4000.0000000000 0.0000000000 3000.0000000000 0.0024255754 -0.0000194074 FLYING
4.9500000000 -1518.9639502473 -10.7419598505 2637.2638385479 -4000.0000000000 0.0000000000 3000.0000000000 0.0024184857 -0.0000193314 FLYING
4.9600000000 -1525.1528216315 -10.7308459068 2640.2312653925 -4000.0000000000 0.0000000000 3000.0000000000 0.0024113883 -0.0000192557 FLYING
4.9700000000 -1531.3413758129 -10.7196005303 2643.1802076091 -4000.0000000000 0.0000000000 3000.0000000000 0.0024042832 -0.0000191802 FLYING
4.9800000000 -1537.5295568326 -10.7082245045 2646.1107364840 -4000.0000000000 0.0000000000 3000.0000000000 0.0023971709 -0.0000191051 FLYING
4.9900000000 -1543.7173091941 -10.6967186105 2649.0229233314 -4000.0000000000 0.0000000000 3000.0000000000 0.0023900513 -0.0000190303 FLYING
5.0000000000 -1549.9045778623 -10.6850836275 2651.9168394903 -4000.0000000000 0.0000000000 3000.0000000000 0.0023829249 -0.0000189558 FLYING
5.0100000000 -1556.0913082619 -10.6733203322 2654.7925563212 -4000.0000000000 0.0000000000 3000.0000000000 0.0023757916 -0.0000188816 FLYING
5.0200000000 -1562.2774462767 -10.6614294993 2657.6501452029 -4000.0000000000 0.0000000000 3000.0000000000 0.0023686519 -0.0000188076 FLYING
5.0300000000 -1568.4629382473 -10.6494119012 2660.4896775297 -4000.0000000000 0.0000000000 3000.0000000000 0.0023615057 -0.0000187340 FLYING
5.0400000000 -1574.6477309709 -10.6372683080 2663.3112247081 -4000.0000000000 0.0000000000 3000.0000000000 0.0023543410 -0.0000186605 FLYING
5.0500000000 -1580.8317715174 -10.6249994890 2666.1148581643 -4000.0000000000 0.0000000000 3000.0000000000 0.0023471706 -0.0000185872 FLYING
5.0600000000 -1587.0150074099 -10.6126062112 2668.9006493300 -4000.0000000000 0.0000000000 3000.0000000000 0.0023399946 -0.0000185143 FLYING
5.0700000000 -1593.1973866252 -10.6000892391 2671.6686696407 -4000.0000000000 0.0000000000 3000.0000000000 0.0023328132 -0.0000184416 FLYING
5.0800000000 -1599.3788575928 -10.5874493351 2674.4189905323 -4000.0000000000 0.0000000000 3000.0000000000 0.0023256266 -0.0000183692 FLYING
5.0900000000 -1605.5593691929 -10.5746872593 2677.1516834391 -4000.0000000000 0.0000000000 3000.0000000000 0.0023184351 -0.0000182971 FLYING
5.1000000000 -1611.7388707554 -10.5618037693 2679.8668197899 -4000.0000000000 0.0000000000 3000.0000000000 0.0023112387 -0.0000182253 FLYING
5.1100000000 -1617.9173120582 -10.5487996204 2682.5644710056 -4000.0000000000 0.0000000000 3000.0000000000 0.0023040377 -0.0000181537 FLYING
5.1200000000 -1624.0946433253 -10.5356755656 2685.2447084963 -4000.0000000000 0.0000000000 3000.0000000000 0.0022968324 -0.0000180824 FLYING
5.1300000000 -1630.2708152259 -10.5224323555 2687.9076036581 -4000.0000000000 0.0000000000 3000.0000000000 0.0022896228 -0.0000180114 FLYING
5.1400000000 -1636.4457788723 -10.5090707382 2690.5532278708 -4000.0000000000 0.0000000000 3000.0000000000 0.0022824091 -0.0000179406 FLYING
5.1500000000 -1642.6194858187 -10.4955914596 2693.1816524945 -4000.0000000000 0.0000000000 3000.0000000000 0.0022751916 -0.0000178701 FLYING
5.1600000000 -1648.7918880592 -10.4819952629 2695.7929488673 -4000.0000000000 0.0000000000 3000.0000000000 0.0022679705 -0.0000177999 FLYING
5.1700000000 -1654.9629380265 -10.4682828891 2698.3871883022 -4000.0000000000 0.0000000000 3000.0000000000 0.0022607458 -0.0000177299 FLYING
5.1800000000 -1661.1325885901 -10.4544550768 2700.9644420846 -4000.0000000000 0.0000000000 3000.0000000000 0.0022535179 -0.0000176602 FLYING
5.1900000000 -1667.3007930546 -10.4405125619 2703.5247814694 -4000.0000000000 0.0000000000 3000.0000000000 0.0022462868 -0.0000175908 FLYING
5.2000000000 -1673.4675051582 -10.4264560781 2706.0682776787 -4000.0000000000 0.0000000000 3000.0000000000 0.0022390528 -0.0000175216 FLYING
5.2100000000 -1679.6326790707 -10.4122863565 2708.5950018986 -4000.0000000000 0.0000000000 3000.0000000000 0.0022318161 -0.0000174526 FLYING
5.2200000000 -1685.7962693921 -10.3980041258 2711.1050252770 -4000.0000000000 0.0000000000 3000.0000000000 0.0022245767 -0.0000173839 FLYING
5.2300000000 -1691.9582311507 -10.3836101120 2713.5984189206 -4000.0000000000 0.0000000000 3000.0000000000 0.0022173350 -0.0000173155 FLYING
5.2400000000 -1698.1185198015 -10.3691050389 2716.0752538930 -4000.0000000000 0.0000000000 3000.0000000000 0.0022100910 -0.0000172473 FLYING
5.2500000000 -1704.2770912240 -10.3544896276 2718.5356012114 -4000.0000000000 0.0000000000 3000.0000000000 0.0022028450 -0.0000171793 FLYING
5.2600000000 -1710.4339017210 -10.3397645967 2720.9795318445 -4000.0000000000 0.0000000000 3000.0000000000 0.0021955971 -0.0000171116 FLYING
5.2700000000 -1716.5889080165 -10.3249306623 2723.4071167100 -4000.0000000000 0.0000000000 3000.0000000000 0.0021883475 -0.0000170442 FLYING
5.2800000000 -1722.7420672540 -10.3099885381 2725.8184266720 -4000.0000000000 0.0000000000 3000.0000000000 0.0021810963 -0.0000169770 FLYING
5.2900000000 -1728.8933369946 -10.2949389349 2728.2135325386 -4000.0000000000 0.0000000000 3000.0000000000 0.0021738438 -0.0000169100 FLYING
5.3000000000 -1735.0426752150 -10.2797825615 2730.5925050595 -4000.0000000000 0.0000000000 3000.0000000000 0.0021665900 -0.0000168433 FLYING
5.3100000000 -1741.1900403061 -10.2645201235 2732.9554149238 -4000.0000000000 0.0000000000 3000.0000000000 0.0021593353 -0.0000167768 FLYING
5.3200000000 -1747.3353910709 -10.2491523245 2735.3023327572 -4000.0000000000 0.0000000000 3000.0000000000 0.0021520796 -0.0000167105 FLYING
5.3300000000 -1753.4786867223 -10.2336798651 2737.6333291201 -4000.0000000000 0.0000000000 3000.0000000000 0.0021448232 -0.0000166445 FLYING
5.3400000000 -1759.6198868818 -10.2181034436 2739.9484745051 -4000.0000000000 0.0000000000 3000.0000000000 0.0021375663 -0.0000165787 FLYING
5.3500000000 -1765.7589515774 -10.2024237556 2742.2478393348 -4000.0000000000 0.0000000000 3000.0000000000 0.0021303090 -0.0000165131 FLYING
5.3600000000 -1771.8958412414 -10.1866414942 2744.5314939593 -4000.0000000000 0.0000000000 3000.0000000000 0.0021230514 -0.0000164478 FLYING
5.3700000000 -1778.0305167087 -10.1707573497 2746.7995086546 -4000.0000000000 0.0000000000 3000.0000000000 0.0021157938 -0.0000163827 FLYING
5.3800000000 -1784.1629392152 -10.1547720101 2749.0519536195 -4000.0000000000 0.0000000000 3000.0000000000 0.0021085363 -0.0000163178 FLYING
5.3900000000 -1790.2930703952 -10.1386861604 2751.2888989742 -4000.0000000000 0.0000000000 3000.0000000000 0.0021012789 -0.0000162532 FLYING
5.4000000000 -1796.4208722800 -10.1225004833 2753.5104147579 -4000.0000000000 0.0000000000 3000.0000000000 0.0020940220 -0.0000161888 FLYING
5.4100000000 -1802.5463072955 -10.1062156588 2755.7165709265 -4000.0000000000 0.0000000000 3000.0000000000 0.0020867656 -0.0000161245 FLYING
5.4200000000 -1808.6693382607 -10.0898323642 2757.9074373508 -4000.0000000000 0.0000000000 3000.0000000000 0.0020795099 -0.0000160606 FLYING
5.4300000000 -1814.7899283854 -10.0733512742 2760.0830838141 -4000.0000000000 0.0000000000 3000.0000000000 0.0020722551 -0.0000159968 FLYING
5.4400000000 -1820.9080412683 -10.0567730610 2762.2435800108 -4000.0000000000 0.0000000000 3000.0000000000 0.0020650012 -0.0000159333 FLYING
5.4500000000 -1827.0236408950 -10.0400983940 2764.3889955434 -4000.0000000000 0.0000000000 3000.0000000000 0.0020577485 -0.0000158699 FLYING
5.4600000000 -1833.1366916359 -10.0233279400 2766.5193999214 -4000.0000000000 0.0000000000 3000.0000000000 0.0020504970 -0.0000158068 FLYING
5.4700000000 -1839.2471582445 -10.0064623631 2768.6348625591 -4000.0000000000 0.0000000000 3000.0000000000 0.0020432470 -0.0000157439 FLYING
5.4800000000 -1845.3550058550 -9.9895023248 2770.7354527734 -4000.0000000000 0.0000000000 3000.0000000000 0.0020359985 -0.0000156812 FLYING
5.4900000000 -1851.4601999805 -9.9724484841 2772.8212397820 -4000.0000000000 0.0000000000 3000.0000000000 0.0020287517 -0.0000156188 FLYING
5.5000000000 -1857.5627065110 -9.9553014970 2774.8922927019 -4000.0000000000 0.0000000000 3000.0000000000 0.0020215068 -0.0000155565 FLYING
5.5100000000 -1863.6624917111 -9.9380620171 2776.9486805470 -4000.0000000000 0.0000000000 3000.0000000000 0.0020142638 -0.0000154945 FLYING
5.5200000000 -1869.7595222184 -9.9207306954 2778.9904722267 -4000.0000000000 0.0000000000 3000.0000000000 0.0020070230 -0.0000154326 FLYING
5.5300000000 -1875.8537650408 -9.9033081799 2781.0177365438 -4000.0000000000 0.0000000000 3000.0000000000 0.0019997844 -0.0000153710 FLYING
5.5400000000 -1881.9451875551 -9.8857951163 2783.0305421929 -4000.0000000000 0.0000000000 3000.0000000000 0.0019925482 -0.0000153096 FLYING
5.5500000000 -1888.0337575047 -9.8681921474 2785.0289577585 -4000.0000000000 0.0000000000 3000.0000000000 0.0019853146 -0.0000152483 FLYING
5.5600000000 -1894.1194429973 -9.8504999134 2787.0130517136 -4000.0000000000 0.0000000000 3000.0000000000 0.0019780836 -0.0000151873 FLYING
5.5700000000 -1900.2022125031 -9.8327190518 2788.9828924176 -4000.0000000000 0.0000000000 3000.0000000000 0.0019708553 -0.0000151265 FLYING
5.5800000000 -1906.2820348529 -9.8148501975 2790.9385481149 -4000.0000000000 0.0000000000 3000.0000000000 0.0019636300 -0.0000150659 FLYING
