tgtE tgtN tgtU tof posE posN posU range velE velN velU u v w speed mach accE accN accU udot vdot wdot ENUToFLU_0_0 ENUToFLU_0_1 ENUToFLU_0_2 ENUToFLU_1_0 ENUToFLU_1_1 ENUToFLU_1_2 ENUToFLU_2_0 ENUToFLU_2_1 ENUToFLU_2_2 alphaRadians betaRadians alphaDegrees betaDegrees phi theta psi phiDot thetaDot psiDot p q r pdot qdot rdot gravity axialGravity sideGravity normalGravity pressure dynamicPressure seekerPitch seekerYaw seekerENUToFLU_0_0 seekerENUToFLU_0_1 seekerENUToFLU_0_2 seekerENUToFLU_1_0 seekerENUToFLU_1_1 seekerENUToFLU_1_2 seekerENUToFLU_2_0 seekerENUToFLU_2_1 seekerENUToFLU_2_2 seekerPitchError seekerYawError seekerWLR seekerWLRD seekerWLR1 seekerWLR1D seekerWLR2 seekerWLR2D seekerWLQ seekerWLQD seekerWLQ1 seekerWLQ1D seekerWLQ2 seekerWLQ2D missileToInterceptRelativePositionForward missileToInterceptRelativePositionLeft missileToInterceptRelativePositionUp guidanceNormalCommand guidanceSideCommand accelerationLimit controlYY controlYYD controlZZ controlZZD rollFinCommand pitchFinCommand yawFinCommand rollFinDeflection pitchFinDeflection yawFinDeflection finOneDeflection finOneDeflectionDerived finOneRate finOneRateDerived finTwoDeflection finTwoDeflectionDerived finTwoRate finTwoRateDerived finThreeDeflection finThreeDeflectionDerived finThreeRate finThreeRateDerived finFourDeflection finFourDeflectionDerived finFourRate finFourRateDerived alphaPrimeRadians alphaPrimeDegrees sinPhiPrime cosPhiPrime rollFinDeflectionDegrees pitchFinDeflectionDegreesAeroBallisticFrame yawFinDeflectionDegreesAeroBallisticFrame totalFinDeflectionDegrees pitchRateDegreesAeroBallisticFrame yawRateDegreesAeroBallisticFrame rollRateDegrees sinOfFourTimesPhiPrime squaredSinOfTwoTimesPhiPrime CA0 CAA CAD CAOFF CYP CYDR CN0 CNP CNDQ CLLAP CLLP CLLDP CLM0 CLMP CLMQ CLMDQ CLNP mass unadjustedThrust transverseMomentOfInertia axialMomentOfInertia centerOfGravityFromNose thrust CX CY CZ CL CM CN CNA CMA CND CMD CMQ CLP CLD staticMargin missDistance lethality launch
3000.0000000000 1757.0000000000 3000.0000000000 1.0280000000 83.6805360842 98.6126499415 143.3931779927 193.1226646984 184.7699689019 211.0276802340 288.1840188018 402.1142589079 0.0726048154 -5.1739189426 400.4308928139 1.1766996556 278.1507609952 277.2068067712 217.6733131773 427.3783752312 -27.4246188272 -134.8656572259 0.4535349824 0.5176080184 0.7255259878 -0.7548050739 0.6559377103 0.0038756538 -0.4738937857 -0.5493884414 0.6881838565 0.0128970250 0.0001758645 0.7389451022 0.0100762944 0.0056316531 0.8117983875 0.8512796134 0.0122393906 -0.3297448082 -0.0973145066 -0.0590586393 -0.3320138604 0.0693709430 -0.1513885006 -0.6618872908 0.1632447644 9.8070000000 -7.1241291277 -0.0376256956 -6.7396303666 101469.0000000000 98291.4236507845 -0.0549611706 -0.2681673449 0.6616758678 0.3545897775 0.6606444851 -0.6081036637 0.7692359059 0.1961786309 -0.4386285219 -0.5315469976 0.7246121784 -0.0041163556 0.0071594275 -0.2681673449 -0.0081403557 0.0605776082 0.3246545625 0.3245236591 -0.0430558952 -0.0549611706 0.2874667570 -0.0418995543 0.0229216463 0.0224578019 -0.1114661623 4249.9376269279 -1135.1062261136 -260.1734346585 -4.8122674737 -27.1567533912 450.0000000000 2.4880066346 0.1077265028 16.9346473743 128.3011604578 -0.0000394259 -0.0062364417 -0.0003547501 -0.0000405584 -0.0058439415 -0.0003841093 -0.0054192738 -0.0303792951 -0.0302980349 0.0231824404 -0.0061874924 -0.0262784111 -0.0261455402 0.0362429714 -0.0055003906 -0.0302154634 -0.0301346985 0.0228958823 -0.0062686092 -0.0261145794 -0.0259822038 0.0359564132 0.0128982240 0.7390137956 0.0136351632 0.9999070368 -0.0023238250 -0.3345019773 -0.0265713018 0.1805366395 -18.9232302516 3.6795700403 -3.3491150889 0.0545153044 0.0007435324 0.8125727195 -0.0289689329 0.0135553356 0.0000000000 -0.0061584483 0.1898980390 0.2272407003 0.0081291518 0.1898980390 -0.0005173097 -0.2248196581 0.1210842972 -0.5522937773 -0.0544574305 -12.2478971231 -1.4914161530 0.0413465075 78.2887568773 35570.4646840149 53.1286453532 0.2770364312 1.4248412639 35568.6646840149 0.7916060940 -0.0076134911 0.1636368761 -0.0001534986 -0.1279256300 0.0354666894 11.0183998681 -33.8139421373 10.8803561725 -85.4518510669 -701.7528130664 -12.8812175612 6.9376191956 3.0688614084 4406.6002988065 FLYING 1
3000.0000000000 1757.0000000000 3000.0000000000 1.0320000000 84.4196159598 99.4567606624 144.5459140679 194.7312548982 185.8880615053 212.1396473312 289.0481691123 403.8311148731 0.0748250530 -5.1836771437 402.1475499437 1.1817441961 279.5231508299 277.9917743009 216.0375776062 427.4051756302 -27.8029177658 -136.5161784367 0.4543736343 0.5181548778 0.7246103250 -0.7545671935 0.6562111151 0.0039144459 -0.4734690601 -0.5485458004 0.6891477011 0.0128660781 0.0001805577 0.7371719725 0.0103451926 0.0056800651 0.8104687904 0.8508872822 0.0121029767 -0.3323992665 -0.0980827941 -0.0596569557 -0.3343816393 0.0700253093 -0.1495790801 -0.5919447111 0.1635915817 9.8070000000 -7.1152333623 -0.0380085363 -6.7490190806 101469.0000000000 99135.9856304764 -0.0538058269 -0.2681986156 0.6619041031 0.3543585943 0.6605398890 -0.6076362057 0.7696512942 0.1959977727 -0.4389318852 -0.5310996818 0.7247564612 -0.0041084986 0.0072880490 -0.2681986156 -0.0074949783 0.0618759647 0.3245236591 0.3243122720 -0.0626376224 -0.0538058269 0.2902050651 -0.0418087954 0.0224578019 0.0220297047 -0.1025824341 4248.8367393996 -1134.3703140294 -254.9663040437 -4.7357735914 -27.3942725527 450.0000000000 2.4881613951 -0.0303462744 17.4515094625 130.1298836345 -0.0000391156 -0.0063470907 -0.0003461199 -0.0000402312 -0.0059567156 -0.0003758559 -0.0055406285 -0.0302980349 -0.0301927547 0.0294576834 -0.0062923403 -0.0261455402 -0.0259873941 0.0428300519 -0.0056210909 -0.0301346985 -0.0300311019 0.0289024172 -0.0063728028 -0.0259822038 -0.0258257414 0.0422747857 0.0128673449 0.7372445552 0.0140326272 0.9999015378 -0.0023050797 -0.3409588690 -0.0263220992 0.1836404841 -19.0768948521 3.7073283312 -3.3838107775 0.0561028785 0.0007875034 0.8117992233 -0.0289756589 0.0135217054 0.0000000000 -0.0061437046 0.1890596412 0.2261925341 0.0081096901 0.1890596412 -0.0005160712 -0.2242035981 0.1207384588 -0.5457566064 -0.0543766439 -12.0058499812 -1.4861218265 0.0412557862 78.2364832714 35561.2750929368 53.1050572491 0.2768951673 1.4243996283 35559.4750929368 0.7908930801 -0.0075902023 0.1616467647 -0.0001502952 -0.1132857800 0.0352839722 10.9893377429 -33.5759821716 10.8323195192 -85.1485085012 -687.8845333897 -12.8459199214 6.9178041160 3.0553235288 4405.0445472913 FLYING 1
3000.0000000000 1757.0000000000 3000.0000000000 1.0360000000 85.1631682058 100.3053192517 145.7021067444 196.3467124579 187.0114600960 213.2545102715 289.9060343910 405.5481509530 0.0770761906 -5.1935009952 403.8643899221 1.1867892739 280.8496476769 278.7157350900 214.4663196963 427.4331023667 -28.1840503467 -138.0629935150 0.4552181120 0.5187040087 0.7236868258 -0.7543268574 0.6564871407 0.0039530032 -0.4730406565 -0.5476958877 0.6901172016 0.0128355451 0.0001852880 0.7354225592 0.0106162193 0.0057279546 0.8091296944 0.8504918733 0.0119723850 -0.3347739914 -0.0988522219 -0.0602480650 -0.3364685240 0.0706813623 -0.1477773363 -0.5217211890 0.1640132551 9.8070000000 -7.1062534575 -0.0383889706 -6.7584715051 101469.0000000000 99984.2510590923 -0.0526400932 -0.2682273089 0.6621316261 0.3541270596 0.6604360191 -0.6071662821 0.7700691858 0.1958125503 -0.4392389048 -0.5306481647 0.7249011724 -0.0041007029 0.0074163775 -0.2682273089 -0.0068516728 0.0631736365 0.3243122720 0.3240248940 -0.0810514043 -0.0526400932 0.2926618189 -0.0417198203 0.0220297047 0.0216369290 -0.0938054136 4247.7280659947 -1133.6222376997 -249.7166395345 -4.6561873505 -27.6326725722 450.0000000000 2.4877602122 -0.1702451936 17.9754892120 131.8599910862 -0.0000388134 -0.0064568887 -0.0003373763 -0.0000399062 -0.0060690144 -0.0003674981 -0.0056616100 -0.0301927547 -0.0300616481 0.0360955875 -0.0063966062 -0.0259873941 -0.0258021724 0.0497807856 -0.0057414225 -0.0300311019 -0.0299026539 0.0353215906 -0.0064764187 -0.0258257414 -0.0256431782 0.0490067887 0.0128368823 0.7354991764 0.0144344293 0.9998958182 -0.0022864592 -0.3473887495 -0.0260731636 0.1867309566 -19.2145738576 3.7351924139 -3.4180917774 0.0577076448 0.0008332374 0.8110256447 -0.0289823857 0.0134880715 0.0000000000 -0.0061291598 0.1882211221 0.2251540386 0.0080904909 0.1882211221 -0.0005148494 -0.2235875449 0.1203926400 -0.5392614063 -0.0542973860 -11.7637770578 -1.4808265100 0.0411663617 78.1842096654 35552.0855018587 53.0814691450 0.2767539033 1.4239579926 35550.2855018587 0.7901794320 -0.0075669306 0.1596822913 -0.0001471500 -0.0988477600 0.0351141974 10.9603642303 -33.3382032621 10.7842759120 -84.8451092134 -674.0147765430 -12.8106226727 6.8979901581 3.0417057829 4403.4817474933 FLYING 1
3000.0000000000 1757.0000000000 3000.0000000000 1.0400000000 85.9112140462 101.1583372928 146.8617308819 197.9690381028 188.1399776132 214.3720205746 290.7578807179 407.2653655634 0.0793579823 -5.2033927336 405.5814112293 1.1918348846 282.1293793098 279.3775757612 212.9615817074 427.4621629656 -28.5681443637 -139.5041653559 0.4560678748 0.5192547642 0.7227562406 -0.7540840730 0.6567657727 0.0039913376 -0.4726090398 -0.5468392905 0.6910915177 0.0128054267 0.0001900543 0.7336969043 0.0108893121 0.0057753468 0.8077822230 0.8500933798 0.0118480635 -0.3368678618 -0.0996233812 -0.0608320598 -0.3382735885 0.0713393987 -0.1459987059 -0.4512661155 0.1645090863 9.8070000000 -7.0971967008 -0.0387671026 -6.7679793957 101469.0000000000 100836.2203355860 -0.0514650974 -0.2682534344 0.6623584495 0.3538952198 0.6603328387 -0.6066940437 0.7704893946 0.1956231840 -0.4395493394 -0.5301926689 0.7250462827 -0.0040929557 0.0075443997 -0.2682534344 -0.0062110515 0.0644703109 0.3240248940 0.3236663536 -0.0982188105 -0.0514650974 0.2948360370 -0.0416324871 0.0216369290 0.0212790427 -0.0851377524 4246.6111667497 -1132.8619897548 -244.4294162287 -4.5735811891 -27.8719450821 450.0000000000 2.4867955112 -0.3121052646 18.5061880188 133.4894123258 -0.0000385201 -0.0065657320 -0.0003285166 -0.0000395856 -0.0061807377 -0.0003590332 -0.0057821189 -0.0300616481 -0.0299037257 0.0428656360 -0.0065001853 -0.0258021724 -0.0255888653 0.0568727611 -0.0058612900 -0.0299026539 -0.0297481789 0.0419159050 -0.0065793565 -0.0256431782 -0.0254333186 0.0559230301 0.0128068369 0.7337777034 0.0148404750 0.9998898741 -0.0022680874 -0.3537859004 -0.0258242843 0.1898050923 -19.3362034554 3.7631997332 -3.4519598481 0.0593292179 0.0008807648 0.8102519844 -0.0289891132 0.0134544341 0.0000000000 -0.0061148142 0.1873824823 0.2241251792 0.0080715547 0.1873824823 -0.0005136444 -0.2229714983 0.1200468403 -0.5328077110 -0.0542196650 -11.5216785671 -1.4755302109 0.0410782372 78.1319360595 35542.8959107807 53.0578810409 0.2766126394 1.4235163569 35541.0959107807 0.7894651285 -0.0075436386 0.1577444287 -0.0001440770 -0.0846174855 0.0349567945 10.9314790792 -33.1006030386 10.7362253902 -84.5416536274 -660.1435548034 -12.7753258041 6.8781772953 3.0280077196 4401.9119060827 FLYING 1
3000.0000000000 1757.0000000000 3000.0000000000 1.0440000000 86.6637739567 102.0158253751 148.0247624048 199.5982325520 189.2734236779 215.4919255179 291.6039822203 408.9827570772 0.0816701882 -5.2133544306 407.2986122995 1.1968810235 283.3615161833 279.9762358290 211.5253756157 427.4923640973 -28.9553282117 -140.8378273713 0.4569223828 0.5198064983 0.7218193267 -0.7538388469 0.6570469971 0.0040294617 -0.4721746806 -0.5459766002 0.6920698108 0.0127757233 0.0001948557 0.7319950271 0.0111644097 0.0058222684 0.8064275032 0.8496917924 0.0117303941 -0.3386799545 -0.1003968556 -0.0614090840 -0.3397961184 0.0719997107 -0.1442560437 -0.3806324725 0.1650780133 9.8070000000 -7.0880704519 -0.0391430478 -6.7775345142 101469.0000000000 101691.8938232023 -0.0502819715 -0.2682770039 0.6625845883 0.3536631167 0.6602303107 -0.6062196388 0.7709117357 0.1954298986 -0.4398629478 -0.5297334194 0.7251917619 -0.0040852449 0.0076721053 -0.2682770039 -0.0055737053 0.0657656934 0.3236663536 0.3232417713 -0.1140723035 -0.0502819715 0.2967269334 -0.0415466551 0.0212790427 0.0209555987 -0.0765842758 4245.4856226456 -1132.0895677885 -239.1096209200 -4.4880320305 -28.1120817923 450.0000000000 2.4852591756 -0.4560625714 19.0431991101 135.0161333254 -0.0000382367 -0.0066735180 -0.0003195376 -0.0000392711 -0.0062917796 -0.0003504589 -0.0059020496 -0.0299037257 -0.0297188326 0.0495808962 -0.0066029674 -0.0255888653 -0.0253472675 0.0639261459 -0.0059805917 -0.0297481789 -0.0295673638 0.0484916569 -0.0066815095 -0.0254333186 -0.0251957987 0.0628369066 0.0127772091 0.7320801575 0.0152506707 0.9998837018 -0.0022500656 -0.3601442593 -0.0255752322 0.1928597457 -19.4417311905 3.7913879480 -3.4854202868 0.0609672153 0.0009301154 0.8094782431 -0.0289958414 0.0134207932 0.0000000000 -0.0061006680 0.1865437225 0.2231059141 0.0080528817 0.1865437225 -0.0005124561 -0.2223554581 0.1197010593 -0.5263950371 -0.0541434871 -11.2795547301 -1.4702329370 0.0409914147 78.0796624535 35533.7063197026 53.0342929368 0.2764713755 1.4230747212 35531.9063197026 0.7887501478 -0.0075202902 0.1558341872 -0.0001410873 -0.0706012853 0.0348111501 10.9026819707 -32.8631789438 10.6881679961 -84.2381421905 -646.2708808204 -12.7400293035 6.8583655009 3.0142288872 4400.3350295634 FLYING 1
3000.0000000000 1757.0000000000 3000.0000000000 1.0480000000 87.4208676514 102.8777930772 149.1911783337 201.2342965181 190.4116068483 216.6139713083 292.4446106387 410.7003188926 0.0840129072 -5.2233976961 409.0159915223 1.2019276859 284.5457925793 280.5114476008 210.1571046006 427.5224746197 -29.3456478674 -142.0646175869 0.4577810976 0.5203585660 0.7208768476 -0.7535911851 0.6573308011 0.0040673893 -0.4717380549 -0.5451084118 0.6930512441 0.0127464349 0.0001996910 0.7303169234 0.0114414531 0.0058687472 0.8050666649 0.8492870995 0.0116197008 -0.3402095583 -0.1011732190 -0.0619788894 -0.3410266593 0.0726609348 -0.1424513421 -0.3076352377 0.1653060169 9.8070000000 -7.0788821370 -0.0395169313 -6.7871286346 101469.0000000000 102551.2718497379 -0.0490918498 -0.2682980317 0.6628100609 0.3534307878 0.6601283976 -0.6057432136 0.7713360258 0.1952329237 -0.4401794887 -0.5292706430 0.7253375795 -0.0040775583 0.0077994863 -0.2682980317 -0.0049402011 0.0670595096 0.3232417713 0.3227565169 -0.1285549078 -0.0490918498 0.2983339326 -0.0414621858 0.0209555987 0.0206661263 -0.0681519132 4244.3510363212 -1131.3049742031 -233.7622484902 -4.3996212748 -28.3530745024 450.0000000000 2.4831425430 -0.6022537093 19.5861077889 136.4382060965 -0.0000379637 -0.0067801451 -0.0003104363 -0.0000389640 -0.0064020312 -0.0003417725 -0.0060212947 -0.0297188326 -0.0295074046 0.0561331162 -0.0067048397 -0.0253472675 -0.0250777415 0.0708368812 -0.0060992228 -0.0295673638 -0.0293605119 0.0549343139 -0.0067827678 -0.0251957987 -0.0249308487 0.0696380789 0.0127479989 0.7304065364 0.0156649241 0.9998772975 -0.0022324749 -0.3664576094 -0.0253257589 0.1958916842 -19.5311167903 3.8197947875 -3.5184813367 0.0626212594 0.0009813185 0.8086771126 -0.0288939773 0.0133763858 0.0000000000 -0.0060714679 0.1856693768 0.2219819904 0.0080145253 0.1856693768 -0.0005103459 -0.2215703606 0.1192725456 -0.5197021738 -0.0539163242 -11.1177199164 -1.4641971183 0.0408088997 78.0273888476 35524.5167286245 53.0107048327 0.2763301115 1.4226330855 35522.7167286245 0.7880860622 -0.0074934107 0.1538513935 -0.0001380842 -0.0563890401 0.0345998842 10.8677042458 -32.6028613905 10.6380716767 -83.8923152515 -636.9984290209 -12.6950465256 6.8338134736 2.9999768721 4398.7511242393 FLYING 1
3000.0000000000 1757.0000000000 3000.0000000000 1.0520000000 88.1825140788 103.7442489624 150.3609567763 202.8772306878 191.5543250722 217.7378960308 293.2800492631 412.4180412064 0.0863864467 -5.2335401399 410.7335424337 1.2069748529 285.6795559804 280.9811806340 208.8596560816 427.5517554081 -29.7384970537 -143.1806787056 0.4586434611 0.5209103091 0.7199295976 -0.7533410963 0.6576171687 0.0041051309 -0.4712996586 -0.5442353438 0.6940349576 0.0127175847 0.0002045601 0.7286639283 0.0117204315 0.0059148073 0.8037008761 0.8488792966 0.0115150301 -0.3414472127 -0.1019507281 -0.0625410050 -0.3419506418 0.0733206268 -0.1405289072 -0.2309956101 0.1649229977 9.8070000000 -7.0696392445 -0.0398888865 -6.7967535507 101469.0000000000 103414.3522855238 -0.0478958865 -0.2683165309 0.6630348941 0.3531982782 0.6600270491 -0.6052649136 0.7717620826 0.1950324904 -0.4404987102 -0.5288045614 0.7254837160 -0.0040698808 0.0079265356 -0.2683165309 -0.0043094286 0.0683515062 0.3227565169 0.3222161674 -0.1416198361 -0.0478958865 0.2996477170 -0.0413789424 0.0206661263 0.0204101237 -0.0598493710 4243.2070330786 -1130.5082086192 -228.3923611212 -4.3084335341 -28.5949143451 450.0000000000 2.4804365685 -0.7507335223 20.1344965692 137.7561840528 -0.0000377135 -0.0068955141 -0.0003010136 -0.0000386657 -0.0065113841 -0.0003329713 -0.0061397472 -0.0295074046 -0.0294738598 -0.0393607039 -0.0068056897 -0.0250777415 -0.0249767904 -0.0203613601 -0.0062170785 -0.0293605119 -0.0293324091 -0.0408829271 -0.0068830211 -0.0249308487 -0.0248353397 -0.0218835833 0.0127192297 0.7287581777 0.0160831779 0.9998706573 -0.0022153800 -0.3727197421 -0.0250756088 0.1988976755 -19.6038179271 3.8483709666 -3.5511287794 0.0642911132 0.0010344068 0.8078317121 -0.0286163831 0.0133145581 0.0000000000 -0.0060179192 0.1847374808 0.2206840928 0.0079443311 0.1847374808 -0.0005067421 -0.2205116881 0.1187101333 -0.5125339185 -0.0534452219 -11.0858293921 -1.4569665595 0.0404715925 77.9751152416 35515.3271375465 52.9871167286 0.2761888476 1.4221914498 35513.5271375465 0.7875040167 -0.0074606759 0.1517366390 -0.0001350147 -0.0417520558 0.0342747403 10.8226887823 -32.3053905784 10.5846779669 -83.4780347485 -635.1712365696 -12.6343890641 6.8015896255 2.9849690062 4397.1601978938 FLYING 1
3000.0000000000 1757.0000000000 3000.0000000000 1.0560000000 88.9487313791 104.6152005465 151.5340769733 204.5270357096 192.7013558484 218.8634198806 294.1106220609 414.1359220864 0.0887905569 -5.2437839976 412.4512554443 1.2120224962 286.7576940640 281.3809624352 207.6431994644 427.5822704473 -30.1330012706 -144.1746289859 0.4595088826 0.5214610476 0.7189784160 -0.7530885947 0.6579060773 0.0041426923 -0.4708600167 -0.5433580488 0.6950200540 0.0126892103 0.0002094633 0.7270381936 0.0120013633 0.0059604657 0.8023313627 0.8484683920 0.0114145883 -0.3423783351 -0.1027261464 -0.0630957140 -0.3425676036 0.0739789973 -0.1386772490 -0.1542404565 0.1645926368 9.8070000000 -7.0603495636 -0.0402590191 -6.8064008295 101469.0000000000 104281.1313660544 -0.0466952833 -0.2683325081 0.6632591131 0.3529656473 0.6599262086 -0.6047848967 0.7721897146 0.1948288310 -0.4408203462 -0.5283354015 0.7256301578 -0.0040621948 0.0080532407 -0.2683325081 -0.0036791752 0.0696414516 0.3222161674 0.3216263487 -0.1532895048 -0.0466952833 0.3006538519 -0.0412967899 0.0204101237 0.0201873099 -0.0515575175 4242.0532545533 -1129.6992701466 -223.0052147810 -4.2145609815 -28.8375919912 450.0000000000 2.4771332914 -0.9009050625 20.6879411728 138.9661177241 -0.0000374949 -0.0070262803 -0.0002910969 -0.0000383773 -0.0066201316 -0.0003240445 -0.0062577097 -0.0294738598 -0.0300994747 -0.2734467501 -0.0069057988 -0.0249767904 -0.0255056829 -0.2440848848 -0.0063344644 -0.0293324091 -0.0299653766 -0.2756008171 -0.0069825534 -0.0248353397 -0.0253715848 -0.2462389517 0.0126909389 0.7271372360 0.0165053923 0.9998637767 -0.0021988592 -0.3789474834 -0.0248244420 0.2018859627 -19.6589981789 3.8770111275 -3.5833356326 0.0659766082 0.0010894150 0.8069862319 -0.0283387627 0.0132527244 0.0000000000 -0.0059647719 0.1838054057 0.2193979978 0.0078746645 0.1838054057 -0.0005031681 -0.2194529933 0.1181477136 -0.5054112771 -0.0529776650 -11.0539358580 -1.4497345936 0.0401368849 77.9228416357 35506.1375464684 52.9635286245 0.2760475836 1.4217498141 35504.3375464684 0.7869202161 -0.0074274751 0.1496517733 -0.0001320607 -0.0273477563 0.0339597060 10.7777898475 -32.0080991119 10.5312739966 -83.0636736278 -633.3438716714 -12.5737303204 6.7693653468 2.9698203031 4395.5622599680 FLYING 1
3000.0000000000 1757.0000000000 3000.0000000000 1.0600000000 89.7195368024 105.4906542261 152.7105194615 206.1837122242 193.8524742178 219.9902603328 294.9366601426 415.8539595348 0.0912250405 -5.2541331318 414.1691286379 1.2170706102 287.7795923440 281.7101130621 206.5095204202 427.6140174637 -30.5292279773 -145.0451029959 0.4603767731 0.5220101046 0.7180241483 -0.7528336936 0.6581975059 0.0041800790 -0.4704196601 -0.5424771829 0.6960056389 0.0126613112 0.0002143996 0.7254396945 0.0122841894 0.0060057398 0.8009593529 0.8480543921 0.0113185308 -0.3430024651 -0.1034999704 -0.0636433802 -0.3428738568 0.0746362938 -0.1369165459 -0.0765632851 0.1643241199 9.8070000000 -7.0510213256 -0.0406273829 -6.8160616694 101469.0000000000 105151.6091425460 -0.0454912716 -0.2683459662 0.6634827245 0.3527329502 0.6598258407 -0.6043033372 0.7726187177 0.1946221821 -0.4411441385 -0.5278634131 0.7257768708 -0.0040544884 0.0081795827 -0.2683459662 -0.0030498607 0.0709291366 0.3216263487 0.3209920265 -0.1638715913 -0.0454912716 0.3013520086 -0.0412155950 0.0201873099 0.0199979962 -0.0430993255 4240.8893549898 -1128.8781738929 -217.6062127427 -4.1181087114 -29.0810993529 450.0000000000 2.4732276774 -1.0519019177 21.2459864488 140.0565202745 -0.0000372908 -0.0071563502 -0.0002809871 -0.0000381018 -0.0067299118 -0.0003149537 -0.0063768564 -0.0300994747 -0.0314428340 -0.3982329227 -0.0070067637 -0.0255056829 -0.0267179174 -0.3620323583 -0.0064530600 -0.0299653766 -0.0313181533 -0.4007875440 -0.0070829673 -0.0253715848 -0.0265932367 -0.3645869795 0.0126631262 0.7255436883 0.0169314650 0.9998566525 -0.0021830714 -0.3852347335 -0.0245716262 0.2049031798 -19.6966314413 3.9057513726 -3.6151181169 0.0676773268 0.0011463693 0.8061406728 -0.0280611164 0.0131908850 0.0000000000 -0.0059120214 0.1828731539 0.2181236099 0.0078055197 0.1828731539 -0.0004996236 -0.2183942763 0.1175852862 -0.4983335675 -0.0525136130 -11.0220393497 -1.4425012397 0.0398047483 77.8705680297 35496.9479553903 52.9399405204 0.2759063197 1.4213081784 35495.1479553903 0.7863349303 -0.0073933966 0.1475794413 -0.0001292385 -0.0130258635 0.0336561356 10.7330064303 -31.7109817843 10.4778599060 -82.6492329777 -631.5163363646 -12.5130703014 6.7371406332 2.9545292822 4393.9573184752 FLYING 1
3000.0000000000 1757.0000000000 3000.0000000000 1.0640000000 90.4949466993 106.3706152674 153.8902661021 207.8472608644 195.0074508346 221.1181298754 295.7585048132 417.5721514665 0.0936897819 -5.2645941686 415.8871600540 1.2221191891 288.7441541898 281.9673856299 205.4611676371 427.6470063152 -30.9272542231 -145.7896686341 0.4612465402 0.5225567981 0.7170676550 -0.7525764050 0.6584914343 0.0042172974 -0.4699791313 -0.5415934118 0.6969908123 0.0126338910 0.0002193680 0.7238686312 0.0125688589 0.0060506478 0.7995860892 0.8476373010 0.0112269911 -0.3433159167 -0.1042727761 -0.0641844830 -0.3428603280 0.0752928354 -0.1352756974 0.0033821934 0.1641353959 9.8070000000 -7.0416628221 -0.0409940351 -6.8257273011 101469.0000000000 106025.7856273207 -0.0442850903 -0.2683569098 0.6637057404 0.3525002416 0.6597259051 -0.6038204066 0.7730488899 0.1944127836 -0.4414698254 -0.5273888447 0.7259238250 -0.0040467485 0.0083055449 -0.2683569098 -0.0024219205 0.0722143733 0.3209920265 0.3203164708 -0.1739062778 -0.0442850903 0.3017386323 -0.0411352244 0.0199979962 0.0198426842 -0.0345566995 4239.7150136115 -1128.0449392890 -212.2007816734 -4.0191868500 -29.3254284852 450.0000000000 2.4687162746 -1.2037994921 21.8081513216 141.0259161459 -0.0000371005 -0.0072855992 -0.0002706804 -0.0000378430 -0.0068434190 -0.0003056350 -0.0064999410 -0.0314428340 -0.0329928526 -0.3767763733 -0.0071112109 -0.0267179174 -0.0281203310 -0.3391744406 -0.0065756270 -0.0313181533 -0.0328784897 -0.3793806576 -0.0071868969 -0.0265932367 -0.0280059681 -0.3417787249 0.0126357952 0.7239777365 0.0173612980 0.9998492813 -0.0021682444 -0.3917359035 -0.0243163015 0.2080261025 -19.7165068884 3.9346335051 -3.6464970778 0.0693928680 0.0012052953 0.8052950358 -0.0277834446 0.0131290399 0.0000000000 -0.0058596650 0.1819407277 0.2168609010 0.0077368929 0.1819407277 -0.0004961085 -0.2173355374 0.1170228514 -0.4913002609 -0.0520530415 -10.9901399036 -1.4352665146 0.0394751665 77.8182944238 35487.7583643123 52.9163524164 0.2757650558 1.4208665428 35485.9583643123 0.7857485978 -0.0073577782 0.1454916987 -0.0001265720 0.0014556534 0.0333668779 10.6883381754 -31.4140350997 10.4244358204 -82.2347137624 -629.6886327353 -12.4524090316 6.7049154892 2.9390944209 4392.3453818479 FLYING 1
