tof posE posN posU tgtE tgtN tgtU alpha beta lethality
5.5900000000 -1769.3740356402 -12.7664678405 2918.0898269567 -4500.0000000000 0.0000000000 3000.0000000000 0.0022812217 -0.0000179834 FLYING
5.6000000000 -1775.3117614530 -12.7551804065 2920.3669840368 -4500.0000000000 0.0000000000 3000.0000000000 0.0022756884 -0.0000179271 FLYING
5.6100000000 -1781.2479853965 -12.7437819497 2922.6280828240 -4500.0000000000 0.0000000000 3000.0000000000 0.0022701470 -0.0000178709 FLYING
5.6200000000 -1787.1826680517 -12.7322730588 2924.8731806434 -4500.0000000000 0.0000000000 3000.0000000000 0.0022645974 -0.0000178149 FLYING
5.6300000000 -1793.1157703176 -12.7206543207 2927.1023348295 -4500.0000000000 0.0000000000 3000.0000000000 0.0022590400 -0.0000177591 FLYING
5.6400000000 -1799.0472534104 -12.7089263211 2929.3156027235 -4500.0000000000 0.0000000000 3000.0000000000 0.0022534747 -0.0000177034 FLYING
5.6500000000 -1804.9770788628 -12.6970896443 2931.5130416725 -4500.0000000000 0.0000000000 3000.0000000000 0.0022479017 -0.0000176480 FLYING
5.6600000000 -1810.9052085230 -12.6851448732 2933.6947090266 -4500.0000000000 0.0000000000 3000.0000000000 0.0022423213 -0.0000175926 FLYING
5.6700000000 -1816.8316045543 -12.6730925892 2935.8606621373 -4500.0000000000 0.0000000000 3000.0000000000 0.0022367334 -0.0000175375 FLYING
5.6800000000 -1822.7562294341 -12.6609333722 2938.0109583561 -4500.0000000000 0.0000000000 3000.0000000000 0.0022311383 -0.0000174825 FLYING
5.6900000000 -1828.6790459530 -12.6486678007 2940.1456550317 -4500.0000000000 0.0000000000 3000.0000000000 0.0022255361 -0.0000174276 FLYING
5.7000000000 -1834.6000172141 -12.6362964519 2942.2648095090 -4500.0000000000 0.0000000000 3000.0000000000 0.0022199270 -0.0000173730 FLYING
5.7100000000 -1840.5191066322 -12.6238199012 2944.3684791268 -4500.0000000000 0.0000000000 3000.0000000000 0.0022143110 -0.0000173185 FLYING
5.7200000000 -1846.4362779329 -12.6112387227 2946.4567212158 -4500.0000000000 0.0000000000 3000.0000000000 0.0022086883 -0.0000172641 FLYING
5.7300000000 -1852.3514951515 -12.5985534892 2948.5295930973 -4500.0000000000 0.0000000000 3000.0000000000 0.0022030591 -0.0000172099 FLYING
5.7400000000 -1858.2647226327 -12.5857647715 2950.5871520810 -4500.0000000000 0.0000000000 3000.0000000000 0.0021974234 -0.0000171559 FLYING
5.7500000000 -1864.1759250292 -12.5728731394 2952.6294554632 -4500.0000000000 0.0000000000 3000.0000000000 0.0021917815 -0.0000171020 FLYING
5.7600000000 -1870.0850673008 -12.5598791610 2954.6565605252 -4500.0000000000 0.0000000000 3000.0000000000 0.0021861335 -0.0000170483 FLYING
5.7700000000 -1875.9921147140 -12.5467834026 2956.6685245313 -4500.0000000000 0.0000000000 3000.0000000000 0.0021804794 -0.0000169947 FLYING
5.7800000000 -1881.8970328405 -12.5335864295 2958.6654047273 -4500.0000000000 0.0000000000 3000.0000000000 0.0021748194 -0.0000169413 FLYING
5.7900000000 -1887.7997875564 -12.5202888049 2960.6472583385 -4500.0000000000 0.0000000000 3000.0000000000 0.0021691537 -0.0000168880 FLYING
5.8000000000 -1893.7003450417 -12.5068910908 2962.6141425680 -4500.0000000000 0.0000000000 3000.0000000000 0.0021634824 -0.0000168349 FLYING
5.8100000000 -1899.5986717787 -12.4933938476 2964.5661145954 -4500.0000000000 0.0000000000 3000.0000000000 0.0021578057 -0.0000167819 FLYING
5.8200000000 -1905.4947345514 -12.4797976340 2966.5032315743 -4500.0000000000 0.0000000000 3000.0000000000 0.0021521235 -0.0000167291 FLYING
5.8300000000 -1911.3885004444 -12.4661030072 2968.4255506312 -4500.0000000000 0.0000000000 3000.0000000000 0.0021464362 -0.0000166765 FLYING
5.8400000000 -1917.2799368421 -12.4523105228 2970.3331288637 -4500.0000000000 0.0000000000 3000.0000000000 0.0021407438 -0.0000166239 FLYING
5.8500000000 -1923.1690114273 -12.4384207348 2972.2260233388 -4500.0000000000 0.0000000000 3000.0000000000 0.0021350464 -0.0000165716 FLYING
5.8600000000 -1929.0556921808 -12.4244341957 2974.1042910912 -4500.0000000000 0.0000000000 3000.0000000000 0.0021293442 -0.0000165193 FLYING
5.8700000000 -1934.9399473796 -12.4103514561 2975.9679891216 -4500.0000000000 0.0000000000 3000.0000000000 0.0021236373 -0.0000164673 FLYING
5.8800000000 -1940.8217455967 -12.3961730654 2977.8171743953 -4500.0000000000 0.0000000000 3000.0000000000 0.0021179258 -0.0000164153 FLYING
5.8900000000 -1946.7010556992 -12.3818995711 2979.6519038403 -4500.0000000000 0.0000000000 3000.0000000000 0.0021122099 -0.0000163635 FLYING
5.9000000000 -1952.5778468481 -12.3675315190 2981.4722343461 -4500.0000000000 0.0000000000 3000.0000000000 0.0021064897 -0.0000163119 FLYING
5.9100000000 -1958.4520884965 -12.3530694536 2983.2782227616 -4500.0000000000 0.0000000000 3000.0000000000 0.0021007653 -0.0000162604 FLYING
5.9200000000 -1964.3237503892 -12.3385139174 2985.0699258940 -4500.0000000000 0.0000000000 3000.0000000000 0.0020950369 -0.0000162090 FLYING
5.9300000000 -1970.1928025609 -12.3238654515 2986.8474005068 -4500.0000000000 0.0000000000 3000.0000000000 0.0020893045 -0.0000161578 FLYING
5.9400000000 -1976.0592153358 -12.3091245951 2988.6107033188 -4500.0000000000 0.0000000000 3000.0000000000 0.0020835683 -0.0000161067 FLYING
5.9500000000 -1981.9229593260 -12.2942918861 2990.3598910020 -4500.0000000000 0.0000000000 3000.0000000000 0.0020778284 -0.0000160558 FLYING
5.9600000000 -1987.7840054308 -12.2793678604 2992.0950201806 -4500.0000000000 0.0000000000 3000.0000000000 0.0020720849 -0.0000160050 FLYING
5.9700000000 -1993.6423248351 -12.2643530523 2993.8161474290 -4500.0000000000 0.0000000000 3000.0000000000 0.0020663380 -0.0000159543 FLYING
5.9800000000 -1999.4978890087 -12.2492479945 2995.5233292708 -4500.0000000000 0.0000000000 3000.0000000000 0.0020605878 -0.0000159038 FLYING
5.9900000000 -2005.3506697051 -12.2340532181 2997.2166221769 -4500.0000000000 0.0000000000 3000.0000000000 0.0020548344 -0.0000158534 FLYING
6.0000000000 -2011.2006389601 -12.2187692522 2998.8960825643 -4500.0000000000 0.0000000000 3000.0000000000 0.0020490778 -0.0000158031 FLYING
6.0100000000 -2017.0477690910 -12.2033966244 3000.5617667949 -4500.0000000000 0.0000000000 3000.0000000000 0.0020433184 -0.0000157530 FLYING
6.0200000000 -2022.8920326952 -12.1879358608 3002.2137311733 -4500.0000000000 0.0000000000 3000.0000000000 0.0020375561 -0.0000157030 FLYING
6.0300000000 -2028.7334026493 -12.1723874854 3003.8520319461 -4500.0000000000 0.0000000000 3000.0000000000 0.0020317910 -0.0000156531 FLYING
6.0400000000 -2034.5718521073 -12.1567520207 3005.4767253003 -4500.0000000000 0.0000000000 3000.0000000000 0.0020260234 -0.0000156034 FLYING
6.0500000000 -2040.4073545005 -12.1410299875 3007.0878673618 -4500.0000000000 0.0000000000 3000.0000000000 0.0020202532 -0.0000155538 FLYING
6.0600000000 -2046.2398835352 -12.1252219048 3008.6855141942 -4500.0000000000 0.0000000000 3000.0000000000 0.0020144807 -0.0000155043 FLYING
6.0700000000 -2052.0694131922 -12.1093282899 3010.2697217972 -4500.0000000000 0.0000000000 3000.0000000000 0.0020087060 -0.0000154550 FLYING
6.0800000000 -2057.8959177255 -12.0933496585 3011.8405461056 -4500.0000000000 0.0000000000 3000.0000000000 0.0020029290 -0.0000154058 FLYING
6.0900000000 -2063.7193716609 -12.0772865243 3013.3980429876 -4500.0000000000 0.0000000000 3000.0000000000 0.0019971501 -0.0000153567 FLYING
6.1000000000 -2069.5397497950 -12.0611393994 3014.9422682439 -4500.0000000000 0.0000000000 3000.0000000000 0.0019913692 -0.0000153078 FLYING
6.1100000000 -2075.3570271938 -12.0449087944 3016.4732776060 -4500.0000000000 0.0000000000 3000.0000000000 0.0019855866 -0.0000152589 FLYING
6.1200000000 -2081.1711791916 -12.0285952176 3017.9911267351 -4500.0000000000 0.0000000000 3000.0000000000 0.0019798022 -0.0000152103 FLYING
6.1300000000 -2086.9821813899 -12.0121991761 3019.4958712210 -4500.0000000000 0.0000000000 3000.0000000000 0.0019740162 -0.0000151617 FLYING
6.1400000000 -2092.7900096558 -11.9957211750 3020.9875665804 -4500.0000000000 0.0000000000 3000.0000000000 0.0019682288 -0.0000151132 FLYING
6.1500000000 -2098.5946401211 -11.9791617176 3022.4662682563 -4500.0000000000 0.0000000000 3000.0000000000 0.0019624400 -0.0000150649 FLYING
6.1600000000 -2104.3960491810 -11.9625213055 3023.9320316161 -4500.0000000000 0.0000000000 3000.0000000000 0.0019566499 -0.0000150167 FLYING
6.1700000000 -2110.1942134928 -11.9458004386 3025.3849119509 -4500.0000000000 0.0000000000 3000.0000000000 0.0019508587 -0.0000149687 FLYING
6.1800000000 -2115.9891099745 -11.9289996149 3026.8249644739 -4500.0000000000 0.0000000000 3000.0000000000 0.0019450665 -0.0000149207 FLYING
6.1900000000 -2121.7807158039 -11.9121193308 3028.2522443197 -4500.0000000000 0.0000000000 3000.0000000000 0.0019392733 -0.0000148729 FLYING
6.2000000000 -2127.5690084170 -11.8951600808 3029.6668065427 -4500.0000000000 0.0000000000 3000.0000000000 0.0019334792 -0.0000148252 FLYING
6.2100000000 -2133.3539655071 -11.8781223576 3031.0687061160 -4500.0000000000 0.0000000000 3000.0000000000 0.0019276845 -0.0000147776 FLYING
6.2200000000 -2139.1355650229 -11.8610066522 3032.4579979307 -4500.0000000000 0.0000000000 3000.0000000000 0.0019218891 -0.0000147301 FLYING
6.2300000000 -2144.9137851681 -11.8438134539 3033.8347367941 -4500.0000000000 0.0000000000 3000.0000000000 0.0019160932 -0.0000146828 FLYING
6.2400000000 -2150.6886043995 -11.8265432500 3035.1989774292 -4500.0000000000 0.0000000000 3000.0000000000 0.0019102969 -0.0000146356 FLYING
6.2500000000 -2156.4600014257 -11.8091965263 3036.5507744731 -4500.0000000000 0.0000000000 3000.0000000000 0.0019045002 -0.0000145885 FLYING
6.2600000000 -2162.2279552062 -11.7917737665 3037.8901824764 -4500.0000000000 0.0000000000 3000.0000000000 0.0018987034 -0.0000145415 FLYING
6.2700000000 -2167.9924449500 -11.7742754527 3039.2172559017 -4500.0000000000 0.0000000000 3000.0000000000 0.0018929064 -0.0000144946 FLYING
6.2800000000 -2173.7534501140 -11.7567020652 3040.5320491229 -4500.0000000000 0.0000000000 3000.0000000000 0.0018871094 -0.0000144479 FLYING
6.2900000000 -2179.5109504022 -11.7390540824 3041.8346164240 -4500.0000000000 0.0000000000 3000.0000000000 0.0018813125 -0.0000144012 FLYING
6.3000000000 -2185.2649257639 -11.7213319812 3043.1250119978 -4500.0000000000 0.0000000000 3000.0000000000 0.0018755158 -0.0000143547 FLYING
6.3100000000 -2191.0153563927 -11.7035362362 3044.4032899456 -4500.0000000000 0.0000000000 3000.0000000000 0.0018697193 -0.0000143083 FLYING
6.3200000000 -2196.7622227254 -11.6856673208 3045.6695042755 -4500.0000000000 0.0000000000 3000.0000000000 0.0018639232 -0.0000142620 FLYING
6.3300000000 -2202.5055054402 -11.6677257060 3046.9237089016 -4500.0000000000 0.0000000000 3000.0000000000 0.0018581276 -0.0000142159 FLYING
6.3400000000 -2208.2451854556 -11.6497118616 3048.1659576435 -4500.0000000000 0.0000000000 3000.0000000000 0.0018523325 -0.0000141698 FLYING
6.3500000000 -2213.9812439293 -11.6316262551 3049.3963042247 -4500.0000000000 0.0000000000 3000.0000000000 0.0018465381 -0.0000141239 FLYING
6.3600000000 -2219.7136622567 -11.6134693524 3050.6148022719 -4500.0000000000 0.0000000000 3000.0000000000 0.0018407444 -0.0000140780 FLYING
6.3700000000 -2225.4424220695 -11.5952416177 3051.8215053141 -4500.0000000000 0.0000000000 3000.0000000000 0.0018349515 -0.0000140323 FLYING
6.3800000000 -2231.1675052347 -11.5769435133 3053.0164667820 -4500.0000000000 0.0000000000 3000.0000000000 0.0018291596 -0.0000139867 FLYING
6.3900000000 -2236.8888938530 -11.5585754996 3054.1997400063 -4500.0000000000 0.0000000000 3000.0000000000 0.0018233687 -0.0000139412 FLYING
6.4000000000 -2242.6065702573 -11.5401380353 3055.3713782178 -4500.0000000000 0.0000000000 3000.0000000000 0.0018175789 -0.0000138958 FLYING
6.4100000000 -2248.3205170122 -11.5216315774 3056.5314345457 -4500.0000000000 0.0000000000 3000.0000000000 0.0018117903 -0.0000138505 FLYING
6.4200000000 -2254.0307169117 -11.5030565809 3057.6799620171 -4500.0000000000 0.0000000000 3000.0000000000 0.0018060030 -0.0000138054 FLYING
6.4300000000 -2259.7371529784 -11.4844134990 3058.8170135562 -4500.0000000000 0.0000000000 3000.0000000000 0.0018002171 -0.0000137603 FLYING
6.4400000000 -2265.4398084623 -11.4657027833 3059.9426419835 -4500.0000000000 0.0000000000 3000.0000000000 0.0017944326 -0.0000137154 FLYING
6.4500000000 -2271.1386668391 -11.4469248834 3061.0569000147 -4500.0000000000 0.0000000000 3000.0000000000 0.0017886497 -0.0000136705 FLYING
6.4600000000 -2276.8337118090 -11.4280802473 3062.1598402602 -4500.0000000000 0.0000000000 3000.0000000000 0.0017828684 -0.0000136258 FLYING
6.4700000000 -2282.5249272956 -11.4091693208 3063.2515152240 -4500.0000000000 0.0000000000 3000.0000000000 0.0017770888 -0.0000135812 FLYING
6.4800000000 -2288.2122974443 -11.3901925484 3064.3319773034 -4500.0000000000 0.0000000000 3000.0000000000 0.0017713110 -0.0000135367 FLYING
6.4900000000 -2293.8958066211 -11.3711503724 3065.4012787877 -4500.0000000000 0.0000000000 3000.0000000000 0.0017655350 -0.0000134922 FLYING
6.5000000000 -2299.5754394113 -11.3520432335 3066.4594718577 -4500.0000000000 0.0000000000 3000.0000000000 0.0017597611 -0.0000134479 FLYING
6.5100000000 -2305.2511806181 -11.3328715706 3067.5066085851 -4500.0000000000 0.0000000000 3000.0000000000 0.0017539891 -0.0000134037 FLYING
6.5200000000 -2310.9230152614 -11.3136358207 3068.5427409315 -4500.0000000000 0.0000000000 3000.0000000000 0.0017482193 -0.0000133597 FLYING
6.5300000000 -2316.5909285761 -11.2943364190 3069.5679207479 -4500.0000000000 0.0000000000 3000.0000000000 0.0017424517 -0.0000133157 FLYING
6.5400000000 -2322.2549060115 -11.2749737989 3070.5821997737 -4500.0000000000 0.0000000000 3000.0000000000 0.0017366864 -0.0000132718 FLYING
6.5500000000 -2327.9149332293 -11.2555483922 3071.5856296364 -4500.0000000000 0.0000000000 3000.0000000000 0.0017309234 -0.0000132280 FLYING
6.5600000000 -2333.5709961023 -11.2360606287 3072.5782618508 -4500.0000000000 0.0000000000 3000.0000000000 0.0017251629 -0.0000131843 FLYING
6.5700000000 -2339.2230807139 -11.2165109363 3073.5601478180 -4500.0000000000 0.0000000000 3000.0000000000 0.0017194048 -0.0000131407 FLYING
6.5800000000 -2344.8711733555 -11.1968997414 3074.5313388254 -4500.0000000000 0.0000000000 3000.0000000000 0.0017136494 -0.0000130973 FLYING
6.5900000000 -2350.5152605263 -11.1772274684 3075.4918860454 -4500.0000000000 0.0000000000 3000.0000000000 0.0017078966 -0.0000130539 FLYING
6.6000000000 -2356.1553289314 -11.1574945400 3076.4418405351 -4500.0000000000 0.0000000000 3000.0000000000 0.0017021465 -0.0000130106 FLYING
6.6100000000 -2361.7913654806 -11.1377013770 3077.3812532359 -4500.0000000000 0.0000000000 3000.0000000000 0.0016963992 -0.0000129675 FLYING
6.6200000000 -2367.4233572871 -11.1178483986 3078.3101749724 -4500.0000000000 0.0000000000 3000.0000000000 0.0016906549 -0.0000129244 FLYING
6.6300000000 -2373.0512916663 -11.0979360219 3079.2286564521 -4500.0000000000 0.0000000000 3000.0000000000 0.0016849134 -0.0000128814 FLYING
6.6400000000 -2378.6751561341 -11.0779646626 3080.1367482648 -4500.0000000000 0.0000000000 3000.0000000000 0.0016791750 -0.0000128386 FLYING
6.6500000000 -2384.2949384061 -11.0579347343 3081.0345008822 -4500.0000000000 0.0000000000 3000.0000000000 0.0016734397 -0.0000127958 FLYING
6.6600000000 -2389.9106263960 -11.0378466489 3081.9219646568 -4500.0000000000 0.0000000000 3000.0000000000 0.0016677075 -0.0000127531 FLYING
6.6700000000 -2395.5222082142 -11.0177008167 3082.7991898221 -4500.0000000000 0.0000000000 3000.0000000000 0.0016619785 -0.0000127106 FLYING
6.6800000000 -2401.1296721667 -10.9974976459 3083.6662264915 -4500.0000000000 0.0000000000 3000.0000000000 0.0016562529 -0.0000126681 FLYING
6.6900000000 -2406.7330067538 -10.9772375433 3084.5231246579 -4500.0000000000 0.0000000000 3000.0000000000 0.0016505306 -0.0000126257 FLYING
6.7000000000 -2412.3322006685 -10.9569209135 3085.3699341936 -4500.0000000000 0.0000000000 3000.0000000000 0.0016448117 -0.0000125835 FLYING
6.7100000000 -2417.9272427956 -10.9365481597 3086.2067048492 -4500.0000000000 0.0000000000 3000.0000000000 0.0016390964 -0.0000125413 FLYING
6.7200000000 -2423.5181222102 -10.9161196830 3087.0334862535 -4500.0000000000 0.0000000000 3000.0000000000 0.0016333845 -0.0000124992 FLYING
6.7300000000 -2429.1048281761 -10.8956358831 3087.8503279129 -4500.0000000000 0.0000000000 3000.0000000000 0.0016276763 -0.0000124572 FLYING
6.7400000000 -2434.6873501452 -10.8750971577 3088.6572792109 -4500.0000000000 0.0000000000 3000.0000000000 0.0016219718 -0.0000124153 FLYING
6.7500000000 -2440.2656777557 -10.8545039027 3089.4543894078 -4500.0000000000 0.0000000000 3000.0000000000 0.0016162710 -0.0000123735 FLYING
6.7600000000 -2445.8398008306 -10.8338565124 3090.2417076402 -4500.0000000000 0.0000000000 3000.0000000000 0.0016105741 -0.0000123318 FLYING
6.7700000000 -2451.4097093772 -10.8131553792 3091.0192829206 -4500.0000000000 0.0000000000 3000.0000000000 0.0016048810 -0.0000122902 FLYING
6.7800000000 -2456.9753935851 -10.7924008938 3091.7871641367 -4500.0000000000 0.0000000000 3000.0000000000 0.0015991918 -0.0000122487 FLYING
6.7900000000 -2462.5368438251 -10.7715934452 3092.5454000515 -4500.0000000000 0.0000000000 3000.0000000000 0.0015935066 -0.0000122073 FLYING
6.8000000000 -2468.0940506480 -10.7507334206 3093.2940393026 -4500.0000000000 0.0000000000 3000.0000000000 0.0015878255 -0.0000121660 FLYING
6.8100000000 -2473.6470047835 -10.7298212053 3094.0331304016 -4500.0000000000 0.0000000000 3000.0000000000 0.0015821485 -0.0000121248 FLYING
6.8200000000 -2479.1956971384 -10.7088571832 3094.7627217342 -4500.0000000000 0.0000000000 3000.0000000000 0.0015764756 -0.0000120836 FLYING
6.8300000000 -2484.7401187959 -10.6878417363 3095.4828615596 -4500.0000000000 0.0000000000 3000.0000000000 0.0015708069 -0.0000120426 FLYING
6.8400000000 -2490.2802610139 -10.6667752446 3096.1935980103 -4500.0000000000 0.0000000000 3000.0000000000 0.0015651425 -0.0000120017 FLYING
6.8500000000 -2495.8161152239 -10.6456580868 3096.8949790912 -4500.0000000000 0.0000000000 3000.0000000000 0.0015594825 -0.0000119608 FLYING
6.8600000000 -2501.3476730300 -10.6244906395 3097.5870526802 -4500.0000000000 0.0000000000 3000.0000000000 0.0015538268 -0.0000119200 FLYING
6.8700000000 -2506.8749262070 -10.6032732779 3098.2698665270 -4500.0000000000 0.0000000000 3000.0000000000 0.0015481756 -0.0000118794 FLYING
6.8800000000 -2512.3978666998 -10.5820063753 3098.9434682533 -4500.0000000000 0.0000000000 3000.0000000000 0.0015425288 -0.0000118388 FLYING
6.8900000000 -2517.9164866217 -10.5606903032 3099.6079053525 -4500.0000000000 0.0000000000 3000.0000000000 0.0015368866 -0.0000117983 FLYING
6.9000000000 -2523.4307782534 -10.5393254315 3100.2632251890 -4500.0000000000 0.0000000000 3000.0000000000 0.0015312490 -0.0000117579 FLYING
6.9100000000 -2528.9407340417 -10.5179121284 3100.9094749984 -4500.0000000000 0.0000000000 3000.0000000000 0.0015256160 -0.0000117176 FLYING
6.9200000000 -2534.4463465981 -10.4964507602 3101.5467018869 -4500.0000000000 0.0000000000 3000.0000000000 0.0015199877 -0.0000116774 FLYING
6.9300000000 -2539.9476086977 -10.4749416919 3102.1749528312 -4500.0000000000 0.0000000000 3000.0000000000 0.0015143642 -0.0000116372 FLYING
6.9400000000 -2545.4445132781 -10.4533852864 3102.7942746783 -4500.0000000000 0.0000000000 3000.0000000000 0.0015087454 -0.0000115972 FLYING
6.9500000000 -2550.9370534379 -10.4317819050 3103.4047141449 -4500.0000000000 0.0000000000 3000.0000000000 0.0015031315 -0.0000115572 FLYING
6.9600000000 -2556.4252224354 -10.4101319074 3104.0063178177 -4500.0000000000 0.0000000000 3000.0000000000 0.0014975225 -0.0000115174 FLYING
6.9700000000 -2561.9090136879 -10.3884356515 3104.5991321529 -4500.0000000000 0.0000000000 3000.0000000000 0.0014919184 -0.0000114776 FLYING
6.9800000000 -2567.3884207699 -10.3666934936 3105.1832034758 -4500.0000000000 0.0000000000 3000.0000000000 0.0014863192 -0.0000114379 FLYING
6.9900000000 -2572.8634374121 -10.3449057884 3105.7585779809 -4500.0000000000 0.0000000000 3000.0000000000 0.0014807251 -0.0000113983 FLYING
7.0000000000 -2578.3340575004 -10.3230728886 3106.3253017315 -4500.0000000000 0.0000000000 3000.0000000000 0.0014751361 -0.0000113588 FLYING
7.0100000000 -2583.8002750743 -10.3011951455 3106.8834206599 -4500.0000000000 0.0000000000 3000.0000000000 0.0014695522 -0.0000113194 FLYING
7.0200000000 -2589.2620843259 -10.2792729087 3107.4329805665 -4500.0000000000 0.0000000000 3000.0000000000 0.0014639734 -0.0000112800 FLYING
7.0300000000 -2594.7194795988 -10.2573065261 3107.9740271204 -4500.0000000000 0.0000000000 3000.0000000000 0.0014583998 -0.0000112408 FLYING
7.0400000000 -2600.1724553866 -10.2352963438 3108.5066058588 -4500.0000000000 0.0000000000 3000.0000000000 0.0014528315 -0.0000112016 FLYING
7.0500000000 -2605.6210063322 -10.2132427065 3109.0307621868 -4500.0000000000 0.0000000000 3000.0000000000 0.0014472684 -0.0000111625 FLYING
7.0600000000 -2611.0651272258 -10.1911459570 3109.5465413776 -4500.0000000000 0.0000000000 3000.0000000000 0.0014417107 -0.0000111236 FLYING
7.0700000000 -2616.5048130048 -10.1690064366 3110.0539885721 -4500.0000000000 0.0000000000 3000.0000000000 0.0014361583 -0.0000110846 FLYING
7.0800000000 -2621.9400587515 -10.1468244849 3110.5531487789 -4500.0000000000 0.0000000000 3000.0000000000 0.0014306113 -0.0000110458 FLYING
7.0900000000 -2627.3708596929 -10.1246004399 3111.0440668739 -4500.0000000000 0.0000000000 3000.0000000000 0.0014250697 -0.0000110071 FLYING
7.1000000000 -2632.7972111988 -10.1023346379 3111.5267876007 -4500.0000000000 0.0000000000 3000.0000000000 0.0014195337 -0.0000109684 FLYING
7.1100000000 -2638.2191087810 -10.0800274136 3112.0013555701 -4500.0000000000 0.0000000000 3000.0000000000 0.0014139966 -0.0000109298 FLYING
7.1200000000 -2643.6365475462 -10.0576791027 3112.4678152484 -4500.0000000000 0.0000000000 3000.0000000000 0.0014084562 -0.0000108912 FLYING
7.1300000000 -2649.0495219712 -10.0352900428 3112.9262109548 -4500.0000000000 0.0000000000 3000.0000000000 0.0014029216 -0.0000108526 FLYING
7.1400000000 -2654.4580266804 -10.0128605700 3113.3765868805 -4500.0000000000 0.0000000000 3000.0000000000 0.0013973927 -0.0000108141 FLYING
7.1500000000 -2659.8620564446 -9.9903910187 3113.8189870892 -4500.0000000000 0.0000000000 3000.0000000000 0.0013918694 -0.0000107758 FLYING
7.1600000000 -2665.2616061799 -9.9678817217 3114.2534555172 -4500.0000000000 0.0000000000 3000.0000000000 0.0013863520 -0.0000107375 FLYING
7.1700000000 -2670.6566709467 -9.9453330103 3114.6800359729 -4500.0000000000 0.0000000000 3000.0000000000 0.0013808403 -0.0000106993 FLYING
7.1800000000 -2676.0472459481 -9.9227452140 3115.0987721373 -4500.0000000000 0.0000000000 3000.0000000000 0.0013753344 -0.0000106611 FLYING
7.1900000000 -2681.4333265289 -9.9001186609 3115.5097075630 -4500.0000000000 0.0000000000 3000.0000000000 0.0013698344 -0.0000106231 FLYING
7.2000000000 -2686.8149081747 -9.8774536775 3115.9128856746 -4500.0000000000 0.0000000000 3000.0000000000 0.0013643403 -0.0000105851 FLYING
7.2100000000 -2692.1919865103 -9.8547505885 3116.3083497685 -4500.0000000000 0.0000000000 3000.0000000000 0.0013588521 -0.0000105472 FLYING
7.2200000000 -2697.5645572989 -9.8320097171 3116.6961430126 -4500.0000000000 0.0000000000 3000.0000000000 0.0013533699 -0.0000105094 FLYING
7.2300000000 -2702.9326164408 -9.8092313852 3117.0763084465 -4500.0000000000 0.0000000000 3000.0000000000 0.0013478936 -0.0000104717 FLYING
7.2400000000 -2708.2961599722 -9.7864159127 3117.4488889809 -4500.0000000000 0.0000000000 3000.0000000000 0.0013424234 -0.0000104340 FLYING
7.2500000000 -2713.6551840642 -9.7635636183 3117.8139273979 -4500.0000000000 0.0000000000 3000.0000000000 0.0013369592 -0.0000103965 FLYING
7.2600000000 -2719.0096850215 -9.7406748187 3118.1714663511 -4500.0000000000 0.0000000000 3000.0000000000 0.0013315012 -0.0000103590 FLYING
7.2700000000 -2724.3596592813 -9.7177498296 3118.5215483646 -4500.0000000000 0.0000000000 3000.0000000000 0.0013260492 -0.0000103216 FLYING
7.2800000000 -2729.7051034125 -9.6947889646 3118.8642158342 -4500.0000000000 0.0000000000 3000.0000000000 0.0013206034 -0.0000102843 FLYING
7.2900000000 -2735.0460141140 -9.6717925361 3119.1995110261 -4500.0000000000 0.0000000000 3000.0000000000 0.0013151638 -0.0000102470 FLYING
7.3000000000 -2740.3823882141 -9.6487608547 3119.5274760778 -4500.0000000000 0.0000000000 3000.0000000000 0.0013097304 -0.0000102099 FLYING
7.3100000000 -2745.7142226690 -9.6256942298 3119.8481529976 -4500.0000000000 0.0000000000 3000.0000000000 0.0013043032 -0.0000101728 FLYING
7.3200000000 -2751.0415145618 -9.6025929689 3120.1615836643 -4500.0000000000 0.0000000000 3000.0000000000 0.0012988822 -0.0000101358 FLYING
7.3300000000 -2756.3642611018 -9.5794573782 3120.4678098279 -4500.0000000000 0.0000000000 3000.0000000000 0.0012934676 -0.0000100988 FLYING
7.3400000000 -2761.6824596228 -9.5562877622 3120.7668731089 -4500.0000000000 0.0000000000 3000.0000000000 0.0012880593 -0.0000100620 FLYING
7.3500000000 -2766.9961075821 -9.5330844239 3121.0588149986 -4500.0000000000 0.0000000000 3000.0000000000 0.0012826573 -0.0000100252 FLYING
7.3600000000 -2772.3052025600 -9.5098476650 3121.3436768590 -4500.0000000000 0.0000000000 3000.0000000000 0.0012772616 -0.0000099885 FLYING
7.3700000000 -2777.6097422580 -9.4865777855 3121.6214999227 -4500.0000000000 0.0000000000 3000.0000000000 0.0012718724 -0.0000099519 FLYING
7.3800000000 -2782.9097244981 -9.4632750837 3121.8923252933 -4500.0000000000 0.0000000000 3000.0000000000 0.0012664896 -0.0000099154 FLYING
7.3900000000 -2788.2051472215 -9.4399398569 3122.1561939447 -4500.0000000000 0.0000000000 3000.0000000000 0.0012611132 -0.0000098789 FLYING
7.4000000000 -2793.4960084880 -9.4165724003 3122.4131467219 -4500.0000000000 0.0000000000 3000.0000000000 0.0012557432 -0.0000098425 FLYING
7.4100000000 -2798.7823064742 -9.3931730081 3122.6632243404 -4500.0000000000 0.0000000000 3000.0000000000 0.0012503798 -0.0000098062 FLYING
