tgtE tgtN tgtU tof posE posN posU range velE velN velU u v w speed mach accE accN accU udot vdot wdot ENUToFLU_0_0 ENUToFLU_0_1 ENUToFLU_0_2 ENUToFLU_1_0 ENUToFLU_1_1 ENUToFLU_1_2 ENUToFLU_2_0 ENUToFLU_2_1 ENUToFLU_2_2 alphaRadians betaRadians alphaDegrees betaDegrees phi theta psi phiDot thetaDot psiDot p q r pdot qdot rdot gravity axialGravity sideGravity normalGravity pressure dynamicPressure seekerPitch seekerYaw seekerENUToFLU_0_0 seekerENUToFLU_0_1 seekerENUToFLU_0_2 seekerENUToFLU_1_0 seekerENUToFLU_1_1 seekerENUToFLU_1_2 seekerENUToFLU_2_0 seekerENUToFLU_2_1 seekerENUToFLU_2_2 seekerPitchError seekerYawError seekerWLR seekerWLRD seekerWLR1 seekerWLR1D seekerWLR2 seekerWLR2D seekerWLQ seekerWLQD seekerWLQ1 seekerWLQ1D seekerWLQ2 seekerWLQ2D missileToInterceptRelativePositionForward missileToInterceptRelativePositionLeft missileToInterceptRelativePositionUp guidanceNormalCommand guidanceSideCommand accelerationLimit controlYY controlYYD controlZZ controlZZD rollFinCommand pitchFinCommand yawFinCommand rollFinDeflection pitchFinDeflection yawFinDeflection finOneDeflection finOneDeflectionDerived finOneRate finOneRateDerived finTwoDeflection finTwoDeflectionDerived finTwoRate finTwoRateDerived finThreeDeflection finThreeDeflectionDerived finThreeRate finThreeRateDerived finFourDeflection finFourDeflectionDerived finFourRate finFourRateDerived alphaPrimeRadians alphaPrimeDegrees sinPhiPrime cosPhiPrime rollFinDeflectionDegrees pitchFinDeflectionDegreesAeroBallisticFrame yawFinDeflectionDegreesAeroBallisticFrame totalFinDeflectionDegrees pitchRateDegreesAeroBallisticFrame yawRateDegreesAeroBallisticFrame rollRateDegrees sinOfFourTimesPhiPrime squaredSinOfTwoTimesPhiPrime CA0 CAA CAD CAOFF CYP CYDR CN0 CNP CNDQ CLLAP CLLP CLLDP CLM0 CLMP CLMQ CLMDQ CLNP mass unadjustedThrust transverseMomentOfInertia axialMomentOfInertia centerOfGravityFromNose thrust CX CY CZ CL CM CN CNA CMA CND CMD CMQ CLP CLD staticMargin missDistance lethality launch
-2000.0000000000 0.0000000000 3000.0000000000 0.0110000000 0.0002055397 -0.0000748103 0.0119377572 0.0119397619 0.0232607723 -0.0084662287 1.3102567398 1.3104891912 0.0000000000 -0.0018826935 1.3104904275 0.0038509857 1.2486709014 -0.4544790405 66.3205851538 66.3336751016 0.0000000000 -0.1711516255 0.0163998976 -0.0059690746 0.9998476952 0.3420201433 0.9396926208 0.0000000000 -0.9395495010 0.3419680520 0.0174524065 0.0014366333 -0.0000000000 0.0823130244 -0.0000000000 0.0000000000 1.5533430342 -0.3490658504 -0.0000000000 -0.0000000074 0.0000000000 -0.0000000000 -0.0000000074 0.0000000000 0.0000000000 -0.0000015562 0.0000000000 9.8070000000 -9.8055063464 -0.0000000000 -0.1711557502 101469.0000000000 1.0527571035 0.0204138053 -0.0181304584 -0.0089840130 -0.0160190408 0.9998313247 0.3422612529 0.9394299641 0.0181267040 -0.9395618778 0.3423663724 -0.0029571541 0.1226730773 -0.1040393973 -0.0181304584 -0.8707861114 -0.8707861114 -12.3300375334 -11.6197925221 702.9182013338 0.0204138053 0.9873297515 0.9873297441 14.8437077762 14.1041738046 -731.1197664354 3002.9794604923 -369.5744571474 435.5659342751 0.0002383018 -0.0002001428 0.0016073275 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0014366333 0.0823130244 -0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000004253 0.0000000000 -0.0000000000 -0.0000000000 0.0000000000 0.3430000000 -0.0168000000 0.0058000000 0.0000000000 -0.0004664405 0.1369176870 0.0197551259 0.0005761912 0.1369176870 -0.0000329252 -0.1560548753 0.0840274377 -0.0317453898 -0.0027437675 -23.1551000000 -1.0513140581 0.0023047647 91.7537240000 6987.8600000000 59.7923760000 0.3078000000 1.5353040000 6986.0600000000 0.3416171412 0.0000000000 0.0197551259 0.0000000000 -0.0317961493 0.0000000000 7.0790756957 -11.1903375410 7.8448056044 -60.2358584736 -1326.6895042034 -8.9412857300 4.8144175421 1.5807625207 3056.8265574964 FLYING 1
-2000.0000000000 0.0000000000 3000.0000000000 0.0120000000 0.0002294438 -0.0000835107 0.0132823306 0.0132845760 0.0245663484 -0.0089414196 1.3800466649 1.3802927347 0.0000000000 -0.0020538448 1.3802941466 0.0040561097 1.3624889080 -0.4959054070 73.2597289908 73.2738759541 0.0000000000 -0.1711510114 0.0163998976 -0.0059690746 0.9998476952 0.3420201433 0.9396926208 0.0000000000 -0.9395495010 0.3419680520 0.0174524065 0.0014879768 0.0000000000 0.0852547879 0.0000000000 0.0000000000 1.5533430342 -0.3490658504 -0.0000000000 -0.0000000091 0.0000000000 -0.0000000000 -0.0000000091 -0.0000000000 0.0000000000 -0.0000017884 0.0000000000 9.8070000000 -9.8055063464 -0.0000000000 -0.1711557503 101469.0000000000 1.1678949137 0.0244738523 -0.0217045298 -0.0140215563 -0.0179853192 0.9997399283 0.3422955101 0.9393417454 0.0216995203 -0.9394877220 0.3425107497 -0.0070147391 0.1215080886 -0.1019645598 -0.0217045298 -0.9145318515 -0.9145318515 -9.5822277788 -8.9361541563 637.5076598422 0.0244738523 1.0409108806 1.0409108715 11.9915585715 11.3245857292 -657.4114912616 3009.8167725734 -375.1562647681 445.5560982078 0.0002687485 -0.0002239492 0.0017833115 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0014879768 0.0852547879 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000005210 -0.0000000000 -0.0000000000 0.0000000000 0.0000000000 0.3430000000 -0.0168000000 0.0058000000 0.0000000000 -0.0004831105 0.1369147452 0.0204611491 0.0005967835 0.1369147452 -0.0000341019 -0.1560568365 0.0840284183 -0.0328799299 -0.0028418263 -23.1551000000 -1.0512895434 0.0023871341 91.7353080000 7623.1200000000 59.7912920000 0.3078000000 1.5352680000 7621.3200000000 0.3415677196 -0.0000000000 0.0204611491 0.0000000000 -0.0329372640 0.0000000000 7.0863514647 -11.1964407960 7.8446370538 -60.2344538850 -1326.6895042034 -8.9413980971 4.8144737256 1.5800007736 3065.6580801044 FLYING 1
-2000.0000000000 0.0000000000 3000.0000000000 0.0130000000 0.0002547103 -0.0000927070 0.0147001640 0.0147026643 0.0259857653 -0.0094580451 1.4567771263 1.4570378717 0.0000000000 -0.0022249955 1.4570394544 0.0042816322 1.4763525406 -0.5373483801 80.2016582288 80.2168626307 0.0000000000 -0.1711503318 0.0163998976 -0.0059690746 0.9998476952 0.3420201433 0.9396926208 0.0000000000 -0.9395495010 0.3419680520 0.0174524065 0.0015270667 0.0000000000 0.0874944746 0.0000000000 0.0000000000 1.5533430342 -0.3490658504 -0.0000000000 -0.0000000110 0.0000000000 -0.0000000000 -0.0000000110 -0.0000000000 0.0000000000 -0.0000020455 0.0000000000 9.8070000000 -9.8055063464 -0.0000000000 -0.1711557504 101469.0000000000 1.3013769146 0.0287262173 -0.0254323213 -0.0192920013 -0.0200287145 0.9996132599 0.3423265820 0.9392369481 0.0254257067 -0.9393829517 0.3426847033 -0.0112633990 0.1202952425 -0.0998144559 -0.0254323213 -0.9478141758 -0.9478141758 -7.1028888185 -6.5275146803 566.3674359621 0.0287262173 1.0836767965 1.0836767855 9.4400499645 8.8511263694 -579.0820473215 3016.8437733683 -381.0284967679 456.0842662159 0.0003045332 -0.0002517750 0.0019873911 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0015270667 0.0874944746 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000006307 -0.0000000000 -0.0000000000 0.0000000000 0.0000000000 0.3430000000 -0.0168000000 0.0058000000 0.0000000000 -0.0004958020 0.1369125055 0.0209986739 0.0006124613 0.1369125055 -0.0000349978 -0.1560583296 0.0840291648 -0.0337437024 -0.0029164825 -23.1551000000 -1.0512708794 0.0024498453 91.7168920000 8258.3800000000 59.7902080000 0.3078000000 1.5352320000 8256.5800000000 0.3415300928 -0.0000000000 0.0209986739 0.0000000000 -0.0338074227 0.0000000000 7.0918908097 -11.2014895748 7.8445087292 -60.2333845134 -1326.6895042034 -8.9414836468 4.8145165005 1.5794785728 3074.8238853876 FLYING 1
-2000.0000000000 0.0000000000 3000.0000000000 0.0140000000 0.0002814532 -0.0001024406 0.0161981993 0.0162009699 0.0275190687 -0.0100161219 1.5404509103 1.5407273891 0.0000000000 -0.0023961455 1.5407291360 0.0045275614 1.5902618189 -0.5788079668 87.1463744125 87.1626366764 0.0000000000 -0.1711495807 0.0163998976 -0.0059690746 0.9998476952 0.3420201433 0.9396926208 0.0000000000 -0.9395495010 0.3419680520 0.0174524065 0.0015552029 0.0000000000 0.0891065623 0.0000000000 0.0000000000 1.5533430342 -0.3490658504 -0.0000000000 -0.0000000132 0.0000000000 -0.0000000000 -0.0000000132 -0.0000000000 0.0000000000 -0.0000023297 0.0000000000 9.8070000000 -9.8055063464 -0.0000000000 -0.1711557505 101469.0000000000 1.4551677639 0.0331300943 -0.0292741892 -0.0247432332 -0.0221255989 0.9994489633 0.3423536270 0.9391152867 0.0292655502 -0.9392453175 0.3428891020 -0.0156619695 0.1190470038 -0.0976131416 -0.0292741892 -0.9717489529 -0.9717489529 -4.9095535655 -4.4061268082 494.5137748499 0.0331300943 1.1168629120 1.1168628988 7.2018863128 6.6908404819 -501.4872173227 3023.9755647206 -387.1331988065 467.0560473156 0.0003463416 -0.0002840990 0.0022225863 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0015552029 0.0891065623 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000007559 -0.0000000000 -0.0000000000 0.0000000000 0.0000000000 0.3430000000 -0.0168000000 0.0058000000 0.0000000000 -0.0005049372 0.1369108934 0.0213855750 0.0006237459 0.1369108934 -0.0000356426 -0.1560594044 0.0840297022 -0.0343654309 -0.0029702187 -23.1551000000 -1.0512574453 0.0024949837 91.6984760000 8893.6400000000 59.7891240000 0.3078000000 1.5351960000 8891.8400000000 0.3415030098 -0.0000000000 0.0213855750 0.0000000000 -0.0344352892 0.0000000000 7.0958779344 -11.2055949160 7.8444163633 -60.2326147982 -1326.6895042034 -8.9415452240 4.8145472891 1.5791696277 3084.2246482673 FLYING 1
-2000.0000000000 0.0000000000 3000.0000000000 0.0150000000 0.0003097864 -0.0001127530 0.0177833812 0.0177864386 0.0291663042 -0.0106156666 1.6310708046 1.6313640747 -0.0000000000 -0.0025672946 1.6313659785 0.0047939053 1.7042167628 -0.6202841744 94.0938790756 94.1111996249 -0.0000000000 -0.1711487524 0.0163998976 -0.0059690746 0.9998476952 0.3420201433 0.9396926208 -0.0000000000 -0.9395495010 0.3419680520 0.0174524065 0.0015737092 0.0000000000 0.0901668958 0.0000000000 -0.0000000000 1.5533430342 -0.3490658504 -0.0000000000 -0.0000000157 0.0000000000 -0.0000000000 -0.0000000157 -0.0000000000 -0.0000000000 -0.0000026434 -0.0000000000 9.8070000000 -9.8055063464 0.0000000000 -0.1711557506 101469.0000000000 1.6314105878 0.0376496623 -0.0331950387 -0.0303293605 -0.0242549214 0.9992456298 0.3423760181 0.9389768324 0.0331838879 -0.9390733689 0.3431241859 -0.0201742635 0.1177741580 -0.0953814846 -0.0331950387 -0.9874833842 -0.9874833842 -3.0015317532 -2.5678324823 425.2221818937 0.0376496623 1.1417141349 1.1417141192 5.2704597663 4.8335366358 -427.9917034716 3031.1398811114 -393.4175448797 478.3870015972 0.0003949337 -0.0003214470 0.0024921931 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0015737092 0.0901668958 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000008982 -0.0000000000 -0.0000000000 0.0000000000 0.0000000000 0.3430000000 -0.0168000000 0.0058000000 0.0000000000 -0.0005109457 0.1369098331 0.0216400550 0.0006311683 0.1369098331 -0.0000360668 -0.1560601113 0.0840300556 -0.0347743661 -0.0030055632 -23.1551000000 -1.0512486092 0.0025246731 91.6800600000 9528.9000000000 59.7880400000 0.3078000000 1.5351600000 9527.1000000000 0.3414851962 -0.0000000000 0.0216400550 -0.0000000000 -0.0348500720 -0.0000000000 7.0985004230 -11.2088700938 7.8443556107 -60.2321085263 -1326.6895042034 -8.9415857258 4.8145675400 1.5790476053 3093.7744692819 FLYING 1
-2000.0000000000 0.0000000000 3000.0000000000 0.0160000000 0.0003398238 -0.0001236858 0.0194626572 0.0194660188 0.0309275174 -0.0112566958 1.7286395985 1.7289507184 0.0000000000 -0.0027384429 1.7289527707 0.0050806723 1.8182173916 -0.6617770100 101.0441737410 101.0625529992 0.0000000000 -0.1711478410 0.0163998976 -0.0059690746 0.9998476952 0.3420201433 0.9396926208 -0.0000000000 -0.9395495010 0.3419680520 0.0174524065 0.0015838744 -0.0000000000 0.0907493181 -0.0000000000 -0.0000000000 1.5533430342 -0.3490658504 -0.0000000000 -0.0000000185 0.0000000000 -0.0000000000 -0.0000000185 -0.0000000000 0.0000000000 -0.0000029888 0.0000000000 9.8070000000 -9.8055063464 0.0000000000 -0.1711557508 101469.0000000000 1.8324272199 0.0422539905 -0.0371643225 -0.0360106364 -0.0263982502 0.9990026859 0.3423933244 0.9388219644 0.0371501089 -0.9388663619 0.3433896498 -0.0247689917 0.1164858684 -0.0931372482 -0.0371643225 -0.9961366689 -0.9961366689 -1.3663658131 -0.9980190099 360.5094916781 0.0422539905 1.1594231110 1.1594230925 3.6272132770 3.2585576981 -360.5407229403 3038.2765679824 -399.8341127504 490.0027131762 0.0004511457 -0.0003643927 0.0027997837 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0015838744 0.0907493181 -0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000010594 -0.0000000000 -0.0000000000 -0.0000000000 0.0000000000 0.3430000000 -0.0168000000 0.0058000000 0.0000000000 -0.0005142461 0.1369092507 0.0217798363 0.0006352452 0.1369092507 -0.0000362997 -0.1560604995 0.0840302498 -0.0349989870 -0.0030249773 -23.1551000000 -1.0512437557 0.0025409809 91.6616440000 10164.1600000000 59.7869560000 0.3078000000 1.5351240000 10162.3600000000 0.3414754115 0.0000000000 0.0217798363 0.0000000000 -0.0350802233 0.0000000000 7.0999409092 -11.2114255398 7.8443222404 -60.2318304401 -1326.6895042034 -8.9416079727 4.8145786634 1.5790871619 3103.4004704823 FLYING 1
-2000.0000000000 0.0000000000 3000.0000000000 0.0170000000 0.0003716795 -0.0001352803 0.0212429776 0.0212466619 0.0328027542 -0.0119392261 1.8331600826 1.8334901114 0.0000000000 -0.0029095902 1.8334923035 0.0053878704 1.9322637249 -0.7032864806 107.9972599204 108.0166983112 -0.0000000000 -0.1711468406 0.0163998976 -0.0059690746 0.9998476952 0.3420201433 0.9396926208 -0.0000000000 -0.9395495010 0.3419680520 0.0174524065 0.0015869123 0.0000000000 0.0909233748 0.0000000000 -0.0000000000 1.5533430342 -0.3490658504 -0.0000000000 -0.0000000217 0.0000000000 -0.0000000000 -0.0000000217 -0.0000000000 -0.0000000000 -0.0000033681 -0.0000000000 9.8070000000 -9.8055063464 0.0000000000 -0.1711557510 101469.0000000000 2.0607184386 0.0469167486 -0.0411558482 -0.0417531293 -0.0285396994 0.9987202620 0.3424052879 0.9386513126 0.0411379644 -0.9386241500 0.3436847376 -0.0294194857 0.1151897930 -0.0908952933 -0.0411558482 -0.9987627284 -0.9987627284 0.0155155776 0.3241029106 301.4958426125 0.0469167486 1.1710934563 1.1710934346 2.2468672045 1.9395628853 -300.0883315150 3045.3366169769 -406.3408935592 501.8384241044 0.0005158925 -0.0004135578 0.0031492077 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0015869123 0.0909233748 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000012414 -0.0000000000 -0.0000000000 0.0000000000 0.0000000000 0.3430000000 -0.0168000000 0.0058000000 0.0000000000 -0.0005152325 0.1369090766 0.0218216100 0.0006364636 0.1369090766 -0.0000363693 -0.1560606156 0.0840303078 -0.0350661149 -0.0030307792 -23.1551000000 -1.0512423052 0.0025458545 91.6432280000 10799.4200000000 59.7858720000 0.3078000000 1.5350880000 10797.6200000000 0.3414724873 -0.0000000000 0.0218216100 -0.0000000000 -0.0351525504 -0.0000000000 7.1003713982 -11.2133653727 7.8443122677 -60.2317473341 -1326.6895042034 -8.9416146211 4.8145819876 1.5792646249 3113.0418944155 FLYING 1
-2000.0000000000 0.0000000000 3000.0000000000 0.0180000000 0.0004054674 -0.0001475781 0.0231312955 0.0231353221 0.0347920601 -0.0126632743 1.9446350493 1.9449850462 0.0000000000 -0.0030807364 1.9449873695 0.0057155080 2.0463557819 -0.7448125933 114.9531391146 114.9736370619 -0.0000000000 -0.1711457454 0.0163998977 -0.0059690746 0.9998476952 0.3420201433 0.9396926208 -0.0000000000 -0.9395495010 0.3419680520 0.0174524066 0.0015839371 0.0000000000 0.0907529132 0.0000000000 -0.0000000000 1.5533430341 -0.3490658504 -0.0000000000 -0.0000000252 0.0000000000 -0.0000000000 -0.0000000252 -0.0000000000 -0.0000000000 -0.0000037837 -0.0000000000 9.8070000000 -9.8055063464 0.0000000000 -0.1711557512 101469.0000000000 2.3189642068 0.0516158084 -0.0451474707 -0.0475282503 -0.0306657819 0.9983990561 0.3424117961 0.9384657014 0.0451252611 -0.9383470719 0.3440083387 -0.0341033073 0.1138922338 -0.0886678457 -0.0451474707 -0.9963287175 -0.9963287175 1.1674954281 1.4224775593 248.6747625466 0.0516158084 1.1777205529 1.1777205277 1.1010486018 0.8478268831 -246.9150863821 3052.2809697983 -412.9011186764 513.8383973885 0.0005901699 -0.0004696124 0.0035445923 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0015839371 0.0907529132 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000014461 -0.0000000000 -0.0000000000 0.0000000000 0.0000000000 0.3430000000 -0.0168000000 0.0058000000 0.0000000000 -0.0005142665 0.1369092471 0.0217806992 0.0006352704 0.1369092471 -0.0000363012 -0.1560605019 0.0840302510 -0.0350003735 -0.0030250971 -23.1551000000 -1.0512437257 0.0025410816 91.6248120000 11434.6800000000 59.7847880000 0.3078000000 1.5350520000 11432.8800000000 0.3414753511 -0.0000000000 0.0217806992 -0.0000000000 -0.0350916725 -0.0000000000 7.0999498011 -11.2147852704 7.8443220344 -60.2318287235 -1326.6895042034 -8.9416081100 4.8145787321 1.5795583891 3122.6489317609 FLYING 1
-2000.0000000000 0.0000000000 3000.0000000000 0.0190000000 0.0004413016 -0.0001606207 0.0251345668 0.0251389563 0.0368954810 -0.0134288569 2.0630672923 2.0634383171 0.0000000000 -0.0032518815 2.0634407629 0.0060635932 2.1604935818 -0.7863553551 121.9118128135 121.9333707410 -0.0000000000 -0.1711445497 0.0163998977 -0.0059690746 0.9998476952 0.3420201433 0.9396926208 -0.0000000000 -0.9395495010 0.3419680520 0.0174524066 0.0015759517 0.0000000000 0.0902953788 0.0000000000 -0.0000000000 1.5533430341 -0.3490658504 -0.0000000000 -0.0000000292 0.0000000000 -0.0000000000 -0.0000000292 -0.0000000000 -0.0000000000 -0.0000042378 -0.0000000000 9.8070000000 -9.8055063464 0.0000000000 -0.1711557515 101469.0000000000 2.6100239104 0.0563327933 -0.0491207208 -0.0533122075 -0.0327652177 0.9980402041 0.3424128563 0.9382660949 0.0490934914 -0.9380358439 0.3443590794 -0.0388018050 0.1125982993 -0.0864647916 -0.0491207208 -0.9897046388 -0.9897046388 2.1144731345 2.3221167881 202.1131778072 0.0563327933 1.1801843859 1.1801843567 0.1607389097 -0.0455548099 -200.8608360787 3059.0792381215 -419.4829653878 525.9551285305 0.0006750567 -0.0005332752 0.0039903432 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0015759517 0.0902953788 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000016757 -0.0000000000 -0.0000000000 0.0000000000 0.0000000000 0.3430000000 -0.0168000000 0.0058000000 0.0000000000 -0.0005116738 0.1369097046 0.0216708909 0.0006320677 0.1369097046 -0.0000361182 -0.1560601969 0.0840300985 -0.0348239178 -0.0030098460 -23.1551000000 -1.0512475385 0.0025282706 91.6063960000 12069.9400000000 59.7837040000 0.3078000000 1.5350160000 12068.1400000000 0.3414830376 -0.0000000000 0.0216708909 -0.0000000000 -0.0349197479 -0.0000000000 7.0988181959 -11.2157713913 7.8443482492 -60.2320471801 -1326.6895042034 -8.9415906335 4.8145699938 1.5799490960 3132.1814348125 FLYING 1
-2000.0000000000 0.0000000000 3000.0000000000 0.0200000000 0.0004792964 -0.0001744496 0.0272597501 0.0272645243 0.0391130625 -0.0142359905 2.1884596069 2.1888527198 0.0000000000 -0.0034230254 2.1888552797 0.0064321342 2.2746771434 -0.8279147728 128.8732824955 128.8959008275 -0.0000000000 -0.1711432477 0.0163998977 -0.0059690746 0.9998476952 0.3420201433 0.9396926208 -0.0000000000 -0.9395495010 0.3419680520 0.0174524066 0.0015638434 0.0000000000 0.0896016241 0.0000000000 -0.0000000000 1.5533430341 -0.3490658504 -0.0000000000 -0.0000000337 0.0000000000 -0.0000000000 -0.0000000337 -0.0000000000 -0.0000000000 -0.0000047327 -0.0000000000 9.8070000000 -9.8055063464 0.0000000000 -0.1711557518 101469.0000000000 2.9369365979 0.0610526159 -0.0530604094 -0.0590854401 -0.0348287211 0.9976451628 0.3424085703 0.9380535496 0.0530274375 -0.9376914640 0.3447354034 -0.0434996542 0.1113120660 -0.0842939779 -0.0530604094 -0.9796605770 -0.9796605770 2.8813132729 3.0477015565 161.5981738355 0.0610526159 1.1792503577 1.1792503239 -0.6021416267 -0.7682569071 -161.4929066465 3065.7084376341 -426.0591874858 538.1484894620 0.0007717168 -0.0006053138 0.0044911449 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0015638434 0.0896016241 0.0000000000 1.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000019325 -0.0000000000 -0.0000000000 0.0000000000 0.0000000000 0.3430000000 -0.0168000000 0.0058000000 0.0000000000 -0.0005077425 0.1369103984 0.0215043898 0.0006272114 0.1369103984 -0.0000358406 -0.1560597344 0.0840298672 -0.0345563597 -0.0029867208 -23.1551000000 -1.0512533198 0.0025088455 91.5879800000 12705.2000000000 59.7826200000 0.3078000000 1.5349800000 12703.4000000000 0.3414946927 -0.0000000000 0.0215043898 -0.0000000000 -0.0346563975 -0.0000000000 7.0971023546 -11.2164000667 7.8443879984 -60.2323784236 -1326.6895042034 -8.9415641340 4.8145567441 1.5804196567 3141.6076223062 FLYING 1
