tof posE posN posU tgtE tgtN tgtU alpha beta lethality
5.5800000000 -2031.8823297136 -2.2150435311 2765.1810326818 -2500.0000000000 0.0000000000 3000.0000000000 0.0004801538 -0.0000047028 FLYING
5.5900000000 -2037.5514640128 -2.1890662968 2768.0948099083 -2500.0000000000 0.0000000000 3000.0000000000 0.0004716180 -0.0000046465 FLYING
5.6000000000 -2043.2154918281 -2.1630828774 2771.0025864951 -2500.0000000000 0.0000000000 3000.0000000000 0.0004630927 -0.0000045904 FLYING
5.6100000000 -2048.8743974735 -2.1370937624 2773.9044230478 -2500.0000000000 0.0000000000 3000.0000000000 0.0004545777 -0.0000045344 FLYING
5.6200000000 -2054.5281654126 -2.1110994381 2776.8003799437 -2500.0000000000 0.0000000000 3000.0000000000 0.0004460728 -0.0000044787 FLYING
5.6300000000 -2060.1767802560 -2.0851003881 2779.6905173332 -2500.0000000000 0.0000000000 3000.0000000000 0.0004375776 -0.0000044232 FLYING
5.6400000000 -2065.8202267583 -2.0590970927 2782.5748951416 -2500.0000000000 0.0000000000 3000.0000000000 0.0004290918 -0.0000043678 FLYING
5.6500000000 -2071.4584898156 -2.0330900297 2785.4535730710 -2500.0000000000 0.0000000000 3000.0000000000 0.0004206153 -0.0000043126 FLYING
5.6600000000 -2077.0915544626 -2.0070796737 2788.3266106021 -2500.0000000000 0.0000000000 3000.0000000000 0.0004121476 -0.0000042577 FLYING
5.6700000000 -2082.7194058697 -1.9810664966 2791.1940669961 -2500.0000000000 0.0000000000 3000.0000000000 0.0004036886 -0.0000042029 FLYING
5.6800000000 -2088.3420293405 -1.9550509676 2794.0560012963 -2500.0000000000 0.0000000000 3000.0000000000 0.0003952378 -0.0000041482 FLYING
5.6900000000 -2093.9594103090 -1.9290335528 2796.9124723305 -2500.0000000000 0.0000000000 3000.0000000000 0.0003867949 -0.0000040938 FLYING
5.7000000000 -2099.5715343365 -1.9030147157 2799.7635387130 -2500.0000000000 0.0000000000 3000.0000000000 0.0003783596 -0.0000040396 FLYING
5.7100000000 -2105.1783871093 -1.8769949172 2802.6092588462 -2500.0000000000 0.0000000000 3000.0000000000 0.0003699316 -0.0000039855 FLYING
5.7200000000 -2110.7799544353 -1.8509746153 2805.4496909229 -2500.0000000000 0.0000000000 3000.0000000000 0.0003615106 -0.0000039316 FLYING
5.7300000000 -2116.3762222421 -1.8249542652 2808.2848929289 -2500.0000000000 0.0000000000 3000.0000000000 0.0003530961 -0.0000038779 FLYING
5.7400000000 -2121.9671765734 -1.7989343197 2811.1149226443 -2500.0000000000 0.0000000000 3000.0000000000 0.0003446877 -0.0000038244 FLYING
5.7500000000 -2127.5528035863 -1.7729152288 2813.9398376467 -2500.0000000000 0.0000000000 3000.0000000000 0.0003362852 -0.0000037710 FLYING
5.7600000000 -2133.1330895491 -1.7468974399 2816.7596953128 -2500.0000000000 0.0000000000 3000.0000000000 0.0003278880 -0.0000037178 FLYING
5.7700000000 -2138.7080208376 -1.7208813979 2819.5745528213 -2500.0000000000 0.0000000000 3000.0000000000 0.0003194959 -0.0000036648 FLYING
5.7800000000 -2144.2775839328 -1.6948675451 2822.3844671550 -2500.0000000000 0.0000000000 3000.0000000000 0.0003111082 -0.0000036119 FLYING
5.7900000000 -2149.8417654179 -1.6688563210 2825.1894951035 -2500.0000000000 0.0000000000 3000.0000000000 0.0003027247 -0.0000035592 FLYING
5.8000000000 -2155.4005519754 -1.6428481631 2827.9896932659 -2500.0000000000 0.0000000000 3000.0000000000 0.0002943449 -0.0000035067 FLYING
5.8100000000 -2160.9539303841 -1.6168435060 2830.7851180530 -2500.0000000000 0.0000000000 3000.0000000000 0.0002859682 -0.0000034543 FLYING
5.8200000000 -2166.5018875160 -1.5908427819 2833.5758256909 -2500.0000000000 0.0000000000 3000.0000000000 0.0002775942 -0.0000034022 FLYING
5.8300000000 -2172.0444103338 -1.5648464208 2836.3618722231 -2500.0000000000 0.0000000000 3000.0000000000 0.0002692223 -0.0000033501 FLYING
5.8400000000 -2177.5814858874 -1.5388548502 2839.1433135137 -2500.0000000000 0.0000000000 3000.0000000000 0.0002608521 -0.0000032983 FLYING
5.8500000000 -2183.1131013112 -1.5128684949 2841.9202052508 -2500.0000000000 0.0000000000 3000.0000000000 0.0002524829 -0.0000032465 FLYING
5.8600000000 -2188.6392438205 -1.4868877779 2844.6926029492 -2500.0000000000 0.0000000000 3000.0000000000 0.0002441142 -0.0000031950 FLYING
5.8700000000 -2194.1599007089 -1.4609131193 2847.4605619542 -2500.0000000000 0.0000000000 3000.0000000000 0.0002357454 -0.0000031436 FLYING
5.8800000000 -2199.6750593449 -1.4349449375 2850.2241374444 -2500.0000000000 0.0000000000 3000.0000000000 0.0002273758 -0.0000030923 FLYING
5.8900000000 -2205.1847071684 -1.4089836481 2852.9833844360 -2500.0000000000 0.0000000000 3000.0000000000 0.0002190047 -0.0000030413 FLYING
5.9000000000 -2210.6888316876 -1.3830296647 2855.7383577861 -2500.0000000000 0.0000000000 3000.0000000000 0.0002106315 -0.0000029903 FLYING
5.9100000000 -2216.1874204757 -1.3570833987 2858.4891121965 -2500.0000000000 0.0000000000 3000.0000000000 0.0002022553 -0.0000029395 FLYING
5.9200000000 -2221.6804611673 -1.3311452592 2861.2357022184 -2500.0000000000 0.0000000000 3000.0000000000 0.0001938755 -0.0000028889 FLYING
5.9300000000 -2227.1679414545 -1.3052156533 2863.9781822559 -2500.0000000000 0.0000000000 3000.0000000000 0.0001854912 -0.0000028384 FLYING
5.9400000000 -2232.6498490841 -1.2792949858 2866.7166065709 -2500.0000000000 0.0000000000 3000.0000000000 0.0001771015 -0.0000027881 FLYING
5.9500000000 -2238.1261718529 -1.2533836595 2869.4510292881 -2500.0000000000 0.0000000000 3000.0000000000 0.0001687055 -0.0000027379 FLYING
5.9600000000 -2243.5968976043 -1.2274820750 2872.1815043992 -2500.0000000000 0.0000000000 3000.0000000000 0.0001603023 -0.0000026878 FLYING
5.9700000000 -2249.0620142244 -1.2015906311 2874.9080857687 -2500.0000000000 0.0000000000 3000.0000000000 0.0001518907 -0.0000026379 FLYING
5.9800000000 -2254.5215096375 -1.1757097243 2877.6308271396 -2500.0000000000 0.0000000000 3000.0000000000 0.0001434697 -0.0000025882 FLYING
5.9900000000 -2259.9753718021 -1.1498397492 2880.3497821387 -2500.0000000000 0.0000000000 3000.0000000000 0.0001350382 -0.0000025386 FLYING
6.0000000000 -2265.4235887062 -1.1239810986 2883.0650042832 -2500.0000000000 0.0000000000 3000.0000000000 0.0001265949 -0.0000024891 FLYING
6.0100000000 -2270.8661483628 -1.0981341631 2885.7765469874 -2500.0000000000 0.0000000000 3000.0000000000 0.0001181383 -0.0000024398 FLYING
6.0200000000 -2276.3030388049 -1.0722993317 2888.4844635694 -2500.0000000000 0.0000000000 3000.0000000000 0.0001096672 -0.0000023906 FLYING
6.0300000000 -2281.7342480804 -1.0464769913 2891.1888072591 -2500.0000000000 0.0000000000 3000.0000000000 0.0001011799 -0.0000023415 FLYING
6.0400000000 -2287.1597642469 -1.0206675270 2893.8896312062 -2500.0000000000 0.0000000000 3000.0000000000 0.0000926748 -0.0000022926 FLYING
6.0500000000 -2292.5795753656 -0.9948713223 2896.5869884886 -2500.0000000000 0.0000000000 3000.0000000000 0.0000841500 -0.0000022439 FLYING
6.0600000000 -2297.9936694955 -0.9690887587 2899.2809321223 -2500.0000000000 0.0000000000 3000.0000000000 0.0000756037 -0.0000021952 FLYING
6.0700000000 -2303.4020346873 -0.9433202161 2901.9715150712 -2500.0000000000 0.0000000000 3000.0000000000 0.0000670337 -0.0000021467 FLYING
6.0800000000 -2308.8046589759 -0.9175660727 2904.6587902583 -2500.0000000000 0.0000000000 3000.0000000000 0.0000584376 -0.0000020984 FLYING
6.0900000000 -2314.2015303736 -0.8918267050 2907.3428105777 -2500.0000000000 0.0000000000 3000.0000000000 0.0000498130 -0.0000020502 FLYING
6.1000000000 -2319.5926368620 -0.8661024879 2910.0236289075 -2500.0000000000 0.0000000000 3000.0000000000 0.0000411571 -0.0000020021 FLYING
6.1100000000 -2324.9779663835 -0.8403937947 2912.7012981243 -2500.0000000000 0.0000000000 3000.0000000000 0.0000324668 -0.0000019542 FLYING
6.1200000000 -2330.3575068324 -0.8147009973 2915.3758711191 -2500.0000000000 0.0000000000 3000.0000000000 0.0000237387 -0.0000019064 FLYING
6.1300000000 -2335.7312460443 -0.7890244659 2918.0474008144 -2500.0000000000 0.0000000000 3000.0000000000 0.0000149691 -0.0000018587 FLYING
6.1400000000 -2341.0991717854 -0.7633645694 2920.7159401838 -2500.0000000000 0.0000000000 3000.0000000000 0.0000061537 -0.0000018113 FLYING
6.1500000000 -2346.4612717406 -0.7377216752 2923.3815422733 -2500.0000000000 0.0000000000 3000.0000000000 -0.0000027120 -0.0000017641 FLYING
6.1600000000 -2351.8175335000 -0.7120961484 2926.0442602259 -2500.0000000000 0.0000000000 3000.0000000000 -0.0000116328 -0.0000017173 FLYING
6.1700000000 -2357.1679445590 -0.6864883513 2928.7041473114 -2500.0000000000 0.0000000000 3000.0000000000 -0.0000206162 -0.0000016695 FLYING
6.1800000000 -2362.5124923135 -0.6608986518 2931.3612569732 -2500.0000000000 0.0000000000 3000.0000000000 -0.0000296674 -0.0000016227 FLYING
6.1900000000 -2367.8511640159 -0.6353274118 2934.0156428413 -2500.0000000000 0.0000000000 3000.0000000000 -0.0000387948 -0.0000015760 FLYING
6.2000000000 -2373.1839467525 -0.6097749926 2936.6673587740 -2500.0000000000 0.0000000000 3000.0000000000 -0.0000480071 -0.0000015294 FLYING
6.2100000000 -2378.5108274189 -0.5842417545 2939.3164589033 -2500.0000000000 0.0000000000 3000.0000000000 -0.0000573146 -0.0000014831 FLYING
6.2200000000 -2383.8317926923 -0.5587280565 2941.9629976874 -2500.0000000000 0.0000000000 3000.0000000000 -0.0000667293 -0.0000014369 FLYING
6.2300000000 -2389.1468289996 -0.5332342571 2944.6070299723 -2500.0000000000 0.0000000000 3000.0000000000 -0.0000762652 -0.0000013910 FLYING
6.2400000000 -2394.4559224792 -0.5077607140 2947.2486110636 -2500.0000000000 0.0000000000 3000.0000000000 -0.0000859390 -0.0000013453 FLYING
6.2500000000 -2399.7590589368 -0.4823077842 2949.8877968120 -2500.0000000000 0.0000000000 3000.0000000000 -0.0000957707 -0.0000012998 FLYING
6.2600000000 -2405.0562237929 -0.4568758242 2952.5246437156 -2500.0000000000 0.0000000000 3000.0000000000 -0.0001057842 -0.0000012546 FLYING
6.2700000000 -2410.3474020186 -0.4314651902 2955.1592090432 -2500.0000000000 0.0000000000 3000.0000000000 -0.0001160089 -0.0000012098 FLYING
6.2800000000 -2415.6325780592 -0.4060762382 2957.7915509847 -2500.0000000000 0.0000000000 3000.0000000000 -0.0001264811 -0.0000011653 FLYING
6.2900000000 -2420.9117357381 -0.3807093243 2960.4217288375 -2500.0000000000 0.0000000000 3000.0000000000 -0.0001372461 -0.0000011212 FLYING
6.3000000000 -2426.1848581380 -0.3553648049 2963.0498032400 -2500.0000000000 0.0000000000 3000.0000000000 -0.0001483616 -0.0000010775 FLYING
6.3100000000 -2431.4519274503 -0.3300430369 2965.6758364680 -2500.0000000000 0.0000000000 3000.0000000000 -0.0001599024 -0.0000010345 FLYING
6.3200000000 -2436.7129247794 -0.3047443784 2968.2998928192 -2500.0000000000 0.0000000000 3000.0000000000 -0.0001719668 -0.0000009922 FLYING
6.3300000000 -2441.9678298861 -0.2794691888 2970.9220391195 -2500.0000000000 0.0000000000 3000.0000000000 -0.0001846877 -0.0000009507 FLYING
6.3400000000 -2447.2166208415 -0.2542178296 2973.5423454073 -2500.0000000000 0.0000000000 3000.0000000000 -0.0001982486 -0.0000009104 FLYING
6.3500000000 -2452.4592735481 -0.2289906655 2976.1608858798 -2500.0000000000 0.0000000000 3000.0000000000 -0.0002129117 -0.0000008716 FLYING
6.3600000000 -2457.6957610577 -0.2037880653 2978.7777402448 -2500.0000000000 0.0000000000 3000.0000000000 -0.0002290648 -0.0000008348 FLYING
6.3700000000 -2462.9260525612 -0.1786104037 2981.3929957211 -2500.0000000000 0.0000000000 3000.0000000000 -0.0002473079 -0.0000008010 FLYING
6.3800000000 -2468.1501118271 -0.1534580642 2984.0067501363 -2500.0000000000 0.0000000000 3000.0000000000 -0.0002686221 -0.0000007713 FLYING
6.3900000000 -2473.3678946479 -0.1283314429 2986.6191169929 -2500.0000000000 0.0000000000 3000.0000000000 -0.0002947302 -0.0000007484 FLYING
6.4000000000 -2478.5793443553 -0.1032309565 2989.2302343703 -2500.0000000000 0.0000000000 3000.0000000000 -0.0003289587 -0.0000007370 FLYING
6.4100000000 -2483.7843831604 -0.0781570560 2991.8402821183 -2500.0000000000 0.0000000000 3000.0000000000 -0.0003786480 -0.0000007476 FLYING
6.4200000000 -2488.9828930393 -0.0531102582 2994.4495198136 -2500.0000000000 0.0000000000 3000.0000000000 -0.0004636255 -0.0000008089 FLYING
6.4300000000 -2494.1746640893 -0.0280912286 2997.0583893157 -2500.0000000000 0.0000000000 3000.0000000000 -0.0006595523 -0.0000010299 FLYING
6.4400000000 -2499.3591973767 -0.0031010998 2999.6679062122 -2500.0000000000 0.0000000000 3000.0000000000 -0.0015734161 -0.0000022877 FLYING
6.4500000000 -2504.5341223711 0.0218559801 3002.2828002619 -2500.0000000000 0.0000000000 3000.0000000000 -0.0209740133 -0.0000374544 SUCCESSFUL_INTERCEPT
