tgtE tgtN tgtU tof posE posN posU range velE velN velU u v w speed mach accE accN accU udot vdot wdot ENUToFLU_0_0 ENUToFLU_0_1 ENUToFLU_0_2 ENUToFLU_1_0 ENUToFLU_1_1 ENUToFLU_1_2 ENUToFLU_2_0 ENUToFLU_2_1 ENUToFLU_2_2 alphaRadians betaRadians alphaDegrees betaDegrees phi theta psi phiDot thetaDot psiDot p q r pdot qdot rdot gravity axialGravity sideGravity normalGravity pressure dynamicPressure seekerPitch seekerYaw seekerENUToFLU_0_0 seekerENUToFLU_0_1 seekerENUToFLU_0_2 seekerENUToFLU_1_0 seekerENUToFLU_1_1 seekerENUToFLU_1_2 seekerENUToFLU_2_0 seekerENUToFLU_2_1 seekerENUToFLU_2_2 seekerPitchError seekerYawError seekerWLR seekerWLRD seekerWLR1 seekerWLR1D seekerWLR2 seekerWLR2D seekerWLQ seekerWLQD seekerWLQ1 seekerWLQ1D seekerWLQ2 seekerWLQ2D missileToInterceptRelativePositionForward missileToInterceptRelativePositionLeft missileToInterceptRelativePositionUp guidanceNormalCommand guidanceSideCommand accelerationLimit controlYY controlYYD controlZZ controlZZD rollFinCommand pitchFinCommand yawFinCommand rollFinDeflection pitchFinDeflection yawFinDeflection finOneDeflection finOneDeflectionDerived finOneRate finOneRateDerived finTwoDeflection finTwoDeflectionDerived finTwoRate finTwoRateDerived finThreeDeflection finThreeDeflectionDerived finThreeRate finThreeRateDerived finFourDeflection finFourDeflectionDerived finFourRate finFourRateDerived alphaPrimeRadians alphaPrimeDegrees sinPhiPrime cosPhiPrime rollFinDeflectionDegrees pitchFinDeflectionDegreesAeroBallisticFrame yawFinDeflectionDegreesAeroBallisticFrame totalFinDeflectionDegrees pitchRateDegreesAeroBallisticFrame yawRateDegreesAeroBallisticFrame rollRateDegrees sinOfFourTimesPhiPrime squaredSinOfTwoTimesPhiPrime CA0 CAA CAD CAOFF CYP CYDR CN0 CNP CNDQ CLLAP CLLP CLLDP CLM0 CLMP CLMQ CLMDQ CLNP mass unadjustedThrust transverseMomentOfInertia axialMomentOfInertia centerOfGravityFromNose thrust CX CY CZ CL CM CN CNA CMA CND CMD CMQ CLP CLD staticMargin missDistance lethality launch
-2500.0000000000 0.0000000000 3000.0000000000 2.2600000000 619.9684425754 -238.4246105732 758.4570864362 1008.6806146527 538.2545980311 -214.8263958458 715.2502068975 920.5512113567 0.1461286993 -6.0578079093 917.9226431809 2.6973924278 207.5710872423 -88.9257108105 328.4098676038 397.4730630629 -5.5811461722 28.8200344972 0.5798750107 -0.2316125990 0.7810893521 0.3703796697 0.9288803368 0.0004691832 -0.7256472092 0.2890275486 0.6244190932 0.0066078499 0.0001595864 0.3786019093 0.0091436285 0.0007513914 0.8964085030 -0.3800046742 -0.0016952914 0.0300587306 -0.0095568087 -0.0090160236 0.0294033197 0.0058488949 0.0214189911 -0.0989931981 -0.0145693573 9.8070000000 -7.6589159887 -0.0046716599 -6.1252128987 101469.0000000000 516502.7530437385 1.3067936537 -1.2713375528 -0.7480956510 0.0294752258 0.6629359758 0.6634647052 0.0527053628 0.7463489329 -0.0129414777 0.9981750126 -0.0589844247 0.0075359510 -0.0494179748 -1.2713375528 -0.4836340099 -0.4776879860 -0.4407383511 -0.4452493640 -0.6682924012 1.3067936537 0.0482970172 0.0783602915 -0.0786450636 -0.0801954727 -0.2336512695 105.5398083773 -983.5286331438 3702.4194137074 17.8133396238 -3.6794791529 450.0000000000 0.2651784864 -1.9712774676 13.6848032283 -11.5401863943 0.0000002408 -0.0012643469 0.0000510188 0.0000003095 -0.0012771180 0.0000500761 -0.0013275035 0.0008313623 0.0008470748 0.0025795180 -0.0012273513 0.0009493350 0.0009815001 0.0049167937 -0.0013268846 0.0008192143 0.0008370957 0.0029075315 -0.0012267324 0.0009371870 0.0009715211 0.0052448073 0.0066097767 0.3787123056 0.0241441721 0.9997084870 0.0000177315 -0.0732214112 0.0011015995 0.0371615054 1.7137711194 0.3821710671 -0.5247615546 0.0964359707 0.0023304049 0.7308217082 -0.0057282595 0.0045052151 0.0000000000 -0.0004110946 0.0558217082 0.0524022376 0.0004434769 0.0558217082 -0.0000475859 -0.0756851202 0.0407956325 0.0471530146 -0.0037969983 -5.5840429438 -0.4429604663 0.0031010465 61.9230779430 31942.1734820322 46.4357141264 0.2253768278 1.2771311029 31940.3734820322 0.7286585675 -0.0011447056 0.0483023696 0.0000033622 -0.0031999060 -0.0004800672 4.4335179243 -3.4739489767 3.1983482871 -25.3797652107 -319.9420932993 -4.3364379577 2.3374175656 0.7835648882 3832.2808793672 FLYING 1
-2500.0000000000 0.0000000000 3000.0000000000 2.2666666667 623.5568065623 -239.8567865455 763.2254211489 1014.8177556850 539.6388903447 -215.4189999644 717.4353457920 923.1967979875 0.1457620592 -6.0501114783 920.5711548384 2.7051753007 207.6438470356 -88.8906177936 327.7708341787 397.0139735390 -5.5079029399 28.2983515720 0.5797183170 -0.2315921489 0.7812117188 0.3704458972 0.9288539302 0.0004621098 -0.7257385963 0.2891287826 0.6242659985 0.0065805361 0.0001587404 0.3770369448 0.0090951569 0.0007402449 0.8966044958 -0.3800673563 -0.0016719756 0.0293989166 -0.0094023149 -0.0088782513 0.0287593112 0.0057480380 0.0206658573 -0.0966012656 -0.0151285215 9.8070000000 -7.6601432761 -0.0046012798 -6.1236780466 101469.0000000000 519487.6169369164 1.3071160688 -1.2745713001 -0.7487780639 0.0298618029 0.6621477809 0.6627368794 0.0496263027 0.7472061689 -0.0105470228 0.9983213425 -0.0569496050 0.0074772238 -0.0497290115 -1.2745713001 -0.4864901732 -0.4806412784 -0.4452493640 -0.4496488653 -0.6515580111 1.3071160688 0.0484275034 0.0778308231 -0.0801954727 -0.0817596935 -0.2356149520 100.9327652182 -983.2846305669 3702.6956804354 17.1444982635 -3.4989011170 450.0000000000 0.2516667446 -2.0822450552 13.6074174862 -11.6755362337 0.0000002193 -0.0012579811 0.0000515375 0.0000002726 -0.0012711394 0.0000504968 -0.0013219087 0.0008470748 0.0008660646 0.0031174384 -0.0012209152 0.0009815001 0.0010149325 0.0051128983 -0.0013213635 0.0008370957 0.0008582834 0.0034487566 -0.0012203700 0.0009715211 0.0010071512 0.0054442164 0.0065824504 0.3771466272 0.0241158792 0.9997091699 0.0000156185 -0.0728795138 0.0011360278 0.0370077708 1.6761145221 0.3756472147 -0.5165801026 0.0963232933 0.0023249496 0.7306076792 -0.0057185309 0.0044896494 0.0000000000 -0.0004069490 0.0556076792 0.0520510616 0.0004367513 0.0556076792 -0.0000466554 -0.0754147777 0.0406594322 0.0472295876 -0.0037519478 -5.5713043265 -0.4412098418 0.0030637654 61.8334843866 31915.6059479554 46.4044650558 0.2250397770 1.2763107807 31913.8059479554 0.7284571035 -0.0011335819 0.0479860348 0.0000032205 -0.0031025700 -0.0004946287 4.4204934260 -3.4542076900 3.1860853284 -25.2794618144 -319.2122242931 -4.3209484734 2.3296138646 0.7814077202 3832.3610724616 FLYING 1
-2500.0000000000 0.0000000000 3000.0000000000 2.2733333333 627.1543991646 -241.2929132119 768.0083234542 1020.9725332436 541.0236278883 -216.0113237048 719.6162537628 925.8393377365 0.1453855222 -6.0423624863 923.2166337917 2.7129492618 207.7106315489 -88.8485610580 327.1361956185 396.5529165700 -5.4306110222 27.7877053402 0.5795649681 -0.2315722952 0.7813313764 0.3705110678 0.9288279397 0.0004550984 -0.7258278008 0.2892281635 0.6241162336 0.0065533426 0.0001578884 0.3754788704 0.0090463385 0.0007291884 0.8967961961 -0.3801289681 -0.0016584709 0.0287550484 -0.0092417717 -0.0087447344 0.0281301566 0.0056430568 0.0200275226 -0.0943731962 -0.0157471796 9.8070000000 -7.6613433260 -0.0045319108 -6.1221766475 101469.0000000000 522477.6481336888 1.3074392660 -1.2778241750 -0.7494589055 0.0302496117 0.6613594409 0.6620007813 0.0465281403 0.7480575497 -0.0081433745 0.9984588590 -0.0548961957 0.0074174164 -0.0500426179 -1.2778241750 -0.4893723105 -0.4836242725 -0.4496488653 -0.4539372403 -0.6349544777 1.3074392660 0.0485316613 0.0772909725 -0.0817596935 -0.0833363997 -0.2373969226 96.3005721147 -983.0283326308 3702.9771182269 16.4626512033 -3.3149567988 450.0000000000 0.2374161073 -2.1929461411 13.5290466975 -11.8357003688 0.0000002051 -0.0012514147 0.0000520912 0.0000002430 -0.0012649864 0.0000509689 -0.0013161983 0.0008660646 0.0008885350 0.0036236749 -0.0012142604 0.0010149325 0.0010493992 0.0052271134 -0.0013157123 0.0008582834 0.0008829647 0.0039556504 -0.0012137745 0.0010071512 0.0010438289 0.0055590889 0.0065552442 0.3755878289 0.0240859862 0.9997098906 0.0000139225 -0.0725276916 0.0011737430 0.0368507173 1.6393766782 0.3689313548 -0.5086863266 0.0962042418 0.0023191927 0.7303938953 -0.0057088134 0.0044741015 0.0000000000 -0.0004028338 0.0553938953 0.0517021030 0.0004300798 0.0553938953 -0.0000457326 -0.0751447258 0.0405233879 0.0473044633 -0.0037072424 -5.5585802957 -0.4394612202 0.0030267707 61.7438908302 31889.0384138786 46.3732159851 0.2247027261 1.2754904585 31887.2384138786 0.7282558102 -0.0011222963 0.0476723077 0.0000030985 -0.0030116506 -0.0005109099 4.4074972887 -3.4344158532 3.1738364115 -25.1792731743 -318.4831910307 -4.3054756400 2.3218190993 0.7792213195 3832.4480480571 FLYING 1
-2500.0000000000 0.0000000000 3000.0000000000 2.2800000000 630.7612233505 -242.7329887033 772.8057651459 1027.1449270187 542.4087757135 -216.6033197143 721.7929565778 928.4788168215 0.1449996439 -6.0345618232 925.8590662632 2.7207142705 207.7721737791 -88.7994014284 326.5054222495 396.0898854576 -5.3488830171 27.2872266444 0.5794149037 -0.2315529851 0.7814483888 0.3705751860 0.9288023636 0.0004481091 -0.7259148716 0.2893257409 0.6239697227 0.0065262691 0.0001570310 0.3739276778 0.0089972163 0.0007181583 0.8969837030 -0.3801894650 -0.0016545137 0.0281260343 -0.0090745373 -0.0086147039 0.0275146604 0.0055335979 0.0195045870 -0.0923244309 -0.0164188481 9.8070000000 -7.6625168087 -0.0044631501 -6.1207079032 101469.0000000000 525472.8014866008 1.3077630732 -1.2810963470 -0.7501382368 0.0306385768 0.6605708919 0.6612562182 0.0434107825 0.7489030096 -0.0057305770 0.9985873931 -0.0528240373 0.0073565234 -0.0503587272 -1.2810963470 -0.4922792830 -0.4866362262 -0.4539372403 -0.4581157850 -0.6186089217 1.3077630732 0.0486104956 0.0767406522 -0.0833363997 -0.0849244810 -0.2390274546 91.6435327041 -982.7599966964 3703.2636547263 15.7677592666 -3.1276480744 450.0000000000 0.2224297437 -2.3029629478 13.4495278760 -12.0199460737 0.0000001982 -0.0012446407 0.0000526728 0.0000002207 -0.0012586437 0.0000514851 -0.0013103496 0.0008885350 0.0009138952 0.0039843950 -0.0012073793 0.0010493992 0.0010842097 0.0052160604 -0.0013099081 0.0008829647 0.0009105299 0.0043138942 -0.0012069379 0.0010438289 0.0010808444 0.0055455596 0.0065281580 0.3740359033 0.0240545896 0.9997106465 0.0000126475 -0.0721650652 0.0012143310 0.0366896981 1.6034954768 0.3619995122 -0.5010363765 0.0960792011 0.0023131539 0.7301803576 -0.0056991072 0.0044585715 0.0000000000 -0.0003987490 0.0551803576 0.0513553524 0.0004234621 0.0551803576 -0.0000448175 -0.0748749661 0.0403875003 0.0473776579 -0.0036628802 -5.5458709177 -0.4377146105 0.0029900609 61.6542972739 31862.4708798017 46.3419669145 0.2243656753 1.2746701363 31860.6708798017 0.7280546887 -0.0011108804 0.0473612202 0.0000029959 -0.0029275208 -0.0005286698 4.3945295015 -3.4145738437 3.1616016002 -25.0791998126 -317.7549973086 -4.2900195473 2.3140333103 0.7770055571 3832.5419038296 FLYING 1
-2500.0000000000 0.0000000000 3000.0000000000 2.2866666667 634.3772818553 -244.1770108347 777.6177181898 1033.3349166085 543.7943042134 -217.1949401513 723.9654760132 931.1152214596 0.1446048832 -6.0267102974 928.4984384734 2.7284702864 207.8292749825 -88.7430655373 325.8779153150 395.6248729706 -5.2623679241 26.7959377811 0.5792680700 -0.2315341657 0.7815628146 0.3706382516 0.9287772025 0.0004411034 -0.7259998550 0.2894215580 0.6238263959 0.0064993156 0.0001561690 0.3723833533 0.0089478267 0.0007070931 0.8971671075 -0.3802487986 -0.0016597827 0.0275106793 -0.0089000390 -0.0084873921 0.0269115385 0.0054193576 0.0190967664 -0.0904682882 -0.0171360384 9.8070000000 -7.6636643493 -0.0043946062 -6.1192710701 101469.0000000000 528473.0317017788 1.3080873252 -1.2843879779 -0.7508161148 0.0310286236 0.6597820748 0.6605030010 0.0402741455 0.7497424750 -0.0033086822 0.9987067726 -0.0507329765 0.0072945396 -0.0506772753 -1.2843879779 -0.4952100008 -0.4896764029 -0.4581157850 -0.4621865615 -0.6026240289 1.3080873252 0.0486651222 0.0761797826 -0.0849244810 -0.0865230149 -0.2405327230 86.9619341393 -982.4798571483 3703.5552232037 15.0597822810 -2.9369765191 450.0000000000 0.2067135122 -2.4119064980 13.3687032412 -12.2274443635 0.0000001985 -0.0012376542 0.0000532755 0.0000002058 -0.0012520986 0.0000520371 -0.0013043415 0.0009138952 0.0009411340 0.0041872210 -0.0012002673 0.0010842097 0.0011186370 0.0051121171 -0.0013039298 0.0009105299 0.0009399469 0.0045112248 -0.0011998556 0.0010808444 0.0011174500 0.0054361209 0.0065011916 0.3724908379 0.0240217713 0.9997114356 0.0000117942 -0.0717908825 0.0012573246 0.0365241035 1.5684028544 0.3548300087 -0.4935861731 0.0959484965 0.0023068501 0.7299670671 -0.0056894121 0.0044430594 0.0000000000 -0.0003946943 0.0549670671 0.0510107995 0.0004168978 0.0549670671 -0.0000439101 -0.0746055001 0.0402517700 0.0474491872 -0.0036188592 -5.5331762587 -0.4359700219 0.0029536342 61.5647037175 31835.9033457249 46.3107178439 0.2240286245 1.2738498141 31834.1033457249 0.7278537403 -0.0010993676 0.0470527959 0.0000029123 -0.0028504765 -0.0005476420 4.3815900472 -3.3946820349 3.1493809584 -24.9792422514 -317.0276469243 -4.2745802852 2.3062565382 0.7747603035 3832.6427356343 FLYING 1
-2500.0000000000 0.0000000000 3000.0000000000 2.2933333333 638.0025772167 -245.6249771024 782.4441546965 1039.5424815195 545.1801895135 -217.7861371432 726.1338294361 933.7485378674 0.1442016057 -6.0188086521 931.1347366420 2.7362172690 207.8827950155 -88.6795487867 325.2530134287 395.1578714347 -5.1707573413 26.3127629227 0.5791244201 -0.2315157847 0.7816747069 0.3707002593 0.9287524586 0.0004340444 -0.7260827940 0.2895156509 0.6236861904 0.0064724816 0.0001553029 0.3708458786 0.0088982000 0.0006959338 0.8973464922 -0.3803069172 -0.0016738962 0.0269076997 -0.0087177841 -0.0083620403 0.0263194506 0.0053000824 0.0188027663 -0.0888131788 -0.0178912779 9.8070000000 -7.6647865227 -0.0043259012 -6.1178654650 101469.0000000000 531478.2933399248 1.3084118648 -1.2876992227 -0.7514925916 0.0314196789 0.6589929352 0.6597409449 0.0371181540 0.7505758644 -0.0008777486 0.9988168233 -0.0486228663 0.0072314599 -0.0509982013 -1.2876992227 -0.4981634350 -0.4927440774 -0.4621865615 -0.4661522523 -0.5870832294 1.3084118648 0.0486967525 0.0756082910 -0.0865230149 -0.0881312475 -0.2419370686 82.2560453514 -982.1881235256 3703.8517629139 14.3386787166 -2.7429433193 450.0000000000 0.1902757419 -2.5194246047 13.2864208965 -12.4572590644 0.0000002058 -0.0012304528 0.0000538930 0.0000001983 -0.0012453430 0.0000526168 -0.0012981581 0.0009411340 0.0009694449 0.0043060647 -0.0011929245 0.0011186370 0.0011522783 0.0049802838 -0.0012977616 0.0009399469 0.0009703916 0.0046221805 -0.0011925280 0.0011174500 0.0011532250 0.0052963996 0.0064743445 0.3709526150 0.0239875977 0.9997122562 0.0000113595 -0.0714046837 0.0013022679 0.0363534758 1.5340255960 0.3474038705 -0.4862917456 0.0958123929 0.0023002950 0.7297540251 -0.0056797284 0.0044275655 0.0000000000 -0.0003906696 0.0547540251 0.0506684332 0.0004103866 0.0547540251 -0.0000430104 -0.0743363295 0.0401161978 0.0475190661 -0.0035751772 -5.5204963850 -0.4342274636 0.0029174889 61.4751101611 31809.3358116481 46.2794687732 0.2236915737 1.2730294919 31807.5358116481 0.7276529664 -0.0010877888 0.0467470411 0.0000028469 -0.0027806515 -0.0005675672 4.3686789023 -3.3747407966 3.1371745497 -24.8794010131 -316.3011436753 -4.2591579437 2.2984888236 0.7724854291 3832.7506374185 FLYING 1
-2500.0000000000 0.0000000000 3000.0000000000 2.3000000000 641.6371118135 -247.0768846834 787.2850468927 1045.7676011661 546.5664137211 -218.3768631910 728.2980295094 936.3787522621 0.1437900890 -6.0108575813 933.7679469875 2.7439551777 207.9336311356 -88.6089071715 324.6300109975 394.6888729374 -5.0737855787 25.8365575668 0.5789839142 -0.2314977906 0.7817841134 0.3707611993 0.9287281361 0.0004268969 -0.7261637282 0.2896080490 0.6235490500 0.0064457668 0.0001544330 0.3693152316 0.0088483601 0.0006846243 0.8975219306 -0.3803637662 -0.0016964190 0.0263157557 -0.0085273596 -0.0082379049 0.0257370327 0.0051755629 0.0186203101 -0.0873626805 -0.0186779336 9.8070000000 -7.6658838509 -0.0042566731 -6.1164904697 101469.0000000000 534488.5408174039 1.3087365429 -1.2910302296 -0.7521677143 0.0318116707 0.6582034239 0.6589698698 0.0339427404 0.7514030883 0.0015621597 0.9989173679 -0.0464935659 0.0071672791 -0.0513214479 -1.2910302296 -0.5011386225 -0.4958385401 -0.4661522523 -0.4700160636 -0.5720601367 1.3087365429 0.0487066595 0.0750261101 -0.0881312475 -0.0897485882 -0.2432651376 77.5261156295 -981.8849790998 3704.1532193236 13.6044053667 -2.5455492016 450.0000000000 0.1731269660 -2.6252081396 13.2025355077 -12.7083575559 0.0000002198 -0.0012230362 0.0000545192 0.0000001979 -0.0012383743 0.0000532174 -0.0012917895 0.0009694449 0.0009985341 0.0044206969 -0.0011853548 0.0011522783 0.0011850801 0.0048602586 -0.0012913938 0.0009703916 0.0010015563 0.0047272147 -0.0011849591 0.0011532250 0.0011881023 0.0051667763 0.0064476165 0.3694212131 0.0239521205 0.9997131068 0.0000113366 -0.0710062958 0.0013487652 0.0361775305 1.5002872086 0.3397048725 -0.4791096179 0.0956710953 0.0022934998 0.7295412326 -0.0056700560 0.0044120896 0.0000000000 -0.0003866747 0.0545412326 0.0503282422 0.0004039281 0.0545412326 -0.0000421182 -0.0740674557 0.0399807844 0.0475873090 -0.0035318324 -5.5078313628 -0.4324869446 0.0028816234 61.3855166047 31782.7682775713 46.2482197026 0.2233545229 1.2722091698 31780.9682775713 0.7274523682 -0.0010761700 0.0464439456 0.0000027992 -0.0027180251 -0.0005882185 4.3557960390 -3.3547504961 3.1249824381 -24.7796766202 -315.5754913595 -4.2437526125 2.2907302071 0.7701808042 3832.8657011447 FLYING 1
-2500.0000000000 0.0000000000 3000.0000000000 2.3066666667 645.2808879050 -248.5327304380 792.1403670895 1052.0102548709 547.9529650385 -218.9670714867 730.4580840253 939.0058508613 0.1433705293 -6.0028577393 936.3980557286 2.7516839722 207.9826976146 -88.5312443625 324.0081773907 394.2178695310 -4.9712250795 25.3661391457 0.5788465196 -0.2314801336 0.7818910759 0.3708210572 0.9287042411 0.0004196280 -0.7262426938 0.2896987752 0.6234149255 0.0064191707 0.0001535598 0.3677913872 0.0087983256 0.0006731118 0.8976934871 -0.3804192891 -0.0017268756 0.0257334834 -0.0083284236 -0.0081142629 0.0251629143 0.0050456278 0.0185463088 -0.0861177625 -0.0194902602 9.8070000000 -7.6669568003 -0.0041865781 -6.1151455334 101469.0000000000 537503.7284074220 1.3090612189 -1.2943811405 -0.7528415250 0.0322045291 0.6574134973 0.6581896005 0.0307478439 0.7522240490 0.0040109737 0.9990082274 -0.0443449398 0.0071019919 -0.0516469610 -1.2943811405 -0.5041346640 -0.4989591012 -0.4700160636 -0.4737816771 -0.5576239265 1.3090612189 0.0486961446 0.0744331773 -0.0897485882 -0.0913746127 -0.2445421895 72.7723737819 -981.5705800475 3704.4595441901 12.8569171178 -2.3447943930 450.0000000000 0.1552796350 -2.7289911858 13.1169088477 -12.9796404490 0.0000002404 -0.0012154059 0.0000551484 0.0000002045 -0.0012311921 0.0000538330 -0.0012852295 0.0009985341 0.0010284480 0.0045534590 -0.0011775636 0.0011850801 0.0012170967 0.0047447077 -0.0012848206 0.0010015563 0.0010334771 0.0048490320 -0.0011771546 0.0011881023 0.0012221258 0.0050402807 0.0064210071 0.3678966078 0.0239153769 0.9997139865 0.0000117156 -0.0705956990 0.0013964794 0.0359960892 1.4671097745 0.3317192679 -0.4719971834 0.0955247523 0.0022864725 0.7293286908 -0.0056603950 0.0043966321 0.0000000000 -0.0003827094 0.0543286908 0.0499902146 0.0003975221 0.0543286908 -0.0000412335 -0.0737988804 0.0398455305 0.0476539299 -0.0034888225 -5.4951812586 -0.4307484741 0.0028460360 61.2959230483 31756.2007434944 46.2169706320 0.2230174721 1.2713888476 31754.4007434944 0.7272519474 -0.0010645328 0.0461434906 0.0000027682 -0.0026624956 -0.0006094023 4.3429414261 -3.3347114986 3.1128046873 -24.6800695953 -314.8506937746 -4.2283643811 2.2829807294 0.7678462985 3832.9880167490 FLYING 1
-2500.0000000000 0.0000000000 3000.0000000000 2.3133333333 648.9339076719 -249.9925109146 797.0100876496 1058.2704218648 549.3398378054 -219.5567161702 732.6139958098 941.6298198843 0.1429430457 -5.9948097425 939.0250490844 2.7594036118 208.0309150390 -88.4467025225 323.3867676665 393.7448533431 -4.8628817462 24.9003041715 0.5787122105 -0.2314627649 0.7819956303 0.3708798147 0.9286807811 0.0004122068 -0.7263197233 0.2897878454 0.6232837750 0.0063926928 0.0001526833 0.3662743187 0.0087481097 0.0006613467 0.8978612172 -0.3804734270 -0.0017647633 0.0251595123 -0.0081206958 -0.0079904158 0.0245957216 0.0049101420 0.0185770606 -0.0850789048 -0.0203228707 9.8070000000 -7.6680057810 -0.0041152920 -6.1138301748 101469.0000000000 540523.8102412499 1.3093857611 -1.2977520918 -0.7535140609 0.0325981861 0.6566231174 0.6573999673 0.0275334096 0.7530386407 0.0064686205 0.9990892200 -0.0421768578 0.0070355927 -0.0519746905 -1.2977520918 -0.5071507214 -0.5021050936 -0.4737816771 -0.4774532158 -0.5438376748 1.3093857611 0.0486665190 0.0738294333 -0.0913746127 -0.0930090625 -0.2457927617 67.9950278229 -981.2450550813 3704.7706955385 12.0961668044 -2.1406786085 450.0000000000 0.1367478428 -2.8305464709 13.0294101384 -13.2699723412 0.0000002673 -0.0012075650 0.0000557755 0.0000002179 -0.0012237967 0.0000544583 -0.0012784729 0.0010284480 0.0010591910 0.0046694390 -0.0011695563 0.0012170967 0.0012482507 0.0046014950 -0.0012780372 0.0010334771 0.0010661496 0.0049527367 -0.0011691205 0.0012221258 0.0012552094 0.0048847928 0.0063945159 0.3663787725 0.0238773912 0.9997148945 0.0000124844 -0.0701728998 0.0014450975 0.0358089986 1.4344149547 0.3234354776 -0.4649130153 0.0953734597 0.0022792190 0.7291164007 -0.0056507455 0.0043811928 0.0000000000 -0.0003787735 0.0541164007 0.0496543384 0.0003911682 0.0541164007 -0.0000403563 -0.0735306051 0.0397104368 0.0477189424 -0.0034461455 -5.4825461384 -0.4290120611 0.0028107248 61.2063294919 31729.6332094176 46.1857215613 0.2226804213 1.2705685254 31727.8332094176 0.7270517054 -0.0010528963 0.0458456557 0.0000027532 -0.0026139481 -0.0006309411 4.3301150301 -3.3146241685 3.1006413612 -24.5805804609 -314.1267547184 -4.2129933392 2.2752404309 0.7654817818 3833.1176721372 FLYING 1
-2500.0000000000 0.0000000000 3000.0000000000 2.3200000000 652.5961732572 -251.4562223557 801.8941809550 1064.5480812866 550.7270325283 -220.1457525705 734.7657626403 944.2506455522 0.1425076824 -5.9867141708 941.6489132750 2.7671140561 208.0792084293 -88.3554600458 322.7650245847 393.2698165989 -4.7485934520 24.4378314937 0.5785809683 -0.2314456380 0.7820978071 0.3709374495 0.9286577652 0.0004046044 -0.7263948456 0.2898752694 0.6231555636 0.0063663327 0.0001518039 0.3647639970 0.0086977207 0.0006492830 0.8980251670 -0.3805261201 -0.0018095585 0.0245924689 -0.0079039538 -0.0078656933 0.0240340779 0.0047690071 0.0187083703 -0.0842465511 -0.0211702370 9.8070000000 -7.6690311466 -0.0040425116 -6.1125439819 101469.0000000000 543548.7403094748 1.3097100465 -1.3011432143 -0.7541853536 0.0329925760 0.6558322516 0.6566008054 0.0242993882 0.7538467497 0.0089350238 0.9991601622 -0.0399891947 0.0069680757 -0.0523045896 -1.3011432143 -0.5101860186 -0.5052758766 -0.4774532158 -0.4810351852 -0.5307531556 1.3097100465 0.0486190994 0.0732148211 -0.0930090625 -0.0946518356 -0.2470391665 63.1942649185 -980.9085052886 3705.0866375948 11.3221051068 -1.9332010535 450.0000000000 0.1175470856 -2.9296806927 12.9399162337 -13.5781990647 0.0000003001 -0.0011995175 0.0000563956 0.0000002379 -0.0012161884 0.0000550878 -0.0012715141 0.0010591910 0.0010904983 0.0047227655 -0.0011613385 0.0012482507 0.0012782885 0.0044098556 -0.0012710384 0.0010661496 0.0010993000 0.0049923733 -0.0011608628 0.0012552094 0.0012870902 0.0046794635 0.0063681423 0.3648676785 0.0238381746 0.9997158303 0.0000136291 -0.0697379038 0.0014943000 0.0356161019 1.4021241784 0.3148439627 -0.4578171008 0.0952172631 0.0022717426 0.7289043635 -0.0056411074 0.0043657719 0.0000000000 -0.0003748669 0.0539043635 0.0493206014 0.0003848660 0.0539043635 -0.0000394865 -0.0732626314 0.0395755040 0.0477823598 -0.0034037993 -5.4699260688 -0.4272777148 0.0027756881 61.1167359356 31703.0656753408 46.1544724907 0.2223433705 1.2697482032 31701.2656753408 0.7268516437 -0.0010412793 0.0455504202 0.0000027530 -0.0025722685 -0.0006526571 4.3173168149 -3.2944888689 3.0884925235 -24.4812097397 -313.4036779882 -4.1976395762 2.2675093524 0.7630871234 3833.2547532025 FLYING 1
