tof posE posN posU tgtE tgtN tgtU alpha beta lethality
1.9300000000 531.3880144072 -8.0786960133 496.7121267798 7000.0000000000 0.0000000000 3000.0000000000 0.0011947824 -0.0001720867 FLYING
1.9400000000 537.4736355012 -8.2460284401 501.7162423587 7000.0000000000 0.0000000000 3000.0000000000 0.0011978360 -0.0001721354 FLYING
1.9500000000 543.5974137606 -8.4157742675 506.7394808895 7000.0000000000 0.0000000000 3000.0000000000 0.0012008559 -0.0001721715 FLYING
1.9600000000 549.7593804622 -8.5879503262 511.7817085277 7000.0000000000 0.0000000000 3000.0000000000 0.0012038422 -0.0001721952 FLYING
1.9700000000 555.9595662204 -8.7625733304 516.8427909957 7000.0000000000 0.0000000000 3000.0000000000 0.0012067945 -0.0001722064 FLYING
1.9800000000 562.1980009806 -8.9396598749 521.9225935908 7000.0000000000 0.0000000000 3000.0000000000 0.0012097127 -0.0001722052 FLYING
1.9900000000 568.4747140114 -9.1192264327 527.0209811932 7000.0000000000 0.0000000000 3000.0000000000 0.0012125967 -0.0001721914 FLYING
2.0000000000 574.7897338977 -9.3012893511 532.1378182741 7000.0000000000 0.0000000000 3000.0000000000 0.0012154463 -0.0001721651 FLYING
2.0100000000 581.1430885338 -9.4858648496 537.2729689039 7000.0000000000 0.0000000000 3000.0000000000 0.0012182588 -0.0001721260 FLYING
2.0200000000 587.5348053671 -9.6729690206 542.4262969891 7000.0000000000 0.0000000000 3000.0000000000 0.0012210129 -0.0001720704 FLYING
2.0300000000 593.9649135017 -9.8626178605 547.5976681997 7000.0000000000 0.0000000000 3000.0000000000 0.0012237326 -0.0001720025 FLYING
2.0400000000 600.4334413961 -10.0548272327 552.7869478651 7000.0000000000 0.0000000000 3000.0000000000 0.0012264174 -0.0001719222 FLYING
2.0500000000 606.9404168553 -10.2496128644 557.9940009841 7000.0000000000 0.0000000000 3000.0000000000 0.0012290673 -0.0001718294 FLYING
2.0600000000 613.4858670248 -10.4469903435 563.2186922341 7000.0000000000 0.0000000000 3000.0000000000 0.0012316820 -0.0001717241 FLYING
2.0700000000 620.0698183843 -10.6469751161 568.4608859783 7000.0000000000 0.0000000000 3000.0000000000 0.0012342614 -0.0001716063 FLYING
2.0800000000 626.6922967420 -10.8495824832 573.7204462745 7000.0000000000 0.0000000000 3000.0000000000 0.0012368055 -0.0001714762 FLYING
2.0900000000 633.3533272284 -11.0548275982 578.9972368833 7000.0000000000 0.0000000000 3000.0000000000 0.0012393141 -0.0001713335 FLYING
2.1000000000 640.0529342906 -11.2627254641 584.2911212762 7000.0000000000 0.0000000000 3000.0000000000 0.0012417871 -0.0001711784 FLYING
2.1100000000 646.7911416863 -11.4732909306 589.6019626445 7000.0000000000 0.0000000000 3000.0000000000 0.0012442243 -0.0001710109 FLYING
2.1200000000 653.5679724782 -11.6865386911 594.9296239068 7000.0000000000 0.0000000000 3000.0000000000 0.0012466258 -0.0001708309 FLYING
2.1300000000 660.3834490283 -11.9024832803 600.2739677183 7000.0000000000 0.0000000000 3000.0000000000 0.0012489913 -0.0001706385 FLYING
2.1400000000 667.2375929921 -12.1211390713 605.6348564787 7000.0000000000 0.0000000000 3000.0000000000 0.0012513209 -0.0001704336 FLYING
2.1500000000 674.1304253135 -12.3425202724 611.0121523408 7000.0000000000 0.0000000000 3000.0000000000 0.0012536143 -0.0001702163 FLYING
2.1600000000 681.0619662186 -12.5666409249 616.4057172190 7000.0000000000 0.0000000000 3000.0000000000 0.0012558705 -0.0001699864 FLYING
2.1700000000 688.0322305915 -12.7935147486 621.8154092235 7000.0000000000 0.0000000000 3000.0000000000 0.0012580895 -0.0001697440 FLYING
2.1800000000 695.0412313911 -13.0231552468 627.2410853554 7000.0000000000 0.0000000000 3000.0000000000 0.0012602711 -0.0001694890 FLYING
2.1900000000 702.0889807963 -13.2555757410 632.6826024126 7000.0000000000 0.0000000000 3000.0000000000 0.0012624154 -0.0001692215 FLYING
2.2000000000 709.1754902002 -13.4907893676 638.1398169986 7000.0000000000 0.0000000000 3000.0000000000 0.0012645223 -0.0001689414 FLYING
2.2100000000 716.3007702052 -13.7288090758 643.6125855313 7000.0000000000 0.0000000000 3000.0000000000 0.0012665916 -0.0001686488 FLYING
2.2200000000 723.4648306173 -13.9696476243 649.1007642521 7000.0000000000 0.0000000000 3000.0000000000 0.0012686234 -0.0001683437 FLYING
2.2300000000 730.6676804414 -14.2133175790 654.6042092345 7000.0000000000 0.0000000000 3000.0000000000 0.0012706175 -0.0001680261 FLYING
2.2400000000 737.9093278755 -14.4598313099 660.1227763932 7000.0000000000 0.0000000000 3000.0000000000 0.0012725739 -0.0001676960 FLYING
2.2500000000 745.1897803062 -14.7092009889 665.6563214932 7000.0000000000 0.0000000000 3000.0000000000 0.0012744925 -0.0001673534 FLYING
2.2600000000 752.5090443034 -14.9614385867 671.2047001582 7000.0000000000 0.0000000000 3000.0000000000 0.0012763733 -0.0001669983 FLYING
2.2700000000 759.8671256156 -15.2165558703 676.7677678804 7000.0000000000 0.0000000000 3000.0000000000 0.0012782162 -0.0001666308 FLYING
2.2800000000 767.2640291648 -15.4745644004 682.3453800284 7000.0000000000 0.0000000000 3000.0000000000 0.0012800213 -0.0001662508 FLYING
2.2900000000 774.6997590423 -15.7354755286 687.9373918572 7000.0000000000 0.0000000000 3000.0000000000 0.0012817883 -0.0001658584 FLYING
2.3000000000 782.1743185035 -15.9993003952 693.5436585166 7000.0000000000 0.0000000000 3000.0000000000 0.0012835174 -0.0001654536 FLYING
2.3100000000 789.6877099634 -16.2660499259 699.1640350600 7000.0000000000 0.0000000000 3000.0000000000 0.0012852084 -0.0001650364 FLYING
2.3200000000 797.2399349926 -16.5357348300 704.7983764542 7000.0000000000 0.0000000000 3000.0000000000 0.0012868614 -0.0001646068 FLYING
2.3300000000 804.8309943123 -16.8083655972 710.4465375874 7000.0000000000 0.0000000000 3000.0000000000 0.0012884762 -0.0001641648 FLYING
2.3400000000 812.4608877902 -17.0839524955 716.1083732789 7000.0000000000 0.0000000000 3000.0000000000 0.0012900529 -0.0001637104 FLYING
2.3500000000 820.1296144363 -17.3625055683 721.7837382878 7000.0000000000 0.0000000000 3000.0000000000 0.0012915903 -0.0001632436 FLYING
2.3600000000 827.8371733495 -17.6440346655 727.4724880385 7000.0000000000 0.0000000000 3000.0000000000 0.0012930878 -0.0001627642 FLYING
2.3700000000 835.5835641728 -17.9285494578 733.1744789652 7000.0000000000 0.0000000000 3000.0000000000 0.0012945475 -0.0001622725 FLYING
2.3800000000 843.3687857273 -18.2160593876 738.8895674864 7000.0000000000 0.0000000000 3000.0000000000 0.0012959693 -0.0001617686 FLYING
2.3900000000 851.1928360085 -18.5065736669 744.6176100134 7000.0000000000 0.0000000000 3000.0000000000 0.0012973532 -0.0001612525 FLYING
2.4000000000 859.0557121828 -18.8001012743 750.3584629595 7000.0000000000 0.0000000000 3000.0000000000 0.0012986993 -0.0001607241 FLYING
2.4100000000 866.9574105839 -19.0966509532 756.1119827484 7000.0000000000 0.0000000000 3000.0000000000 0.0013000074 -0.0001601836 FLYING
2.4200000000 874.8979267098 -19.3962312089 761.8780258230 7000.0000000000 0.0000000000 3000.0000000000 0.0013012777 -0.0001596308 FLYING
2.4300000000 882.8772552189 -19.6988503067 767.6564486541 7000.0000000000 0.0000000000 3000.0000000000 0.0013096215 -0.0001599344 FLYING
2.4400000000 890.8519062555 -20.0028671373 773.4156179719 7000.0000000000 0.0000000000 3000.0000000000 0.0013042971 -0.0001584520 FLYING
2.4500000000 898.8218200942 -20.3082615317 779.1556034074 7000.0000000000 0.0000000000 3000.0000000000 0.0012992320 -0.0001570105 FLYING
2.4600000000 906.7869387803 -20.6150138216 784.8764724262 7000.0000000000 0.0000000000 3000.0000000000 0.0012941826 -0.0001555772 FLYING
2.4700000000 914.7472047948 -20.9231044670 790.5782923183 7000.0000000000 0.0000000000 3000.0000000000 0.0012891532 -0.0001541526 FLYING
2.4800000000 922.7025610741 -21.2325140620 796.2611301623 7000.0000000000 0.0000000000 3000.0000000000 0.0012841435 -0.0001527365 FLYING
2.4900000000 930.6529510067 -21.5432233335 801.9250528262 7000.0000000000 0.0000000000 3000.0000000000 0.0012791535 -0.0001513291 FLYING
2.5000000000 938.5983184286 -21.8552131410 807.5701269663 7000.0000000000 0.0000000000 3000.0000000000 0.0012741832 -0.0001499300 FLYING
2.5100000000 946.5386076208 -22.1684644757 813.1964190270 7000.0000000000 0.0000000000 3000.0000000000 0.0012692324 -0.0001485394 FLYING
2.5200000000 954.4737633051 -22.4829584597 818.8039952400 7000.0000000000 0.0000000000 3000.0000000000 0.0012643012 -0.0001471572 FLYING
2.5300000000 962.4037306409 -22.7986763458 824.3929216244 7000.0000000000 0.0000000000 3000.0000000000 0.0012593895 -0.0001457832 FLYING
2.5400000000 970.3284552216 -23.1155995159 829.9632639856 7000.0000000000 0.0000000000 3000.0000000000 0.0012544971 -0.0001444174 FLYING
2.5500000000 978.2478830714 -23.4337094811 835.5150879155 7000.0000000000 0.0000000000 3000.0000000000 0.0012496241 -0.0001430598 FLYING
2.5600000000 986.1619606415 -23.7529878809 841.0484587918 7000.0000000000 0.0000000000 3000.0000000000 0.0012447704 -0.0001417103 FLYING
2.5700000000 994.0706348073 -24.0734164821 846.5634417773 7000.0000000000 0.0000000000 3000.0000000000 0.0012399359 -0.0001403688 FLYING
2.5800000000 1001.9738528643 -24.3949771784 852.0601018204 7000.0000000000 0.0000000000 3000.0000000000 0.0012351206 -0.0001390352 FLYING
2.5900000000 1009.8715625252 -24.7176519898 857.5385036539 7000.0000000000 0.0000000000 3000.0000000000 0.0012303244 -0.0001377096 FLYING
2.6000000000 1017.7637119166 -25.0414230618 862.9987117951 7000.0000000000 0.0000000000 3000.0000000000 0.0012255472 -0.0001363918 FLYING
2.6100000000 1025.6502495754 -25.3662726647 868.4407905455 7000.0000000000 0.0000000000 3000.0000000000 0.0012207890 -0.0001350819 FLYING
2.6200000000 1033.5311244457 -25.6921831929 873.8648039901 7000.0000000000 0.0000000000 3000.0000000000 0.0012160497 -0.0001337796 FLYING
2.6300000000 1041.4062858757 -26.0191371643 879.2708159979 7000.0000000000 0.0000000000 3000.0000000000 0.0012113292 -0.0001324851 FLYING
2.6400000000 1049.2756836140 -26.3471172198 884.6588902207 7000.0000000000 0.0000000000 3000.0000000000 0.0012066275 -0.0001311981 FLYING
2.6500000000 1057.1392678068 -26.6761061223 890.0290900937 7000.0000000000 0.0000000000 3000.0000000000 0.0012019446 -0.0001299188 FLYING
2.6600000000 1064.9969890146 -27.0060867568 895.3814788489 7000.0000000000 0.0000000000 3000.0000000000 0.0011972792 -0.0001286468 FLYING
2.6700000000 1072.8487989686 -27.3370421614 900.7161200425 7000.0000000000 0.0000000000 3000.0000000000 0.0011926326 -0.0001273823 FLYING
2.6800000000 1080.6946497863 -27.6689554944 906.0330770064 7000.0000000000 0.0000000000 3000.0000000000 0.0011880047 -0.0001261252 FLYING
2.6900000000 1088.5344939684 -28.0018100344 911.3324128482 7000.0000000000 0.0000000000 3000.0000000000 0.0011833953 -0.0001248755 FLYING
2.7000000000 1096.3682843960 -28.3355891789 916.6141904509 7000.0000000000 0.0000000000 3000.0000000000 0.0011788389 -0.0001236369 FLYING
2.7100000000 1104.1960008404 -28.6702776135 921.8784899141 7000.0000000000 0.0000000000 3000.0000000000 0.0011743035 -0.0001224057 FLYING
2.7200000000 1112.0176234191 -29.0058601545 927.1253909333 7000.0000000000 0.0000000000 3000.0000000000 0.0011697895 -0.0001211822 FLYING
2.7300000000 1119.8331325947 -29.3423217484 932.3549727974 7000.0000000000 0.0000000000 3000.0000000000 0.0011652968 -0.0001199660 FLYING
2.7400000000 1127.6425091708 -29.6796474716 937.5673143904 7000.0000000000 0.0000000000 3000.0000000000 0.0011608253 -0.0001187573 FLYING
2.7500000000 1135.4457342883 -30.0178225282 942.7624941937 7000.0000000000 0.0000000000 3000.0000000000 0.0011563749 -0.0001175558 FLYING
2.7600000000 1143.2427894215 -30.3568322498 947.9405902876 7000.0000000000 0.0000000000 3000.0000000000 0.0011519455 -0.0001163617 FLYING
2.7700000000 1151.0336563745 -30.6966620941 953.1016803535 7000.0000000000 0.0000000000 3000.0000000000 0.0011475369 -0.0001151747 FLYING
2.7800000000 1158.8183172774 -31.0372976434 958.2458416754 7000.0000000000 0.0000000000 3000.0000000000 0.0011431491 -0.0001139949 FLYING
2.7900000000 1166.5967545823 -31.3787246045 963.3731511423 7000.0000000000 0.0000000000 3000.0000000000 0.0011387820 -0.0001128221 FLYING
2.8000000000 1174.3689510605 -31.7209288066 968.4836852497 7000.0000000000 0.0000000000 3000.0000000000 0.0011344353 -0.0001116564 FLYING
2.8100000000 1182.1348897979 -32.0638962011 973.5775201016 7000.0000000000 0.0000000000 3000.0000000000 0.0011301091 -0.0001104976 FLYING
2.8200000000 1189.8945541920 -32.4076128599 978.6547314124 7000.0000000000 0.0000000000 3000.0000000000 0.0011258033 -0.0001093457 FLYING
2.8300000000 1197.6479279486 -32.7520649748 983.7153945087 7000.0000000000 0.0000000000 3000.0000000000 0.0011215176 -0.0001082007 FLYING
2.8400000000 1205.3949950777 -33.0972388566 988.7595843311 7000.0000000000 0.0000000000 3000.0000000000 0.0011172520 -0.0001070624 FLYING
2.8500000000 1213.1357398904 -33.4431209334 993.7873754365 7000.0000000000 0.0000000000 3000.0000000000 0.0011130064 -0.0001059309 FLYING
2.8600000000 1220.8701469956 -33.7896977503 998.7988419993 7000.0000000000 0.0000000000 3000.0000000000 0.0011087807 -0.0001048060 FLYING
2.8700000000 1228.5982012963 -34.1369559683 1003.7940578138 7000.0000000000 0.0000000000 3000.0000000000 0.0011045748 -0.0001036877 FLYING
2.8800000000 1236.3198879865 -34.4848823628 1008.7730962957 7000.0000000000 0.0000000000 3000.0000000000 0.0011003886 -0.0001025759 FLYING
2.8900000000 1244.0351925480 -34.8334638233 1013.7360304843 7000.0000000000 0.0000000000 3000.0000000000 0.0010962220 -0.0001014707 FLYING
2.9000000000 1251.7441007468 -35.1826873519 1018.6829330438 7000.0000000000 0.0000000000 3000.0000000000 0.0010920748 -0.0001003719 FLYING
2.9100000000 1259.4465986301 -35.5325400630 1023.6138762658 7000.0000000000 0.0000000000 3000.0000000000 0.0010879470 -0.0000992795 FLYING
2.9200000000 1267.1426725232 -35.8830091813 1028.5289320707 7000.0000000000 0.0000000000 3000.0000000000 0.0010838385 -0.0000981934 FLYING
2.9300000000 1274.8323090260 -36.2340820420 1033.4281720095 7000.0000000000 0.0000000000 3000.0000000000 0.0010797491 -0.0000971136 FLYING
2.9400000000 1282.5154950101 -36.5857460891 1038.3116672659 7000.0000000000 0.0000000000 3000.0000000000 0.0010756788 -0.0000960400 FLYING
2.9500000000 1290.1922176159 -36.9379888748 1043.1794886579 7000.0000000000 0.0000000000 3000.0000000000 0.0010716275 -0.0000949726 FLYING
2.9600000000 1297.8624642490 -37.2907980586 1048.0317066399 7000.0000000000 0.0000000000 3000.0000000000 0.0010675950 -0.0000939113 FLYING
2.9700000000 1305.5262225778 -37.6441614060 1052.8683913040 7000.0000000000 0.0000000000 3000.0000000000 0.0010635813 -0.0000928561 FLYING
2.9800000000 1313.1834805301 -37.9980667882 1057.6896123823 7000.0000000000 0.0000000000 3000.0000000000 0.0010595862 -0.0000918070 FLYING
2.9900000000 1320.8342262902 -38.3525021808 1062.4954392484 7000.0000000000 0.0000000000 3000.0000000000 0.0010556097 -0.0000907638 FLYING
3.0000000000 1328.4784482960 -38.7074556630 1067.2859409194 7000.0000000000 0.0000000000 3000.0000000000 0.0010516517 -0.0000897265 FLYING
3.0100000000 1336.1161352362 -39.0629154168 1072.0611860575 7000.0000000000 0.0000000000 3000.0000000000 0.0010477121 -0.0000886951 FLYING
3.0200000000 1343.7472760473 -39.4188697260 1076.8212429721 7000.0000000000 0.0000000000 3000.0000000000 0.0010437907 -0.0000876695 FLYING
3.0300000000 1351.3718599109 -39.7753069754 1081.5661796210 7000.0000000000 0.0000000000 3000.0000000000 0.0010398875 -0.0000866497 FLYING
3.0400000000 1358.9898762507 -40.1322156500 1086.2960636127 7000.0000000000 0.0000000000 3000.0000000000 0.0010360024 -0.0000856356 FLYING
3.0500000000 1366.6013147299 -40.4895843342 1091.0109622080 7000.0000000000 0.0000000000 3000.0000000000 0.0010321353 -0.0000846273 FLYING
3.0600000000 1374.2061652485 -40.8474017107 1095.7109423217 7000.0000000000 0.0000000000 3000.0000000000 0.0010282861 -0.0000836245 FLYING
3.0700000000 1381.8044179403 -41.2056565599 1100.3960705246 7000.0000000000 0.0000000000 3000.0000000000 0.0010244547 -0.0000826274 FLYING
3.0800000000 1389.3960631704 -41.5643377590 1105.0664130447 7000.0000000000 0.0000000000 3000.0000000000 0.0010206410 -0.0000816358 FLYING
3.0900000000 1396.9810915327 -41.9234342812 1109.7220357696 7000.0000000000 0.0000000000 3000.0000000000 0.0010168449 -0.0000806497 FLYING
3.1000000000 1404.5594938470 -42.2829351949 1114.3630042478 7000.0000000000 0.0000000000 3000.0000000000 0.0010130663 -0.0000796691 FLYING
3.1100000000 1412.1312611565 -42.6428296627 1118.9893836905 7000.0000000000 0.0000000000 3000.0000000000 0.0010093052 -0.0000786939 FLYING
3.1200000000 1419.6963847253 -43.0031069411 1123.6012389737 7000.0000000000 0.0000000000 3000.0000000000 0.0010055614 -0.0000777241 FLYING
3.1300000000 1427.2548560358 -43.3637563791 1128.1986346392 7000.0000000000 0.0000000000 3000.0000000000 0.0010018348 -0.0000767596 FLYING
3.1400000000 1434.8066667860 -43.7247674178 1132.7816348970 7000.0000000000 0.0000000000 3000.0000000000 0.0009981254 -0.0000758004 FLYING
3.1500000000 1442.3518088874 -44.0861295895 1137.3503036267 7000.0000000000 0.0000000000 3000.0000000000 0.0009944331 -0.0000748464 FLYING
3.1600000000 1449.8902744623 -44.4478325171 1141.9047043792 7000.0000000000 0.0000000000 3000.0000000000 0.0009907577 -0.0000738977 FLYING
3.1700000000 1457.4220558412 -44.8098659129 1146.4449003783 7000.0000000000 0.0000000000 3000.0000000000 0.0009870993 -0.0000729541 FLYING
3.1800000000 1464.9471455608 -45.1722195784 1150.9709545228 7000.0000000000 0.0000000000 3000.0000000000 0.0009834576 -0.0000720156 FLYING
3.1900000000 1472.4655363612 -45.5348834031 1155.4829293876 7000.0000000000 0.0000000000 3000.0000000000 0.0009798326 -0.0000710822 FLYING
3.2000000000 1479.9772211840 -45.8978473641 1159.9808872260 7000.0000000000 0.0000000000 3000.0000000000 0.0009762243 -0.0000701539 FLYING
3.2100000000 1487.4821931693 -46.2611015250 1164.4648899707 7000.0000000000 0.0000000000 3000.0000000000 0.0009726325 -0.0000692305 FLYING
3.2200000000 1494.9804456542 -46.6246360355 1168.9349992362 7000.0000000000 0.0000000000 3000.0000000000 0.0009690572 -0.0000683122 FLYING
3.2300000000 1502.4719721698 -46.9884411306 1173.3912763196 7000.0000000000 0.0000000000 3000.0000000000 0.0009654982 -0.0000673987 FLYING
3.2400000000 1509.9567664395 -47.3525071297 1177.8337822032 7000.0000000000 0.0000000000 3000.0000000000 0.0009619556 -0.0000664902 FLYING
3.2500000000 1517.4348223763 -47.7168244361 1182.2625775554 7000.0000000000 0.0000000000 3000.0000000000 0.0009584291 -0.0000655864 FLYING
3.2600000000 1524.9061340810 -48.0813835361 1186.6777227326 7000.0000000000 0.0000000000 3000.0000000000 0.0009549187 -0.0000646875 FLYING
3.2700000000 1532.3706958395 -48.4461749985 1191.0792777809 7000.0000000000 0.0000000000 3000.0000000000 0.0009514244 -0.0000637934 FLYING
3.2800000000 1539.8285021214 -48.8111894737 1195.4673024375 7000.0000000000 0.0000000000 3000.0000000000 0.0009479460 -0.0000629040 FLYING
3.2900000000 1547.2795475770 -49.1764176934 1199.8418561329 7000.0000000000 0.0000000000 3000.0000000000 0.0009444835 -0.0000620193 FLYING
3.3000000000 1554.7238270359 -49.5418504693 1204.2029979916 7000.0000000000 0.0000000000 3000.0000000000 0.0009410367 -0.0000611393 FLYING
3.3100000000 1562.1613355044 -49.9074786930 1208.5507868344 7000.0000000000 0.0000000000 3000.0000000000 0.0009376057 -0.0000602639 FLYING
