tof posE posN posU tgtE tgtN tgtU normComm normAch pitchRate thetaRate pitchDefl alpha theta sideComm sideAch yawRate psiRate yawDefl beta psi rollComm phiRate rollRate rollDefl roll seekPitchErr seekYawErr staticMargin mach
4.5940000000 2002.8571385718 95.3895784025 2226.6293173094 3000.0000000000 0.0000000000 3000.0000000000 -1.6919017753 -2.5455606616 -1.8120908065 -1.8120908992 -0.1955863477 0.5334721410 39.1047374339 -0.2755130105 -0.0337590333 -0.0006952346 0.0004949984 0.0109773202 0.0274341709 -5.3268529366 0.0000000000 0.0969661179 0.0972783453 0.0000559523 -0.0097404035 -0.0016263874 -0.0008697491 1.5590667316 2.2725708239
4.5950000000 2003.4437664735 95.3352420971 2227.0991042258 3000.0000000000 0.0000000000 3000.0000000000 -1.6890920663 -2.5416178124 -1.8093717420 -1.8093716351 -0.1956550720 0.5336128384 39.1029267026 -0.2765887342 -0.0352820650 0.0004747663 -0.0010082076 0.0109685940 0.0274098178 -5.3268531932 0.0000000000 0.0968061311 0.0961702143 0.0000558466 -0.0096435174 -0.0016249140 -0.0008655024 1.5593119096 2.2723388040
4.5960000000 2004.0303472177 95.2809098223 2227.5688206281 3000.0000000000 0.0000000000 3000.0000000000 -1.6862866552 -2.5376796772 -1.8066555940 -1.8066552919 -0.1957237580 0.5337535287 39.1011186892 -0.2776616219 -0.0368021273 0.0016427476 -0.0025087528 0.0109598807 0.0273855052 -5.3268549517 0.0000000000 0.0966461112 0.0950638021 0.0000557415 -0.0095467913 -0.0016234416 -0.0008612570 1.5595569857 2.2721068373
4.5970000000 2004.6168807915 95.2265815644 2228.0384665599 3000.0000000000 0.0000000000 3000.0000000000 -1.6834855380 -2.5337462901 -1.8039423886 -1.8039418956 -0.1957924062 0.5338942119 39.0993133906 -0.2787316701 -0.0383192240 0.0028087115 -0.0040066405 0.0109511801 0.0273612330 -5.3268582094 0.0000000000 0.0964860627 0.0939591107 0.0000556370 -0.0094502252 -0.0016219701 -0.0008570128 1.5598019599 2.2718749238
4.5980000000 2005.2033671821 95.1722573096 2228.5080420647 3000.0000000000 0.0000000000 3000.0000000000 -1.6806887108 -2.5298176844 -1.8012321516 -1.8012314718 -0.1958610167 0.5340348881 39.0975108039 -0.2797988755 -0.0398333588 0.0039726601 -0.0055018736 0.0109424924 0.0273370010 -5.3268629637 0.0000000000 0.0963259896 0.0928561422 0.0000555330 -0.0093538192 -0.0016204997 -0.0008527700 1.5600468324 2.2716430635
4.5990000000 2005.7898063768 95.1179370444 2228.9775471862 3000.0000000000 0.0000000000 3000.0000000000 -1.6778961697 -2.5258938934 -1.7985249083 -1.7985240461 -0.1959295899 0.5341755572 39.0957109261 -0.2808632347 -0.0413445353 0.0051345954 -0.0069944551 0.0109338176 0.0273128092 -5.3268692118 0.0000000000 0.0961658961 0.0917548984 0.0000554297 -0.0092575732 -0.0016190302 -0.0008485285 1.5602916030 2.2714112564
4.6000000000 2006.3761983629 95.0636207551 2229.4469819678 3000.0000000000 0.0000000000 3000.0000000000 -1.6751079105 -2.5219749501 -1.7958206840 -1.7958196435 -0.1959981262 0.5343162191 39.0939137543 -0.2819247442 -0.0428527572 0.0062945195 -0.0084843880 0.0109251556 0.0272886577 -5.3268769513 0.0000000000 0.0960057865 0.0906553811 0.0000553268 -0.0091614874 -0.0016175618 -0.0008442884 1.5605362721 2.2711795025
4.6010000000 2006.9625431275 95.0093084282 2229.9163464531 3000.0000000000 0.0000000000 3000.0000000000 -1.6723239291 -2.5180608867 -1.7931195037 -1.7931182891 -0.1960666259 0.5344568739 39.0921192853 -0.2829834007 -0.0443580282 0.0074524346 -0.0099716755 0.0109165067 0.0272645462 -5.3268861793 0.0000000000 0.0958456645 0.0895575921 0.0000552246 -0.0090655616 -0.0016160943 -0.0008400497 1.5607808395 2.2709478016
4.6020000000 2007.5488406582 94.9550000502 2230.3856406853 3000.0000000000 0.0000000000 3000.0000000000 -1.6695442212 -2.5141517356 -1.7904213920 -1.7904200076 -0.1961350892 0.5345975214 39.0903275162 -0.2840392008 -0.0458603520 0.0086083427 -0.0114563204 0.0109078707 0.0272404748 -5.3268968933 0.0000000000 0.0956855343 0.0884615331 0.0000551229 -0.0089697960 -0.0016146278 -0.0008358125 1.5610253054 2.2707161539
4.6030000000 2008.1350909422 94.9006956074 2230.8548647080 3000.0000000000 0.0000000000 3000.0000000000 -1.6667687824 -2.5102475285 -1.7877263735 -1.7877248233 -0.1962035166 0.5347381618 39.0885384437 -0.2850921413 -0.0473597323 0.0097622458 -0.0129383258 0.0108992477 0.0272164434 -5.3269090906 0.0000000000 0.0955253996 0.0873672057 0.0000550217 -0.0088741906 -0.0016131623 -0.0008315767 1.5612696698 2.2704845593
4.6040000000 2008.7212939670 94.8463950864 2231.3240185644 3000.0000000000 0.0000000000 3000.0000000000 -1.6639976085 -2.5063482967 -1.7850344723 -1.7850327605 -0.1962719084 0.5348787950 39.0867520650 -0.2861422190 -0.0488561727 0.0109141461 -0.0144176948 0.0108906378 0.0271924520 -5.3269227686 0.0000000000 0.0953652644 0.0862746115 0.0000549211 -0.0087787452 -0.0016116978 -0.0008273425 1.5615139328 2.2702530178
4.6050000000 2009.3074497200 94.7920984738 2231.7931022978 3000.0000000000 0.0000000000 3000.0000000000 -1.6612306948 -2.5024540714 -1.7823457123 -1.7823438430 -0.1963402648 0.5350194209 39.0849683766 -0.2871894304 -0.0503496769 0.0120640457 -0.0158944303 0.0108820409 0.0271685005 -5.3269379247 0.0000000000 0.0952051322 0.0851837519 0.0000548211 -0.0086834600 -0.0016102343 -0.0008231097 1.5617580945 2.2700215293
4.6060000000 2009.8935581886 94.7378057561 2232.2621159514 3000.0000000000 0.0000000000 3000.0000000000 -1.6584680368 -2.4985648832 -1.7796601173 -1.7796580945 -0.1964085862 0.5351600395 39.0831873757 -0.2882337724 -0.0518402485 0.0132119466 -0.0173685353 0.0108734573 0.0271445888 -5.3269545562 0.0000000000 0.0950450068 0.0840946284 0.0000547215 -0.0085883350 -0.0016087717 -0.0008188785 1.5620021549 2.2697900939
4.6070000000 2010.4796193605 94.6835169198 2232.7310595686 3000.0000000000 0.0000000000 3000.0000000000 -1.6557096298 -2.4946807626 -1.7769777106 -1.7769755385 -0.1964768730 0.5353006508 39.0814090589 -0.2892752419 -0.0533278913 0.0143578508 -0.0188400128 0.0108648868 0.0271207168 -5.3269726605 0.0000000000 0.0948848918 0.0830072423 0.0000546225 -0.0084933700 -0.0016073102 -0.0008146489 1.5622461141 2.2695587115
4.6080000000 2011.0656332230 94.6292319516 2233.1999331923 3000.0000000000 0.0000000000 3000.0000000000 -1.6529554691 -2.4908017395 -1.7742985154 -1.7742961980 -0.1965451254 0.5354412548 39.0796334230 -0.2903138356 -0.0548126089 0.0155017605 -0.0203088659 0.0108563295 0.0270968846 -5.3269922349 0.0000000000 0.0947247908 0.0819215950 0.0000545240 -0.0083985652 -0.0016058496 -0.0008104209 1.5624899721 2.2693273821
4.6090000000 2011.6515997639 94.5749508381 2233.6687368658 3000.0000000000 0.0000000000 3000.0000000000 -1.6502055498 -2.4869278435 -1.7716225547 -1.7716200960 -0.1966133438 0.5355818515 39.0778604648 -0.2913495503 -0.0562944048 0.0166436778 -0.0217750974 0.0108477855 0.0270730921 -5.3270132769 0.0000000000 0.0945647071 0.0808376876 0.0000544260 -0.0083039204 -0.0016043901 -0.0008061945 1.5627337291 2.2690961057
4.6100000000 2012.2375189707 94.5206735661 2234.1374706321 3000.0000000000 0.0000000000 3000.0000000000 -1.6474598672 -2.4830591040 -1.7689498510 -1.7689472551 -0.1966815285 0.5357224408 39.0760901812 -0.2923823830 -0.0577732827 0.0177836046 -0.0232387104 0.0108392548 0.0270493391 -5.3270357838 0.0000000000 0.0944046442 0.0797555214 0.0000543286 -0.0082094358 -0.0016029315 -0.0008019698 1.5629773851 2.2688648822
4.6110000000 2012.8233908310 94.4664001220 2234.6061345342 3000.0000000000 0.0000000000 3000.0000000000 -1.6447184162 -2.4791955498 -1.7662804268 -1.7662776976 -0.1967496799 0.5358630227 39.0743225687 -0.2934123304 -0.0592492463 0.0189215430 -0.0246997078 0.0108307375 0.0270256258 -5.3270597530 0.0000000000 0.0942446054 0.0786750975 0.0000542316 -0.0081151111 -0.0016014739 -0.0007977468 1.5632209401 2.2686337117
4.6120000000 2013.4092153325 94.4121304928 2235.0747286150 3000.0000000000 0.0000000000 3000.0000000000 -1.6419811917 -2.4753372096 -1.7636143043 -1.7636114457 -0.1968177983 0.5360035972 39.0725576241 -0.2944393897 -0.0607222991 0.0200574950 -0.0261580926 0.0108222335 0.0270019519 -5.3270851819 0.0000000000 0.0940845940 0.0775964170 0.0000541351 -0.0080209465 -0.0016000173 -0.0007935255 1.5634643943 2.2684025941
4.6130000000 2013.9949924630 94.3578646651 2235.5432529176 3000.0000000000 0.0000000000 3000.0000000000 -1.6392481887 -2.4714841114 -1.7609515052 -1.7609485213 -0.1968858840 0.5361441643 39.0707953441 -0.2954635576 -0.0621924447 0.0211914628 -0.0276138676 0.0108137430 0.0269783174 -5.3271120679 0.0000000000 0.0939246131 0.0765194808 0.0000540392 -0.0079269419 -0.0015985617 -0.0007893060 1.5637077477 2.2681715294
4.6140000000 2014.5807222102 94.3036026257 2236.0117074847 3000.0000000000 0.0000000000 3000.0000000000 -1.6365194020 -2.4676362833 -1.7582920513 -1.7582889460 -0.1969539373 0.5362847240 39.0690357254 -0.2964848312 -0.0636596867 0.0223234482 -0.0290670358 0.0108052660 0.0269547224 -5.3271404083 0.0000000000 0.0937646659 0.0754442899 0.0000539437 -0.0078330973 -0.0015971071 -0.0007850882 1.5639510003 2.2679405175
4.6150000000 2015.1664045618 94.2493443614 2236.4800923592 3000.0000000000 0.0000000000 3000.0000000000 -1.6337948262 -2.4637937527 -1.7556359639 -1.7556327411 -0.1970219585 0.5364252762 39.0672787646 -0.2975032074 -0.0651240287 0.0234534534 -0.0305176002 0.0107968025 0.0269311667 -5.3271702006 0.0000000000 0.0936047555 0.0743708451 0.0000538487 -0.0077394126 -0.0015956536 -0.0007808722 1.5641941522 2.2677095586
4.6160000000 2015.7520395058 94.1950898590 2236.9484075839 3000.0000000000 0.0000000000 3000.0000000000 -1.6310744560 -2.4599565467 -1.7529832641 -1.7529799277 -0.1970899481 0.5365658209 39.0655244582 -0.2985186832 -0.0665854742 0.0245814803 -0.0319655636 0.0107883526 0.0269076502 -5.3272014422 0.0000000000 0.0934448848 0.0732991474 0.0000537542 -0.0076458878 -0.0015942010 -0.0007766581 1.5644372035 2.2674786525
4.6170000000 2016.3376270299 94.1408391053 2237.4166532016 3000.0000000000 0.0000000000 3000.0000000000 -1.6283582861 -2.4561246922 -1.7503339728 -1.7503305266 -0.1971579063 0.5367063581 39.0637728030 -0.2995312557 -0.0680440267 0.0257075309 -0.0334109289 0.0107799163 0.0268841730 -5.3272341305 0.0000000000 0.0932850568 0.0722291975 0.0000536602 -0.0075525228 -0.0015927494 -0.0007724458 1.5646801543 2.2672477992
4.6180000000 2016.9231671221 94.0865920873 2237.8848292548 3000.0000000000 0.0000000000 3000.0000000000 -1.6256463109 -2.4522982155 -1.7476881105 -1.7476845585 -0.1972258334 0.5368468878 39.0620237955 -0.3005409220 -0.0694996898 0.0268316072 -0.0348536989 0.0107714936 0.0268607349 -5.3272682628 0.0000000000 0.0931252743 0.0711609961 0.0000535666 -0.0074593176 -0.0015912987 -0.0007682354 1.5649230046 2.2670169987
4.6190000000 2017.5086597702 94.0323487919 2238.3529357863 3000.0000000000 0.0000000000 3000.0000000000 -1.6229385249 -2.4484771428 -1.7450456977 -1.7450420436 -0.1972937299 0.5369874100 39.0602774322 -0.3015476790 -0.0709524669 0.0279537112 -0.0362938766 0.0107630847 0.0268373359 -5.3273038366 0.0000000000 0.0929655402 0.0700945438 0.0000534735 -0.0073662722 -0.0015898491 -0.0007640269 1.5651657545 2.2667862510
4.6200000000 2018.0941049623 93.9781092058 2238.8209728387 3000.0000000000 0.0000000000 3000.0000000000 -1.6202349224 -2.4446614998 -1.7424067544 -1.7424030021 -0.1973615959 0.5371279246 39.0585337096 -0.3025515240 -0.0724023615 0.0290738447 -0.0377314646 0.0107546896 0.0268139760 -5.3273408492 0.0000000000 0.0928058571 0.0690298414 0.0000533809 -0.0072733865 -0.0015884005 -0.0007598203 1.5654084040 2.2665555561
4.6210000000 2018.6795026863 93.9238733162 2239.2889404545 3000.0000000000 0.0000000000 3000.0000000000 -1.6175354977 -2.4408513118 -1.7397713004 -1.7397674537 -0.1974294319 0.5372684317 39.0567926244 -0.3035524540 -0.0738493771 0.0301920099 -0.0391664659 0.0107463083 0.0267906551 -5.3273792982 0.0000000000 0.0926462278 0.0679668893 0.0000532887 -0.0071806605 -0.0015869529 -0.0007556157 1.5656509532 2.2663249140
4.6220000000 2019.2648529303 93.8696411100 2239.7568386761 3000.0000000000 0.0000000000 3000.0000000000 -1.6148402451 -2.4370466039 -1.7371393554 -1.7371354180 -0.1974972381 0.5374089311 39.0550541730 -0.3045504661 -0.0752935172 0.0313082086 -0.0405988833 0.0107379408 0.0267673731 -5.3274191809 0.0000000000 0.0924866548 0.0669056881 0.0000531970 -0.0070880940 -0.0015855063 -0.0007514130 1.5658934022 2.2660943245
4.6230000000 2019.8501556823 93.8154125742 2240.2246675461 3000.0000000000 0.0000000000 3000.0000000000 -1.6121491587 -2.4332474008 -1.7345109386 -1.7345069144 -0.1975650150 0.5375494230 39.0533183518 -0.3055455577 -0.0767347851 0.0324224427 -0.0420287194 0.0107295873 0.0267441300 -5.3274604947 0.0000000000 0.0923271407 0.0658462382 0.0000531058 -0.0069956871 -0.0015840607 -0.0007472124 1.5661357511 2.2658637878
4.6240000000 2020.4354109305 93.7611876958 2240.6924271069 3000.0000000000 0.0000000000 3000.0000000000 -1.6094622327 -2.4294537268 -1.7318860692 -1.7318819617 -0.1976327628 0.5376899072 39.0515851574 -0.3065377257 -0.0781731842 0.0335347141 -0.0434559772 0.0107212477 0.0267209257 -5.3275032370 0.0000000000 0.0921676880 0.0647885400 0.0000530149 -0.0069034397 -0.0015826161 -0.0007430137 1.5663779998 2.2656333038
4.6250000000 2021.0206186630 93.7069664618 2241.1601174007 3000.0000000000 0.0000000000 3000.0000000000 -1.6067794609 -2.4256656058 -1.7292647658 -1.7292605790 -0.1977004818 0.5378303838 39.0498545861 -0.3075269674 -0.0796087179 0.0346450247 -0.0448806592 0.0107129221 0.0266977602 -5.3275474053 0.0000000000 0.0920082991 0.0637325940 0.0000529246 -0.0068113517 -0.0015811725 -0.0007388172 1.5666201485 2.2654028724
4.6260000000 2021.6057788680 93.6527488594 2241.6277384699 3000.0000000000 0.0000000000 3000.0000000000 -1.6041008375 -2.4218830615 -1.7266470472 -1.7266427846 -0.1977681724 0.5379708527 39.0481266344 -0.3085132802 -0.0810413896 0.0357533764 -0.0463027682 0.0107046106 0.0266746334 -5.3275929971 0.0000000000 0.0918489763 0.0626784005 0.0000528346 -0.0067194231 -0.0015797299 -0.0007346227 1.5668621973 2.2651724937
4.6270000000 2022.1908915337 93.5985348757 2242.0952903568 3000.0000000000 0.0000000000 3000.0000000000 -1.6014263562 -2.4181061170 -1.7240329316 -1.7240285969 -0.1978358349 0.5381113140 39.0464012987 -0.3094966611 -0.0824712027 0.0368597710 -0.0477223069 0.0106963132 0.0266515452 -5.3276400096 0.0000000000 0.0916897219 0.0616259596 0.0000527451 -0.0066276537 -0.0015782883 -0.0007304303 1.5671041462 2.2649421676
4.6280000000 2022.7759566483 93.5443244978 2242.5627731036 3000.0000000000 0.0000000000 3000.0000000000 -1.5987560110 -2.4143347955 -1.7214224370 -1.7214180340 -0.1979034697 0.5382517676 39.0446785754 -0.3104771075 -0.0838981603 0.0379642105 -0.0491392780 0.0106880300 0.0266284957 -5.3276884404 0.0000000000 0.0915305383 0.0605752717 0.0000526560 -0.0065360436 -0.0015768477 -0.0007262400 1.5673459952 2.2647118942
4.6290000000 2023.3609742002 93.4901177128 2243.0301867524 3000.0000000000 0.0000000000 3000.0000000000 -1.5960897955 -2.4105691193 -1.7188155812 -1.7188111135 -0.1979710770 0.5383922135 39.0429584608 -0.3114546167 -0.0853222658 0.0390666965 -0.0505536841 0.0106797610 0.0266054847 -5.3277382869 0.0000000000 0.0913714274 0.0595263369 0.0000525674 -0.0064445926 -0.0015754081 -0.0007220519 1.5675877445 2.2644816733
4.6300000000 2023.9459441776 93.4359145080 2243.4975313453 3000.0000000000 0.0000000000 3000.0000000000 -1.5934277035 -2.4068091107 -1.7162123818 -1.7162078530 -0.1980386572 0.5385326516 39.0412409514 -0.3124291860 -0.0867435225 0.0401672309 -0.0519655278 0.0106715063 0.0265825121 -5.3277895465 0.0000000000 0.0912123915 0.0584791553 0.0000524791 -0.0063533007 -0.0015739696 -0.0007178660 1.5678293940 2.2642515050
4.6310000000 2024.5308665690 93.3817148705 2243.9648069243 3000.0000000000 0.0000000000 3000.0000000000 -1.5907697286 -2.4030547916 -1.7136128561 -1.7136082698 -0.1981062107 0.5386730821 39.0395260433 -0.3134008128 -0.0881619335 0.0412658155 -0.0533748117 0.0106632659 0.0265595781 -5.3278422166 0.0000000000 0.0910534326 0.0574337270 0.0000523913 -0.0062621678 -0.0015725320 -0.0007136822 1.5680709440 2.2640213893
4.6320000000 2025.1157413628 93.3275187876 2244.4320135316 3000.0000000000 0.0000000000 3000.0000000000 -1.5881158643 -2.3993061835 -1.7110170211 -1.7110123809 -0.1981737377 0.5388135047 39.0378137330 -0.3143694943 -0.0895775021 0.0423624521 -0.0547815384 0.0106550398 0.0265366824 -5.3278962948 0.0000000000 0.0908945527 0.0563900522 0.0000523039 -0.0061711938 -0.0015710954 -0.0007095007 1.5683123943 2.2637913261
4.6330000000 2025.7005685473 93.2733262465 2244.8991512090 3000.0000000000 0.0000000000 3000.0000000000 -1.5854661042 -2.3955633076 -1.7084248936 -1.7084202030 -0.1982412385 0.5389539197 39.0361040167 -0.3153352279 -0.0909902315 0.0434571423 -0.0561857104 0.0106468282 0.0265138250 -5.3279517784 0.0000000000 0.0907357537 0.0553481307 0.0000522169 -0.0060803787 -0.0015696598 -0.0007053214 1.5685537451 2.2635613154
4.6340000000 2026.2853481112 93.2191372345 2245.3662199985 3000.0000000000 0.0000000000 3000.0000000000 -1.5828204418 -2.3918261846 -1.7058364902 -1.7058317528 -0.1983087136 0.5390943268 39.0343968907 -0.3162980111 -0.0924001248 0.0445498880 -0.0575873303 0.0106386311 0.0264910059 -5.3280086650 0.0000000000 0.0905770374 0.0543079626 0.0000521303 -0.0059897223 -0.0015682253 -0.0007011443 1.5687949965 2.2633313572
4.6350000000 2026.8700800428 93.1649517390 2245.8332199418 3000.0000000000 0.0000000000 3000.0000000000 -1.5801788703 -2.3880948352 -1.7032518270 -1.7032470464 -0.1983761632 0.5392347262 39.0326923513 -0.3172578413 -0.0938071851 0.0456406909 -0.0589864004 0.0106304485 0.0264682250 -5.3280669518 0.0000000000 0.0904184058 0.0532695477 0.0000520441 -0.0058992246 -0.0015667917 -0.0006969696 1.5690361485 2.2631014515
4.6360000000 2027.4547643308 93.1107697472 2246.3001510809 3000.0000000000 0.0000000000 3000.0000000000 -1.5775413832 -2.3843692793 -1.7006709202 -1.7006660998 -0.1984435876 0.5393751178 39.0309903947 -0.3182147158 -0.0952114156 0.0467295526 -0.0603829234 0.0106222805 0.0264454822 -5.3281266365 0.0000000000 0.0902598605 0.0522328860 0.0000519583 -0.0058088854 -0.0015653592 -0.0006927972 1.5692772012 2.2628715983
4.6370000000 2028.0394009638 93.0565912466 2246.7670134574 3000.0000000000 0.0000000000 3000.0000000000 -1.5749079736 -2.3806495368 -1.6980937855 -1.6980889289 -0.1985109872 0.5395155016 39.0292910172 -0.3191686322 -0.0966128192 0.0478164748 -0.0617769016 0.0106141272 0.0264227776 -5.3281877164 0.0000000000 0.0901014032 0.0511979773 0.0000518729 -0.0057187048 -0.0015639277 -0.0006886271 1.5695181546 2.2626417975
4.6380000000 2028.6239899303 93.0024162245 2247.2338071131 3000.0000000000 0.0000000000 3000.0000000000 -1.5722786349 -2.3769356272 -1.6955204384 -1.6955155491 -0.1985783623 0.5396558775 39.0275942150 -0.3201195879 -0.0980113991 0.0489014591 -0.0631683374 0.0106059885 0.0264001110 -5.3282501890 0.0000000000 0.0899430356 0.0501648214 0.0000517879 -0.0056286826 -0.0015624971 -0.0006844593 1.5697590089 2.2624120491
4.6390000000 2029.2085312191 92.9482446683 2247.7005320897 3000.0000000000 0.0000000000 3000.0000000000 -1.5696533601 -2.3732275695 -1.6929508943 -1.6929459757 -0.1986457132 0.5397962456 39.0258999842 -0.3210675804 -0.0994071582 0.0499845072 -0.0645572333 0.0105978647 0.0263774824 -5.3283140518 0.0000000000 0.0897847592 0.0491334181 0.0000517033 -0.0055388187 -0.0015610676 -0.0006802939 1.5699997640 2.2621823531
4.6400000000 2029.7930248188 92.8940765655 2248.1671884286 3000.0000000000 0.0000000000 3000.0000000000 -1.5670321424 -2.3695253826 -1.6903851681 -1.6903802237 -0.1987130403 0.5399366059 39.0242083211 -0.3220126072 -0.1008000995 0.0510656207 -0.0659435914 0.0105897556 0.0263548918 -5.3283793022 0.0000000000 0.0896265756 0.0481037670 0.0000516191 -0.0054491130 -0.0015596391 -0.0006761309 1.5702404200 2.2619527096
4.6410000000 2030.3774707183 92.8399119035 2248.6337761716 3000.0000000000 0.0000000000 3000.0000000000 -1.5644149747 -2.3658290847 -1.6878232747 -1.6878183078 -0.1987803438 0.5400769583 39.0225192218 -0.3229546658 -0.1021902259 0.0521448011 -0.0673274143 0.0105816614 0.0263323390 -5.3284459377 0.0000000000 0.0894684862 0.0470758680 0.0000515352 -0.0053595655 -0.0015582116 -0.0006719704 1.5704809771 2.2617231183
