TOF E N U E_V N_V U_V U_DOT V_DOT W_DOT TGT_E TGT_N TGT_U LETHALITY
13.439999999999758 2533.4710062322706 30.218371077890982 2637.6730710811876 165.00360989510486 -11.214387161874797 128.2998971331253 -9.808223580591575 0.20828473485379706 -0.3279786414710626 3000.0 0.0 3000.0 flying
13.449999999999758 2535.121708200159 30.10623772686817 2638.9554304822987 164.92829282394814 -11.20716694581339 128.23736791794778 -9.808230305788395 0.2099753740771917 -0.32417147863645523 3000.0 0.0 3000.0 flying
13.459999999999757 2536.7716569998206 29.994176570107335 2640.237164483597 164.85295260993965 -11.199929238604708 128.1748697719026 -9.808237104523817 0.21165938138183693 -0.32037913967038517 3000.0 0.0 3000.0 flying
13.469999999999757 2538.4208523978705 29.882187783173173 2641.51827339795 164.77758934903454 -11.192674121941897 128.1124025651695 -9.808243976616811 0.21333676943354452 -0.31660158982102615 3000.0 0.0 3000.0 flying
13.479999999999757 2540.0692941652032 29.77027153971616 2642.798757533651 164.70220313693946 -11.185401677360728 128.04996616821543 -9.80825092188533 0.21500755033817742 -0.31283879600601067 3000.0 0.0 3000.0 flying
13.489999999999757 2541.7169820705503 29.658428013330735 2644.0786172009434 164.6267940690983 -11.178111986234462 127.9875604518137 -9.8082579401463 0.2166717366300226 -0.30909072266537674 3000.0 0.0 3000.0 flying
13.499999999999757 2543.3639158856595 29.546657376133776 2645.3578527055784 164.5513622407055 -11.170805129777548 127.92518528702716 -9.80826503121565 0.2183293405451463 -0.3053573364535469 3000.0 0.0 3000.0 flying
13.509999999999756 2545.0100953823403 29.4349597997707 2646.6364643547176 164.475907746694 -11.163481189042264 127.86284054522417 -9.80827219490831 0.2199803745725808 -0.301638601952962 3000.0 0.0 3000.0 flying
13.519999999999756 2546.655520333953 29.323335455051776 2647.9144524521125 164.40043068174361 -11.156140244920707 127.80052609806873 -9.80827943103825 0.22162485104260932 -0.29793448504245745 3000.0 0.0 3000.0 flying
13.529999999999756 2548.300190514726 29.2117845121252 2649.1918173011786 164.3249311402739 -11.14878237814481 127.73824181752978 -9.808286739418463 0.22326278225824192 -0.2942449504243299 3000.0 0.0 3000.0 flying
13.539999999999756 2549.9441056989945 29.100307140249903 2650.4685592044584 164.2494092164462 -11.141407669287029 127.67598757587909 -9.808294119861001 0.22489418043273735 -0.29056996311403105 3000.0 0.0 3000.0 flying
13.549999999999756 2551.587265661567 28.988903507796092 2651.744678463905 164.1738650041665 -11.13401619876021 127.61376324568823 -9.808301572176976 0.22651905783455972 -0.2869094884603054 3000.0 0.0 3000.0 flying
13.559999999999755 2553.2296701807677 28.877573782561853 2653.0201753771075 164.09829859708748 -11.126608046817035 127.55156869982629 -9.80830909617657 0.2281374267774431 -0.2832634921477093 3000.0 0.0 3000.0 flying
13.569999999999755 2554.8713190338817 28.76631813094883 2654.2950502436893 164.02271008859498 -11.119183293551465 127.48940381147807 -9.80831669166904 0.22974929934044042 -0.27963193759251453 3000.0 0.0 3000.0 flying
13.579999999999755 2556.5122119992097 28.655136718958605 2655.5693033605257 163.9470995718202 -11.111742018895667 127.42726845412855 -9.808324358462754 0.23135468798051229 -0.2760147901435582 3000.0 0.0 3000.0 flying
13.589999999999755 2558.152348855954 28.544029712159055 2656.842935024118 163.8714671396354 -11.10428430262228 127.36516250156927 -9.808332096365202 0.2329536049166263 -0.27241201438141294 3000.0 0.0 3000.0 flying
13.599999999999755 2559.7917293857668 28.432997274845903 2658.115945527181 163.79581288465565 -11.096810224346346 127.30308582789608 -9.808339905182983 0.23454606215340734 -0.2688235751730574 3000.0 0.0 3000.0 flying
13.609999999999754 2561.430353368364 28.32203957035457 2659.3883351648346 163.72013689922863 -11.089319863523016 127.24103830752316 -9.808347784721828 0.2361320718812615 -0.2652494356363078 3000.0 0.0 3000.0 flying
13.619999999999754 2563.068220587975 28.211156761692994 2660.6601042273387 163.64443927545014 -11.081813299446333 127.17901981516343 -9.80835573478664 0.23771164647401832 -0.2616895613379713 3000.0 0.0 3000.0 flying
13.629999999999754 2564.7053308265604 28.10034901113566 2661.931253007026 163.56872010514607 -11.074290611252446 127.11703022585229 -9.808363755181455 0.23928479789524493 -0.25814391491300603 3000.0 0.0 3000.0 flying
13.639999999999754 2566.3416838688313 27.989616479231433 2663.2017817928163 163.49297947988774 -11.066751877919797 127.05506941492797 -9.808371845709512 0.24085153817727833 -0.2546124614384305 3000.0 0.0 3000.0 flying
13.649999999999753 2567.9772794998376 27.878959327229342 2664.4716908724663 163.41721749098193 -11.059197178263812 126.99313725804565 -9.808380006173206 0.24241187979558987 -0.25109516424081907 3000.0 0.0 3000.0 flying
13.659999999999753 2569.612117505263 27.768377714128015 2665.740980533686 163.3414342294711 -11.051626590945554 126.93123363117658 -9.808388236374167 0.24396583438317787 -0.24759198678075597 3000.0 0.0 3000.0 flying
13.669999999999753 2571.2461976720674 27.65787179941581 2667.0096510626054 163.26562978613768 -11.044040194463443 126.86935841060401 -9.808396536113197 0.2455134144052039 -0.24410289298787277 3000.0 0.0 3000.0 flying
13.679999999999753 2572.8795197894933 27.54744174017688 2668.2777027417737 163.18980425150087 -11.036438067160848 126.80751147292698 -9.808404905190343 0.24705463156183904 -0.24062784640042773 3000.0 0.0 3000.0 flying
13.689999999999753 2574.512083644543 27.43708769455759 2669.545135856525 163.11395771580737 -11.02882028721655 126.74569269507364 -9.808413343404887 0.24858949842186273 -0.2371668088033099 3000.0 0.0 3000.0 flying
13.699999999999752 2576.1438890269633 27.326809818979118 2670.8119506887856 163.03809026904804 -11.021186932655606 126.68390195427926 -9.80842185055536 0.25011802658554627 -0.23371974486103378 3000.0 0.0 3000.0 flying
13.709999999999752 2577.774935727581 27.216608268992907 2672.0781475191397 162.96220200094803 -11.013538081343915 126.62213912809983 -9.808430426439557 0.25164022811613207 -0.23028661739966425 3000.0 0.0 3000.0 flying
13.719999999999752 2579.4052235379586 27.10648319950654 2673.343726626516 162.8862930009645 -11.00587381098791 126.56040409441553 -9.808439070854511 0.25315611510747327 -0.2268673889687236 3000.0 0.0 3000.0 flying
13.729999999999752 2581.0347522503284 26.996434764973202 2674.6086882904997 162.81036335828614 -10.998194199135156 126.49869673143196 -9.80844778359658 0.25466569956336615 -0.22346202181854305 3000.0 0.0 3000.0 flying
13.739999999999752 2582.6635216574346 26.88646311853962 2675.8730327878093 162.73441316183707 -10.990499323176968 126.43701691767484 -9.808456564461403 0.2561689932890362 -0.22007047902292864 3000.0 0.0 3000.0 flying
13.749999999999751 2584.291531555034 26.776568412519037 2677.1367603929093 162.65844250027368 -10.982789260344274 126.3753645319954 -9.808465413243924 0.2576660084062532 -0.21669272283729424 3000.0 0.0 3000.0 flying
13.759999999999751 2585.9187817367406 26.66675079939545 2678.3998713821843 162.58245146197484 -10.97506408770836 126.31373945358308 -9.808474329738406 0.2591567569740878 -0.2133287140498074 3000.0 0.0 3000.0 flying
13.76999999999975 2587.545271998351 26.557010430138618 2679.662366029306 162.5064401350579 -10.967323882186015 126.25214156194505 -9.80848331373846 0.2606412505815835 -0.20997841595770317 3000.0 0.0 3000.0 flying
13.77999999999975 2589.171002137338 26.44734745486667 2680.9242446058693 162.43040860737028 -10.959568720535469 126.19057073691766 -9.808492365037036 0.2621195012042137 -0.20664179045098569 3000.0 0.0 3000.0 flying
13.78999999999975 2590.795971950475 26.33776202299616 2682.1855073843335 162.35435696648457 -10.9517986793557 126.12902685867354 -9.808501483426427 0.26359152082087567 -0.2033187985074742 3000.0 0.0 3000.0 flying
13.79999999999975 2592.420181237113 26.228254283583887 2683.446154633217 162.278285299707 -10.94401383508698 126.06750980771072 -9.808510668698307 0.2650573214209486 -0.20000940255573452 3000.0 0.0 3000.0 flying
13.80999999999975 2594.043629796449 26.118824384551555 2684.7061866212307 162.20219369406516 -10.936214264013529 126.00601946486898 -9.808519920643722 0.2665169146484292 -0.19671356283010882 3000.0 0.0 3000.0 flying
13.81999999999975 2595.666317427968 26.009472473366237 2685.9656036174692 162.12608223631278 -10.928400042261112 125.9445557113242 -9.808529239053115 0.2679703124093009 -0.19343124045548388 3000.0 0.0 3000.0 flying
13.82999999999975 2597.2882439326477 25.90019869620767 2687.22440588769 162.04995101293588 -10.920571245799152 125.88311842858052 -9.808538623716348 0.2694175264232521 -0.19016239740593843 3000.0 0.0 3000.0 flying
13.83999999999975 2598.909409114532 25.791003198875377 2688.482593695326 161.9738001101435 -10.912727950437523 125.82170749848319 -9.808548074422669 0.27085856870273906 -0.1869069941122556 3000.0 0.0 3000.0 flying
13.84999999999975 2600.529812774403 25.6818861261873 2689.740167306381 161.89762961385773 -10.904870231829062 125.76032280323165 -9.808557590960765 0.27229345090677215 -0.18366498934782902 3000.0 0.0 3000.0 flying
13.859999999999749 2602.1494547169505 25.572847622618152 2690.9971269827442 161.8214396097347 -10.896998165467874 125.6989642253528 -9.808567173118792 0.273722185002249 -0.18043634526045482 3000.0 0.0 3000.0 flying
13.869999999999749 2603.768334746734 25.463887831734695 2692.2534729864688 161.7452301831468 -10.889111826692597 125.63763164772428 -9.80857682068433 0.27514478253563457 -0.1772210210571205 3000.0 0.0 3000.0 flying
13.879999999999749 2605.3864526689595 25.355006895778985 2693.5092055780624 161.66900141918825 -10.881211290685108 125.57632495356764 -9.808586533444432 0.27656125518100305 -0.17401897682430223 3000.0 0.0 3000.0 flying
13.889999999999748 2607.00380828947 25.246204957238632 2694.764325017244 161.5927534026738 -10.873296632466825 125.5150440264509 -9.808596311185617 0.27797161498623524 -0.17083017230704714 3000.0 0.0 3000.0 flying
13.899999999999748 2608.6204014151444 25.137482157502806 2696.0188315624437 161.51648621813877 -10.865367926905618 125.45378875028815 -9.808606153693898 0.2793758733238634 -0.1676545673492421 3000.0 0.0 3000.0 flying
13.909999999999748 2610.2362318561827 25.028838636029338 2697.27272546797 161.44019994983756 -10.85742524871337 125.39255900934228 -9.808616060754801 0.28077404177454224 -0.16449212142030809 3000.0 0.0 3000.0 flying
13.919999999999748 2611.8512994178377 24.920274533717343 2698.5260069935325 161.3638946817266 -10.849468672437936 125.33135468824781 -9.808626032153324 0.28216613259781176 -0.1613427910853979 3000.0 0.0 3000.0 flying
13.929999999999747 2613.46560391252 24.811789988735466 2699.7786763906934 161.2875704974991 -10.841498272478237 125.27017567196525 -9.808636067674046 0.2835521568012229 -0.1582065387358345 3000.0 0.0 3000.0 flying
13.939999999999747 2615.079145149697 24.70338513961699 2701.030733914671 161.21122748054484 -10.833514123070877 125.20902184583467 -9.808646167101028 0.2849321264545045 -0.15508331997441943 3000.0 0.0 3000.0 flying
13.949999999999747 2616.691922940656 24.59506012337681 2702.2821798176833 161.13486571397482 -10.825516298297524 125.14789309554348 -9.808656330217907 0.28630605301843626 -0.15197309443992807 3000.0 0.0 3000.0 flying
13.959999999999747 2618.303937098519 24.486815077314287 2703.533014349667 161.05848528061085 -10.81750487207989 125.08678930714062 -9.808666556807873 0.2876739484344937 -0.14887582005463798 3000.0 0.0 3000.0 flying
13.969999999999747 2619.9151874344434 24.37865013753824 2704.7832377630025 160.9820862629781 -10.809479918186629 125.02571036704622 -9.80867684665369 0.2890358238562388 -0.14579145343716776 3000.0 0.0 3000.0 flying
13.979999999999746 2621.5256737636005 24.270565438924915 2706.032850305083 160.90566874332296 -10.801441510230513 124.96465616202885 -9.80868719953771 0.2903916908721321 -0.1427199541729679 3000.0 0.0 3000.0 flying
13.989999999999746 2623.135395900703 24.162561115669156 2707.2818522231296 160.82923280359057 -10.793389721664822 124.90362657923556 -9.80869761524185 0.29174156125778605 -0.13966127798574285 3000.0 0.0 3000.0 flying
13.999999999999746 2624.7443536602927 24.05463730240246 2708.5302437653204 160.75277852542985 -10.785324625783613 124.8426215061853 -9.808708093547668 0.29308544679652915 -0.1366153814308768 3000.0 0.0 3000.0 flying
14.009999999999746 2626.3525468590205 23.946794131786024 2709.7780251772124 160.6763059902017 -10.7772462957305 124.78164083075835 -9.808718634236328 0.29442335845076084 -0.13358222246871018 3000.0 0.0 3000.0 flying
14.019999999999746 2627.959975313385 23.839031736273704 2711.0251967030686 160.59981527896943 -10.769154804489787 124.72068444120961 -9.808729237088627 0.2957553080083417 -0.1305617572977678 3000.0 0.0 3000.0 flying
14.029999999999745 2629.5666388434574 23.73135024727619 2712.2717585842 160.52330647249883 -10.761050224889892 124.65975222616855 -9.808739901884978 0.2970813068997634 -0.1275539421770263 3000.0 0.0 3000.0 flying
14.039999999999745 2631.172537264903 23.623749795640144 2713.517711065905 160.44677965124237 -10.752932629601599 124.59884407466022 -9.808750628405477 0.29840136663759675 -0.12455873070351914 3000.0 0.0 3000.0 flying
14.049999999999745 2632.777670399404 23.516230511469615 2714.7630543874943 160.37023489537103 -10.744802091138752 124.53795987606433 -9.80876141642989 0.2997154988548405 -0.12157608161040268 3000.0 0.0 3000.0 flying
14.059999999999745 2634.3820380655093 23.40879252479608 2716.007788790687 160.2936722847398 -10.736658681858861 124.47709952016022 -9.808772265737632 0.3010237149199748 -0.11860594799297447 3000.0 0.0 3000.0 flying
14.069999999999744 2635.9856400862527 23.30143596352763 2717.2519145116303 160.21709189891018 -10.728502473967518 124.41626289709781 -9.808783176107836 0.3023260258820307 -0.11564828660653377 3000.0 0.0 3000.0 flying
14.079999999999744 2637.588476282158 23.194160956389005 2718.495431790333 160.14049381712155 -10.720333539508012 124.35544989743542 -9.808794147319308 0.30362244365970803 -0.11270304938129114 3000.0 0.0 3000.0 flying
14.089999999999744 2639.1905464760644 23.08696762992776 2719.7383408631867 160.06387811831706 -10.712151950373148 124.29466041210621 -9.808805179150584 0.3049129791370295 -0.10977019256733349 3000.0 0.0 3000.0 flying
14.099999999999744 2640.791850492054 22.979856110953644 2720.980641965039 159.98724488112867 -10.703957778293969 124.23389433243845 -9.808816271379929 0.306197644236459 -0.106849669756917 3000.0 0.0 3000.0 flying
14.109999999999744 2642.3923881546393 22.872826525161884 2722.2223353302024 159.91059418387132 -10.695751094847559 124.17315155016291 -9.80882742378533 0.3074764500706132 -0.10394143371898025 3000.0 0.0 3000.0 flying
14.119999999999743 2643.992159286775 22.765878998210983 2723.4634211941843 159.8339261045448 -10.687531971453662 124.11243195741073 -9.80883863614454 0.3087494080678054 -0.10104543736852516 3000.0 0.0 3000.0 flying
14.129999999999743 2645.5911637172294 22.65901365365417 2724.7038997867567 159.75724072084745 -10.679300479380451 124.05173544669618 -9.80884990823507 0.3100165292177889 -0.09816163588159582 3000.0 0.0 3000.0 flying
14.139999999999743 2647.189401270167 22.552230615616303 2725.94377134118 159.68053811014073 -10.671056689733428 123.99106191096293 -9.808861239834188 0.31127782534792037 -0.09528997856050536 3000.0 0.0 3000.0 flying
14.149999999999743 2648.786871774501 22.445530006989436 2727.183036086306 159.60381834948183 -10.662800673465213 123.93041124354208 -9.808872630718968 0.31253330751418074 -0.09243041997697447 3000.0 0.0 3000.0 flying
14.159999999999743 2650.3835750569365 22.338911950382855 2728.4216942529833 159.52708151559546 -10.654532501372067 123.86978333818884 -9.80888408066627 0.3137829869663131 -0.08958291014801548 3000.0 0.0 3000.0 flying
14.169999999999742 2651.9795109481356 22.232376566719342 2729.6597460671487 159.45032768489375 -10.646252244097107 123.80917808905693 -9.808895589452762 0.31502687474529667 -0.08674740221850415 3000.0 0.0 3000.0 flying
14.179999999999742 2653.5746792764194 22.125923977302023 2730.8971917576455 159.37355693344858 -10.637959972122182 123.74859539073535 -9.808907156854934 0.31626498251306756 -0.08392384473071571 3000.0 0.0 3000.0 flying
14.189999999999742 2655.1690798723216 22.019554302147014 2732.1340315505718 159.29676933701495 -10.629655755777092 123.68803513821794 -9.80891878264911 0.3174973211768979 -0.0811121900751634 3000.0 0.0 3000.0 flying
14.199999999999742 2656.762712568284 21.913267660435128 2733.3702656689106 159.21996497101682 -10.621339665234572 123.62749722692182 -9.808930466611463 0.31872390203510503 -0.0783123883291275 3000.0 0.0 3000.0 flying
14.209999999999742 2658.355577195521 21.807064171083162 2734.605894337172 159.14314391053355 -10.613011770509228 123.56698155270598 -9.808942208518014 0.31994473641522403 -0.0755243871239785 3000.0 0.0 3000.0 flying
14.219999999999741 2659.9476735855046 21.700943952328384 2735.840917780288 159.06630623031322 -10.60467214146133 123.50648801185363 -9.808954008144674 0.3211598353642018 -0.07274813644687696 3000.0 0.0 3000.0 flying
14.229999999999741 2661.539001572798 21.59490712138287 2737.075336218609 158.9894520047789 -10.596320847796902 123.44601650106449 -9.808965865267227 0.3223692099217458 -0.06998358712343987 3000.0 0.0 3000.0 flying
14.23999999999974 2663.1295609918648 21.488953794778347 2738.3091498726117 158.91258130800296 -10.58795795906516 123.38556691748857 -9.808977779661337 0.32357287125546685 -0.06723068579740812 3000.0 0.0 3000.0 flying
14.24999999999974 2664.7193516779125 21.383084088402132 2739.542358961105 158.83569421371226 -10.5795835446583 123.32513915871964 -9.808989751102574 0.32477083055062683 -0.06448937988796591 3000.0 0.0 3000.0 flying
14.25999999999974 2666.308373465602 21.27729811765195 2740.77496370506 158.7587907952825 -10.571197673812202 123.26473312280277 -9.809001779366465 0.3259630989268869 -0.061759615870447926 3000.0 0.0 3000.0 flying
14.26999999999974 2667.896626191359 21.171595996881383 2742.0069643210345 158.68187112575384 -10.562800415608212 123.20434870821441 -9.809013864228442 0.32714968738222805 -0.05904134270678868 3000.0 0.0 3000.0 flying
14.27999999999974 2669.484109693262 21.06597784023611 2743.2383610257552 158.60493527780972 -10.554391838969762 123.14398581389028 -9.809026005463874 0.3283306071466039 -0.056334505846183686 3000.0 0.0 3000.0 flying
14.28999999999974 2671.0708238081397 20.960443760728083 2744.4691540352787 158.5279833237756 -10.545972012667113 123.08364433922677 -9.809038202848107 0.3295058689392881 -0.05363905056376192 3000.0 0.0 3000.0 flying
14.29999999999974 2672.6567683749568 20.854993871195653 2745.6993435637487 158.45101533562473 -10.537541005313035 123.02332418407421 -9.809050456156436 0.3306754839831675 -0.050954922949315085 3000.0 0.0 3000.0 flying
14.30999999999974 2674.2419432334186 20.749628282908677 2746.9289298251356 158.37403138496595 -10.529098885367635 122.9630252487525 -9.809062765164164 0.33183946291868804 -0.04828206709859659 3000.0 0.0 3000.0 flying
14.31999999999974 2675.8263482225298 20.644347107363632 2748.157913032789 158.297031543044 -10.520645721130137 122.90274743405145 -9.809075129646555 0.3329978171938497 -0.04562042710969655 3000.0 0.0 3000.0 flying
14.329999999999739 2677.4099831838753 20.539150454768173 2749.3862933976034 158.2200158807435 -10.512181580747376 122.84249064122578 -9.80908754937891 0.3341505574625906 -0.04296994765339668 3000.0 0.0 3000.0 flying
14.339999999999739 2678.992847958611 20.434038434877266 2750.6140711302596 158.14298446857168 -10.503706532208094 122.78225477201735 -9.809100024136537 0.33529769481863203 -0.04033057059557693 3000.0 0.0 3000.0 flying
14.349999999999739 2680.574942389364 20.329011156800913 2751.8412464403564 158.06593737666327 -10.495220643344961 122.72203972864962 -9.809112553694783 0.3364392401875056 -0.0377022384618971 3000.0 0.0 3000.0 flying
14.359999999999738 2682.1562663183304 20.224068729195896 2753.0678195372852 157.98887467477297 -10.486723981835175 122.66184541383723 -9.809125137829044 0.3375752043925083 -0.03508489262896977 3000.0 0.0 3000.0 flying
14.369999999999738 2683.7368195886825 20.119211259166647 2754.293790629224 157.91179643228017 -10.478216615202504 122.60167173078007 -9.809137776314786 0.338705598085118 -0.03247847513202187 3000.0 0.0 3000.0 flying
14.379999999999738 2685.31660204667 20.01443885436431 2755.5191599205323 157.83470271818322 -10.469698610808361 122.54151858317167 -9.809150468927518 0.33983043274496305 -0.029882926979313967 3000.0 0.0 3000.0 flying
14.389999999999738 2686.8956135344033 19.909751621194616 2756.7439276199652 157.75759360107241 -10.46117003586439 122.48138587523323 -9.809163215442863 0.34094971845516864 -0.027298184843161155 3000.0 0.0 3000.0 flying
14.399999999999737 2688.473853899941 19.805149664866825 2757.968093930377 157.68046914917076 -10.452630957426214 122.42127351166187 -9.809176015636549 0.34206346616646044 -0.024724191938089862 3000.0 0.0 3000.0 flying
14.409999999999737 2690.0513229878447 19.700633090517275 2759.1916590567375 157.60332943028587 -10.444081442388821 122.36118139769331 -9.809188869284387 0.34317168699378164 -0.022160883530385228 3000.0 0.0 3000.0 flying
14.419999999999737 2691.6280206460756 19.59620200267492 2760.414623202023 157.52617451183676 -10.435521557491603 122.30110943906695 -9.809201776162343 0.3442743916985055 -0.019608199293896983 3000.0 0.0 3000.0 flying
14.429999999999737 2693.203946721379 19.49185650496061 2761.636986568493 157.4490044608342 -10.426951369319886 122.24105754205158 -9.809214736046522 0.3453715907736594 -0.017066075608722975 3000.0 0.0 3000.0 flying
14.439999999999737 2694.779101063164 19.38759670038873 2762.858749355838 157.37181934388445 -10.418370944301872 122.18102561344091 -9.809227748713175 0.34646329506344875 -0.014534449488768059 3000.0 0.0 3000.0 flying
14.449999999999736 2696.3534835199466 19.283422691482826 2764.079911765607 157.29461922716936 -10.40978034870935 122.12101356057941 -9.809240813938711 0.3475495151907544 -0.012013254530247486 3000.0 0.0 3000.0 flying
14.459999999999736 2697.927093941751 19.179334579704612 2765.3004739959847 157.21740417646154 -10.401179648659474 122.06102129134281 -9.809253931499763 0.34863026168048694 -0.009502426902959799 3000.0 0.0 3000.0 flying
14.469999999999736 2699.4999321777336 19.07533246625281 2766.520436246981 157.14017425710432 -10.392568910110551 122.0010487141647 -9.809267101173111 0.3497055453975113 -0.0070018993312223055 3000.0 0.0 3000.0 flying
14.479999999999736 2701.0719980801346 18.97141645130205 2767.739798714031 157.0629295340271 -10.38394819886606 121.94109573801624 -9.8092803227358 0.3507753768644909 -0.004511607100024878 3000.0 0.0 3000.0 flying
14.489999999999736 2702.643291499183 18.867586635179943 2768.958561595811 156.98567007171152 -10.375317580570742 121.88116227245075 -9.809293595965038 0.35183976680008944 -0.002031479835776645 3000.0 0.0 3000.0 flying
14.499999999999735 2704.2138122882693 18.76384311607367 2770.1767250855873 156.90839593421907 -10.36667712071949 121.8212482275674 -9.809306920638333 0.35289872519584475 0.0004385482498375781 3000.0 0.0 3000.0 flying
14.509999999999735 2705.7835603004055 18.66018599281345 2771.3942893785816 156.83110718515184 -10.358026884640507 121.76135351406337 -9.8093202965334 0.35395226348303865 0.0028985495913856074 3000.0 0.0 3000.0 flying
14.519999999999735 2707.3525353880746 18.556615363097645 2772.6112546699273 156.75380388766604 -10.349366937510336 121.70147804321545 -9.809333723428265 0.35500039169203734 0.005348594265544404 3000.0 0.0 3000.0 flying
14.529999999999735 2708.920737406675 18.453131324032988 2773.8276211511425 156.67648610447668 -10.340697344347836 121.64162172687472 -9.809347201101229 0.35604312045204634 0.007788751758078222 3000.0 0.0 3000.0 flying
14.539999999999734 2710.4881662093685 18.349733972217884 2775.0433890157756 156.59915389782648 -10.332018170015322 121.5817844775067 -9.809360729330884 0.35708046012403005 0.01021909660074416 3000.0 0.0 3000.0 flying
14.549999999999734 2712.0548216531292 18.246423403227414 2776.258558453387 156.52180732950916 -10.323329479219442 121.52196620816161 -9.809374307896151 0.35811242109293795 0.012639699608953225 3000.0 0.0 3000.0 flying
14.559999999999734 2713.6207035927996 18.143199712807206 2777.4731296554405 156.44444646083193 -10.314631336507293 121.4621668325229 -9.809387936576256 0.35913901391093295 0.015050637799660871 3000.0 0.0 3000.0 flying
14.569999999999734 2715.185811886263 18.040062994526416 2778.687102810367 156.36707135263674 -10.30592380627551 121.40238626487962 -9.809401615150806 0.3601602483445555 0.01745198462573147 3000.0 0.0 3000.0 flying
14.579999999999734 2716.750146390537 17.937013342616712 2779.9004781069284 156.2896820652717 -10.297206952752607 121.3426244201649 -9.809415343399733 0.36117613577138885 0.01984381850598388 3000.0 0.0 3000.0 flying
14.589999999999733 2718.313706961645 17.834050851064156 2781.113255734381 156.21227865859726 -10.288480840014014 121.28288121394668 -9.809429121103404 0.36218668608773674 0.022226216695392542 3000.0 0.0 3000.0 flying
14.599999999999733 2719.87649346019 17.7311756114864 2782.3254358777795 156.134861191995 -10.279745531986535 121.22315656241645 -9.809442948042541 0.3631919087918679 0.024599255047849072 3000.0 0.0 3000.0 flying
14.609999999999733 2721.4385057449076 17.62838771591973 2783.5370187230114 156.0574297243228 -10.271001092427943 121.1634503824487 -9.809456823998264 0.3641918151580066 0.026963016932367745 3000.0 0.0 3000.0 flying
14.619999999999733 2722.9997436742347 17.525687255927767 2784.748004457079 155.97998431392926 -10.262247584938999 121.10376259158164 -9.809470748752164 0.3651864153221407 0.02931758338158255 3000.0 0.0 3000.0 flying
14.629999999999733 2724.5602071091203 17.423074322257186 2785.95839326312 155.90252501866203 -10.253485072966267 121.04409310800641 -9.809484722086276 0.3661757192536864 0.031663034010999125 3000.0 0.0 3000.0 flying
14.639999999999732 2726.1198959109856 17.3205490047674 2787.1681853236896 155.82505189583287 -10.244713619798782 120.98444185061255 -9.809498743783069 0.36715973695305415 0.03399945424287293 3000.0 0.0 3000.0 flying
14.649999999999732 2727.67880994035 17.21811139282593 2788.377380823205 155.74756500221207 -10.23593328856539 120.92480873899548 -9.809512813625512 0.3681384787191909 0.03632693052188621 3000.0 0.0 3000.0 flying
14.659999999999732 2729.2369490587444 17.115761575401567 2789.58597994334 155.6700643940442 -10.227144142236252 120.86519369343631 -9.80952693139708 0.36911195476582137 0.03864554670976303 3000.0 0.0 3000.0 flying
14.669999999999732 2730.7943131294965 17.01349964059258 2790.793982865025 155.59255012702562 -10.218346243625422 120.80559663493084 -9.809541096881755 0.3700801749241791 0.04095539036342402 3000.0 0.0 3000.0 flying
14.679999999999731 2732.350902015183 16.911325676270383 2792.001389768636 155.51502225629073 -10.209539655388099 120.74601748520739 -9.809555309864052 0.3710431492035008 0.043256551416656325 3000.0 0.0 3000.0 flying
14.689999999999731 2733.90671558028 16.809239768545506 2793.2082008329335 155.43748083641088 -10.200724440025304 120.68645616672843 -9.809569570129034 0.3720008871467453 0.045549119919108205 3000.0 0.0 3000.0 flying
14.699999999999731 2735.4617536887677 16.70724200419169 2794.4144162372963 155.35992592137404 -10.191900659868676 120.62691260271774 -9.809583877462332 0.37295339967746344 0.047833189488760225 3000.0 0.0 3000.0 flying
14.70999999999973 2737.0160162041298 16.605332469074902 2795.620036160975 155.28235756458943 -10.183068377098142 120.56738671715338 -9.809598231650211 0.37390069602189946 0.05010885284520311 3000.0 0.0 3000.0 flying
14.71999999999973 2738.569502992597 16.5035112473368 2796.8250607798104 155.20477581888807 -10.174227653737065 120.50787843476736 -9.809612632479514 0.37484278584178066 0.05237620270030635 3000.0 0.0 3000.0 flying
14.72999999999973 2740.122213919931 16.40177842400984 2798.029490270224 155.12718073648452 -10.165378551637133 120.44838768109653 -9.809627079737696 0.3757796801007668 0.05463533826150663 3000.0 0.0 3000.0 flying
14.73999999999973 2741.674148851097 16.300134082745377 2799.233324809629 155.0495723689801 -10.156521132499527 120.38891438247653 -9.80964157321292 0.3767113876897855 0.056886358006391996 3000.0 0.0 3000.0 flying
14.74999999999973 2743.225307655206 16.198578306869546 2800.4365645702896 154.9719507673724 -10.147655457863342 120.32945846603091 -9.809656112693983 0.37763791866011864 0.05912935904269734 3000.0 0.0 3000.0 flying
14.75999999999973 2744.7756901970615 16.097111178900548 2801.63920972982 154.8943159819942 -10.138781589110389 120.27001985974937 -9.80967069797037 0.3785592822565894 0.06136444848063852 3000.0 0.0 3000.0 flying
14.76999999999973 2746.325296346386 15.995732780612029 2802.84126045898 154.8166680625716 -10.12989958746167 120.2105984924132 -9.809685328832316 0.37947548841702683 0.06359172396835219 3000.0 0.0 3000.0 flying
14.77999999999973 2747.874125970798 15.894443193252496 2804.04271693189 154.7390070581454 -10.121009513975146 120.1511942936972 -9.809700005070733 0.38038654680246775 0.06581129615063827 3000.0 0.0 3000.0 flying
