TOF E N U E_V N_V U_V U_DOT V_DOT W_DOT TGT_E TGT_N TGT_U LETHALITY
11.639999999999796 2739.2485733323333 17.256217035641143 2791.0172244392556 264.27315633557566 -17.466490013935356 211.87368629377028 0.0 -0.09411496391886537 -0.22484213769856146 3000.0 0.0 3000.0 flying
11.649999999999796 2741.8913048956892 17.081552135501788 2793.135961302193 264.2744687488923 -17.467500928500098 211.87196596339268 0.0 -0.09221618946146394 -0.22030730852674724 3000.0 0.0 3000.0 flying
11.659999999999796 2744.5340495831783 16.906877126216788 2795.254680961827 264.2757544085098 -17.468491244492423 211.87028067503326 0.0 -0.09033678420065772 -0.21581866956379697 3000.0 0.0 3000.0 flying
11.669999999999796 2747.1768071272636 16.732192213771864 2797.3733837685772 264.2770135904509 -17.469461173972224 211.86863006853505 0.0 -0.08847674713550588 -0.2113762212327159 3000.0 0.0 3000.0 flying
11.679999999999795 2749.819577263168 16.557497602032143 2799.492070069263 264.2782465707116 -17.47041092899763 211.86701378371959 0.0 -0.08663607728556098 -0.20697996394646892 3000.0 0.0 3000.0 flying
11.689999999999795 2752.462359728875 16.382793492742167 2801.6107402071 264.2794536252615 -17.471340721625054 211.8654314603873 0.0 -0.08481477369058421 -0.20262989811179424 3000.0 0.0 3000.0 flying
11.699999999999795 2755.1051542651276 16.208080085525918 2803.7293945217043 264.2806350300447 -17.472250763909226 211.86388273831798 0.0 -0.08301283541056172 -0.19832602412211442 3000.0 0.0 3000.0 flying
11.709999999999795 2757.747960615428 16.033357577886825 2805.8480333490875 264.28179106097997 -17.473141267903227 211.86236725727125 0.0 -0.08123026152510264 -0.1940683423657406 3000.0 0.0 3000.0 flying
11.719999999999795 2760.3907785260376 15.858626165207793 2807.96665702166 264.2829219939615 -17.474012445658513 211.86088465698697 0.0 -0.07946705113341887 -0.18985685322074322 3000.0 0.0 3000.0 flying
11.729999999999794 2763.0336077459774 15.683886040751208 2810.0852658682297 264.2840281048595 -17.474864509224965 211.85943457718562 0.0 -0.07772320335423154 -0.18569155705867357 3000.0 0.0 3000.0 flying
11.739999999999794 2765.676448027026 15.509137395658959 2812.2038602140015 264.28510966952047 -17.47569767065092 211.85801665756878 0.0 -0.07599871732550749 -0.18157245424175295 3000.0 0.0 3000.0 flying
11.749999999999794 2768.319299123721 15.334380418952449 2814.322440380577 264.286166963768 -17.476512141983196 211.8566305378195 0.0 -0.07429359220379872 -0.1774995451273224 3000.0 0.0 3000.0 flying
11.759999999999794 2770.9621607933586 15.159615297532618 2816.4410066859555 264.28720026340307 -17.47730813526713 211.8552758576028 0.0 -0.07260782716490562 -0.17347283006012282 3000.0 0.0 3000.0 flying
11.769999999999794 2773.605032795993 14.984842216179947 2818.5595594445317 264.28820984420463 -17.478085862546617 211.85395225656592 0.0 -0.07094142140284089 -0.169492309381228 3000.0 0.0 3000.0 flying
11.779999999999793 2776.247914894435 14.810061357554481 2820.6780989670974 264.2891959819301 -17.47884553586413 211.85265937433888 0.0 -0.069294374130191 -0.16555798341951988 3000.0 0.0 3000.0 flying
11.789999999999793 2778.890806854254 14.63527290219584 2822.7966255608408 264.29015895231595 -17.479587367260766 211.8513968505348 0.0 -0.06766668457734774 -0.16166985249970828 3000.0 0.0 3000.0 flying
11.799999999999793 2781.5337084437774 14.460477028523233 2824.915139529346 264.291099031078 -17.480311568776266 211.8501643247503 0.0 -0.06605835199292595 -0.15782791693690243 3000.0 0.0 3000.0 flying
11.809999999999793 2784.176619434088 14.28567391283547 2827.0336411725934 264.29201649391194 -17.481018352449052 211.84896143656593 0.0 -0.06446937564313128 -0.1540321770399795 3000.0 0.0 3000.0 flying
11.819999999999792 2786.819539599027 14.11086372931098 2829.152130786959 264.2929116164941 -17.481707930316254 211.84778782554648 0.0 -0.06289975481151511 -0.1502826331105087 3000.0 0.0 3000.0 flying
11.829999999999792 2789.462468715192 13.936046650007818 2831.2706086652142 264.29378467448157 -17.48238051441375 211.84664313124142 0.0 -0.061349488799115115 -0.1465792854416908 3000.0 0.0 3000.0 flying
11.839999999999792 2792.1054065619364 13.76122284486368 2833.3890750965265 264.29463594351273 -17.483036316776193 211.84552699318527 0.0 -0.05981857692406544 -0.1429221343205884 3000.0 0.0 3000.0 flying
11.849999999999792 2794.7483529213714 13.586392481695917 2835.5075303664585 264.2954656992079 -17.48367554943703 211.84443905089793 0.0 -0.058307018521107846 -0.13931118002666928 3000.0 0.0 3000.0 flying
11.859999999999792 2797.3913075783635 13.411555726201547 2837.6259747569675 264.2962742171696 -17.484298424428545 211.84337894388509 0.0 -0.05681481294186261 -0.1357464228329897 3000.0 0.0 3000.0 flying
11.869999999999791 2800.034270320535 13.23671274195726 2839.7444085464062 264.29706177298306 -17.484905153781884 211.84234631163852 0.0 -0.05534195955433621 -0.13222786300343556 3000.0 0.0 3000.0 flying
11.879999999999791 2802.677240938265 13.061863690419441 2841.8628320095227 264.2978286422167 -17.485495949527085 211.84134079363656 0.0 -0.05388845774263257 -0.12875550079662665 3000.0 0.0 3000.0 flying
11.889999999999791 2805.320219224687 12.88700873092417 2843.981245417459 264.29857510042257 -17.4860710236931 211.84036202934436 0.0 -0.052454306907082957 -0.12532933646463815 3000.0 0.0 3000.0 flying
11.89999999999979 2807.9632049756915 12.71214802068724 2846.0996490377524 264.2993014231366 -17.486630588307833 211.83940965821424 0.0 -0.051039506463410204 -0.12194937025384493 3000.0 0.0 3000.0 flying
11.90999999999979 2810.6061979899227 12.53728171480416 2848.2180431343345 264.30000788587944 -17.487174855398163 211.83848331968605 0.0 -0.049644055843415795 -0.11861560240234419 3000.0 0.0 3000.0 flying
11.91999999999979 2813.2491980687814 12.36240996625018 2850.3364279675316 264.30069476415633 -17.487704036989967 211.83758265318752 0.0 -0.04826795449390992 -0.11532803314173667 3000.0 0.0 3000.0 flying
11.92999999999979 2815.892205016423 12.18753292588028 2852.4548037940635 264.301362333458 -17.48821834510816 211.83670729813457 0.0 -0.04691120187712783 -0.11208666270005507 3000.0 0.0 3000.0 flying
11.93999999999979 2818.535218639757 12.012650742429198 2854.573170867045 264.3020108692607 -17.488717991776706 211.83585689393163 0.0 -0.045573797470096364 -0.10889149129414749 3000.0 0.0 3000.0 flying
11.94999999999979 2821.17823874845 11.83776356251143 2856.691529435984 264.30264064702703 -17.489203189018657 211.835031079972 0.0 -0.04425574076456454 -0.10574251913889562 3000.0 0.0 3000.0 flying
11.95999999999979 2823.82126515492 11.662871530621244 2858.8098797467837 264.3032519422058 -17.48967414885617 211.8342294956382 0.0 -0.042957031267244546 -0.10263974643549198 3000.0 0.0 3000.0 flying
11.96999999999979 2826.464297674342 11.487974789132682 2860.92822204174 264.30384503023294 -17.490131083310544 211.83345178030217 0.0 -0.04167766849839775 -0.0995831733915962 3000.0 0.0 3000.0 flying
11.979999999999789 2829.1073361246445 11.313073478299577 2863.0465565595428 264.3044201865315 -17.490574204402233 211.83269757332567 0.0 -0.04041765199295672 -0.09657280020047179 3000.0 0.0 3000.0 flying
11.989999999999789 2831.75038032651 11.138167736255555 2865.164883535276 264.3049776865123 -17.491003724150875 211.83196651406055 0.0 -0.03917698129964838 -0.09360862705106678 3000.0 0.0 3000.0 flying
11.999999999999789 2834.393430103375 10.963257699014047 2867.2832032004167 264.30551780557414 -17.491419854575327 211.83125824184904 0.0 -0.0379556559809082 -0.0906906541294271 3000.0 0.0 3000.0 flying
12.009999999999788 2837.036485281431 10.788343500468294 2869.4015157828353 264.3060408191042 -17.491822807693666 211.83057239602408 0.0 -0.03675367561239238 -0.08781888160959612 3000.0 0.0 3000.0 flying
12.019999999999788 2839.679545689622 10.613425272391357 2871.5198215067953 264.3065470024785 -17.492212795523237 211.82990861590963 0.0 -0.035571039783363366 -0.08499330966693454 3000.0 0.0 3000.0 flying
12.029999999999788 2842.322611159647 10.438503144436124 2873.6381205929542 264.30703663106203 -17.492590030080663 211.8292665408209 0.0 -0.03440774809588119 -0.08221393846449337 3000.0 0.0 3000.0 flying
12.039999999999788 2844.9656815259573 10.263577244135318 2875.7564132583625 264.3075099802093 -17.49295472338187 211.82864581006461 0.0 -0.033263800164964774 -0.07948076816688544 3000.0 0.0 3000.0 flying
12.049999999999788 2847.6087566257593 10.0886476969015 2877.874699716463 264.30796732526477 -17.493307087442115 211.8280460629394 0.0 -0.03213919561812177 -0.07679379893275991 3000.0 0.0 3000.0 flying
12.059999999999787 2850.2518362990118 9.91371462602708 2879.9929801770922 264.3084089415629 -17.493647334276 211.8274669387359 0.0 -0.03103393409569106 -0.07415303090812328 3000.0 0.0 3000.0 flying
12.069999999999787 2852.894920388427 9.73877815268432 2882.11125484648 264.30883510442874 -17.493975675897506 211.82690807673723 0.0 -0.02994801524978827 -0.07155846423960821 3000.0 0.0 3000.0 flying
12.079999999999787 2855.5380087394715 9.563838395925345 2884.229523927247 264.3092460891781 -17.494292324319996 211.82636911621904 0.0 -0.02888143874467148 -0.06901009907274555 3000.0 0.0 3000.0 flying
12.089999999999787 2858.181101200363 9.388895472682144 2886.3477876184093 264.30964217111784 -17.494597491556256 211.82584969645 0.0 -0.027834204256732747 -0.06650793553379342 3000.0 0.0 3000.0 flying
12.099999999999786 2860.8241976220743 9.213949497766581 2888.466046115374 264.3100236255464 -17.494891389618505 211.82534945669184 0.0 -0.02680631147326595 -0.06405197376098122 3000.0 0.0 3000.0 flying
12.109999999999786 2863.46729785833 9.039000583870397 2890.584299609941 264.31039072775405 -17.49517423051842 211.82486803619966 0.0 -0.025797760093350195 -0.06164221388082076 3000.0 0.0 3000.0 flying
12.119999999999786 2866.1104017656075 8.864048841565213 2892.7025482903027 264.3107437530229 -17.49544622626715 211.82440507422228 0.0 -0.024808549827475573 -0.059278656008361165 3000.0 0.0 3000.0 flying
12.129999999999786 2868.7535092031376 8.68909437930254 2894.820792341045 264.3110829766276 -17.495707588875337 211.8239602100024 0.0 -0.023838680396450127 -0.05696130026162849 3000.0 0.0 3000.0 flying
12.139999999999786 2871.3966200329037 8.514137303413786 2896.939031943145 264.3114086738354 -17.495958530353146 211.82353308277678 0.0 -0.02288815153177888 -0.054690146762698844 3000.0 0.0 3000.0 flying
12.149999999999785 2874.039734119642 8.339177718110255 2899.0572672739727 264.31172111990657 -17.496199262710267 211.82312333177657 0.0 -0.02195696297622751 -0.052465195609989385 3000.0 0.0 3000.0 flying
12.159999999999785 2876.682851330841 8.164215725483153 2901.1754985072903 264.31202059009456 -17.49642999795595 211.8227305962275 0.0 -0.021045114482808984 -0.0502864469067789 3000.0 0.0 3000.0 flying
12.169999999999785 2879.325971536742 7.989251425503594 2903.2937258132524 264.31230735964635 -17.49665094809901 211.82235451535007 0.0 -0.020152605813622968 -0.048153900757370006 3000.0 0.0 3000.0 flying
12.179999999999785 2881.9690946103387 7.814284916022603 2905.4119493584058 264.3125817038026 -17.49686232514786 211.82199472835984 0.0 -0.019279436742226562 -0.0460675572502294 3000.0 0.0 3000.0 flying
12.189999999999785 2884.612220427377 7.639316292771125 2907.5301693056895 264.3128438977982 -17.49706434111051 211.82165087446754 0.0 -0.018425607050332825 -0.04402741648184992 3000.0 0.0 3000.0 flying
12.199999999999784 2887.255348866355 7.46434564936002 2909.6483858144343 264.31309421686217 -17.497257207994597 211.82132259287934 0.0 -0.017591116530106303 -0.04203347854145789 3000.0 0.0 3000.0 flying
12.209999999999784 2889.8984798085235 7.289373077280074 2911.766599040363 264.3133329362182 -17.497441137807396 211.82100952279706 0.0 -0.01677596498178901 -0.04008574351567614 3000.0 0.0 3000.0 flying
12.219999999999784 2892.5416131378856 7.114398665902001 2913.884809135591 264.3135603310848 -17.49761634255584 211.82071130341836 0.0 -0.015980152216566148 -0.038184211470346834 3000.0 0.0 3000.0 flying
12.229999999999784 2895.1847487411965 6.939422502476442 2916.003016248625 264.3137766766754 -17.497783034246535 211.82042757393697 0.0 -0.015203678052905317 -0.036328882489335135 3000.0 0.0 3000.0 flying
12.239999999999783 2897.8278865079633 6.764444672133977 2918.1212205243646 264.31398224819884 -17.49794142488577 211.82015797354276 0.0 -0.014446542318550585 -0.034519756648161315 3000.0 0.0 3000.0 flying
12.249999999999783 2900.471026330445 6.589465257885119 2920.2394221041 264.3141773208594 -17.498091726479547 211.81990214142203 0.0 -0.013708744849658049 -0.03275683401325336 3000.0 0.0 3000.0 flying
12.259999999999783 2903.114168103654 6.414484340620324 2922.357621125514 264.31436216985713 -17.498234151033575 211.81965971675768 0.0 -0.012990285489769195 -0.031040114646600628 3000.0 0.0 3000.0 flying
12.269999999999783 2905.7573117253523 6.239501999109988 2924.4758177226818 264.314537070388 -17.4983689105533 211.81943033872946 0.0 -0.01229116409236959 -0.029369598602991123 3000.0 0.0 3000.0 flying
12.279999999999783 2908.400457096056 6.0645183100044555 2926.594012026069 264.3147022976442 -17.498496217043918 211.81921364651382 0.0 -0.011611380516373818 -0.027745285962362698 3000.0 0.0 3000.0 flying
12.289999999999782 2911.0436041190324 5.889533347834016 2928.712204162534 264.3148581268143 -17.498616282510376 211.81900927928453 0.0 -0.010950934629359197 -0.026167176760696995 3000.0 0.0 3000.0 flying
12.299999999999782 2913.6867527003005 5.714547185008912 2930.8303942553266 264.3150048330833 -17.498729318957402 211.8188168762125 0.0 -0.010309826306904205 -0.024635271057721547 3000.0 0.0 3000.0 flying
12.309999999999782 2916.3299027486314 5.539559891819338 2932.9485824240887 264.3151426916332 -17.49883553838951 211.81863607646613 0.0 -0.009688055431256152 -0.023149568897916577 3000.0 0.0 3000.0 flying
12.319999999999782 2918.9730541755475 5.364571536435443 2935.0667687848536 264.3152719776428 -17.498935152811015 211.8184665192113 0.0 -0.009085621891058424 -0.021710070335889516 3000.0 0.0 3000.0 flying
12.329999999999782 2921.616206895324 5.189582184907334 2937.1849534500457 264.3153929662882 -17.49902837422604 211.81830784361156 0.0 -0.008502525581424948 -0.020316775425037067 3000.0 0.0 3000.0 flying
12.339999999999781 2924.2593608249867 5.0145919011650735 2939.303136528482 264.3155059327426 -17.499115414638528 211.8181596888285 0.0 -0.00793876640603285 -0.01896968417702656 3000.0 0.0 3000.0 flying
12.349999999999781 2926.902515884314 4.839600747018689 2941.4213181253704 264.315611152177 -17.499196486052263 211.81802169402152 0.0 -0.007394344272164581 -0.017668796657857765 3000.0 0.0 3000.0 flying
12.359999999999781 2929.545671995836 4.664608782158166 2943.5394983423107 264.3157088997598 -17.499271800470876 211.81789349834827 0.0 -0.0068692590957861125 -0.016414112887348488 3000.0 0.0 3000.0 flying
12.36999999999978 2932.1888290848337 4.4896160641534575 2945.657677277294 264.3157994506573 -17.499341569897847 211.81777474096464 0.0 -0.006363510797036172 -0.015205632897951135 3000.0 0.0 3000.0 flying
12.37999999999978 2934.8319870793403 4.314622648454479 2947.775855024704 264.3158830800338 -17.499406006336525 211.81766506102494 0.0 -0.005877099301839928 -0.014043356718865497 3000.0 0.0 3000.0 flying
12.38999999999978 2937.475145910141 4.139628588391115 2949.894031675314 264.3159600630518 -17.499465321790133 211.8175640976818 0.0 -0.0054100245415355155 -0.012927284402626409 3000.0 0.0 3000.0 flying
12.39999999999978 2940.1183055107713 3.964633935173213 2952.012207316291 264.3160306748719 -17.499519728261784 211.81747149008683 0.0 -0.004962286454841054 -0.011857415929787838 3000.0 0.0 3000.0 flying
12.40999999999978 2942.76146581752 3.7896387378905954 2954.130382031192 264.3160951906533 -17.499569437754484 211.81738687738996 0.0 -0.004533884981567647 -0.010833751374785292 3000.0 0.0 3000.0 flying
12.41999999999978 2945.404626769426 3.6146430435130505 2956.2485558999656 264.31615388555366 -17.499614662271128 211.81730989874018 0.0 -0.004124820068616014 -0.009856290732135113 3000.0 0.0 3000.0 flying
12.42999999999978 2948.0477883082817 3.439646896890339 2958.366728998953 264.3162070347293 -17.499655613814536 211.81724019328536 0.0 -0.0037350916684787444 -0.008925034024833248 3000.0 0.0 3000.0 flying
12.43999999999978 2950.690950378629 3.2646503407521936 2960.484901400886 264.3162549133354 -17.49969250438747 211.81717740017243 0.0 -0.0033646997385892185 -0.008039981275140797 3000.0 0.0 3000.0 flying
12.449999999999779 2953.3341129277624 3.089653415708319 2962.603073174888 264.31629779652593 -17.499725545992604 211.81712115854745 0.0 -0.003013644238523859 -0.007201132496657285 3000.0 0.0 3000.0 flying
12.459999999999779 2955.9772759057278 2.914656160248393 2964.7212443864732 264.3163359594542 -17.499754950632532 211.8170711075554 0.0 -0.0026819251287381485 -0.006408487738948073 3000.0 0.0 3000.0 flying
