tof posE posN posU tgtE tgtN tgtU normComm normAch pitchRate thetaRate pitchDefl alpha theta sideComm sideAch yawRate psiRate yawDefl beta psi rollComm phiRate rollRate rollDefl roll seekPitchErr seekYawErr staticMargin mach
0.0610000000 0.1818915832 0.1526251604 0.1812937549 3000.0000000000 0.0000000000 3000.0000000000 0.0023337182 -0.7651353770 -0.0034294239 -0.0032214369 -0.0031343010 2.0422739434 39.9999576108 -0.0045169502 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 -0.0000000000 40.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 0.0000028809 -0.0000153415 1.2030650974 0.0371564739
0.0620000000 0.1897344984 0.1592061476 0.1892865947 3000.0000000000 0.0000000000 3000.0000000000 0.0024582938 -0.7650985806 -0.0036467353 -0.0034294239 -0.0032445070 2.0212262069 39.9999541814 -0.0047667949 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 -0.0000000000 40.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 0.0000030005 -0.0000160124 1.2064092509 0.0381683663
0.0630000000 0.1977832511 0.1659598531 0.1974951069 3000.0000000000 0.0000000000 3000.0000000000 0.0025861664 -0.7650613543 -0.0038735705 -0.0036467353 -0.0033573638 2.0012380563 39.9999505346 -0.0050234967 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 -0.0000000000 40.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000031231 -0.0000167010 1.2096466948 0.0391807679
0.0640000000 0.2060379421 0.1728863612 0.2059194022 3000.0000000000 0.0000000000 3000.0000000000 0.0027173408 -0.7650237196 -0.0041101292 -0.0038735705 -0.0034728415 1.9822301417 39.9999466611 -0.0052870657 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 -0.0000000000 40.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000032486 -0.0000174073 1.2127842026 0.0401936786
0.0650000000 0.2144986719 0.1799857565 0.2145595914 3000.0000000000 0.0000000000 3000.0000000000 0.0028518216 -0.7649856987 -0.0043566114 -0.0041101292 -0.0035909138 1.9641308404 39.9999425509 -0.0055575123 -0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.0000000000 40.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000033771 -0.0000181313 1.2158279868 0.0412070981
0.0660000000 0.2231655414 0.1872581234 0.2234157851 3000.0000000000 0.0000000000 3000.0000000000 0.0029896132 -0.7649473143 -0.0046132174 -0.0043566114 -0.0037115570 1.9468753387 39.9999381943 -0.0058348468 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 -0.0000000000 40.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000035084 -0.0000188728 1.2187837559 0.0422210261
0.0670000000 0.2320386510 0.1947035465 0.2324880941 3000.0000000000 0.0000000000 3000.0000000000 0.0031307205 -0.7649085896 -0.0048801476 -0.0046132174 -0.0038347500 1.9304048419 39.9999335811 -0.0061190794 -0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.0000000000 40.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000036427 -0.0000196319 1.2216567642 0.0432354626
0.0680000000 0.2411181016 0.2023221102 0.2417766293 3000.0000000000 0.0000000000 3000.0000000000 0.0032751479 -0.7648695485 -0.0051576027 -0.0048801476 -0.0039604739 1.9146658912 39.9999287010 -0.0064102205 -0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.0000000000 40.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000037799 -0.0000204085 1.2244518565 0.0442504073
0.0690000000 0.2504039939 0.2101138990 0.2512815012 3000.0000000000 0.0000000000 3000.0000000000 0.0034229002 -0.7648302151 -0.0054457835 -0.0051576027 -0.0040887115 1.8996097717 39.9999235434 -0.0067082803 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 -0.0000000000 40.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000039199 -0.0000212025 1.2271735069 0.0452658601
0.0700000000 0.2598964286 0.2180789974 0.2610028209 3000.0000000000 0.0000000000 3000.0000000000 0.0035739819 -0.7647906143 -0.0057448911 -0.0054457835 -0.0042194474 1.8851919980 39.9999180976 -0.0070132693 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 -0.0000000000 40.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.0000040629 -0.0000220140 1.2298258537 0.0462818210
0.0710000000 0.2695955065 0.2262174901 0.2709406990 3000.0000000000 0.0000000000 3000.0000000000 0.0037283978 -0.7647507715 -0.0060551267 -0.0057448911 -0.0043526678 1.8713718647 39.9999123527 -0.0073251978 -0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.0000000000 40.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.0000042087 -0.0000228429 1.2324127304 0.0472982897
0.0720000000 0.2795013283 0.2345294615 0.2810952465 3000.0000000000 0.0000000000 3000.0000000000 0.0038861524 -0.7647107126 -0.0063766918 -0.0060551267 -0.0044883601 1.8581120535 39.9999062976 -0.0076440760 -0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.0000000000 40.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.0000043574 -0.0000236890 1.2349376932 0.0483152662
0.0730000000 0.2896139948 0.2430149962 0.2914665742 3000.0000000000 0.0000000000 3000.0000000000 0.0040472505 -0.7646704639 -0.0067097879 -0.0063766918 -0.0046265129 1.8453782879 39.9998999209 -0.0079699145 -0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.0000000000 40.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.0000045089 -0.0000245525 1.2374040453 0.0493327504
0.0740000000 0.2999336067 0.2516741788 0.3020547929 3000.0000000000 0.0000000000 3000.0000000000 0.0042116966 -0.7646300524 -0.0070546168 -0.0067097879 -0.0047671158 1.8331390293 39.9998932111 -0.0083027235 -0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.0000000000 40.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.0000046633 -0.0000254332 1.2398148597 0.0503507423
0.0750000000 0.3104602650 0.2605070938 0.3128600136 3000.0000000000 0.0000000000 3000.0000000000 0.0043794955 -0.7645895057 -0.0074113804 -0.0070546168 -0.0049101595 1.8213652096 39.9998861565 -0.0086425134 -0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.0000000000 40.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.0000048206 -0.0000263311 1.2421729983 0.0513692418
0.0760000000 0.3211940704 0.2695138260 0.3238823472 3000.0000000000 0.0000000000 3000.0000000000 0.0045506518 -0.7645488517 -0.0077802808 -0.0074113804 -0.0050556353 1.8100299934 39.9998787451 -0.0089892948 -0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.0000000000 40.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.0000049807 -0.0000272462 1.2444811300 0.0523882489
0.0770000000 0.3321351237 0.2786944598 0.3351219046 3000.0000000000 0.0000000000 3000.0000000000 0.0047251702 -0.7645081189 -0.0081615200 -0.0077802808 -0.0052035355 1.7991085677 39.9998709648 -0.0093430778 -0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.0000000000 40.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.0000051436 -0.0000281783 1.2467417466 0.0534077635
0.0780000000 0.3432835259 0.2880490800 0.3465787966 3000.0000000000 0.0000000000 3000.0000000000 0.0049030553 -0.7644673366 -0.0085553005 -0.0081615200 -0.0053538529 1.7885779555 39.9998628033 -0.0097038731 -0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.0000000000 40.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.0000053094 -0.0000291274 1.2489571772 0.0544277856
0.0790000000 0.3546393778 0.2975777711 0.3582531344 3000.0000000000 0.0000000000 3000.0000000000 0.0050843119 -0.7644265343 -0.0089618245 -0.0085553005 -0.0055065809 1.7784168482 39.9998542480 -0.0100716910 -0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.0000000000 40.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.0000054779 -0.0000300936 1.2511296015 0.0554483152
0.0800000000 0.3662027803 0.3072806179 0.3701450288 3000.0000000000 0.0000000000 3000.0000000000 0.0052689447 -0.7643857422 -0.0093812947 -0.0089618245 -0.0056617135 1.7686054577 39.9998452862 -0.0104465420 -0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.0000000000 40.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.0000056493 -0.0000310767 1.2532610613 0.0564693524
0.0810000000 0.3779738343 0.3171577049 0.3822545908 3000.0000000000 0.0000000000 3000.0000000000 0.0054569583 -0.7643449910 -0.0098139135 -0.0093812947 -0.0058192453 1.7591253826 39.9998359049 -0.0108284365 -0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.0000000000 40.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.0000058234 -0.0000320766 1.2553534715 0.0574908969
0.0820000000 0.3899526407 0.3272091170 0.3945819314 3000.0000000000 0.0000000000 3000.0000000000 0.0056483574 -0.7643043120 -0.0102598838 -0.0098139135 -0.0059791711 1.7499594891 39.9998260909 -0.0112173851 -0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.0000000000 40.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.0000060004 -0.0000330934 1.2574086296 0.0585129490
0.0830000000 0.4021393004 0.3374349386 0.4071271617 3000.0000000000 0.0000000000 3000.0000000000 0.0058431468 -0.7642637369 -0.0107194084 -0.0102598838 -0.0061414863 1.7410918035 39.9998158311 -0.0116133981 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 -0.0000000000 40.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.0000061801 -0.0000341270 1.2594282246 0.0595355086
0.0840000000 0.4145339145 0.3478352547 0.4198903927 3000.0000000000 0.0000000000 3000.0000000000 0.0060413311 -0.7642232981 -0.0111926900 -0.0107194084 -0.0063061865 1.7325074158 39.9998051117 -0.0120164861 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 -0.0000000000 40.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.0000063626 -0.0000351773 1.2614138453 0.0605585756
0.0850000000 0.4271365838 0.3584101499 0.4328717353 3000.0000000000 0.0000000000 3000.0000000000 0.0062429151 -0.7641830284 -0.0116799317 -0.0111926900 -0.0064732677 1.7241923928 39.9997939190 -0.0124266596 -0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.0000000000 40.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.0000065478 -0.0000362442 1.2633669871 0.0615821502
0.0860000000 0.4399474094 0.3691597090 0.4460713008 3000.0000000000 0.0000000000 3000.0000000000 0.0064479035 -0.7641429612 -0.0121813365 -0.0116799317 -0.0066427263 1.7161336990 39.9997822390 -0.0128439291 -0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.0000000000 40.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.0000067358 -0.0000373278 1.2652890593 0.0626062323
0.0870000000 0.4529664924 0.3800840167 0.4594892000 3000.0000000000 0.0000000000 3000.0000000000 0.0066563010 -0.7641031306 -0.0126971074 -0.0121813365 -0.0068145588 1.7083191256 39.9997700577 -0.0132683052 -0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.0000000000 40.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.0000069265 -0.0000384279 1.2671813910 0.0636308220
0.0880000000 0.4661939336 0.3911831577 0.4731255441 3000.0000000000 0.0000000000 3000.0000000000 0.0068681123 -0.7640635709 -0.0132274476 -0.0126971074 -0.0069887620 1.7007372262 39.9997573606 -0.0136997983 -0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.0000000000 40.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.0000071200 -0.0000395446 1.2690452367 0.0646559192
0.0890000000 0.4796298342 0.4024572170 0.4869804443 3000.0000000000 0.0000000000 3000.0000000000 0.0070833423 -0.7640243172 -0.0137725603 -0.0132274476 -0.0071653329 1.6933772579 39.9997441331 -0.0141384191 -0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.0000000000 40.0000000000 0.0000000000 0.0000000000 -0.0000000000 -0.0000000000 0.0000000000 0.0000073162 -0.0000406776 1.2708817814 0.0656815241
0.0900000000 0.4932742952 0.4139062792 0.5010540115 3000.0000000000 0.0000000000 3000.0000000000 0.0073019955 -0.7639854051 -0.0143326486 -0.0137725603 -0.0073442687 1.6862291282 39.9997303606 -0.0145841781 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 -0.0000000000 40.0000000000 0.0000000000 -0.0000000000 -0.0000000000 -0.0000000000 0.0000000000 0.0000075150 -0.0000418271 1.2726921455 0.0667076366
0.0910000000 0.5071274178 0.4255304292 0.5153463569 3000.0000000000 0.0000000000 3000.0000000000 0.0075240769 -0.7639468707 -0.0149079159 -0.0143326486 -0.0075255669 1.6792833467 39.9997160279 -0.0150370859 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 -0.0000000000 40.0000000000 0.0000000000 -0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.0000077166 -0.0000429929 1.2744773891 0.0677342568
0.0920000000 0.5211893029 0.4373297518 0.5298575917 3000.0000000000 0.0000000000 3000.0000000000 0.0077495911 -0.7639087506 -0.0154985653 -0.0149079159 -0.0077092250 1.6725309804 39.9997011200 -0.0154971530 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 -0.0000000000 40.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.0000079209 -0.0000441749 1.2762385158 0.0687613847
0.0930000000 0.5354600518 0.4493043320 0.5445878269 3000.0000000000 0.0000000000 3000.0000000000 0.0079785429 -0.7638710821 -0.0161048003 -0.0154985653 -0.0078952408 1.6659636140 39.9996856215 -0.0159643901 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 -0.0000000000 40.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.0000081278 -0.0000453732 1.2779764770 0.0697890203
0.0940000000 0.5499397655 0.4614542544 0.5595371738 3000.0000000000 0.0000000000 3000.0000000000 0.0082109371 -0.7638339029 -0.0167268240 -0.0161048003 -0.0080836119 1.6595733124 39.9996695167 -0.0164388077 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 -0.0000000000 40.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.0000083375 -0.0000465877 1.2796921743 0.0708171638
0.0950000000 0.5646285453 0.4737796041 0.5747057434 3000.0000000000 0.0000000000 3000.0000000000 0.0084467784 -0.7637972514 -0.0173648399 -0.0167268240 -0.0082743364 1.6533525871 39.9996527898 -0.0169204166 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 -0.0000000000 40.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.0000085497 -0.0000478182 1.2813864636 0.0718458151
0.0960000000 0.5795264923 0.4862804659 0.5900936470 3000.0000000000 0.0000000000 3000.0000000000 0.0086860717 -0.7637611662 -0.0180190513 -0.0173648399 -0.0084674124 1.6472943654 39.9996354250 -0.0174092273 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 -0.0000000000 40.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.0000087647 -0.0000490648 1.2830601575 0.0728749743
0.0970000000 0.5946337077 0.4989569248 0.6057009956 3000.0000000000 0.0000000000 3000.0000000000 0.0089288216 -0.7637256869 -0.0186896614 -0.0180190513 -0.0086628380 1.6413919616 39.9996174059 -0.0179052505 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 -0.0000000000 40.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.0000089822 -0.0000503274 1.2847140282 0.0739046414
0.0980000000 0.6099502927 0.5118090656 0.6215279006 3000.0000000000 0.0000000000 3000.0000000000 0.0091750331 -0.7636908534 -0.0193768735 -0.0186896614 -0.0088606114 1.6356390512 39.9995987163 -0.0184084969 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 -0.0000000000 40.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.0000092024 -0.0000516060 1.2863488098 0.0749348165
0.0990000000 0.6254763485 0.5248369734 0.6375744731 3000.0000000000 0.0000000000 3000.0000000000 0.0094247109 -0.7636567061 -0.0200808910 -0.0193768735 -0.0090607310 1.6300296466 39.9995793394 -0.0189189770 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 -0.0000000000 40.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.0000094252 -0.0000529004 1.2879652007 0.0759654997
0.1000000000 0.6412119765 0.5380407330 0.6538408243 3000.0000000000 0.0000000000 3000.0000000000 0.0096778597 -0.7636232861 -0.0208019171 -0.0200808910 -0.0092631952 1.6245580753 39.9995592585 -0.0194367017 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 -0.0000000000 40.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.0000096506 -0.0000542106 1.2895638660 0.0769966909
0.1010000000 0.6571572779 0.5514204295 0.6703270653 3000.0000000000 0.0000000000 3000.0000000000 0.0099344845 -0.7635906349 -0.0215401550 -0.0208019171 -0.0094680023 1.6192189590 39.9995384566 -0.0199616815 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 -0.0000000000 40.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.0000098786 -0.0000555366 1.2911454388 0.0780283903
0.1020000000 0.6733123540 0.5649761479 0.6870333075 3000.0000000000 0.0000000000 3000.0000000000 0.0101945901 -0.7635587946 -0.0222958080 -0.0215401550 -0.0096751509 1.6140071950 39.9995169164 -0.0204939273 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 -0.0000000000 40.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.0000101092 -0.0000568783 1.2927105229 0.0790605978
0.1030000000 0.6896773061 0.5787079732 0.7039596621 3000.0000000000 0.0000000000 3000.0000000000 0.0104581812 -0.7635278080 -0.0230690790 -0.0222958080 -0.0098846396 1.6089179388 39.9994946206 -0.0210334497 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 -0.0000000000 40.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.0000103423 -0.0000582357 1.2942596940 0.0800933136
0.1040000000 0.7062522355 0.5926159904 0.7211062402 3000.0000000000 0.0000000000 3000.0000000000 0.0107252627 -0.7634977183 -0.0238601713 -0.0230690790 -0.0100964669 1.6039465881 39.9994715516 -0.0215802594 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 -0.0000000000 40.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.0000105780 -0.0000596087 1.2957935012 0.0811265378
0.1050000000 0.7230372437 0.6067002845 0.7384731531 3000.0000000000 0.0000000000 3000.0000000000 0.0109958394 -0.7634685692 -0.0246692878 -0.0238601713 -0.0103106314 1.5990887673 39.9994476914 -0.0221343673 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 -0.0000000000 40.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.0000108163 -0.0000609972 1.2973124691 0.0821602702
0.1060000000 0.7400324320 0.6209609408 0.7560605121 3000.0000000000 0.0000000000 3000.0000000000 0.0112699162 -0.7634404050 -0.0254966314 -0.0246692878 -0.0105271318 1.5943403145 39.9994230221 -0.0226957840 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 -0.0000000000 40.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.0000110570 -0.0000624011 1.2988170985 0.0831945111
0.1070000000 0.7572379019 0.6353980442 0.7738684284 3000.0000000000 0.0000000000 3000.0000000000 0.0115474979 -0.7634132706 -0.0263424051 -0.0254966314 -0.0107459668 1.5896972680 39.9993975255 -0.0232645203 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 -0.0000000000 40.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.0000113004 -0.0000638206 1.3003078681 0.0842292605
0.1080000000 0.7746537546 0.6500116798 0.7918970133 3000.0000000000 0.0000000000 3000.0000000000 0.0118285894 -0.7633872114 -0.0272068116 -0.0263424051 -0.0109671350 1.5851558547 39.9993711831 -0.0238405870 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 -0.0000000000 40.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.0000115462 -0.0000652553 1.3017852356 0.0852645184
0.1090000000 0.7922800918 0.6648019329 0.8101463779 3000.0000000000 0.0000000000 3000.0000000000 0.0121131956 -0.7633622733 -0.0280900535 -0.0272068116 -0.0111906351 1.5807124788 39.9993439762 -0.0244239949 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 -0.0000000000 40.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.0000117945 -0.0000667054 1.3032496390 0.0863002849
0.1100000000 0.8101170149 0.6797688884 0.8286166337 3000.0000000000 0.0000000000 3000.0000000000 0.0124013213 -0.7633385030 -0.0289923336 -0.0280900535 -0.0114164659 1.5763637118 39.9993158862 -0.0250147548 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 -0.0000000000 40.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.0000120453 -0.0000681708 1.3047014973 0.0873365601
