tof phi theta psi rollRate pitchRate yawRate sideAch normAch alpha beta posX posY posZ IMU_ACC_X IMU_ACC_Y IMU_ACC_Z IMU_OMEGA_X IMU_OMEGA_Y IMU_OMEGA_Z NavProc::accb_nav.x NavProc::accb_nav.y NavProc::accb_nav.z NavProc::wx_nav NavProc::wy_nav NavProc::wz_nav tgtX tgtY tgtZ 
0.000000000000 -0.000000000000 0.610865238198 -0.349065850399 0.000069950080 0.000019417454 -0.000006887895 0.000000004548 -0.818654814703 2.600422303838 1.274002785240 -0.000006385499 -0.000000002009 0.000007921582 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0 0 0 0 0 0 4000 0 2000.000000000000
0.000000000000 -0.000000000000 0.610865238198 -0.349065850399 0.000069950080 0.000019417454 -0.000006887895 0.000000004548 -0.818654814703 2.735573836035 1.288598558421 -0.000006468265 -0.000000002039 0.000008024258 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0 0 0 0 0 0 4000 0 2000.000000000000
0.000000000000 -0.000000000000 0.610865238198 -0.349065850399 0.000069950080 0.000019417454 -0.000006887895 0.000000004548 -0.818654814703 2.547101496456 1.266352432751 -0.000006551030 -0.000000002069 0.000008126933 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0 0 0 0 0 0 4000 0 2000.000000000000
0.000000000000 -0.000000000000 0.610865238198 -0.349065850399 0.000069950080 0.000019417454 -0.000006887895 0.000000004548 -0.818654814703 2.196251798931 1.175435755484 -0.000006634431 -0.000000002344 0.000008230397 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0 0 0 0 0 0 4000 0 2000.000000000000
0.000000000000 -0.000000000000 0.610865238198 -0.349065850399 0.000069950080 0.000019417454 -0.000006887895 0.000000004548 -0.818654814703 2.547103028798 1.266351543696 -0.000006717164 -0.000000002147 0.000008333032 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0 0 0 0 0 0 4000 0 2000.000000000000
0.000000000000 -0.000000000000 0.610865238198 -0.349065850399 0.000069950080 0.000019417454 -0.000006887895 0.000000004548 -0.818654814703 2.286898974026 1.207630250287 -0.000006801036 -0.000000001533 0.000008437080 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0 0 0 0 0 0 4000 0 2000.000000000000
0.000000000000 -0.000000000000 0.610865238198 -0.349065850399 0.000069950080 0.000019417454 -0.000006887895 0.000000004548 -0.818654814703 2.396000654485 1.237312593289 -0.000006883834 -0.000000001790 0.000008539796 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0 0 0 0 0 0 4000 0 2000.000000000000
0.000000000000 -0.000000000000 0.610865238198 -0.349065850399 0.000069950080 0.000019417454 -0.000006887895 0.000000004548 -0.818654814703 2.600462545973 1.273976844707 -0.000006967137 -0.000000001384 0.000008643137 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0 0 0 0 0 0 4000 0 2000.000000000000
0.000000000000 -0.000000000000 0.610865238198 -0.349065850399 0.000069950080 0.000019417454 -0.000006887895 0.000000004548 -0.818654814703 2.600568406603 1.273908582571 -0.000007051041 -0.000000000997 0.000008747226 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0 0 0 0 0 0 4000 0 2000.000000000000
0.000000000000 -0.000000000000 0.610865238198 -0.349065850399 0.000069950080 0.000019417454 -0.000006887895 0.000000004548 -0.818654814703 1.472869243045 -0.001454549416 -0.000007134946 -0.000000000610 0.000008851315 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0 0 0 0 0 0 4000 0 2000.000000000000
0.000000000000 -0.000000000000 0.610865238198 -0.349065850399 0.000069950080 0.000019417454 -0.000006887895 0.000000004548 -0.818654814703 0.853514655362 -1.126736850682 -0.000007218347 -0.000000000885 0.000008954778 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0 0 0 0 0 0 4000 0 2000.000000000000
0.000000000000 -0.000000000000 0.610865238198 -0.349065850399 0.000069950080 0.000019417454 -0.000006887895 0.000000004548 -0.818654814703 2.287004859114 1.207587615002 -0.000007300510 -0.000000000896 0.000009056707 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0 0 0 0 0 0 4000 0 2000.000000000000
0.000000000000 -0.000000000000 0.610865238198 -0.349065850399 0.000069950080 0.000019417454 -0.000006887895 0.000000004548 -0.818654814703 1.813277660980 0.879269336196 -0.000007383308 -0.000000001153 0.000009159423 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0 0 0 0 0 0 4000 0 2000.000000000000
0.000000000000 -0.000000000000 0.610865238198 -0.349065850399 0.000069950080 0.000019417454 -0.000006887895 0.000000004548 -0.818654814703 2.088450388318 1.124447445360 -0.000007465504 -0.000000001392 0.000009261391 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0 0 0 0 0 0 4000 0 2000.000000000000
0.000000000000 -0.000000000000 0.610865238198 -0.349065850399 0.000069950080 0.000019417454 -0.000006887895 0.000000004548 -0.818654814703 2.088453303088 1.124446458449 -0.000007548303 -0.000000001649 0.000009364107 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0 0 0 0 0 0 4000 0 2000.000000000000
0.000000000000 -0.000000000000 0.610865238198 -0.349065850399 0.000069950080 0.000019417454 -0.000006887895 0.000000004548 -0.818654814703 2.426595214008 1.244156608824 -0.000007630499 -0.000000001887 0.000009466076 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0 0 0 0 0 0 4000 0 2000.000000000000
0.000000000000 -0.000000000000 0.610865238198 -0.349065850399 0.000069950080 0.000019417454 -0.000006887895 0.000000004548 -0.818654814703 2.396012935457 1.237306967082 -0.000007713297 -0.000000002144 0.000009568792 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0 0 0 0 0 0 4000 0 2000.000000000000
0.000000000000 -0.000000000000 0.610865238198 -0.349065850399 0.000069950080 0.000019417454 -0.000006887895 0.000000004548 -0.818654814703 2.286844895675 1.207652020143 -0.000007796095 -0.000000002401 0.000009671508 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0 0 0 0 0 0 4000 0 2000.000000000000
0.000000000000 -0.000000000000 0.610865238198 -0.349065850399 0.000069950080 0.000019417454 -0.000006887895 0.000000004548 -0.818654814703 2.449209632683 1.248923906545 -0.000007878291 -0.000000002640 0.000009773477 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0 0 0 0 0 0 4000 0 2000.000000000000
0.000000000000 -0.000000000000 0.610865238198 -0.349065850399 0.000069950080 0.000019417454 -0.000006887895 0.000000004548 -0.818654814703 2.286847458930 1.207650988353 -0.000007961626 -0.000000002461 0.000009876859 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0 0 0 0 0 0 4000 0 2000.000000000000
0.000000000000 -0.000000000000 0.610865238198 -0.349065850399 0.000069950080 0.000019417454 -0.000006887895 0.000000004548 -0.818654814703 2.449211329754 1.248923069027 -0.000008044424 -0.000000002718 0.000009979576 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0 0 0 0 0 0 4000 0 2000.000000000000
0.000000000000 -0.000000000000 0.610865238198 -0.349065850399 0.000069950080 0.000019417454 -0.000006887895 0.000000004548 -0.818654814703 2.196274506081 1.175427383288 -0.000008128362 -0.000000002557 0.000010083705 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0 0 0 0 0 0 4000 0 2000.000000000000
0.000000000000 -0.000000000000 0.610865238198 -0.349065850399 0.000069950080 0.000019417454 -0.000006887895 0.000000004548 -0.818654814703 2.017912211366 1.081235814691 -0.000008211730 -0.000000002606 0.000010187128 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0 0 0 0 0 0 4000 0 2000.000000000000
0.000000000000 -0.000000000000 0.610865238198 -0.349065850399 0.000069950080 0.000019417454 -0.000006887895 0.000000004548 -0.818654814703 1.960741389729 1.038284117396 -0.000008295098 -0.000000002654 0.000010290550 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0 0 0 0 0 0 4000 0 2000.000000000000
0.000000000000 -0.000000000000 0.610865238198 -0.349065850399 0.000069950080 0.000019417454 -0.000006887895 0.000000004548 -0.818654814703 1.472481636851 -0.001347471843 -0.000008379003 -0.000000002267 0.000010394639 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0 0 0 0 0 0 4000 0 2000.000000000000
0.000000000000 -0.000000000000 0.610865238198 -0.349065850399 0.000069950080 0.000019417454 -0.000006887895 0.000000004548 -0.818654814703 1.732379659396 0.748619709676 -0.000008462371 -0.000000002315 0.000010498062 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0 0 0 0 0 0 4000 0 2000.000000000000
0.000000000000 -0.000000000000 0.610865238198 -0.349065850399 0.000069950080 0.000019417454 -0.000006887895 0.000000004548 -0.818654814703 1.262329384782 -0.647482682526 -0.000008546308 -0.000000002154 0.000010602191 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0 0 0 0 0 0 4000 0 2000.000000000000
0.000000000000 -0.000000000000 0.610865238198 -0.349065850399 0.000069950080 0.000019417454 -0.000006887895 0.000000004548 -0.818654814703 1.781263507592 0.832522633560 -0.000008627967 -0.000000002828 0.000010703494 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0 0 0 0 0 0 4000 0 2000.000000000000
0.000000000000 -0.000000000000 0.610865238198 -0.349065850399 0.000069950080 0.000019417454 -0.000006887895 0.000000004548 -0.818654814703 1.682106470816 0.644876240260 -0.000008710733 -0.000000002858 0.000010806170 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0 0 0 0 0 0 4000 0 2000.000000000000
0.000000000000 -0.000000000000 0.610865238198 -0.349065850399 0.000069950080 0.000019417454 -0.000006887895 0.000000004548 -0.818654814703 1.754750220355 0.788987969939 -0.000008792929 -0.000000003097 0.000010908138 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0 0 0 0 0 0 4000 0 2000.000000000000
0.000000000000 -0.000000000000 0.610865238198 -0.349065850399 0.000069950080 0.000019417454 -0.000006887895 0.000000004548 -0.818654814703 1.922390188133 1.004584276997 -0.000008875157 -0.000000003562 0.000011010148 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0 0 0 0 0 0 4000 0 2000.000000000000
0.000000000000 -0.000000000000 0.610865238198 -0.349065850399 0.000069950080 0.000019417454 -0.000006887895 0.000000004548 -0.818654814703 1.788633581430 0.843924646447 -0.000008958525 -0.000000003611 0.000011113571 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0 0 0 0 0 0 4000 0 2000.000000000000
0.000000000000 -0.000000000000 0.610865238198 -0.349065850399 0.000069950080 0.000019417454 -0.000006887895 0.000000004548 -0.818654814703 2.066581783596 1.112166599281 -0.000009040721 -0.000000003849 0.000011215539 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0 0 0 0 0 0 4000 0 2000.000000000000
0.000000000000 -0.000000000000 0.610865238198 -0.349065850399 0.000069950080 0.000019417454 -0.000006887895 0.000000004548 -0.818654814702 1.960706489236 1.038295035811 -0.000009123487 -0.000000003879 0.000011318215 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0 0 0 0 0 0 4000 0 2000.000000000000
0.000000000000 -0.000000000000 0.610865238198 -0.349065850399 0.000069950080 0.000019417454 -0.000006887895 0.000000004548 -0.818654814702 1.991943722898 1.062763277512 -0.000009206285 -0.000000004136 0.000011420931 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0 0 0 0 0 0 4000 0 2000.000000000000
0.000000000000 -0.000000000000 0.610865238198 -0.349065850399 0.000069950080 0.000019417454 -0.000006887895 0.000000004548 -0.818654814702 1.928371735468 1.010153540335 -0.000009289620 -0.000000003957 0.000011524313 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0 0 0 0 0 0 4000 0 2000.000000000000
0.000000000000 -0.000000000000 0.610865238198 -0.349065850399 0.000069950080 0.000019417454 -0.000006887895 0.000000004548 -0.818654814702 1.997524823056 1.066858528822 -0.000009372923 -0.000000003552 0.000011627655 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0 0 0 0 0 0 4000 0 2000.000000000000
0.000000000000 -0.000000000000 0.610865238198 -0.349065850399 0.000069950080 0.000019417454 -0.000006887895 0.000000004548 -0.818654814702 1.841323977372 0.916596181494 -0.000009456225 -0.000000003146 0.000011730996 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0 0 0 0 0 0 4000 0 2000.000000000000
0.000000000000 -0.000000000000 0.610865238198 -0.349065850399 0.000069950080 0.000019417454 -0.000006887895 0.000000004548 -0.818654814702 1.781277246975 0.832518648683 -0.000009539560 -0.000000002968 0.000011834378 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0 0 0 0 0 0 4000 0 2000.000000000000
0.000000000000 -0.000000000000 0.610865238198 -0.349065850399 0.000069950080 0.000019417454 -0.000006887895 0.000000004548 -0.818654814702 1.841326228956 0.916595514511 -0.000009622928 -0.000000003016 0.000011937801 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0 0 0 0 0 0 4000 0 2000.000000000000
0.000000000000 -0.000000000000 0.610865238198 -0.349065850399 0.000069950080 0.000019417454 -0.000006887895 0.000000004548 -0.818654814702 1.472418752702 -0.001330099854 -0.000009706866 -0.000000002855 0.000012041930 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0 0 0 0 0 0 4000 0 2000.000000000000
0.000000000000 -0.000000000000 0.610865238198 -0.349065850399 0.000069950080 0.000019417454 -0.000006887895 0.000000004548 -0.818654814702 1.375858778238 -0.337000506701 -0.000009790738 -0.000000002241 0.000012145979 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0 0 0 0 0 0 4000 0 2000.000000000000
0.000000000000 -0.000000000000 0.610865238198 -0.349065850399 0.000069950080 0.000019417454 -0.000006887895 0.000000004548 -0.818654814702 1.390628741215 -0.288732022273 -0.000009872999 -0.000000002934 0.000012248029 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0 0 0 0 0 0 4000 0 2000.000000000000
0.000000000000 -0.000000000000 0.610865238198 -0.349065850399 0.000069950080 0.000019417454 -0.000006887895 0.000000004548 -0.818654814702 1.634707473178 0.528274313395 -0.000009955195 -0.000000003172 0.000012349997 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0 0 0 0 0 0 4000 0 2000.000000000000
0.000000000000 -0.000000000000 0.610865238198 -0.349065850399 0.000069950080 0.000019417454 -0.000006887895 0.000000004548 -0.818654814702 1.732346284313 0.748629252392 -0.000010037391 -0.000000003411 0.000012451966 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0 0 0 0 0 0 4000 0 2000.000000000000
0.000000000000 -0.000000000000 0.610865238198 -0.349065850399 0.000069950080 0.000019417454 -0.000006887895 0.000000004548 -0.818654814702 1.788646798094 0.843920804249 -0.000010119587 -0.000000003649 0.000012553935 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0 0 0 0 0 0 4000 0 2000.000000000000
0.000000000000 -0.000000000000 0.610865238198 -0.349065850399 0.000069950080 0.000019417454 -0.000006887895 0.000000004548 -0.818654814702 2.027034893956 1.087427925090 -0.000010201750 -0.000000003661 0.000012655863 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0 0 0 0 0 0 4000 0 2000.000000000000
0.000000000000 -0.000000000000 0.610865238198 -0.349065850399 0.000069950080 0.000019417454 -0.000006887895 0.000000004548 -0.818654814702 2.005532761468 1.072596907348 -0.000010285053 -0.000000003255 0.000012759205 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0 0 0 0 0 0 4000 0 2000.000000000000
0.000000000000 -0.000000000000 0.610865238198 -0.349065850399 0.000069950080 0.000019417454 -0.000006887895 0.000000004548 -0.818654814702 1.960719859422 1.038290853137 -0.000010367884 -0.000000003739 0.000012861961 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0 0 0 0 0 0 4000 0 2000.000000000000
0.000000000000 -0.000000000000 0.610865238198 -0.349065850399 0.000069950080 0.000019417454 -0.000006887895 0.000000004548 -0.818654814702 1.860535393823 0.939811096145 -0.000010450682 -0.000000003996 0.000012964678 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0 0 0 0 0 0 4000 0 2000.000000000000
0.000000000000 -0.000000000000 0.610865238198 -0.349065850399 0.000069950080 0.000019417454 -0.000006887895 0.000000004548 -0.818654814702 1.889324079777 0.971702656968 -0.000010534017 -0.000000003817 0.000013068060 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0 0 0 0 0 0 4000 0 2000.000000000000
0.000000000000 -0.000000000000 0.610865238198 -0.349065850399 0.000069950080 0.000019417454 -0.000006887895 0.000000004548 -0.818654814702 1.889325049173 0.971702364041 -0.000010617352 -0.000000003639 0.000013171442 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0 0 0 0 0 0 4000 0 2000.000000000000
0.000000000000 -0.000000000000 0.610865238198 -0.349065850399 0.000069950080 0.000019417454 -0.000006887895 0.000000004548 -0.818654814702 1.922412394613 1.004577463354 -0.000010700118 -0.000000003669 0.000013274117 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0 0 0 0 0 0 4000 0 2000.000000000000
0.000000000000 -0.000000000000 0.610865238198 -0.349065850399 0.000069950080 0.000019417454 -0.000006887895 0.000000004548 -0.818654814702 1.754777754913 0.788980048172 -0.000010783990 -0.000000003054 0.000013378165 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0.000000000000 0 0 0 0 0 0 4000 0 2000.000000000000
