tof posE posN posU tgtE tgtN tgtU alpha beta lethality
5.7200000000 2672.1703967534 60.0598382715 2596.8613800781 3000.0000000000 0.0000000000 3000.0000000000 -0.0002085578 -0.0001634579 FLYING
5.7300000000 2676.1475853132 59.3615876774 2601.6585290167 3000.0000000000 0.0000000000 3000.0000000000 -0.0002081953 -0.0001616031 FLYING
5.7400000000 2680.1189362966 58.6633343435 2606.4508727837 3000.0000000000 0.0000000000 3000.0000000000 -0.0002078428 -0.0001597525 FLYING
5.7500000000 2684.0844649800 57.9650900115 2611.2384189543 3000.0000000000 0.0000000000 3000.0000000000 -0.0002075004 -0.0001579061 FLYING
5.7600000000 2688.0441865497 57.2668663596 2616.0211751241 3000.0000000000 0.0000000000 3000.0000000000 -0.0002071682 -0.0001560638 FLYING
5.7700000000 2691.9981161012 56.5686750025 2620.7991489089 3000.0000000000 0.0000000000 3000.0000000000 -0.0002068463 -0.0001542257 FLYING
5.7800000000 2695.9462686393 55.8705274927 2625.5723479454 3000.0000000000 0.0000000000 3000.0000000000 -0.0002065348 -0.0001523918 FLYING
5.7900000000 2699.8886590780 55.1724353203 2630.3407798908 3000.0000000000 0.0000000000 3000.0000000000 -0.0002062338 -0.0001505619 FLYING
5.8000000000 2703.8253022398 54.4744099139 2635.1044524238 3000.0000000000 0.0000000000 3000.0000000000 -0.0002059434 -0.0001487362 FLYING
5.8100000000 2707.7562128560 53.7764626412 2639.8633732443 3000.0000000000 0.0000000000 3000.0000000000 -0.0002056638 -0.0001469145 FLYING
5.8200000000 2711.6814055656 53.0786048093 2644.6175500741 3000.0000000000 0.0000000000 3000.0000000000 -0.0002053950 -0.0001450969 FLYING
5.8300000000 2715.6008949161 52.3808476653 2649.3669906567 3000.0000000000 0.0000000000 3000.0000000000 -0.0002051372 -0.0001432833 FLYING
5.8400000000 2719.5146953621 51.6832023970 2654.1117027585 3000.0000000000 0.0000000000 3000.0000000000 -0.0002048905 -0.0001414738 FLYING
5.8500000000 2723.4228212655 50.9856801332 2658.8516941682 3000.0000000000 0.0000000000 3000.0000000000 -0.0002046551 -0.0001396683 FLYING
5.8600000000 2727.3252868951 50.2882919445 2663.5869726979 3000.0000000000 0.0000000000 3000.0000000000 -0.0002044311 -0.0001378667 FLYING
5.8700000000 2731.2221064259 49.5910488435 2668.3175461832 3000.0000000000 0.0000000000 3000.0000000000 -0.0002042187 -0.0001360692 FLYING
5.8800000000 2735.1132939388 48.8939617857 2673.0434224836 3000.0000000000 0.0000000000 3000.0000000000 -0.0002040180 -0.0001342756 FLYING
5.8900000000 2738.9988634203 48.1970416701 2677.7646094832 3000.0000000000 0.0000000000 3000.0000000000 -0.0002038292 -0.0001324859 FLYING
5.9000000000 2742.8788287614 47.5002993391 2682.4811150910 3000.0000000000 0.0000000000 3000.0000000000 -0.0002036526 -0.0001307002 FLYING
5.9100000000 2746.7532037579 46.8037455800 2687.1929472416 3000.0000000000 0.0000000000 3000.0000000000 -0.0002034882 -0.0001289183 FLYING
5.9200000000 2750.6220021091 46.1073911247 2691.9001138953 3000.0000000000 0.0000000000 3000.0000000000 -0.0002033363 -0.0001271404 FLYING
5.9300000000 2754.4852374171 45.4112466509 2696.6026230395 3000.0000000000 0.0000000000 3000.0000000000 -0.0002031971 -0.0001253663 FLYING
5.9400000000 2758.3429231869 44.7153227824 2701.3004826886 3000.0000000000 0.0000000000 3000.0000000000 -0.0002030708 -0.0001235960 FLYING
5.9500000000 2762.1950728248 44.0196300895 2705.9937008850 3000.0000000000 0.0000000000 3000.0000000000 -0.0002029577 -0.0001218296 FLYING
5.9600000000 2766.0416996380 43.3241790902 2710.6822856998 3000.0000000000 0.0000000000 3000.0000000000 -0.0002028579 -0.0001200671 FLYING
5.9700000000 2769.8828168338 42.6289802500 2715.3662452335 3000.0000000000 0.0000000000 3000.0000000000 -0.0002027719 -0.0001183083 FLYING
5.9800000000 2773.7184375185 41.9340439831 2720.0455876168 3000.0000000000 0.0000000000 3000.0000000000 -0.0002026998 -0.0001165533 FLYING
5.9900000000 2777.5485746966 41.2393806527 2724.7203210116 3000.0000000000 0.0000000000 3000.0000000000 -0.0002026419 -0.0001148020 FLYING
6.0000000000 2781.3732412698 40.5450005717 2729.3904536117 3000.0000000000 0.0000000000 3000.0000000000 -0.0002025986 -0.0001130546 FLYING
6.0100000000 2785.1924500355 39.8509140034 2734.0559936438 3000.0000000000 0.0000000000 3000.0000000000 -0.0002025701 -0.0001113108 FLYING
6.0200000000 2789.0062136864 39.1571311621 2738.7169493689 3000.0000000000 0.0000000000 3000.0000000000 -0.0002025569 -0.0001095708 FLYING
6.0300000000 2792.8145448082 38.4636622137 2743.3733290829 3000.0000000000 0.0000000000 3000.0000000000 -0.0002025592 -0.0001078345 FLYING
6.0400000000 2796.6174558791 37.7705172762 2748.0251411181 3000.0000000000 0.0000000000 3000.0000000000 -0.0002025776 -0.0001061019 FLYING
6.0500000000 2800.4149592679 37.0777064210 2752.6723938443 3000.0000000000 0.0000000000 3000.0000000000 -0.0002026123 -0.0001043729 FLYING
6.0600000000 2804.2070672327 36.3852396726 2757.3150956703 3000.0000000000 0.0000000000 3000.0000000000 -0.0002026639 -0.0001026476 FLYING
6.0700000000 2807.9937919188 35.6931270102 2761.9532550453 3000.0000000000 0.0000000000 3000.0000000000 -0.0002027329 -0.0001009260 FLYING
6.0800000000 2811.7751453574 35.0013783681 2766.5868804603 3000.0000000000 0.0000000000 3000.0000000000 -0.0002028196 -0.0000992080 FLYING
6.0900000000 2815.5511394634 34.3100036362 2771.2159804500 3000.0000000000 0.0000000000 3000.0000000000 -0.0002029248 -0.0000974936 FLYING
6.1000000000 2819.3217860330 33.6190126610 2775.8405635943 3000.0000000000 0.0000000000 3000.0000000000 -0.0002030489 -0.0000957829 FLYING
6.1100000000 2823.0870967421 32.9284152466 2780.4606385206 3000.0000000000 0.0000000000 3000.0000000000 -0.0002031925 -0.0000940757 FLYING
6.1200000000 2826.8470831434 32.2382211551 2785.0762139054 3000.0000000000 0.0000000000 3000.0000000000 -0.0002033564 -0.0000923722 FLYING
6.1300000000 2830.6017566637 31.5484401074 2789.6872984770 3000.0000000000 0.0000000000 3000.0000000000 -0.0002035413 -0.0000906722 FLYING
6.1400000000 2834.3511286015 30.8590817847 2794.2939010173 3000.0000000000 0.0000000000 3000.0000000000 -0.0002037479 -0.0000889758 FLYING
6.1500000000 2838.0952101233 30.1701558286 2798.8960303651 3000.0000000000 0.0000000000 3000.0000000000 -0.0002039771 -0.0000872830 FLYING
6.1600000000 2841.8340122607 29.4816718426 2803.4936954184 3000.0000000000 0.0000000000 3000.0000000000 -0.0002042298 -0.0000855938 FLYING
6.1700000000 2845.5675459067 28.7936393928 2808.0869051375 3000.0000000000 0.0000000000 3000.0000000000 -0.0002045069 -0.0000839082 FLYING
6.1800000000 2849.2958218115 28.1060680091 2812.6756685485 3000.0000000000 0.0000000000 3000.0000000000 -0.0002048095 -0.0000822261 FLYING
6.1900000000 2853.0188505784 27.4189671860 2817.2599947469 3000.0000000000 0.0000000000 3000.0000000000 -0.0002051388 -0.0000805477 FLYING
6.2000000000 2856.7366426588 26.7323463840 2821.8398929013 3000.0000000000 0.0000000000 3000.0000000000 -0.0002054960 -0.0000788728 FLYING
6.2100000000 2860.4492083472 26.0462150306 2826.4153722576 3000.0000000000 0.0000000000 3000.0000000000 -0.0002058826 -0.0000772016 FLYING
6.2200000000 2864.1565577755 25.3605825218 2830.9864421444 3000.0000000000 0.0000000000 3000.0000000000 -0.0002062999 -0.0000755340 FLYING
6.2300000000 2867.8587009068 24.6754582230 2835.5531119773 3000.0000000000 0.0000000000 3000.0000000000 -0.0002067498 -0.0000738701 FLYING
6.2400000000 2871.5556475281 23.9908514708 2840.1153912651 3000.0000000000 0.0000000000 3000.0000000000 -0.0002072339 -0.0000722099 FLYING
6.2500000000 2875.2474072431 23.3067715744 2844.6732896161 3000.0000000000 0.0000000000 3000.0000000000 -0.0002077544 -0.0000705534 FLYING
6.2600000000 2878.9339894634 22.6232278171 2849.2268167448 3000.0000000000 0.0000000000 3000.0000000000 -0.0002083135 -0.0000689007 FLYING
6.2700000000 2882.6154033994 21.9402294583 2853.7759824797 3000.0000000000 0.0000000000 3000.0000000000 -0.0002089136 -0.0000672519 FLYING
6.2800000000 2886.2916580493 21.2577857350 2858.3207967722 3000.0000000000 0.0000000000 3000.0000000000 -0.0002095577 -0.0000656070 FLYING
6.2900000000 2889.9627621877 20.5759058642 2862.8612697061 3000.0000000000 0.0000000000 3000.0000000000 -0.0002102486 -0.0000639661 FLYING
6.3000000000 2893.6287243522 19.8945990449 2867.3974115080 3000.0000000000 0.0000000000 3000.0000000000 -0.0002109901 -0.0000623293 FLYING
6.3100000000 2897.2895528283 19.2138744609 2871.9292325605 3000.0000000000 0.0000000000 3000.0000000000 -0.0002117861 -0.0000606968 FLYING
6.3200000000 2900.9452556328 18.5337412828 2876.4567434149 3000.0000000000 0.0000000000 3000.0000000000 -0.0002126410 -0.0000590686 FLYING
6.3300000000 2904.5958404940 17.8542086719 2880.9799548079 3000.0000000000 0.0000000000 3000.0000000000 -0.0002135601 -0.0000574451 FLYING
6.3400000000 2908.2413148304 17.1752857828 2885.4988776787 3000.0000000000 0.0000000000 3000.0000000000 -0.0002145492 -0.0000558263 FLYING
6.3500000000 2911.8816857245 16.4969817674 2890.0135231904 3000.0000000000 0.0000000000 3000.0000000000 -0.0002156151 -0.0000542126 FLYING
6.3600000000 2915.5169598941 15.8193057792 2894.5239027535 3000.0000000000 0.0000000000 3000.0000000000 -0.0002167657 -0.0000526043 FLYING
6.3700000000 2919.1471436583 15.1422669780 2899.0300280534 3000.0000000000 0.0000000000 3000.0000000000 -0.0002180103 -0.0000510017 FLYING
6.3800000000 2922.7722428972 14.4658745355 2903.5319110832 3000.0000000000 0.0000000000 3000.0000000000 -0.0002193597 -0.0000494053 FLYING
6.3900000000 2926.3922630053 13.7901376414 2908.0295641815 3000.0000000000 0.0000000000 3000.0000000000 -0.0002208268 -0.0000478158 FLYING
6.4000000000 2930.0072088359 13.1150655113 2912.5230000780 3000.0000000000 0.0000000000 3000.0000000000 -0.0002224270 -0.0000462337 FLYING
6.4100000000 2933.6170846340 12.4406673948 2917.0122319476 3000.0000000000 0.0000000000 3000.0000000000 -0.0002241787 -0.0000446600 FLYING
6.4200000000 2937.2218939562 11.7669525865 2921.4972734757 3000.0000000000 0.0000000000 3000.0000000000 -0.0002261048 -0.0000430958 FLYING
6.4300000000 2940.8216395717 11.0939304378 2925.9781389385 3000.0000000000 0.0000000000 3000.0000000000 -0.0002282330 -0.0000415424 FLYING
6.4400000000 2944.4163233414 10.4216103729 2930.4548433011 3000.0000000000 0.0000000000 3000.0000000000 -0.0002305982 -0.0000400015 FLYING
6.4500000000 2948.0059460662 9.7500019066 2934.9274023413 3000.0000000000 0.0000000000 3000.0000000000 -0.0002332445 -0.0000384754 FLYING
6.4600000000 2951.5905072943 9.0791146683 2939.3958328054 3000.0000000000 0.0000000000 3000.0000000000 -0.0002362287 -0.0000369670 FLYING
6.4700000000 2955.1700050742 8.4089584319 2943.8601526091 3000.0000000000 0.0000000000 3000.0000000000 -0.0002396249 -0.0000354802 FLYING
6.4800000000 2958.7444356305 7.7395431538 2948.3203811008 3000.0000000000 0.0000000000 3000.0000000000 -0.0002435323 -0.0000340203 FLYING
6.4900000000 2962.3137929302 7.0708790250 2952.7765394137 3000.0000000000 0.0000000000 3000.0000000000 -0.0002480867 -0.0000325946 FLYING
6.5000000000 2965.8780680898 6.4029765401 2957.2286509473 3000.0000000000 0.0000000000 3000.0000000000 -0.0002534789 -0.0000312136 FLYING
6.5100000000 2969.4372485394 5.7358465949 2961.6767420459 3000.0000000000 0.0000000000 3000.0000000000 -0.0002599864 -0.0000298923 FLYING
6.5200000000 2972.9913168091 5.0695006268 2966.1208429849 3000.0000000000 0.0000000000 3000.0000000000 -0.0002680287 -0.0000286541 FLYING
6.5300000000 2976.5402486901 4.4039508262 2970.5609894630 3000.0000000000 0.0000000000 3000.0000000000 -0.0002782722 -0.0000275361 FLYING
6.5400000000 2980.0840103150 3.7392104718 2974.9972249741 3000.0000000000 0.0000000000 3000.0000000000 -0.0002918430 -0.0000266016 FLYING
6.5500000000 2983.6225532203 3.0752944931 2979.4296048168 3000.0000000000 0.0000000000 3000.0000000000 -0.0003108040 -0.0000259668 FLYING
6.5600000000 2987.1558052975 2.4122205014 2983.8582034426 3000.0000000000 0.0000000000 3000.0000000000 -0.0003393766 -0.0000258705 FLYING
6.5700000000 2990.6836522692 1.7500108919 2988.2831294994 3000.0000000000 0.0000000000 3000.0000000000 -0.0003877015 -0.0000268879 FLYING
6.5800000000 2994.2058931714 1.0886978896 2992.7045619805 3000.0000000000 0.0000000000 3000.0000000000 -0.0004872316 -0.0000308065 FLYING
6.5900000000 2997.7221022259 0.4283391876 2997.1228623744 3000.0000000000 0.0000000000 3000.0000000000 -0.0007950896 -0.0000465649 FLYING
6.6000000000 3001.2309385875 -0.2309039527 3001.5391349416 3000.0000000000 0.0000000000 3000.0000000000 -0.0041113777 -0.0002335942 SUCCESSFUL_INTERCEPT
