timeOfFlight(s) posEast(m) posNorth(m) posUp(m) velEast(m/s) velNorth(m/s) velUp(m/s) accEast(m/s^2) accNorth(m/s^2) accUp(m/s^2) alpha(rads) beta(rads) normalAccCommand(m/s^2) normalAccAchieved(m/s^2) sideAccCommand(m/s^2) sideAccAchieved(m/s^2) targetEast(m) targetNorth(m) targetUp(m)
3.585999999999716 896.1289572648848 385.99207153586013 2137.8802166794944 279.76057079369815 585.0540693382151 578.6477914510548 -18.811017013018542 40.10497297259839 -254.83822081075908 0.1628559855331489 -0.022228513630222803 -288.812147991192 -222.0002508641046 -197.7382852638334 31.04093587451461 3000 3000 3000
3.586999999999716 896.4086995947462 386.5771653465493 2138.4586096925964 279.7423298613998 585.0938106891514 578.3930131019104 -18.24093229831452 39.74135093632333 -254.77834914439674 0.16288652020592584 -0.021792763572656814 -288.65575453154827 -221.9312390104786 -198.16869345354354 30.431131817881052 3000 3000 3000
3.587999999999716 896.6884242557906 387.1622985346723 2139.036747987238 279.7246610444365 585.1331881229784 578.1382946414404 -17.66881696328982 39.3774338269542 -254.71846046986798 0.16291700708978588 -0.02135526891152486 -288.4996579442804 -221.8625509383751 -198.59951552304082 29.81961807639593 3000 3000 3000
3.5889999999997158 896.9681318221828 387.7474707360134 2139.614631623322 279.70756639228404 585.1722013411062 577.88363608395 -17.094652152460874 39.01321812781386 -254.65855749037866 0.16294744660619706 -0.02091601637735031 -288.34385876167704 -221.79419310046745 -199.03075985703495 29.206377388975227 3000 3000 3000
3.5899999999997156 897.2478228701564 388.3326815860547 2140.192260660763 279.6910479735548 585.2108500413495 577.6290374410524 -16.51841872921878 38.648700243357936 -254.59864289758184 0.16297783916295208 -0.020474992538604478 -288.18835753123375 -221.726171981814 -199.46243494512376 28.59139222726386 3000 3000 3000
3.5909999999997155 897.5274979780327 388.91793071997256 2140.769635159485 279.67510787628385 585.2491339178475 577.3744987216814 -15.940097270981155 38.28387649795481 -254.5387193709539 0.16300818515405446 -0.020032183799113788 -288.03315481587885 -221.65849410016753 -199.89454938347433 27.97464479105001 3000 3000 3000
3.5919999999997154 897.8071577262409 389.50321777263355 2141.346755179417 279.6597482082196 585.2870526609822 577.1200199321042 -15.359668064249938 37.91874313464393 -254.47878957715045 0.16303848495960813 -0.019587576395416775 -287.8782511942072 -221.59116600628627 -200.32711187653737 27.356117003590033 3000 3000 3000
3.5929999999997153 898.086802697338 390.08854237859083 2141.923620780493 279.64497109712 585.3246059572961 576.8656010759349 -14.777111099573574 37.55329631387123 -254.41885616934235 0.16306873894571045 -0.019141156394069565 -287.7236472607085 -221.52419428424773 -200.76013123879318 26.735790506842417 3000 3000 3000
3.593999999999715 898.3664334760291 390.67390417208026 2142.500232022647 279.6307786910536 585.3617934894082 576.6112421541484 -14.192406066408815 37.18753211221029 -254.358921786543 0.1630989474643486 -0.01869290968889845 -287.56934362599975 -221.45758555177878 -201.19361639653627 26.11364665660987 3000 3000 3000
3.594999999999715 898.6460506491878 391.25930278701617 2143.0765889658123 279.6171731587057 585.3986149359293 576.3569431650955 -13.60553234788184 36.82144652106038 -254.2989890529192 0.16312911085329904 -0.01824282199819818 -287.41534091705734 -221.3913464605927 -201.62757638969128 25.489666517585952 3000 3000 3000
3.595999999999715 898.9256548058776 391.84473785698754 2143.6526916699167 279.6041566896903 585.4350699713747 576.1027041045184 -13.016469015446027 36.455035445319055 -254.23906057707316 0.16315922943603006 -0.01779087886187449 -287.26163977745114 -221.3254836967219 -202.0620203736696 24.863830858302844 3000 3000 3000
3.596999999999715 899.2052465373724 392.43020901525364 2144.2285401948825 279.59173149486685 585.4711582660767 575.848524965567 -12.42519482343274 36.08829470203601 -254.17913895131537 0.16318930352160757 -0.017337065638529398 -287.1082408675792 -221.26000398086683 -202.4969576212607 24.236120145979932 3000 3000 3000
3.5979999999997148 899.4848264371791 393.01571589473974 2144.804134600621 279.5798998066634 585.5068794860957 575.594405738816 -11.831688203492241 35.7212200190466 -254.11922675092032 0.1632193334046036 -0.0168813675024877 -286.95514486490373 -221.1949140687555 -202.93239752456452 23.606514541270126 3000 3000 3000
3.5989999999997146 899.7643951010585 393.6012581280329 2145.3794749470335 279.5686638794044 585.5422332931294 575.3403464122827 -11.235927258924718 35.35380703357377 -254.05932653335068 0.1632493193650077 -0.016423769440763104 -286.80235246419 -221.13022075149473 -203.36834959696256 22.97499389289916 3000 3000 3000
3.5999999999997145 900.0439531270482 394.1868353473773 2145.954561294005 279.55802598964556 585.5772193444202 575.0863469714452 -10.637889758894765 34.986051290812696 -253.9994408374705 0.16327926166814125 -0.015964256249962373 -286.64986437774513 -221.0659308559409 -203.80482347513123 22.341537732198194 3000 3000 3000
3.6009999999997144 900.3235011154848 394.77244718467 2146.5293937014044 279.54798843651304 585.6118372926627 574.8324073992625 -10.037553132529617 34.61794824248625 -253.9395721827317 0.1633091605645742 -0.015502812533125758 -286.4976813356601 -221.00205124506977 -204.2418289210955 21.706125267524843 3000 3000 3000
3.6019999999997143 900.6030396690268 395.3580932714559 2147.1039722290807 279.5385535420501 585.6460867859081 574.5785276761942 -9.434894462897105 34.24949324537222 -253.87972306833188 0.16333901629004466 -0.01503942269650201 -286.3458040860537 -220.93858881834626 -204.67937582432748 21.068735378569958 3000 3000 3000
3.602999999999714 900.8825693926783 395.94377323892337 2147.678296936861 279.52972365156927 585.6799674674679 574.3247077802218 -8.829890480859532 33.88068155980737 -253.8198959723564 0.16336882906538086 -0.014574070946256198 -286.1942333953183 -220.8755505121084 -205.11747420389133 20.429346610548457 3000 3000 3000
3.603999999999714 901.1620908938123 396.5294867178992 2148.2523678845478 279.52150113401046 585.7134789758161 574.0709476868709 -8.222517558799808 33.511508348166785 -253.76009335089833 0.1633985990964256 -0.014106741285108443 -286.0429700483677 -220.81294329996058 -205.55613421062935 19.787937168270947 3000 3000 3000
3.604999999999714 901.4416047821946 397.11523333884367 2148.826185131917 279.5138883823062 585.7466209444893 573.8172473692338 -7.6127517042219495 33.14196867329933 -253.7003176371289 0.16342832657396303 -0.013637417508901708 -285.89201484888935 -220.75077419314297 -205.99536612940025 19.144484910089705 3000 3000 3000
3.605999999999714 901.7211116700084 397.70101273184565 2149.399748738715 279.506887813753 585.7793930019863 573.5636067979934 -7.000568553213149 32.77205749695298 -253.64057124037 0.16345801167364782 -0.013166083203096653 -285.74136861959744 -220.6890502409409 -206.4351803813642 18.498967341721997 3000 3000 3000
3.6069999999997138 902.0006121718789 398.2868245266173 2149.9730587646563 279.5005018703892 585.8117947716644 573.3100259414483 -6.385943363772832 32.4017696781566 -253.58085654511996 0.16348765455593645 -0.012692721739191538 -285.5910322024896 -220.62777853107536 -206.87558752631637 17.851361609941797 3000 3000 3000
3.6079999999997137 902.2801069048983 398.8726683524889 2150.546115269422 279.4947330193802 585.843825871636 573.0565047655383 -5.768851009001082 32.031099971572274 -253.52117591004873 0.16351725536602066 -0.012217316271065084 -285.4410064591064 -220.5669661900975 -207.3165982650748 17.201644496138968 3000 3000 3000
3.6089999999997135 902.5595964886517 399.45854383840356 2151.1189183126558 279.48958375341005 585.8754859146618 572.8030432338713 -5.14926597014199 31.660043025820528 -253.46153166697536 0.16354681423376302 -0.011739849731240128 -285.2912922707952 -220.50662038379997 -207.75822344191994 16.549792409743077 3000 3000 3000
3.6099999999997134 902.8390815452427 400.0444506129116 2151.6914679539636 279.4850565910806 585.9067745080436 572.5496413077516 -4.527162329480802 31.28859338176693 -253.40192611979876 0.1635763312736345 -0.011260304827065843 -285.1418905389763 -220.44674831761606 -208.2004740470879 15.895781381506215 3000 3000 3000
3.6109999999997133 903.11856269932 400.6303883041651 2152.26376425291 279.4811540773175 585.9376912535143 572.2962989462081 -3.902513763090873 30.916745470771644 -253.3423615433964 0.1636058065846539 -0.010778664036816236 -284.9928021854146 -220.38735723702064 -208.64336121932112 15.239587056642165 3000 3000 3000
3.611999999999713 903.3980405781039 401.2163565399122 2152.8358072690157 279.4778787837841 585.9682357471272 572.0430161060257 -3.2752935334209283 30.54449361291765 -253.28284018250602 0.16363524025032927 -0.010294909605702512 -284.84402815249086 -220.3284544279565 -209.0868962484767 14.581184687819755 3000 3000 3000
3.612999999999713 903.6775158114132 401.8023549474914 2153.4075970617573 279.4752333093024 585.9984075791424 571.7897927417752 -2.645474481728968 30.17183201518351 -253.22336425054408 0.1636646323386011 -0.009809023541796889 -284.695569403483 -220.27004721722807 -209.53109057819418 13.920549128002351 3000 3000 3000
3.613999999999713 903.9569890316934 402.3883831538253 2153.9791336905632 279.473220280282 586.028206333912 571.5366288058467 -2.0130290203478793 29.79875476959289 -253.16393592840532 0.1636939829017871 -0.00932098761186529 -284.54742692284725 -220.21214297292073 -209.97595580862313 13.257654823133612 3000 3000 3000
3.614999999999713 904.2364608740446 402.9744407854151 2154.5504172148117 279.47184235115725 586.0576315897632 571.2835242484834 -1.377929124785588 29.42525585131895 -253.10455736321572 0.163723291976529 -0.00883078333710631 -284.39960171650574 -220.1547491048105 -210.42150369921686 12.592475804662879 3000 3000 3000
3.6159999999997128 904.5159319762495 403.560527468334 2155.1214476938294 279.4711022048316 586.08668291888 571.0304790178164 -0.7401463256504073 29.051329116755255 -253.04523066705468 0.1637525595837406 -0.008338391988793731 -284.2520948121375 -220.0978730647862 -210.8677461715879 11.924985681907186 3000 3000 3000
3.6169999999997127 904.7954029788026 404.14664282822116 2155.692225186889 279.4710025531312 586.1153598871815 570.7774930599008 -0.09965170040230475 28.6769683015371 -252.98595791561786 0.16378178572855767 -0.00784379458381979 -284.10490725947574 -220.04152234725203 -211.3146953124319 11.255157634243732 3000 3000 3000
3.6179999999997126 905.0748745249399 404.7327864902754 2156.262749753208 279.4715461372663 586.1436620542 570.524566318754 0.5435841350807635 28.3021670185302 -252.92674114685494 0.16381097040028916 -0.007346971880136293 -283.9580401306097 -219.98570448955084 -211.76236337652165 10.582964403130408 3000 3000 3000
3.6189999999997124 905.3543472606682 405.3189580792483 2156.833021451944 279.4727357283014 586.1715889729558 570.2716987363945 1.189591035121616 27.926918755770856 -252.8675823595501 0.16384011357237002 -0.00684790437209057 -283.8114945202914 -219.93042707237348 -212.21076278976926 9.908378283947819 3000 3000 3000
3.6199999999997123 905.6338218347959 405.90515721943814 2157.403040342197 279.47457412763447 586.1991401898301 570.0188902528826 1.838399333055719 27.55121687436487 -252.80848351186353 0.1638692152023153 -0.006346572285653179 -283.6652715462486 -219.8756977201754 -212.65990615236439 9.23137111765894 3000 3000 3000
3.6209999999997122 905.9132988989634 406.4913835346826 2157.9728064830033 279.4770641674847 586.2263152444365 569.7661408063627 2.490039850239903 27.175054606340353 -252.74944651982065 0.1638982752316756 -0.005842955573534123 -283.51937234950265 -219.8215241015891 -213.1098062419852 8.55191428228085 3000 3000 3000
3.621999999999712 906.1927791076747 407.0776366483521 2158.5423199333363 279.48020871138993 586.2531136694889 569.513450333107 3.144543905263639 26.798425052452288 -252.6904732557498 0.163927293585994 -0.005337033910184278 -283.3737980946953 -219.76791392983188 -213.56047601709116 7.869978684163317 3000 3000 3000
3.622999999999712 906.4722631183295 407.6639161833428 2159.1115807521037 279.4840106547133 586.2795349906688 569.2608187675603 3.801943323371333 26.421321179946645 -252.63156554668095 0.16395627017476394 -0.004828786686678561 -283.228549970416 -219.71487496312855 -214.0119286202892 7.185534749069586 3000 3000 3000
3.623999999999712 906.7517515912547 408.25022176206926 2159.680588998146 279.4884729251594 586.3055787264891 569.0082460423877 4.462270446094138 26.04373582026227 -252.57272517266765 0.16398520489138846 -0.004318193005477293 -283.08362918954236 -219.66241500510318 -214.4641773817901 6.498552413052076 3000 3000 3000
3.624999999999712 907.031245189738 408.8365530064574 2160.2493447302345 279.4935984833005 586.3312443881558 568.7557320885226 5.125558141107831 25.665661666697304 -252.51395386507983 0.16401409761314067 -0.0038052316750620467 -282.93903698958337 -219.6105419052013 -214.91723582294566 5.80900111311947 3000 3000 3000
3.6259999999997117 907.3107445800612 409.42290953793685 2160.8178480070696 279.49939032311283 586.3565314794279 568.5032768352178 5.791839812313398 25.287091272012788 -252.45525330482013 0.1640429482011251 -0.0032898812044421556 -282.7947746330305 -219.55926355908554 -215.37111765987333 5.116849777687218 3000 3000 3000
3.6269999999997116 907.5902504315337 410.0092909774333 2161.38609888728 279.505851472523 586.3814394964738 568.2508802100973 6.461149410153723 24.90801704599093 -252.39662512049455 0.1640717565002404 -0.0027721197975279126 -282.6508434077166 -219.5085879090457 -215.82583680717437 4.42206681680661 3000 3000 3000
3.6279999999997115 907.8697634165277 410.595696945361 2161.954097429419 279.5129849939651 586.4059679277268 567.9985421392108 7.133521442167343 24.5284312529313 -252.33807088651014 0.16410052233914266 -0.0022519253473663498 -282.50724462718165 -219.45852294439067 -216.28140738174244 3.7246201121651454 3000 3000 3000
3.6289999999997113 908.1492842105126 411.1821270616147 2162.5218436919663 279.5207939849489 586.430116253736 567.7462625470897 7.808990983792384 24.14832600909888 -252.27959212112032 0.1641292455302102 -0.0017292754302353315 -282.36397963104827 -219.40907670185155 -216.73784370667147 3.024477006852298 3000 3000 3000
3.6299999999997112 908.4288134920913 411.7685809455617 2163.089337733323 279.52928157863835 586.453883947016 567.4940413568053 8.487593689422532 23.76769328010954 -252.22119028440008 0.16415792586950886 -0.0012041472995915359 -282.22104978540324 -219.36025726597376 -217.19516031526086 2.3216042948833193 3000 3000 3000
3.630999999999711 908.7083519430357 412.3550582160336 2163.6565796118134 279.53845094444205 586.4772704718943 567.2418784900291 9.16936580372355 23.386524878253923 -252.162866776146 0.1641865631367585 -0.0006765178798677424 -282.07845648318835 -219.31207276949812 -217.6533719551241 1.615968210474125 3000 3000 3000
3.631999999999711 908.9879002483243 412.941558491318 2164.2235693856805 279.54830528861527 586.5002752843541 566.9897738670953 9.854344173224852 23.00481245977329 -252.10462293373052 0.16421515709530013 -0.00014636376011466158 -281.9362011446007 -219.26453139376542 -218.11249359240458 0.907534417060273 3000 3000 3000
3.632999999999711 909.2674590961792 413.52808138914986 2164.7903071130877 279.5588478548735 586.5228978318761 566.7377274070654 10.54256625818109 22.622547522056493 -252.04646002985493 0.16424370749206407 0.0003863388125176329 -281.7942852175012 -219.21764136908257 -218.57254041609926 0.19626799605172476 3000 3000 3000
