tof posE posN posU tgtE tgtN tgtU normComm normAch pitchRate thetaRate pitchDefl alpha theta sideComm sideAch yawRate psiRate yawDefl beta psi rollComm phiRate rollRate rollDefl roll seekPitchErr seekYawErr staticMargin mach
5.1790000000 2775.4260956131 63.6688791248 2069.1916893824 4000.0000000000 0.0000000000 3000.0000000000 0.5723318132 0.3075198327 0.2918249902 0.2918245060 -0.2435037687 0.6324508740 37.5397619212 -0.1075574938 -0.0647545217 0.0404094707 -0.0509663835 0.0060128476 0.0124817833 -2.9477237539 0.0000000000 -0.0053088532 -0.0363630689 0.0000920194 0.0006812102 0.0001967657 0.0002016755 1.7098035801 2.1213038943
5.1800000000 2775.9887871755 63.6400576620 2069.6148391838 4000.0000000000 0.0000000000 3000.0000000000 0.5723290688 0.3077035959 0.2920066373 0.2920061578 -0.2435646310 0.6325629811 37.5400538366 -0.1074369229 -0.0646413862 0.0403337550 -0.0508710631 0.0060084843 0.0124723298 -2.9477746726 0.0000000000 -0.0052868017 -0.0362831433 0.0000919761 0.0006759123 0.0001968470 0.0002011481 1.7100006445 2.1210947056
5.1810000000 2776.5514191803 63.6112386328 2070.0379469888 4000.0000000000 0.0000000000 3000.0000000000 0.5723261085 0.3078873827 0.2921883299 0.2921878550 -0.2436254948 0.6326751020 37.5403459336 -0.1073166928 -0.0645286215 0.0402583103 -0.0507760839 0.0060041240 0.0124628833 -2.9478254962 0.0000000000 -0.0052648161 -0.0362034909 0.0000919328 0.0006706365 0.0001969283 0.0002006224 1.7101976351 2.1208855620
5.1820000000 2777.1139916396 63.5824220377 2070.4610128084 4000.0000000000 0.0000000000 3000.0000000000 0.5723229319 0.3080711917 0.2923700667 0.2923695964 -0.2436863600 0.6327872368 37.5406382123 -0.1071968026 -0.0644162270 0.0401831360 -0.0506814451 0.0059997664 0.0124534438 -2.9478762249 0.0000000000 -0.0052428961 -0.0361241108 0.0000918895 0.0006653827 0.0001970095 0.0002000983 1.7103945521 2.1206764635
5.1830000000 2777.6765045650 63.5536078772 2070.8840366534 4000.0000000000 0.0000000000 3000.0000000000 0.5723195386 0.3082550211 0.2925518464 0.2925513806 -0.2437472266 0.6328993855 37.5409306728 -0.1070772512 -0.0643042017 0.0401082315 -0.0505871461 0.0059954117 0.0124440114 -2.9479268592 0.0000000000 -0.0052210410 -0.0360450021 0.0000918463 0.0006601507 0.0001970906 0.0001995760 1.7105913954 2.1204674100
5.1840000000 2778.2389579684 63.5247961519 2071.3070185346 4000.0000000000 0.0000000000 3000.0000000000 0.5723159283 0.3084388694 0.2927336677 0.2927332064 -0.2438080946 0.6330115481 37.5412233151 -0.1069580377 -0.0641925449 0.0400335962 -0.0504931862 0.0059910597 0.0124345861 -2.9479773994 0.0000000000 -0.0051992506 -0.0359661640 0.0000918031 0.0006549406 0.0001971716 0.0001990552 1.7107881651 2.1202584017
5.1850000000 2778.8013518618 63.4959868623 2071.7299584631 4000.0000000000 0.0000000000 3000.0000000000 0.5723121006 0.3086227349 0.2929155291 0.2929150724 -0.2438689639 0.6331237245 37.5415161392 -0.1068391612 -0.0640812558 0.0399592296 -0.0503995646 0.0059867106 0.0124251677 -2.9480278458 0.0000000000 -0.0051775243 -0.0358875956 0.0000917599 0.0006497522 0.0001972526 0.0001985361 1.7109848613 2.1200494383
5.1860000000 2779.3636862569 63.4671800090 2072.1528564495 4000.0000000000 0.0000000000 3000.0000000000 0.5723080551 0.3088066159 0.2930974295 0.2930969772 -0.2439298346 0.6332359148 37.5418091453 -0.1067206208 -0.0639703336 0.0398851313 -0.0503062808 0.0059823643 0.0124157564 -2.9480781987 0.0000000000 -0.0051558617 -0.0358092960 0.0000917168 0.0006445855 0.0001973335 0.0001980187 1.7111814840 2.1198405200
5.1870000000 2779.9259611655 63.4383755924 2072.5757125048 4000.0000000000 0.0000000000 3000.0000000000 0.5723037916 0.3089905108 0.2932793675 0.2932789196 -0.2439907067 0.6333481190 37.5421023332 -0.1066024154 -0.0638597775 0.0398113005 -0.0502133340 0.0059780208 0.0124063521 -2.9481284585 0.0000000000 -0.0051342623 -0.0357312644 0.0000916737 0.0006394404 0.0001974143 0.0001975029 1.7113780332 2.1196316467
5.1880000000 2780.4881765995 63.4095736131 2072.9985266398 4000.0000000000 0.0000000000 3000.0000000000 0.5722993097 0.3091744179 0.2934613416 0.2934608981 -0.2440515800 0.6334603371 37.5423957031 -0.1064845442 -0.0637495867 0.0397377369 -0.0501207235 0.0059736801 0.0123969549 -2.9481786255 0.0000000000 -0.0051127258 -0.0356534999 0.0000916306 0.0006343169 0.0001974951 0.0001969887 1.7115745090 2.1194228184
5.1890000000 2781.0503325707 63.3807740716 2073.4212988655 4000.0000000000 0.0000000000 3000.0000000000 0.5722946089 0.3093583354 0.2936433505 0.2936429114 -0.2441124547 0.6335725690 37.5426892550 -0.1063670062 -0.0636397604 0.0396644398 -0.0500284487 0.0059693421 0.0123875646 -2.9482287001 0.0000000000 -0.0050912515 -0.0355760017 0.0000915876 0.0006292149 0.0001975758 0.0001964761 1.7117709114 2.1192140351
5.1900000000 2781.6124290909 63.3519769684 2073.8440291926 4000.0000000000 0.0000000000 3000.0000000000 0.5722896891 0.3095422618 0.2938253929 0.2938249581 -0.2441733307 0.6336848148 37.5429829889 -0.1062498004 -0.0635302979 0.0395914087 -0.0499365089 0.0059650070 0.0123781814 -2.9482786826 0.0000000000 -0.0050698392 -0.0354987689 0.0000915446 0.0006241344 0.0001976564 0.0001959652 1.7119672405 2.1190052967
5.1910000000 2782.1744661719 63.3231823041 2074.2667176320 4000.0000000000 0.0000000000 3000.0000000000 0.5722845497 0.3097261951 0.2940074672 0.2940070367 -0.2442342079 0.6337970745 37.5432769049 -0.1061329260 -0.0634211983 0.0395186432 -0.0498449034 0.0059606747 0.0123688052 -2.9483285733 0.0000000000 -0.0050484884 -0.0354218007 0.0000915016 0.0006190752 0.0001977369 0.0001954559 1.7121634962 2.1187966033
5.1920000000 2782.7364438256 63.2943900791 2074.6893641945 4000.0000000000 0.0000000000 3000.0000000000 0.5722791905 0.3099101337 0.2941895721 0.2941891459 -0.2442950864 0.6339093480 37.5435710030 -0.1060163820 -0.0633124610 0.0394461426 -0.0497536317 0.0059563451 0.0123594361 -2.9483783726 0.0000000000 -0.0050271987 -0.0353450963 0.0000914587 0.0006140374 0.0001978174 0.0001949482 1.7123596788 2.1185879549
5.1930000000 2783.2983620638 63.2656002940 2075.1119688911 4000.0000000000 0.0000000000 3000.0000000000 0.5722736112 0.3100940758 0.2943717062 0.2943712842 -0.2443559661 0.6340216354 37.5438652833 -0.1059001675 -0.0632040852 0.0393739065 -0.0496626930 0.0059520183 0.0123500739 -2.9484280807 0.0000000000 -0.0050059696 -0.0352686548 0.0000914157 0.0006090208 0.0001978978 0.0001944422 1.7125557881 2.1183793513
5.1940000000 2783.8602208982 63.2368129493 2075.5345317324 4000.0000000000 0.0000000000 3000.0000000000 0.5722678113 0.3102780197 0.2945538680 0.2945534503 -0.2444168471 0.6341339366 37.5441597456 -0.1057842815 -0.0630960700 0.0393019343 -0.0495720867 0.0059476943 0.0123407187 -2.9484776981 0.0000000000 -0.0049848007 -0.0351924755 0.0000913729 0.0006040254 0.0001979781 0.0001939377 1.7127518242 2.1181707927
5.1950000000 2784.4220203406 63.2080280454 2075.9570527295 4000.0000000000 0.0000000000 3000.0000000000 0.5722617907 0.3104619635 0.2947360561 0.2947356425 -0.2444777293 0.6342462517 37.5444543902 -0.1056687231 -0.0629884148 0.0392302256 -0.0494818121 0.0059433731 0.0123313706 -2.9485272251 0.0000000000 -0.0049636915 -0.0351165575 0.0000913300 0.0005990512 0.0001980583 0.0001934348 1.7129477872 2.1179622790
5.1960000000 2784.9837604029 63.1792455829 2076.3795318930 4000.0000000000 0.0000000000 3000.0000000000 0.5722555489 0.3106459053 0.2949182690 0.2949178596 -0.2445386128 0.6343585807 37.5447492169 -0.1055534914 -0.0628811187 0.0391587797 -0.0493918686 0.0059390547 0.0123220295 -2.9485766619 0.0000000000 -0.0049426418 -0.0350409001 0.0000912872 0.0005940980 0.0001981385 0.0001929336 1.7131436772 2.1177538101
5.1970000000 2785.5454410968 63.1504655623 2076.8019692339 4000.0000000000 0.0000000000 3000.0000000000 0.5722490856 0.3108298435 0.2951005052 0.2951000999 -0.2445994974 0.6344709235 37.5450442259 -0.1054385855 -0.0627741812 0.0390875963 -0.0493022555 0.0059347390 0.0123126954 -2.9486260090 0.0000000000 -0.0049216511 -0.0349655024 0.0000912444 0.0005891659 0.0001982186 0.0001924339 1.7133394941 2.1175453861
5.1980000000 2786.1070624341 63.1216879840 2077.2243647629 4000.0000000000 0.0000000000 3000.0000000000 0.5722424004 0.3110137762 0.2952827633 0.2952823621 -0.2446603832 0.6345832801 37.5453394171 -0.1053240044 -0.0626676013 0.0390166747 -0.0492129723 0.0059304261 0.0123033683 -2.9486752666 0.0000000000 -0.0049007188 -0.0348903636 0.0000912016 0.0005842547 0.0001982987 0.0001919358 1.7135352380 2.1173370069
5.1990000000 2786.6686244266 63.0929128485 2077.6467184910 4000.0000000000 0.0000000000 3000.0000000000 0.5722354932 0.3111977015 0.2954650417 0.2954646446 -0.2447212701 0.6346956506 37.5456347906 -0.1052097473 -0.0625613784 0.0389460146 -0.0491240183 0.0059261159 0.0122940482 -2.9487244351 0.0000000000 -0.0048798448 -0.0348154830 0.0000911588 0.0005793644 0.0001983786 0.0001914393 1.7137309089 2.1171286726
5.2000000000 2787.2301270860 63.0641401564 2078.0690304288 4000.0000000000 0.0000000000 3000.0000000000 0.5722283635 0.3113816175 0.2956473390 0.2956469459 -0.2447821582 0.6348080349 37.5459303464 -0.1050958132 -0.0624555117 0.0388756153 -0.0490353928 0.0059218085 0.0122847350 -2.9487735148 0.0000000000 -0.0048590285 -0.0347408597 0.0000911161 0.0005744949 0.0001984585 0.0001909444 1.7139265069 2.1169203831
5.2010000000 2787.7915704242 63.0353699081 2078.4913005872 4000.0000000000 0.0000000000 3000.0000000000 0.5722210111 0.3115655224 0.2958296537 0.2958292645 -0.2448430475 0.6349204331 37.5462260845 -0.1049822012 -0.0623500005 0.0388054764 -0.0489470953 0.0059175039 0.0122754289 -2.9488225060 0.0000000000 -0.0048382695 -0.0346664930 0.0000910734 0.0005696463 0.0001985383 0.0001904511 1.7141220321 2.1167121384
5.2020000000 2788.3529544529 63.0066021040 2078.9135289771 4000.0000000000 0.0000000000 3000.0000000000 0.5722134356 0.3117494143 0.2960119841 0.2960115990 -0.2449039379 0.6350328451 37.5465220050 -0.1048689104 -0.0622448441 0.0387355975 -0.0488591251 0.0059132020 0.0122661298 -2.9488714091 0.0000000000 -0.0048175675 -0.0345923822 0.0000910308 0.0005648184 0.0001986181 0.0001899593 1.7143174844 2.1165039385
5.2030000000 2788.9142791838 62.9778367447 2079.3357156092 4000.0000000000 0.0000000000 3000.0000000000 0.5722056366 0.3119332914 0.2961943288 0.2961939476 -0.2449648294 0.6351452709 37.5468181077 -0.1047559399 -0.0621400417 0.0386659779 -0.0487714816 0.0059089029 0.0122568377 -2.9489202244 0.0000000000 -0.0047969221 -0.0345185264 0.0000909881 0.0005600111 0.0001986977 0.0001894691 1.7145128639 2.1162957833
5.2040000000 2789.4755446288 62.9490738306 2079.7578604944 4000.0000000000 0.0000000000 3000.0000000000 0.5721976140 0.3121171516 0.2963766863 0.2963763090 -0.2450257221 0.6352577106 37.5471143929 -0.1046432888 -0.0620355927 0.0385966173 -0.0486841642 0.0059046065 0.0122475526 -2.9489689523 0.0000000000 -0.0047763329 -0.0344449250 0.0000909455 0.0005552245 0.0001987773 0.0001889805 1.7147081707 2.1160876729
5.2050000000 2790.0367507995 62.9203133622 2080.1799636434 4000.0000000000 0.0000000000 3000.0000000000 0.5721893674 0.3123009931 0.2965590549 0.2965586815 -0.2450866158 0.6353701641 37.5474108604 -0.1045309563 -0.0619314962 0.0385275151 -0.0485971723 0.0059003129 0.0122382744 -2.9490175929 0.0000000000 -0.0047557994 -0.0343715770 0.0000909029 0.0005504584 0.0001988568 0.0001884934 1.7149034048 2.1158796072
5.2060000000 2790.5978977077 62.8915553400 2080.6020250670 4000.0000000000 0.0000000000 3000.0000000000 0.5721808966 0.3124848139 0.2967414331 0.2967410636 -0.2451475106 0.6354826314 37.5477075102 -0.1044189413 -0.0618277517 0.0384586708 -0.0485105052 0.0058960220 0.0122290033 -2.9490661468 0.0000000000 -0.0047353213 -0.0342984819 0.0000908603 0.0005457129 0.0001989363 0.0001880079 1.7150985662 2.1156715863
5.2070000000 2791.1589853652 62.8627997644 2081.0240447761 4000.0000000000 0.0000000000 3000.0000000000 0.5721722011 0.3126686122 0.2969238194 0.2969234537 -0.2452084065 0.6355951125 37.5480043425 -0.1043072430 -0.0617243584 0.0383900841 -0.0484241624 0.0058917338 0.0122197391 -2.9491146141 0.0000000000 -0.0047148983 -0.0342256388 0.0000908178 0.0005409878 0.0001990157 0.0001875239 1.7152936550 2.1154636101
5.2080000000 2791.7200137836 62.8340466358 2081.4460227814 4000.0000000000 0.0000000000 3000.0000000000 0.5721632807 0.3128523859 0.2971062122 0.2971058503 -0.2452693035 0.6357076075 37.5483013571 -0.1041958605 -0.0616213155 0.0383217543 -0.0483381433 0.0058874484 0.0122104819 -2.9491629953 0.0000000000 -0.0046945299 -0.0341530471 0.0000907753 0.0005362831 0.0001990950 0.0001870415 1.7154886713 2.1152556786
5.2090000000 2792.2809829748 62.8052959548 2081.8679590938 4000.0000000000 0.0000000000 3000.0000000000 0.5721541352 0.3130361331 0.2972886098 0.2972882517 -0.2453302015 0.6358201163 37.5485985542 -0.1040847929 -0.0615186225 0.0382536810 -0.0482524472 0.0058831657 0.0122012317 -2.9492112905 0.0000000000 -0.0046742158 -0.0340807059 0.0000907328 0.0005315987 0.0001991742 0.0001865606 1.7156836150 2.1150477917
5.2100000000 2792.8418929505 62.7765477218 2082.2898537239 4000.0000000000 0.0000000000 3000.0000000000 0.5721447641 0.3132198518 0.2974710107 0.2974706564 -0.2453911006 0.6359326389 37.5488959336 -0.1039740393 -0.0614162785 0.0381858638 -0.0481670736 0.0058788858 0.0121919885 -2.9492595003 0.0000000000 -0.0046539557 -0.0340086146 0.0000906903 0.0005269346 0.0001992534 0.0001860813 1.7158784862 2.1148399495
5.2110000000 2793.4027437223 62.7478019371 2082.7117066827 4000.0000000000 0.0000000000 3000.0000000000 0.5721351674 0.3134035400 0.2976534132 0.2976530627 -0.2454520007 0.6360451753 37.5491934955 -0.1038635989 -0.0613142829 0.0381183021 -0.0480820220 0.0058746086 0.0121827522 -2.9493076249 0.0000000000 -0.0046337490 -0.0339367724 0.0000906479 0.0005222907 0.0001993325 0.0001856035 1.7160732849 2.1146321520
5.2120000000 2793.9635353021 62.7190586014 2083.1335179808 4000.0000000000 0.0000000000 3000.0000000000 0.5721253446 0.3135871958 0.2978358158 0.2978354690 -0.2455129019 0.6361577255 37.5494912398 -0.1037534707 -0.0612126350 0.0380509956 -0.0479972916 0.0058703341 0.0121735229 -2.9493556645 0.0000000000 -0.0046135956 -0.0338651786 0.0000906055 0.0005176671 0.0001994115 0.0001851272 1.7162680113 2.1144243991
5.2130000000 2794.5242677015 62.6903177149 2083.5552876290 4000.0000000000 0.0000000000 3000.0000000000 0.5721152955 0.3137708171 0.2980182169 0.2980178737 -0.2455738040 0.6362702896 37.5497891664 -0.1036436539 -0.0611113341 0.0379839436 -0.0479128819 0.0058660624 0.0121643006 -2.9494036196 0.0000000000 -0.0045934950 -0.0337938326 0.0000905631 0.0005130635 0.0001994904 0.0001846524 1.7164626652 2.1142166908
5.2140000000 2795.0849409322 62.6615792782 2083.9770156382 4000.0000000000 0.0000000000 3000.0000000000 0.5721050198 0.3139544019 0.2982006147 0.2982002752 -0.2456347072 0.6363828674 37.5500872755 -0.1035341475 -0.0610103795 0.0379171459 -0.0478287923 0.0058617933 0.0121550852 -2.9494514904 0.0000000000 -0.0045734468 -0.0337227335 0.0000905207 0.0005084801 0.0001995693 0.0001841792 1.7166572469 2.1140090272
5.2150000000 2795.6455550059 62.6328432917 2084.3987020190 4000.0000000000 0.0000000000 3000.0000000000 0.5720945172 0.3141379482 0.2983830078 0.2983826718 -0.2456956114 0.6364954591 37.5503855670 -0.1034249508 -0.0609097705 0.0378506019 -0.0477450223 0.0058575270 0.0121458769 -2.9494992773 0.0000000000 -0.0045534507 -0.0336518807 0.0000904783 0.0005039166 0.0001996481 0.0001837075 1.7168517562 2.1138014081
5.2160000000 2796.2061099345 62.6041097558 2084.8203467823 4000.0000000000 0.0000000000 3000.0000000000 0.5720837875 0.3143214540 0.2985653943 0.2985650620 -0.2457565166 0.6366080645 37.5506840409 -0.1033160628 -0.0608095066 0.0377843111 -0.0476615713 0.0058532634 0.0121366754 -2.9495469806 0.0000000000 -0.0045335065 -0.0335812736 0.0000904360 0.0004993731 0.0001997268 0.0001832373 1.7170461934 2.1135938336
5.2170000000 2796.7666057295 62.5753786709 2085.2419499388 4000.0000000000 0.0000000000 3000.0000000000 0.5720728305 0.3145049173 0.2987477727 0.2987474439 -0.2458174227 0.6367206837 37.5509826971 -0.1032074826 -0.0607095869 0.0377182731 -0.0475784387 0.0058490026 0.0121274810 -2.9495946006 0.0000000000 -0.0045136136 -0.0335109113 0.0000903937 0.0004948496 0.0001998055 0.0001827687 1.7172405583 2.1133863036
5.2180000000 2797.3270424026 62.5466500374 2085.6635114992 4000.0000000000 0.0000000000 3000.0000000000 0.5720616458 0.3146883359 0.2989301413 0.2989298161 -0.2458783299 0.6368333168 37.5512815357 -0.1030992094 -0.0606100108 0.0376524875 -0.0474956239 0.0058447444 0.0121182935 -2.9496421377 0.0000000000 -0.0044937718 -0.0334407932 0.0000903514 0.0004903459 0.0001998840 0.0001823015 1.7174348510 2.1131788182
5.2190000000 2797.8874199656 62.5179238559 2086.0850314743 4000.0000000000 0.0000000000 3000.0000000000 0.5720502331 0.3148717079 0.2991124984 0.2991121767 -0.2459392380 0.6369459636 37.5515805567 -0.1029912424 -0.0605107776 0.0375869538 -0.0474131264 0.0058404890 0.0121091129 -2.9496895921 0.0000000000 -0.0044739807 -0.0333709187 0.0000903092 0.0004858620 0.0001999625 0.0001818358 1.7176290717 2.1129713773
5.2200000000 2798.4477384301 62.4892001266 2086.5065098749 4000.0000000000 0.0000000000 3000.0000000000 0.5720385923 0.3150550311 0.2992948424 0.2992945242 -0.2460001471 0.6370586242 37.5518797601 -0.1028835805 -0.0604118868 0.0375216715 -0.0473309456 0.0058362363 0.0120999393 -2.9497369641 0.0000000000 -0.0044542401 -0.0333012870 0.0000902669 0.0004813979 0.0002000410 0.0001813717 1.7178232202 2.1127639810
5.2210000000 2799.0079978079 62.4604788501 2086.9279467117 4000.0000000000 0.0000000000 3000.0000000000 0.5720267231 0.3152383035 0.2994771716 0.2994768569 -0.2460610571 0.6371712986 37.5521791458 -0.1027762230 -0.0603133375 0.0374566402 -0.0472490810 0.0058319863 0.0120907727 -2.9497842541 0.0000000000 -0.0044345495 -0.0332318976 0.0000902247 0.0004769535 0.0002001193 0.0001809090 1.7180172968 2.1125566291
5.2220000000 2799.5681981105 62.4317600267 2087.3493419954 4000.0000000000 0.0000000000 3000.0000000000 0.5720146252 0.3154215231 0.2996594843 0.2996591730 -0.2461219681 0.6372839868 37.5524787138 -0.1026691691 -0.0602151292 0.0373918594 -0.0471675319 0.0058277390 0.0120816130 -2.9498314624 0.0000000000 -0.0044149086 -0.0331627496 0.0000901825 0.0004725288 0.0002001976 0.0001804478 1.7182113013 2.1123493218
5.2230000000 2800.1283393498 62.4030436568 2087.7706957368 4000.0000000000 0.0000000000 3000.0000000000 0.5720022984 0.3156046877 0.2998417788 0.2998414709 -0.2461828800 0.6373966888 37.5527784641 -0.1025624178 -0.0601172611 0.0373273288 -0.0470862979 0.0058234944 0.0120724602 -2.9498785893 0.0000000000 -0.0043953171 -0.0330938424 0.0000901403 0.0004681237 0.0002002759 0.0001799881 1.7184052339 2.1121420589
5.2240000000 2800.6884215373 62.3743297408 2088.1920079466 4000.0000000000 0.0000000000 3000.0000000000 0.5719897425 0.3157877952 0.3000240534 0.3000237490 -0.2462437928 0.6375094046 37.5530783967 -0.1024559683 -0.0600197327 0.0372630478 -0.0470053783 0.0058192525 0.0120633144 -2.9499256352 0.0000000000 -0.0043757747 -0.0330251755 0.0000900981 0.0004637381 0.0002003540 0.0001795299 1.7185990946 2.1119348404
5.2250000000 2801.2484446847 62.3456182792 2088.6132786355 4000.0000000000 0.0000000000 3000.0000000000 0.5719769572 0.3159708436 0.3002063064 0.3002060053 -0.2463047066 0.6376221341 37.5533785116 -0.1023498197 -0.0599225433 0.0371990160 -0.0469247726 0.0058150134 0.0120541756 -2.9499726002 0.0000000000 -0.0043562810 -0.0329567481 0.0000900560 0.0004593721 0.0002004321 0.0001790732 1.7187928834 2.1117276664
5.2260000000 2801.8084088037 62.3169092724 2089.0345078143 4000.0000000000 0.0000000000 3000.0000000000 0.5719639422 0.3161538307 0.3003885362 0.3003882384 -0.2463656214 0.6377348774 37.5536788087 -0.1022439712 -0.0598256922 0.0371352330 -0.0468444804 0.0058107769 0.0120450436 -2.9500194849 0.0000000000 -0.0043368358 -0.0328885596 0.0000900139 0.0004550255 0.0002005101 0.0001786179 1.7189866004 2.1115205368
